FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040101;0100;;1,38211;;
040101;0200;;0;;
040101;0300;;0;;
040101;0400;;0,325203;;
040101;0500;;0,406504;;
040101;0600;;0,325203;;
040101;0700;;0,406504;;
040101;0800;;0,487805;;
040101;0900;;0,894307;;
040101;1000;;1,46341;;
040101;1100;;0,97561;;
040101;1200;;3,98374;;
040101;1300;;3,17073;;
040101;1400;;3,57723;;
040101;1500;;0,325203;;
040101;1600;;0,162601;;
040101;1700;;1,38211;;
040101;1800;;0,162601;;
040101;1900;;1,78862;;
040101;2000;;0,0813006;;
040101;2100;;0,569104;;
040101;2200;;0,162601;;
040101;2300;;0,487805;;
040102;0000;;0,406504;;
040102;0100;;0,731707;;
040102;0200;;0,487805;;
040102;0300;;0,569104;;
040102;0400;;0,487805;;
040102;0500;;0,487805;;
040102;0600;;0,487805;;
040102;0700;;0,162601;;
040102;0800;;0,0813006;;
040102;0900;;0,0813006;;
040102;1000;;0,0813006;;
040102;1100;;0,162601;;
040102;1200;;10,3252;;
040102;1300;;1,86992;;
040102;1400;;3,49593;;
040102;1500;;0,97561;;
040102;1600;;1,38211;;
040102;1700;;3,57723;;
040102;1800;;4,22764;;
040102;1900;;0,162601;;
040102;2000;;0,0813006;;
040102;2100;;0,0813006;;
040102;2200;;0,487805;;
040102;2300;;0,325203;;
040103;0000;;0,325203;;
040103;0100;;0,487805;;
040103;0200;;0,487805;;
040103;0300;;0,162601;;
040103;0400;;0,487805;;
040103;0500;;0,487805;;
040103;0600;;0,406504;;
040103;0700;;0,406504;;
040103;0800;;0,162601;;
040103;0900;;0;;
040103;1000;;0,406504;;
040103;1100;;0,325203;;
040103;1200;;2,60162;;
040103;1300;;10,4878;;
040103;1400;;5,93496;;
040103;1500;;4,79675;;
040103;1600;;6,26015;;
040103;1700;;14,878;;
040103;1800;;8,45528;;
040103;1900;;0,0813006;;
040103;2000;;0,97561;;
040103;2100;;1,05691;;
040103;2200;;0,813006;;
040103;2300;;1,30081;;
040104;0000;;0,0813006;;
040104;0100;;0,162601;;
040104;0200;;0,162601;;
040104;0300;;0,406504;;
040104;0400;;0,325203;;
040104;0500;;0,0813006;;
040104;0600;;0,406504;;
040104;0700;;0,406504;;
040104;0800;;0,162601;;
040104;0900;;0,162601;;
040104;1000;;0,487805;;
040104;1100;;0,406504;;
040104;1200;;0;;
040104;1300;;0,0813006;;
040104;1400;;7,31707;;
040104;1500;;1,62601;;
040104;1600;;0,162601;;
040104;1700;;0,325203;;
040104;1800;;1,38211;;
040104;1900;;1,21951;;
040104;2000;;0,0813006;;
040104;2100;;2,68293;;
040104;2200;;0,162601;;
040104;2300;;3,08943;;
040105;0000;;0,325203;;
040105;0100;;0,0813006;;
040105;0200;;0,406504;;
040105;0300;;0,406504;;
040105;0400;;0,406504;;
040105;0500;;0,406504;;
040105;0600;;0,162601;;
040105;0700;;0,162601;;
040105;0800;;0,162601;;
040105;0900;;0,162601;;
040105;1000;;0,162601;;
040105;1100;;1,30081;;
040105;1200;;0,0813006;;
040105;1300;;0,813006;;
040105;1400;;0;;
040105;1500;;0,731707;;
040105;1600;;0,0813006;;
040105;1700;;0,162601;;
040105;1800;;0;;
040105;1900;;1,86992;;
040105;2000;;0;;
040105;2100;;0,0813006;;
040105;2200;;2,68293;;
040105;2300;;0,731707;;
040106;0000;;0,162601;;
040106;0100;;0,162601;;
040106;0200;;0,406504;;
040106;0300;;0,406504;;
040106;0400;;0,406504;;
040106;0500;;0,406504;;
040106;0600;;0,487805;;
040106;0700;;0,487805;;
040106;0800;;0,162601;;
040106;0900;;0,487805;;
040106;1000;;0,0813006;;
040106;1100;;0;;
040106;1200;;;;
040106;1300;;;;
040106;1400;;0,97561;;
040106;1500;;1,78862;;
040106;1600;;0;;
040106;1700;;0;;
040106;1800;;0;;
040106;1900;;0;;
040106;2000;;0;;
040106;2100;;0;;
040106;2200;;0;;
040106;2300;;0;;
040107;0000;;0;;
040107;0100;;0;;
040107;0200;;0;;
040107;0300;;0;;
040107;0400;;0;;
040107;0500;;0;;
040107;0600;;0;;
040107;0700;;0;;
040107;0800;;0;;
040107;0900;;0;;
040107;1000;;0;;
040107;1100;;0;;
040107;1200;;0;;
040107;1300;;0;;
040107;1400;;0;;
040107;1500;;0;;
040107;1600;;0;;
040107;1700;;0;;
040107;1800;;0;;
040107;1900;;0;;
040107;2000;;0;;
040107;2100;;0;;
040107;2200;;0;;
040107;2300;;0;;
040108;0000;;0;;
040108;0100;;0;;
040108;0200;;0;;
040108;0300;;0;;
040108;0400;;0;;
040108;0500;;0;;
040108;0600;;0;;
040108;0700;;0;;
040108;0800;;0;;
040108;0900;;0;;
040108;1000;;0;;
040108;1100;;0;;
040108;1200;;0;;
040108;1300;;0;;
040108;1400;;0;;
040108;1500;;1,70732;;
040108;1600;;9,83739;;
040108;1700;;2,76423;;
040108;1800;;3,17073;;
040108;1900;;15,8537;;
040108;2000;;7,56097;;
040108;2100;;0,406504;;
040108;2200;;0,406504;;
040108;2300;;0,406504;;
040109;0000;;1,38211;;
040109;0100;;0,569104;;
040109;0200;;0,406504;;
040109;0300;;0,813006;;
040109;0400;;1,21951;;
040109;0500;;2,68293;;
040109;0600;;1,38211;;
040109;0700;;4,87804;;
040109;0800;;4,06503;;
040109;0900;;3,17073;;
040109;1000;;1,95122;;
040109;1100;;2,60162;;
040109;1200;;25,8536;;
040109;1300;;10,3252;;
040109;1400;;12,2764;;
040109;1500;;4,22764;;
040109;1600;;4,22764;;
040109;1700;;1,78862;;
040109;1800;;0,813006;;
040109;1900;;3,57723;;
040109;2000;;0,406504;;
040109;2100;;0,813006;;
040109;2200;;5,85365;;
040109;2300;;3,33333;;
040110;0000;;5,36584;;
040110;0100;;0,162601;;
040110;0200;;0,325203;;
040110;0300;;0,162601;;
040110;0400;;0,0813006;;
040110;0500;;0,162601;;
040110;0600;;0;;
040110;0700;;0,0813006;;
040110;0800;;0,569104;;
040110;0900;;0,894307;;
040110;1000;;1,38211;;
040110;1100;;3,90244;;
040110;1200;;3,49593;;
040110;1300;;1,70732;;
040110;1400;;2,43902;;
040110;1500;;1,86992;;
040110;1600;;0,97561;;
040110;1700;;2,76423;;
040110;1800;;5,69106;;
040110;1900;;8,45528;;
040110;2000;;2,27642;;
040110;2100;;0,487805;;
040110;2200;;0,569104;;
040110;2300;;0,487805;;
040111;0000;;0,325203;;
040111;0100;;0,162601;;
040111;0200;;0,325203;;
040111;0300;;0,0813006;;
040111;0400;;0,0813006;;
040111;0500;;0,162601;;
040111;0600;;0,0813006;;
040111;0700;;0,0813006;;
040111;0800;;0,0813006;;
040111;0900;;0,0813006;;
040111;1000;;0,325203;;
040111;1100;;0,487805;;
040111;1200;;0,731707;;
040111;1300;;9,91869;;
040111;1400;;6,66666;;
040111;1500;;6,66666;;
040111;1600;;3,08943;;
040111;1700;;9,02437;;
040111;1800;;3,98374;;
040111;1900;;1,95122;;
040111;2000;;0,406504;;
040111;2100;;2,76423;;
040111;2200;;3,57723;;
040111;2300;;0,406504;;
040112;0000;;0,731707;;
040112;0100;;0,487805;;
040112;0200;;0,325203;;
040112;0300;;0,162601;;
040112;0400;;0,162601;;
040112;0500;;0,0813006;;
040112;0600;;0,0813006;;
040112;0700;;0,569104;;
040112;0800;;1,05691;;
040112;0900;;1,38211;;
040112;1000;;0,569104;;
040112;1100;;0,569104;;
040112;1200;;0,97561;;
040112;1300;;24,3902;;
040112;1400;;1,78862;;
040112;1500;;2,84553;;
040112;1600;;1,38211;;
040112;1700;;0,97561;;
040112;1800;;0,731707;;
040112;1900;;0,731707;;
040112;2000;;0,487805;;
040112;2100;;1,78862;;
040112;2200;;0,487805;;
040112;2300;;0,162601;;
040113;0000;;0,0813006;;
040113;0100;;0,162601;;
040113;0200;;0,0813006;;
040113;0300;;0,0813006;;
040113;0400;;0,162601;;
040113;0500;;0;;
040113;0600;;0,325203;;
040113;0700;;0,0813006;;
040113;0800;;0,894307;;
040113;0900;;0,97561;;
040113;1000;;0,569104;;
040113;1100;;3,49593;;
040113;1200;;10,9756;;
040113;1300;;8,45528;;
040113;1400;;5,93496;;
040113;1500;;2,11382;;
040113;1600;;5,04065;;
040113;1700;;3,90244;;
040113;1800;;2,68293;;
040113;1900;;6,26015;;
040113;2000;;4,06503;;
040113;2100;;0,731707;;
040113;2200;;1,38211;;
040113;2300;;0,569104;;
040114;0000;;0,894307;;
040114;0100;;0,569104;;
040114;0200;;0,162601;;
040114;0300;;0,0813006;;
040114;0400;;0,0813006;;
040114;0500;;0,0813006;;
040114;0600;;0,0813006;;
040114;0700;;2,84553;;
040114;0800;;1,86992;;
040114;0900;;2,76423;;
040114;1000;;1,05691;;
040114;1100;;0,731707;;
040114;1200;;0,487805;;
040114;1300;;0,406504;;
040114;1400;;3,25203;;
040114;1500;;1,46341;;
040114;1600;;28,6992;;
040114;1700;;47,8862;;
040114;1800;;9,34958;;
040114;1900;;3,73983;;
040114;2000;;4,22764;;
040114;2100;;0,731707;;
040114;2200;;0,813006;;
040114;2300;;0,487805;;
040115;0000;;0,406504;;
040115;0100;;2,35772;;
040115;0200;;0,406504;;
040115;0300;;0,325203;;
040115;0400;;1,30081;;
040115;0500;;2,11382;;
040115;0600;;0,162601;;
040115;0700;;1,95122;;
040115;0800;;1,46341;;
040115;0900;;2,11382;;
040115;1000;;1,21951;;
040115;1100;;0,569104;;
040115;1200;;0,487805;;
040115;1300;;0,487805;;
040115;1400;;0,406504;;
040115;1500;;0,325203;;
040115;1600;;2,27642;;
040115;1700;;51,7886;;
040115;1800;;61,2195;;
040115;1900;;9,10567;;
