FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
950701;0000;;60,2083;;
950702;0000;;70,3333;;
950703;0000;;15,3333;;
950704;0000;;21,9166;;
950705;0000;;2,125;;
950706;0000;;8,74999;;
950707;0000;;5,83332;;
950708;0000;;10,4166;;
950709;0000;;24,3333;;
950710;0000;;20,75;;
950711;0000;;25,9583;;
950712;0000;;43,9999;;
950713;0000;;83,4999;;
950714;0000;;135;;
950715;0000;;143,25;;
950716;0000;;71,2915;;
950717;0000;;20,2083;;
950718;0000;;86,4998;;
950719;0000;;101,625;;
950720;0000;;83,9997;;
950721;0000;;52,7273;;
950722;0000;;79,3332;;
950723;0000;;172,458;;
950724;0000;;86,8331;;
950725;0000;;51,25;;
950726;0000;;48,7499;;
950727;0000;;43,826;;
950728;0000;;30,9583;;
950729;0000;;94,4997;;
950730;0000;;97,6249;;
950731;0000;;228,416;;
950801;0000;;66,8748;;
950802;0000;;26,8333;;
950803;0000;;32,3332;;
950804;0000;;36,2916;;
950805;0000;;267,875;;
950806;0000;;92,2498;;
950807;0000;;41,4166;;
950808;0000;;6,5;;
950809;0000;;21,1249;;
950810;0000;;5,41665;;
950811;0000;;33,25;;
950812;0000;;75,4582;;
950813;0000;;88,7082;;
950814;0000;;149,625;;
950815;0000;;56,8332;;
950816;0000;;30,3749;;
950817;0000;;97,958;;
950818;0000;;65,9166;;
950819;0000;;54,7082;;
950820;0000;;76,5415;;
950821;0000;;20,2916;;
950822;0000;;23,8333;;
950823;0000;;31,8333;;
950824;0000;;37,8332;;
950825;0000;;109,958;;
950826;0000;;14,625;;
950827;0000;;68,2082;;
950828;0000;;72,5416;;
950829;0000;;93,7497;;
950830;0000;;84,7082;;
950831;0000;;1,13043;;
950901;0000;;198,125;;
950902;0000;;66,8332;;
950903;0000;;95,5831;;
950904;0000;;61,375;;
950905;0000;;41,625;;
950906;0000;;28,2083;;
950907;0000;;34,8333;;
950908;0000;;19,5417;;
950909;0000;;101,333;;
950910;0000;;;;
950911;0000;;;;
950912;0000;;0;;
950913;0000;;30,8749;;
950914;0000;;24,6666;;
950915;0000;;1,58333;;
950916;0000;;24,4583;;
950917;0000;;160,708;;
950918;0000;;87,6664;;
950919;0000;;112,25;;
950920;0000;;22,913;;
950921;0000;;1,875;;
950922;0000;;18,125;;
950923;0000;;93,7082;;
950924;0000;;3,87499;;
950925;0000;;26,0434;;
950926;0000;;105,286;;
950927;0000;;14,125;;
950928;0000;;0,333332;;
950929;0000;;40,7083;;
950930;0000;;103,583;;
951001;0000;;58,7916;;
951002;0000;;5,75;;
951003;0000;;2,20833;;
951004;0000;;101,041;;
951005;0000;;45,9999;;
951006;0000;;131,417;;
951007;0000;;44,9999;;
951008;0000;;32,1904;;
951009;0000;;49,8749;;
951010;0000;;4,74999;;
951011;0000;;103,041;;
951012;0000;;169,708;;
951013;0000;;69,5415;;
951014;0000;;52,6521;;
951015;0000;;76,2498;;
951016;0000;;30,2083;;
951017;0000;;56,4582;;
951018;0000;;0,874998;;
951019;0000;;1,91666;;
951020;0000;;61,7082;;
951021;0000;;24,5417;;
951022;0000;;51,0832;;
951023;0000;;24,2083;;
951024;0000;;35,0833;;
951025;0000;;9,33331;;
951026;0000;;0,666665;;
951027;0000;;11,9583;;
951028;0000;;7,91664;;
951029;0000;;1,08333;;
951030;0000;;108,5;;
951031;0000;;21,625;;
951101;0000;;2,85714;;
951102;0000;;20,6666;;
951103;0000;;0;;
951104;0000;;5,20832;;
951105;0000;;106,125;;
951106;0000;;0,0833331;;
951107;0000;;0;;
951108;0000;;0;;
951109;0000;;;;
951110;0000;;;;
951111;0000;;;;
951112;0000;;9,2083;;
951113;0000;;0;;
951114;0000;;3,95832;;
951115;0000;;0,333332;;
951116;0000;;0,583332;;
951117;0000;;0,708333;;
951118;0000;;0;;
951119;0000;;15,8333;;
951120;0000;;0;;
951121;0000;;1,29166;;
951122;0000;;0,125;;
951123;0000;;0,708332;;
951124;0000;;1,08333;;
951125;0000;;5,33333;;
951126;0000;;6,79165;;
951127;0000;;6,49999;;
951128;0000;;11,6666;;
951129;0000;;0;;
951130;0000;;9,74998;;
951201;0000;;15,9473;;
951202;0000;;11,6842;;
951203;0000;;1,25;;
951204;0000;;0;;
951205;0000;;0,0833331;;
951206;0000;;2,08333;;
951207;0000;;0;;
951208;0000;;0;;
951209;0000;;5,42104;;
951210;0000;;2,375;;
951211;0000;;0,0833331;;
951212;0000;;19,4583;;
951213;0000;;4,62499;;
951214;0000;;7,49999;;
951215;0000;;0,416666;;
951216;0000;;6,69999;;
951217;0000;;3,74999;;
951218;0000;;1,5;;
951219;0000;;0,166666;;
951220;0000;;14,25;;
951221;0000;;9,66666;;
951222;0000;;0,791666;;
951223;0000;;0,458333;;
951224;0000;;3,33332;;
951225;0000;;0,249999;;
951226;0000;;0,583332;;
951227;0000;;0,125;;
951228;0000;;0,333332;;
951229;0000;;0,391304;;
951230;0000;;5,62498;;
951231;0000;;0,499999;;
960101;0000;;0,541665;;
960102;0000;;0,374999;;
960103;0000;;0,208333;;
960104;0000;;71,1249;;
960105;0000;;3,125;;
960106;0000;;0;;
960107;0000;;0,0416666;;
960108;0000;;0,833332;;
960109;0000;;0,0833331;;
960110;0000;;0;;
960111;0000;;35,5833;;
960112;0000;;2,625;;
960113;0000;;0,0833331;;
960114;0000;;0;;
960115;0000;;4,45833;;
960116;0000;;89,7499;;
960117;0000;;0;;
960118;0000;;0;;
960119;0000;;;;
960120;0000;;2,33333;;
960121;0000;;1,95833;;
960122;0000;;0,374999;;
960123;0000;;0,541665;;
960124;0000;;0;;
960125;0000;;0;;
960126;0000;;;;
960127;0000;;;;
960128;0000;;0;;
960129;0000;;0,833332;;
960130;0000;;0;;
960131;0000;;0;;
960201;0000;;0;;
960202;0000;;;;
960203;0000;;14,55;;
960204;0000;;0;;
960205;0000;;0,208333;;
