FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020101;0100;;18,6;;
020101;0200;;18,6;;
020101;0300;;18,6;;
020101;0400;;18,6;;
020101;0500;;18,7;;
020101;0600;;18,6;;
020101;0700;;18,6;;
020101;0800;;18,3;;
020101;0900;;18,1;;
020101;1000;;17,9;;
020101;1100;;18,1;;
020101;1200;;18,3;;
020101;1300;;27,9999;;
020101;1400;;20,6;;
020101;1500;;17,7;;
020101;1600;;17,1;;
020101;1700;;16,9;;
020101;1800;;16,6;;
020101;1900;;16,7;;
020101;2000;;17,4;;
020101;2100;;17,4;;
020101;2200;;17,4;;
020101;2300;;17,4;;
020102;0000;;17,4;;
020102;0100;;17,2;;
020102;0200;;16,8;;
020102;0300;;17;;
020102;0400;;17,4;;
020102;0500;;17,4;;
020102;0600;;17,2;;
020102;0700;;16,6;;
020102;0800;;16,7;;
020102;0900;;17,2;;
020102;1000;;17,1;;
020102;1100;;24,8;;
020102;1200;;31,6001;;
020102;1300;;18,6;;
020102;1400;;17,8;;
020102;1500;;17,2;;
020102;1600;;16,6;;
020102;1700;;17;;
020102;1800;;16,8;;
020102;1900;;17,2;;
020102;2000;;17,6;;
020102;2100;;17,7;;
020102;2200;;17,7;;
020102;2300;;17,7;;
020103;0000;;18;;
020103;0100;;17,8;;
020103;0200;;17,4;;
020103;0300;;17;;
020103;0400;;17,2;;
020103;0500;;17,7;;
020103;0600;;18;;
020103;0700;;17,6;;
020103;0800;;17,9;;
020103;0900;;17,7;;
020103;1000;;17,2;;
020103;1100;;17;;
020103;1200;;17;;
020103;1300;;17,2;;
020103;1400;;;;
020103;1500;;;;
020103;1600;;9,09999;;
020103;1700;;2;;
020103;1800;;1,6;;
020103;1900;;1,7;;
020103;2000;;1,9;;
020103;2100;;3;;
020103;2200;;3,29999;;
020103;2300;;2,79999;;
020104;0000;;2,5;;
020104;0100;;2,2;;
020104;0200;;2,2;;
020104;0300;;2;;
020104;0400;;2,5;;
020104;0500;;2,5;;
020104;0600;;2,6;;
020104;0700;;2,6;;
020104;0800;;2,9;;
020104;0900;;2,6;;
020104;1000;;3,29999;;
020104;1100;;3,4;;
