FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180827;0100;;;9;
180827;0200;;;10;
180827;0300;;;10;
180827;0400;;;11;
180827;0500;;;10;
180827;0600;;;9;
180827;0700;;;8;
180827;0800;;;8;
180827;0900;;;9;
180827;1000;;;8;
180827;1100;;;16;
180827;1200;;;8;
180827;1300;;;9;
180827;1400;;;13;
180827;1500;;;15;
180827;1600;;;12;
180827;1700;;;9;
180827;1800;;;9;
180827;1900;;;8;
180827;2000;;;8;
180827;2100;;;9;
180827;2200;;;10;
180827;2300;;;9;
180828;0000;;;6;
180828;0100;;;7;
180828;0200;;;7;
180828;0300;;;7;
180828;0400;;;6;
180828;0500;;;6;
180828;0600;;;7;
180828;0700;;;11;
180828;0800;;;13;
180828;0900;;;14;
180828;1000;;;12;
180828;1100;;;12;
180828;1200;;;9;
180828;1300;;;8;
180828;1400;;;10;
180828;1500;;;8;
180828;1600;;;7;
180828;1700;;;7;
180828;1800;;;6;
180828;1900;;;7;
180828;2000;;;8;
180828;2100;;;9;
180828;2200;;;13;
180828;2300;;;14;
180829;0000;;;14;
180829;0100;;;14;
180829;0200;;;12;
180829;0300;;;11;
180829;0400;;;12;
180829;0500;;;18;
180829;0600;;;19;
180829;0700;;;16;
180829;0800;;;13;
180829;0900;;;12;
180829;1000;;;9;
180829;1100;;;11;
180829;1200;;;13;
180829;1300;;;16;
180829;1400;;;18;
180829;1500;;;18;
180829;1600;;;18;
180829;1700;;;17;
180829;1800;;;16;
180829;1900;;;16;
180829;2000;;;17;
180829;2100;;;15;
180829;2200;;;15;
180829;2300;;;16;
180830;0000;;;15;
180830;0100;;;16;
180830;0200;;;20;
180830;0300;;;18;
180830;0400;;;14;
180830;0500;;;14;
180830;0600;;;17;
180830;0700;;;16;
180830;0800;;;17;
180830;0900;;;15;
180830;1000;;;12;
180830;1100;;;11;
180830;1200;;;13;
180830;1300;;;12;
180830;1400;;;9;
180830;1500;;;14;
180830;1600;;;9;
180830;1700;;;9;
180830;1800;;;9;
180830;1900;;;8;
180830;2000;;;9;
180830;2100;;;12;
180830;2200;;;13;
180830;2300;;;9;
180831;0000;;;10;
180831;0100;;;10;
180831;0200;;;9;
180831;0300;;;8;
180831;0400;;;9;
180831;0500;;;10;
180831;0600;;;12;
180831;0700;;;12;
180831;0800;;;11;
180831;0900;;;10;
180831;1000;;;9;
180831;1100;;;8;
180831;1200;;;7;
180831;1300;;;10;
180831;1400;;;7;
180831;1500;;;7;
180831;1600;;;13;
180831;1700;;;7;
180831;1800;;;6;
180831;1900;;;4;
180831;2000;;;4;
180831;2100;;;4;
180831;2200;;;4;
180831;2300;;;4;
180901;0000;;;4;
180901;0100;;;6;
180901;0200;;;13;
180901;0300;;;4;
180901;0400;;;5;
180901;0500;;;5;
180901;0600;;;5;
180901;0700;;;5;
180901;0800;;;5;
180901;0900;;;6;
180901;1000;;;9;
180901;1100;;;6;
180901;1200;;;8;
180901;1300;;;11;
180901;1400;;;14;
180901;1500;;;14;
180901;1600;;;27;
180901;1700;;;16;
180901;1800;;;18;
180901;1900;;;21;
180901;2000;;;27;
180901;2100;;;88;
180901;2200;;;27;
180901;2300;;;20;
180902;0000;;;20;
180902;0100;;;20;
180902;0200;;;20;
180902;0300;;;24;
180902;0400;;;24;
180902;0500;;;18;
180902;0600;;;13;
180902;0700;;;11;
180902;0800;;;16;
180902;0900;;;21;
180902;1000;;;24;
180902;1100;;;21;
180902;1200;;;23;
180902;1300;;;29;
180902;1400;;;32;
180902;1500;;;27;
180902;1600;;;26;
180902;1700;;;26;
180902;1800;;;27;
180902;1900;;;28;
180902;2000;;;26;
180902;2100;;;25;
180902;2200;;;25;
180902;2300;;;25;
180903;0000;;;23;
180903;0100;;;24;
180903;0200;;;27;
180903;0300;;;24;
180903;0400;;;24;
180903;0500;;;25;
180903;0600;;;22;
180903;0700;;;20;
180903;0800;;;18;
180903;0900;;;21;
180903;1000;;;22;
180903;1100;;;22;
180903;1200;;;23;
180903;1300;;;20;
180903;1400;;;22;
180903;1500;;;25;
180903;1600;;;25;
180903;1700;;;24;
180903;1800;;;20;
180903;1900;;;18;
180903;2000;;;17;
180903;2100;;;18;
180903;2200;;;18;
180903;2300;;;18;
180904;0000;;;16;
180904;0100;;;16;
180904;0200;;;15;
180904;0300;;;15;
180904;0400;;;16;
180904;0500;;;15;
180904;0600;;;16;
180904;0700;;;15;
180904;0800;;;13;
180904;0900;;;11;
180904;1000;;;11;
180904;1100;;;16;
180904;1200;;;15;
180904;1300;;;14;
180904;1400;;;16;
180904;1500;;;18;
180904;1600;;;17;
180904;1700;;;18;
180904;1800;;;17;
180904;1900;;;24;
180904;2000;;;15;
180904;2100;;;15;
180904;2200;;;13;
180904;2300;;;12;
180905;0000;;;11;
180905;0100;;;11;
180905;0200;;;11;
180905;0300;;;11;
180905;0400;;;12;
180905;0500;;;16;
180905;0600;;;17;
180905;0700;;;16;
180905;0800;;;15;
180905;0900;;;14;
180905;1000;;;16;
180905;1100;;;13;
180905;1200;;;14;
180905;1300;;;14;
180905;1400;;;23;
180905;1500;;;15;
180905;1600;;;14;
180905;1700;;;13;
180905;1800;;;13;
180905;1900;;;13;
180905;2000;;;14;
180905;2100;;;20;
180905;2200;;;22;
180905;2300;;;24;
180906;0000;;;21;
180906;0100;;;20;
180906;0200;;;20;
180906;0300;;;17;
180906;0400;;;16;
180906;0500;;;18;
180906;0600;;;18;
180906;0700;;;19;
180906;0800;;;19;
180906;0900;;;16;
180906;1000;;;14;
180906;1100;;;21;
180906;1200;;;21;
180906;1300;;;20;
180906;1400;;;24;
180906;1500;;;23;
180906;1600;;;20;
180906;1700;;;19;
180906;1800;;;18;
180906;1900;;;23;
180906;2000;;;21;
180906;2100;;;19;
180906;2200;;;20;
180906;2300;;;18;
180907;0000;;;18;
180907;0100;;;19;
180907;0200;;;17;
180907;0300;;;17;
180907;0400;;;16;
180907;0500;;;15;
180907;0600;;;18;
180907;0700;;;17;
180907;0800;;;15;
180907;0900;;;13;
180907;1000;;;13;
180907;1100;;;12;
180907;1200;;;13;
180907;1300;;;14;
180907;1400;;;13;
180907;1500;;;11;
180907;1600;;;12;
180907;1700;;;15;
180907;1800;;;15;
180907;1900;;;16;
180907;2000;;;15;
180907;2100;;;16;
180907;2200;;;14;
180907;2300;;;13;
180908;0000;;;13;
180908;0100;;;15;
180908;0200;;;13;
180908;0300;;;15;
180908;0400;;;20;
180908;0500;;;20;
180908;0600;;;17;
180908;0700;;;16;
180908;0800;;;15;
180908;0900;;;14;
180908;1000;;;13;
180908;1100;;;18;
180908;1200;;;16;
180908;1300;;;15;
180908;1400;;;18;
180908;1500;;;16;
180908;1600;;;24;
180908;1700;;;23;
180908;1800;;;22;
180908;1900;;;19;
180908;2000;;;22;
180908;2100;;;28;
180908;2200;;;27;
180908;2300;;;25;
180909;0000;;;24;
