FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990201;0000;;;85,8666;
990301;0000;;;67,8699;
990401;0000;;;49,5199;
990501;0000;;;83,3272;
990601;0000;;;108,51;
990701;0000;;;114,655;
990801;0000;;;88,6818;
990901;0000;;;;
991001;0000;;;59,03;
991101;0000;;;58,32;
991201;0000;;;45,04;
000101;0000;;;45,9076;
000201;0000;;;52,0914;
000301;0000;;;53,8699;
000401;0000;;;53,3547;
000501;0000;;;64,6323;
000601;0000;;;65,827;
000701;0000;;;74,3834;
000801;0000;;;70,8164;
000901;0000;;;66,9392;
001001;0000;;;61,8291;
001101;0000;;;56,9871;
001201;0000;;;;
010101;0000;;49,18;;
010201;0000;;49,22;;
010301;0000;;51,68;;
010401;0000;;54,3599;;
010501;0000;;58,1499;;
010601;0000;;113,22;;
010701;0000;;80,9635;;
010801;0000;;83,2599;;
010901;0000;;61,1299;;
011001;0000;;53,2099;;
011101;0000;;48,17;;
011201;0000;;46,8818;;
020101;0000;;52,362;49,1749;
020201;0000;;47,4266;49,214;
020301;0000;;51,2491;51,6739;
020401;0000;;58,4159;54,3569;
020501;0000;;76,1399;58,1349;
020601;0000;;75,2209;113,214;
020701;0000;;86,1009;80,9699;
020801;0000;;67,4936;83,2529;
020901;0000;;64,9809;61,1249;
021001;0000;;55,974;53,2089;
021101;0000;;49,393;48,16;
021201;0000;;45,196;47,273;
030101;0000;;49,8427;;
030201;0000;;59,741;;
030301;0000;;53,791;;
030401;0000;;59,3159;;
030501;0000;;82,699;;
030601;0000;;97,8419;;
030701;0000;;104,8;;
030801;0000;;108,765;;
030901;0000;;81,0829;;
031001;0000;;59,5972;;
031101;0000;;51,9089;;
031201;0000;;63,4459;;
040101;0000;;58,11;;
040201;0000;;57,46;;
040301;0000;;51,36;;
040401;0000;;54,8399;;
040501;0000;;72,9727;;
040601;0000;;90,6899;;
040701;0000;;69,4899;;
040801;0000;;69,7999;;
040901;0000;;62,39;;
041001;0000;;54,8181;;
041101;0000;;47,2299;;
041201;0000;;55,2999;;
050101;0000;;48,3111;;
050201;0000;;41,3;;
050301;0000;;47,5;;
050401;0000;;71,43;;
050501;0000;;93,7399;;
050601;0000;;127,95;;
050701;0000;;85,3363;;
050801;0000;;59,8;;
050901;0000;;65;;
051001;0000;;49,0899;;
051101;0000;;45,1222;;
051201;0000;;49,6272;;
060101;0000;;47,6199;;
060201;0000;;41,5889;;
060301;0000;;54,4545;;
060401;0000;;64,91;;
060501;0000;;85,7999;;
060601;0000;;107,55;;
060701;0000;;91,3799;;
060801;0000;;100,354;;
060901;0000;;61,69;;
061001;0000;;62,42;;
061101;0000;;63,5667;;
061201;0000;;48,36;;
070101;0000;;47,9182;;
070201;0000;;44,8222;;
070301;0000;;56,9;;
070401;0000;;79,3699;;
070501;0000;;83,4545;;
070601;0000;;129,8;;
070701;0000;;139,4;;
070801;0000;;97,1818;99,5109;
070901;0000;;71;;
071001;0000;;58,7273;;
071101;0000;;51,9;;
071201;0000;;46,2;;
080101;0000;;43,875;;
080201;0000;;49;;
080301;0000;;61,3;;
080401;0000;;69,7;;
080501;0000;;85,5455;;
080601;0000;;101,3;;
080701;0000;;122,333;;
080801;0000;;130,727;;
080901;0000;;100,8;;
081001;0000;;92,894;;
081101;0000;;65,9508;;
081201;0000;;66,0361;;
090101;0000;;66;;
090201;0000;;66,1111;;
090301;0000;;;66,9009;
