FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180829;0100;;;32;
180829;0200;;;14;
180829;0300;;;12;
180829;0400;;;18;
180829;0500;;;14;
180829;0600;;;15;
180829;0700;;;16;
180829;0800;;;9;
180829;0900;;;7;
180829;1000;;;3;
180829;1100;;;2;
180829;1200;;;2;
180829;1300;;;2;
180829;1400;;;18;
180829;1500;;;24;
180829;1600;;;21;
180829;1700;;;21;
180829;1800;;;18;
180829;1900;;;20;
180829;2000;;;18;
180829;2100;;;18;
180829;2200;;;9;
180829;2300;;;4;
180830;0000;;;8;
180830;0100;;;17;
180830;0200;;;25;
180830;0300;;;26;
180830;0400;;;15;
180830;0500;;;16;
180830;0600;;;16;
180830;0700;;;20;
180830;0800;;;20;
180830;0900;;;43;
180830;1000;;;20;
180830;1100;;;1;
180830;1200;;;6;
180830;1300;;;15;
180830;1400;;;5;
180830;1500;;;2;
180830;1600;;;3;
180830;1700;;;10;
180830;1800;;;15;
180830;1900;;;7;
180830;2000;;;8;
180830;2100;;;15;
180830;2200;;;15;
180830;2300;;;16;
180831;0000;;;9;
180831;0100;;;14;
180831;0200;;;7;
180831;0300;;;7;
180831;0400;;;6;
180831;0500;;;10;
180831;0600;;;12;
180831;0700;;;10;
180831;0800;;;13;
180831;0900;;;4;
180831;1000;;;7;
180831;1100;;;2;
180831;1200;;;2;
180831;1300;;;3;
180831;1400;;;13;
180831;1500;;;10;
180831;1600;;;5;
180831;1700;;;5;
180831;1800;;;6;
180831;1900;;;13;
180831;2000;;;4;
180831;2100;;;3;
180831;2200;;;15;
180831;2300;;;4;
180901;0000;;;8;
180901;0100;;;5;
180901;0200;;;8;
180901;0300;;;6;
180901;0400;;;8;
180901;0500;;;2;
180901;0600;;;5;
180901;0700;;;5;
180901;0800;;;1;
180901;0900;;;1;
180901;1000;;;10;
180901;1100;;;16;
180901;1200;;;4;
180901;1300;;;9;
180901;1400;;;9;
180901;1500;;;11;
180901;1600;;;10;
180901;1700;;;18;
180901;1800;;;26;
180901;1900;;;29;
180901;2000;;;34;
180901;2100;;;27;
180901;2200;;;20;
180901;2300;;;19;
180902;0000;;;17;
180902;0100;;;16;
180902;0200;;;28;
180902;0300;;;24;
180902;0400;;;26;
180902;0500;;;22;
180902;0600;;;14;
180902;0700;;;7;
180902;0800;;;3;
180902;0900;;;18;
180902;1000;;;10;
180902;1100;;;5;
180902;1200;;;7;
180902;1300;;;24;
180902;1400;;;8;
180902;1500;;;23;
180902;1600;;;21;
180902;1700;;;16;
180902;1800;;;36;
180902;1900;;;44;
180902;2000;;;39;
180902;2100;;;28;
180902;2200;;;18;
180902;2300;;;22;
180903;0000;;;16;
180903;0100;;;20;
180903;0200;;;24;
180903;0300;;;20;
180903;0400;;;22;
180903;0500;;;28;
180903;0600;;;8;
180903;0700;;;13;
180903;0800;;;32;
180903;0900;;;19;
180903;1000;;;3;
180903;1100;;;3;
180903;1200;;;11;
180903;1300;;;7;
180903;1400;;;17;
180903;1500;;;24;
180903;1600;;;26;
180903;1700;;;24;
180903;1800;;;25;
180903;1900;;;22;
180903;2000;;;14;
180903;2100;;;15;
180903;2200;;;7;
180903;2300;;;12;
180904;0000;;;6;
180904;0100;;;15;
180904;0200;;;19;
180904;0300;;;15;
180904;0400;;;17;
180904;0500;;;14;
180904;0600;;;11;
180904;0700;;;14;
180904;0800;;;13;
180904;0900;;;4;
180904;1000;;;4;
180904;1100;;;18;
180904;1200;;;8;
180904;1300;;;9;
180904;1400;;;14;
180904;1500;;;7;
180904;1600;;;8;
180904;1700;;;15;
180904;1800;;;20;
180904;1900;;;29;
180904;2000;;;26;
180904;2100;;;18;
180904;2200;;;22;
180904;2300;;;10;
180905;0000;;;7;
180905;0100;;;24;
180905;0200;;;12;
180905;0300;;;13;
180905;0400;;;15;
180905;0500;;;10;
180905;0600;;;18;
180905;0700;;;16;
180905;0800;;;12;
