FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020101;0100;;2,55319;;
020101;0200;;1,75532;;
020101;0300;;2,44681;;
020101;0400;;8,03191;;
020101;0500;;1,48936;;
020101;0600;;0,851064;;
020101;0700;;1,48936;;
020101;0800;;0,638296;;
020101;0900;;1,27659;;
020101;1000;;2,28723;;
020101;1100;;0,851064;;
020101;1200;;0,0531915;;
020101;1300;;0,425532;;
020101;1400;;4,78722;;
020101;1500;;4,09573;;
020101;1600;;0,478723;;
020101;1700;;0,212766;;
020101;1800;;0;;
020101;1900;;0;;
020101;2000;;0;;
020101;2100;;0;;
020101;2200;;0,425532;;
020101;2300;;0,797872;;
020102;0000;;;;
020102;0100;;;;
020102;0200;;;;
020102;0300;;;;
020102;0400;;;;
020102;0500;;;;
020102;0600;;;;
020102;0700;;;;
020102;0800;;;;
020102;0900;;;;
020102;1000;;;;
020102;1100;;;;
020102;1200;;;;
020102;1300;;;;
020102;1400;;0,212766;;
020102;1500;;0,106383;;
020102;1600;;0;;
020102;1700;;0;;
020102;1800;;0,106383;;
020102;1900;;0;;
020102;2000;;0;;
020102;2100;;0;;
020102;2200;;2,81915;;
020102;2300;;3,29787;;
020103;0000;;1,27659;;
020103;0100;;0,425532;;
020103;0200;;0,425532;;
020103;0300;;0,106383;;
020103;0400;;0,0531915;;
020103;0500;;0,0531915;;
020103;0600;;0,0531915;;
020103;0700;;0,478723;;
020103;0800;;0,265957;;
020103;0900;;0,0531915;;
020103;1000;;0;;
020103;1100;;0;;
020103;1200;;0;;
020103;1300;;3,93617;;
020103;1400;;4,14893;;
020103;1500;;1,54255;;
020103;1600;;0,212766;;
020103;1700;;0;;
020103;1800;;0;;
020103;1900;;;;
020103;2000;;;;
020103;2100;;1,2234;;
020103;2200;;0,531915;;
020103;2300;;0;;
020104;0000;;0;;
020104;0100;;0;;
020104;0200;;0;;
020104;0300;;0;;
020104;0400;;0;;
020104;0500;;0,478723;;
020104;0600;;1,96808;;
020104;0700;;0;;
020104;0800;;0;;
020104;0900;;0,0531915;;
020104;1000;;0,0531915;;
020104;1100;;0;;
020104;1200;;1,91489;;
020104;1300;;5,90424;;
020104;1400;;1,48936;;
020104;1500;;0;;
020104;1600;;0;;
020104;1700;;0;;
020104;1800;;0;;
020104;1900;;0;;
020104;2000;;0;;
020104;2100;;0;;
020104;2200;;0;;
020104;2300;;0;;
020105;0000;;0;;
020105;0100;;0;;
020105;0200;;0;;
020105;0300;;0;;
020105;0400;;0;;
020105;0500;;0;;
020105;0600;;0;;
020105;0700;;0;;
020105;0800;;0;;
020105;0900;;0;;
020105;1000;;0;;
020105;1100;;0;;
020105;1200;;0;;
020105;1300;;0;;
020105;1400;;2,02127;;
020105;1500;;1,96808;;
020105;1600;;0;;
020105;1700;;0;;
020105;1800;;0;;
020105;1900;;0;;
020105;2000;;0;;
020105;2100;;0;;
020105;2200;;0,851064;;
020105;2300;;0;;
020106;0000;;0,744679;;
020106;0100;;0,638296;;
020106;0200;;0;;
020106;0300;;0,106383;;
020106;0400;;0,265957;;
020106;0500;;0;;
020106;0600;;0;;
020106;0700;;0;;
020106;0800;;0,531915;;
020106;0900;;0,212766;;
020106;1000;;0;;
020106;1100;;0;;
020106;1200;;0;;
020106;1300;;0,744679;;
020106;1400;;4,46808;;
020106;1500;;3,7234;;
020106;1600;;3,40425;;
