FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990201;0000;;;34,15;
990301;0000;;;39,26;
990401;0000;;;41,6;
990501;0000;;;44,2636;
990601;0000;;;61,9925;
990701;0000;;;63,9222;
990801;0000;;;38,5863;
990901;0000;;;;
991001;0000;;;39,12;
991101;0000;;;35,04;
991201;0000;;;34,84;
000101;0000;;;32,0574;
000201;0000;;;33,4028;
000301;0000;;;34,7032;
000401;0000;;;34,7801;
000501;0000;;;;
000601;0000;;;57,324;
000701;0000;;;55,2371;
000801;0000;;;39,2197;
000901;0000;;;40,4049;
001001;0000;;;34,5652;
001101;0000;;;33,0425;
001201;0000;;;;
010101;0000;;29,85;;
010201;0000;;26,25;;
010301;0000;;31,36;;
010401;0000;;28,55;;
010501;0000;;46,92;;
010601;0000;;75,92;;
010701;0000;;55,3545;;
010801;0000;;51,6999;;
010901;0000;;36,87;;
011001;0000;;33,26;;
011101;0000;;34,65;;
011201;0000;;24,7454;;
020101;0000;;25,741;29,847;
020201;0000;;23,1489;26,222;
020301;0000;;29,8591;31,341;
020401;0000;;31,9279;28,547;
020501;0000;;31,639;46,889;
020601;0000;;46,15;75,9079;
020701;0000;;51,7269;55,36;
020801;0000;;38,5554;51,696;
020901;0000;;30,6066;36,86;
021001;0000;;29,634;33,239;
021101;0000;;21,701;34,654;
021201;0000;;26,809;25,855;
030101;0000;;26,02;;
030201;0000;;23,7989;;
030301;0000;;29,55;;
030401;0000;;28,569;;
030501;0000;;46,6372;;
030601;0000;;55,7039;;
030701;0000;;53,9469;;
030801;0000;;60,9679;;
030901;0000;;42,4844;;
031001;0000;;28,9818;;
031101;0000;;26,549;;
031201;0000;;34,24;;
040101;0000;;26,15;;
040201;0000;;28,02;;
040301;0000;;36,86;;
040401;0000;;35;;
040501;0000;;46,4182;;
040601;0000;;54,69;;
040701;0000;;50,8699;;
040801;0000;;48,0199;;
040901;0000;;42,18;;
041001;0000;;33,1909;;
041101;0000;;31,33;;
041201;0000;;28,66;;
050101;0000;;31,44;;
050201;0000;;26,3889;;
050301;0000;;32,2;;
050401;0000;;46,65;;
050501;0000;;59,7999;;
050601;0000;;79;;
050701;0000;;62,509;;
050801;0000;;41,15;;
050901;0000;;45,47;;
051001;0000;;31,58;;
051101;0000;;24,52;;
051201;0000;;26,9273;;
060101;0000;;29,41;;
060201;0000;;27,8889;;
060301;0000;;31,0727;;
060401;0000;;38,77;;
060501;0000;;55,52;;
060601;0000;;63,4399;;
060701;0000;;54,42;;
060801;0000;;60,2091;;
060901;0000;;41,94;;
061001;0000;;40,78;;
061101;0000;;38,78;;
061201;0000;;25,92;;
070101;0000;;28,7909;;
070201;0000;;27,0778;;
070301;0000;;41,5;;
070401;0000;;42,2999;;
070501;0000;;50,0909;;
070601;0000;;87,4;;
070701;0000;;85,8;;
070801;0000;;62,8182;65,0423;
070901;0000;;44,6667;;
071001;0000;;35,8182;;
071101;0000;;33,4;;
071201;0000;;30,2;;
080101;0000;;26,3;;
080201;0000;;36,625;;
080301;0000;;52,8;;
080401;0000;;47,5;;
080501;0000;;64,5455;;
080601;0000;;67,8;;
080701;0000;;78,5;;
080801;0000;;93,1329;;
080901;0000;;64,8;;
081001;0000;;59,87;;
081101;0000;;41,9671;;
081201;0000;;40,6173;;
090101;0000;;40,7;;
090201;0000;;49,8889;;
090301;0000;;;45,1233;
