FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020101;0100;;2,79999;;
020101;0200;;2,5;;
020101;0300;;2,69999;;
020101;0400;;2,69999;;
020101;0500;;2,6;;
020101;0600;;2,69999;;
020101;0700;;2,69999;;
020101;0800;;2,79999;;
020101;0900;;3,5;;
020101;1000;;3,19999;;
020101;1100;;3,5;;
020101;1200;;6,3;;
020101;1300;;6,50001;;
020101;1400;;12;;
020101;1500;;5,69999;;
020101;1600;;3;;
020101;1700;;2,79999;;
020101;1800;;2,79999;;
020101;1900;;3;;
020101;2000;;3,19999;;
020101;2100;;2,69999;;
020101;2200;;2,6;;
020101;2300;;2,79999;;
020102;0000;;2,79999;;
020102;0100;;3,09998;;
020102;0200;;3,09998;;
020102;0300;;2,79999;;
020102;0400;;2,69999;;
020102;0500;;2,6;;
020102;0600;;2,69999;;
020102;0700;;2,69999;;
020102;0800;;3;;
020102;0900;;3,09998;;
020102;1000;;2,9;;
020102;1100;;4,09998;;
020102;1200;;9,19999;;
020102;1300;;9,8;;
020102;1400;;4,4;;
020102;1500;;3;;
020102;1600;;3;;
020102;1700;;3;;
020102;1800;;2,9;;
020102;1900;;2,9;;
020102;2000;;2,79999;;
020102;2100;;2,9;;
020102;2200;;3,09998;;
020102;2300;;2,79999;;
020103;0000;;3;;
020103;0100;;3,09998;;
020103;0200;;2,69999;;
020103;0300;;2,69999;;
020103;0400;;2,69999;;
020103;0500;;2,79999;;
020103;0600;;2,79999;;
020103;0700;;2,69999;;
020103;0800;;2,79999;;
020103;0900;;3;;
020103;1000;;3,09998;;
020103;1100;;4,69999;;
020103;1200;;4,09998;;
020103;1300;;3,4;;
020103;1400;;4,29999;;
020103;1500;;;;
020103;1600;;;;
020103;1700;;5,09999;;
020103;1800;;5,79999;;
020103;1900;;5,50001;;
020103;2000;;5,4;;
020103;2100;;5,00001;;
020103;2200;;4,59998;;
020103;2300;;3,19999;;
020104;0000;;5,50001;;
020104;0100;;5,50001;;
020104;0200;;5,19999;;
020104;0300;;4,50001;;
020104;0400;;5,50001;;
020104;0500;;5,59998;;
020104;0600;;5,4;;
020104;0700;;5,50001;;
020104;0800;;5,50001;;
020104;0900;;2,4;;
020104;1000;;2,69999;;
020104;1100;;2,9;;
020104;1200;;3,79999;;
020104;1300;;8,99998;;
020104;1400;;13,8;;
020104;1500;;6,4;;
020104;1600;;4,09998;;
020104;1700;;3,69999;;
020104;1800;;3;;
020104;1900;;3;;
020104;2000;;3;;
020104;2100;;2,4;;
020104;2200;;2,5;;
020104;2300;;4,9;;
020105;0000;;2,5;;
020105;0100;;2,6;;
020105;0200;;2,6;;
020105;0300;;2,6;;
020105;0400;;2,3;;
020105;0500;;2,4;;
020105;0600;;2,3;;
020105;0700;;2,6;;
020105;0800;;2,6;;
020105;0900;;2,79999;;
020105;1000;;2,79999;;
020105;1100;;3,09998;;
020105;1200;;4,00001;;
020105;1300;;4,69999;;
020105;1400;;5,09999;;
020105;1500;;8,90001;;
020105;1600;;14,9;;
020105;1700;;11,3;;
020105;1800;;6,99998;;
