Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
Las_Encinas_Temuco,co,2014-12,0.13139356451612905,,3.45
Las_Encinas_Temuco,co,2015-01,0.11923308596306688,0.1,
Las_Encinas_Temuco,co,2015-02,0.15266981502329194,0.1,
Las_Encinas_Temuco,co,2015-03,0.16539859104721835,0.23749975,
Las_Encinas_Temuco,co,2015-04,0.5081289574275362,0.21205375,
Las_Encinas_Temuco,co,2015-05,0.9840540406785244,0.3833335,0.04000000000000002
Las_Encinas_Temuco,co,2015-06,,,0.04000000000000002
Las_Encinas_Temuco,co,2015-07,,,
Las_Encinas_Temuco,co,2015-08,0.7480566149652709,,4.02799998
Las_Encinas_Temuco,co,2015-09,0.6561195732209216,,3.5181776
Las_Encinas_Temuco,co,2015-10,0.3045924040439459,,4.625
Las_Encinas_Temuco,co,2015-11,0.15573054130434788,,4.58999897
Las_Encinas_Temuco,co,2015-12,0.10977149202048542,0.10714299999999999,5.066663166666666
Las_Encinas_Temuco,co,2016-01,0.17492511933146332,,5.2
Las_Encinas_Temuco,co,2016-02,0.21511308439530238,,6.8499975
Las_Encinas_Temuco,co,2016-03,0.20759249807152877,,5.999996
Las_Encinas_Temuco,co,2016-04,0.6757473421552482,,6.6874949875
Las_Encinas_Temuco,co,2016-05,0.9838444555973479,,4.30999799
Las_Encinas_Temuco,co,2016-06,1.3654043146135266,,5.499993333333333
Las_Encinas_Temuco,co,2016-07,0.9457468757597005,,5.549995
Las_Encinas_Temuco,co,2016-08,0.7634586493855609,,0.09999989999999999
Las_Encinas_Temuco,co,2016-09,0.581739176388889,,
Las_Encinas_Temuco,co,2016-10,0.3469302679292928,0.7321067941176471,
Las_Encinas_Temuco,co,2016-11,0.2915140115384615,0.7395530246913581,6.8
Las_Encinas_Temuco,co,2016-12,0.21193488721365128,,7.8
Las_Encinas_Temuco,co,2017-01,0.10879892415458942,0.3766737892156862,
Las_Encinas_Temuco,co,2017-02,,0.5612973602484471,5.8
Las_Encinas_Temuco,co,2017-03,0.4241888342013889,0.6312224401041667,
Las_Encinas_Temuco,co,2017-04,0.6854063402777777,,
Las_Encinas_Temuco,co,2017-05,0.7514381720430107,,
Las_Encinas_Temuco,co,2017-06,0.9417232142857144,,3.4162202380952387
Las_Encinas_Temuco,co,2017-07,1.0073521505376342,,
Las_Encinas_Temuco,co,2017-08,0.8809408602150538,,
Las_Encinas_Temuco,co,2017-09,0.8507910628019324,,0.4
Las_Encinas_Temuco,co,2017-10,0.2686810425432445,,3.275
Las_Encinas_Temuco,co,2017-11,0.18832367149758458,,6.933333333333334
Las_Encinas_Temuco,co,2017-12,0.1866666666666667,,
Las_Encinas_Temuco,co,2018-01,0.1911419502472872,,1.2
Las_Encinas_Temuco,co,2018-02,0.12756619286510595,,2.418803418803419
Las_Encinas_Temuco,co,2018-03,0.14115357643758766,,6.0
Las_Encinas_Temuco,co,2018-04,0.6210684921962096,,
Las_Encinas_Temuco,co,2018-05,0.8987780504908833,,
Las_Encinas_Temuco,co,2018-06,0.8415863526570047,,
Las_Encinas_Temuco,co,2018-07,0.8744662969101958,,
Las_Encinas_Temuco,co,2018-08,0.7423275152850892,,
Las_Encinas_Temuco,co,2018-09,0.42643055555555553,,
Las_Encinas_Temuco,co,2018-10,0.2771411874707807,,
Las_Encinas_Temuco,co,2018-11,0.1546075832697686,,
Las_Encinas_Temuco,co,2018-12,0.14798094904160827,0.33125,
Las_Encinas_Temuco,co,2019-01,0.12547624929418413,,0.1
Las_Encinas_Temuco,co,2019-02,0.12281803542673113,,0.1
Las_Encinas_Temuco,co,2019-03,0.13997083386459266,,
Las_Encinas_Temuco,co,2019-04,0.39311517347386915,,
Las_Encinas_Temuco,co,2019-05,0.9441900420757361,,
Las_Encinas_Temuco,co,2019-06,0.6133985507246378,,
Las_Encinas_Temuco,co,2019-07,0.5934966593214115,,
Las_Encinas_Temuco,co,2019-08,0.5746560892940626,,
Las_Encinas_Temuco,co,2019-09,0.31299396135265695,,
Las_Encinas_Temuco,co,2019-10,0.197429873772791,,
Las_Encinas_Temuco,co,2019-11,0.13179660169915045,,
Las_Encinas_Temuco,co,2019-12,0.10432434245840048,,0.09999999999999999
Las_Encinas_Temuco,co,2020-01,0.10590053763440865,,
Las_Encinas_Temuco,co,2020-02,0.150134307846077,,
Las_Encinas_Temuco,co,2020-03,0.14025053429506443,,
Las_Encinas_Temuco,co,2020-04,0.21314750768555116,,
Las_Encinas_Temuco,co,2020-05,0.49145511921458623,,
Las_Encinas_Temuco,co,2020-06,0.36345740008783484,,
Las_Encinas_Temuco,co,2020-07,0.5053448707673813,,
Las_Encinas_Temuco,co,2020-08,0.5638412933684673,,
Las_Encinas_Temuco,co,2020-09,0.5055510560867703,,1.3222302571166207
Las_Encinas_Temuco,co,2020-10,0.3313859519104084,,0.8296942640692639
Las_Encinas_Temuco,co,2020-11,,,0.5411838493631972
Las_Encinas_Temuco,co,2020-12,0.23033033633033634,,0.9210130074065004
Las_Encinas_Temuco,co,2021-01,0.11762820512820515,0.10000000000000002,0.8496395814330596
Las_Encinas_Temuco,co,2021-02,0.1026431070616653,0.10000000000000002,
Las_Encinas_Temuco,co,2021-03,0.1313444322887258,0.10000000000000002,
Las_Encinas_Temuco,co,2021-04,0.3425539415898111,,
Las_Encinas_Temuco,co,2021-05,1.384254658385093,0.7938888888888888,
Las_Encinas_Temuco,mp10,2001-01,,37.67409926522183,
Las_Encinas_Temuco,mp10,2001-02,,55.31978276955281,
Las_Encinas_Temuco,mp10,2001-03,,69.30555466095441,
Las_Encinas_Temuco,mp10,2001-04,,85.0459013227108,
Las_Encinas_Temuco,mp10,2001-05,,43.17515306855502,
Las_Encinas_Temuco,mp10,2001-06,,57.50670726388889,
Las_Encinas_Temuco,mp10,2001-07,,52.24562043100309,
Las_Encinas_Temuco,mp10,2001-08,,59.36179860799439,
Las_Encinas_Temuco,mp10,2001-09,,42.60880449939613,
Las_Encinas_Temuco,mp10,2001-10,,28.7339385691138,
Las_Encinas_Temuco,mp10,2001-11,,27.257911262516465,
Las_Encinas_Temuco,mp10,2001-12,,37.39341858520338,
Las_Encinas_Temuco,mp10,2002-01,,34.76634099745452,
Las_Encinas_Temuco,mp10,2002-02,,40.740659338415206,
Las_Encinas_Temuco,mp10,2002-03,,30.21210477359551,
Las_Encinas_Temuco,mp10,2002-04,,45.52869248627578,
Las_Encinas_Temuco,mp10,2002-05,,43.730927603436186,
Las_Encinas_Temuco,mp10,2002-06,,60.43554564497297,
Las_Encinas_Temuco,mp10,2002-07,,56.55868617636746,
Las_Encinas_Temuco,mp10,2002-08,,35.40489395102852,
Las_Encinas_Temuco,mp10,2002-09,,34.30458261967502,
Las_Encinas_Temuco,mp10,2002-10,,23.04269055745038,
Las_Encinas_Temuco,mp10,2002-11,,17.393609654534472,
Las_Encinas_Temuco,mp10,2002-12,,23.333284383632964,
Las_Encinas_Temuco,mp10,2003-01,,27.834673369899154,
Las_Encinas_Temuco,mp10,2003-02,,33.937331499094206,
Las_Encinas_Temuco,mp10,2003-03,,27.92267858958245,
Las_Encinas_Temuco,mp10,2003-04,,38.16426171691227,
Las_Encinas_Temuco,mp10,2003-05,,81.06363507001996,
Las_Encinas_Temuco,mp10,2003-06,,53.239204445761985,
Las_Encinas_Temuco,mp10,2003-07,,88.79134137681157,
Las_Encinas_Temuco,mp10,2003-08,,56.3502184535649,
Las_Encinas_Temuco,mp10,2003-09,,35.49637804166667,
Las_Encinas_Temuco,mp10,2003-10,,27.43970090112202,
Las_Encinas_Temuco,mp10,2003-11,,23.274110323610554,
Las_Encinas_Temuco,mp10,2003-12,,23.556926134291725,
Las_Encinas_Temuco,mp10,2004-01,,,
Las_Encinas_Temuco,mp10,2004-02,,,
Las_Encinas_Temuco,mp10,2004-03,,,
Las_Encinas_Temuco,mp10,2004-04,,62.80258952516606,
Las_Encinas_Temuco,mp10,2004-05,,128.5091610309829,
Las_Encinas_Temuco,mp10,2004-06,,61.94509131439395,
Las_Encinas_Temuco,mp10,2004-07,,59.57774969623656,
Las_Encinas_Temuco,mp10,2004-08,,71.79143683337581,
Las_Encinas_Temuco,mp10,2004-09,,48.78432354922706,
Las_Encinas_Temuco,mp10,2004-10,,23.996542852384295,
Las_Encinas_Temuco,mp10,2004-11,,20.307136319444446,
Las_Encinas_Temuco,mp10,2004-12,,18.497041962365593,
Las_Encinas_Temuco,mp10,2005-01,,20.36004102745548,11.8
Las_Encinas_Temuco,mp10,2005-02,,25.114743652597394,9.85
Las_Encinas_Temuco,mp10,2005-03,,25.948179645278167,
Las_Encinas_Temuco,mp10,2005-04,,73.64202270061728,0.004999983333333333
Las_Encinas_Temuco,mp10,2005-05,,50.54452041880979,0.0
Las_Encinas_Temuco,mp10,2005-06,,79.10374266924683,0.0
Las_Encinas_Temuco,mp10,2005-07,,97.64802096041053,0.0
Las_Encinas_Temuco,mp10,2005-08,,69.35102563405798,0.0
Las_Encinas_Temuco,mp10,2005-09,,50.533914519159,0.0
Las_Encinas_Temuco,mp10,2005-10,,25.122933506895745,0.0
Las_Encinas_Temuco,mp10,2005-11,,10.583264196105073,5.9817693159722225
Las_Encinas_Temuco,mp10,2005-12,,21.020466477272727,2.389133570261438
Las_Encinas_Temuco,mp10,2006-01,,20.318743295454546,1.225
Las_Encinas_Temuco,mp10,2006-02,,25.44231489312771,0.325
Las_Encinas_Temuco,mp10,2006-03,,27.73906810360088,11.295828333333333
Las_Encinas_Temuco,mp10,2006-04,,56.607708737851326,9.43333
Las_Encinas_Temuco,mp10,2006-05,,100.36046088141481,45.46656333333333
Las_Encinas_Temuco,mp10,2006-06,,64.76034759217171,65.05
Las_Encinas_Temuco,mp10,2006-07,,77.90135783724341,118.55
Las_Encinas_Temuco,mp10,2006-08,,76.06396944892471,
Las_Encinas_Temuco,mp10,2006-09,,67.47666102777777,
Las_Encinas_Temuco,mp10,2006-10,,30.56142159946237,9.6
Las_Encinas_Temuco,mp10,2006-11,,23.890276916666664,
Las_Encinas_Temuco,mp10,2006-12,,21.628223533602153,
Las_Encinas_Temuco,mp10,2007-01,,22.301197141771855,17.0
Las_Encinas_Temuco,mp10,2007-02,,21.109100656314702,0.0
Las_Encinas_Temuco,mp10,2007-03,,23.82083068197756,0.0
Las_Encinas_Temuco,mp10,2007-04,,48.81155024758455,0.0
Las_Encinas_Temuco,mp10,2007-05,,98.49658533368392,1.7
Las_Encinas_Temuco,mp10,2007-06,,84.10246294891704,0.0
Las_Encinas_Temuco,mp10,2007-07,,79.52837223871435,33.843413533834585
Las_Encinas_Temuco,mp10,2007-08,,103.45593731206523,9.158333333333333
Las_Encinas_Temuco,mp10,2007-09,,51.142274890096616,0.0
Las_Encinas_Temuco,mp10,2007-10,,31.32079720334481,0.0
Las_Encinas_Temuco,mp10,2007-11,,21.110423951448357,0.0
Las_Encinas_Temuco,mp10,2007-12,,21.699166098846106,
Las_Encinas_Temuco,mp10,2008-01,,24.213259753584232,
Las_Encinas_Temuco,mp10,2008-02,,32.03894426592321,
Las_Encinas_Temuco,mp10,2008-03,,28.052001920130476,2.87
Las_Encinas_Temuco,mp10,2008-04,,62.524143861153206,
Las_Encinas_Temuco,mp10,2008-05,,131.41233837365587,
Las_Encinas_Temuco,mp10,2008-06,,113.8737662010582,
Las_Encinas_Temuco,mp10,2008-07,,87.71638865720669,
Las_Encinas_Temuco,mp10,2008-08,,83.04581487327188,
Las_Encinas_Temuco,mp10,2008-09,,94.03502676010098,
Las_Encinas_Temuco,mp10,2008-10,,46.778466532258065,
Las_Encinas_Temuco,mp10,2008-11,,30.84508724870599,
Las_Encinas_Temuco,mp10,2008-12,,33.09555346986417,
Las_Encinas_Temuco,mp10,2009-01,,32.35208714963449,15.774090000000001
Las_Encinas_Temuco,mp10,2009-02,,26.26696383928572,
Las_Encinas_Temuco,mp10,2009-03,,41.1259326075269,
Las_Encinas_Temuco,mp10,2009-04,,70.5127955687308,157.4578736
Las_Encinas_Temuco,mp10,2009-05,,92.21584653243515,173.63656944444446
Las_Encinas_Temuco,mp10,2009-06,,107.62169349152235,25.639699999999998
Las_Encinas_Temuco,mp10,2009-07,,164.53803467568136,
Las_Encinas_Temuco,mp10,2009-08,,64.29777236367127,
Las_Encinas_Temuco,mp10,2009-09,,66.31013172222224,
Las_Encinas_Temuco,mp10,2009-10,,43.57138653342684,118.331
Las_Encinas_Temuco,mp10,2009-11,,34.95629460515874,0.0
Las_Encinas_Temuco,mp10,2009-12,,24.131040859970675,
Las_Encinas_Temuco,mp10,2010-01,,27.339243642473118,
Las_Encinas_Temuco,mp10,2010-02,,29.223230301870753,
Las_Encinas_Temuco,mp10,2010-03,,30.214832349462363,
Las_Encinas_Temuco,mp10,2010-04,,88.66672217689943,247.7241645
Las_Encinas_Temuco,mp10,2010-05,,142.45021622930915,80.24945705325312
Las_Encinas_Temuco,mp10,2010-06,,58.107044314814814,
Las_Encinas_Temuco,mp10,2010-07,,57.76148110742398,
Las_Encinas_Temuco,mp10,2010-08,,89.62363647067971,
Las_Encinas_Temuco,mp10,2010-09,,125.56118677314814,
Las_Encinas_Temuco,mp10,2010-10,,67.5244540860215,
Las_Encinas_Temuco,mp10,2010-11,,34.98096909722222,
Las_Encinas_Temuco,mp10,2010-12,,38.371635349462366,
Las_Encinas_Temuco,mp10,2011-01,,32.72831914651196,
Las_Encinas_Temuco,mp10,2011-02,,38.85605806114719,1.1949999949999999
Las_Encinas_Temuco,mp10,2011-03,,41.96182406239171,45.93495
Las_Encinas_Temuco,mp10,2011-04,,74.03622964643594,72.18918599999999
Las_Encinas_Temuco,mp10,2011-05,,109.90399938924968,66.52249187499999
Las_Encinas_Temuco,mp10,2011-06,,120.04620110103083,
Las_Encinas_Temuco,mp10,2011-07,,121.07795419987036,
Las_Encinas_Temuco,mp10,2011-08,,90.79075986054445,
Las_Encinas_Temuco,mp10,2011-09,,48.82652441243962,55.22
Las_Encinas_Temuco,mp10,2011-10,,57.53687622161305,53.53637777777777
Las_Encinas_Temuco,mp10,2011-11,,27.40821700120773,
Las_Encinas_Temuco,mp10,2011-12,,35.102906810124594,42.32530333333333
Las_Encinas_Temuco,mp10,2012-01,,30.585772752081734,27.282202028985505
Las_Encinas_Temuco,mp10,2012-02,,26.429083891927654,31.71231185185185
Las_Encinas_Temuco,mp10,2012-03,,27.255222955395467,15.441245833333333
Las_Encinas_Temuco,mp10,2012-04,,70.36618583737308,59.00765279220779
Las_Encinas_Temuco,mp10,2012-05,,82.67404075264263,115.95970092592592
Las_Encinas_Temuco,mp10,2012-06,,102.32987741739154,215.51636619047625
Las_Encinas_Temuco,mp10,2012-07,,175.14300915447106,5.91
Las_Encinas_Temuco,mp10,2012-08,,106.08296459209909,
Las_Encinas_Temuco,mp10,2012-09,,69.95594382237226,
Las_Encinas_Temuco,mp10,2012-10,,48.17349037496099,
Las_Encinas_Temuco,mp10,2012-11,,,
Las_Encinas_Temuco,mp10,2012-12,,,
Las_Encinas_Temuco,mp10,2013-01,,,
Las_Encinas_Temuco,mp10,2013-02,26.0,,
Las_Encinas_Temuco,mp10,2013-03,30.377688172043012,,
Las_Encinas_Temuco,mp10,2013-04,59.1589327218675,,197.5
Las_Encinas_Temuco,mp10,2013-05,84.79506141357474,,36.0
Las_Encinas_Temuco,mp10,2013-06,147.7146768690247,,325.3525678866588
Las_Encinas_Temuco,mp10,2013-07,91.14695618780472,,95.73737373737374
Las_Encinas_Temuco,mp10,2013-08,75.61425566018833,,69.0
Las_Encinas_Temuco,mp10,2013-09,56.113373015873016,,
Las_Encinas_Temuco,mp10,2013-10,29.975806451612904,,
Las_Encinas_Temuco,mp10,2013-11,19.738888888888884,,104.2
Las_Encinas_Temuco,mp10,2013-12,28.693840579710148,,10.0
Las_Encinas_Temuco,mp10,2014-01,21.750436391565422,,100.9264705882353
Las_Encinas_Temuco,mp10,2014-02,25.212797619047617,,
Las_Encinas_Temuco,mp10,2014-03,26.139784946236556,,
Las_Encinas_Temuco,mp10,2014-04,58.571277997364966,,69.4671052631579
Las_Encinas_Temuco,mp10,2014-05,65.09858578775129,,977.0
Las_Encinas_Temuco,mp10,2014-06,76.0072408871322,,488.0
Las_Encinas_Temuco,mp10,2014-07,80.1741217524878,,50.0
Las_Encinas_Temuco,mp10,2014-08,74.00860640061201,,1001.0
Las_Encinas_Temuco,mp10,2014-09,40.7513630089717,,653.2333333333333
Las_Encinas_Temuco,mp10,2014-10,36.42205400366769,,1001.0
Las_Encinas_Temuco,mp10,2014-11,26.676399428513385,,20.616000000000003
Las_Encinas_Temuco,mp10,2014-12,27.878437436558404,,16.305510480769232
Las_Encinas_Temuco,mp10,2015-01,26.528029240511707,5.2,32.0099
Las_Encinas_Temuco,mp10,2015-02,36.34851308112177,12.0,
Las_Encinas_Temuco,mp10,2015-03,38.39235624123422,,59.24
Las_Encinas_Temuco,mp10,2015-04,66.87022397891964,,13.51
Las_Encinas_Temuco,mp10,2015-05,74.86753040173828,18.5,
Las_Encinas_Temuco,mp10,2015-06,77.36478465920072,45.352329999999995,
Las_Encinas_Temuco,mp10,2015-07,62.1248543747078,,50.37
Las_Encinas_Temuco,mp10,2015-08,58.16598851443204,26.10377777777778,
Las_Encinas_Temuco,mp10,2015-09,59.22747253787093,,1.020111111111111
Las_Encinas_Temuco,mp10,2015-10,31.202086935271367,,123.3
Las_Encinas_Temuco,mp10,2015-11,24.67150767166227,190.35,
Las_Encinas_Temuco,mp10,2015-12,24.2093710086489,,3.4050000000000002
Las_Encinas_Temuco,mp10,2016-01,33.78416490936838,,4.581703957915273
Las_Encinas_Temuco,mp10,2016-02,26.059447126096046,,130.62249999999997
Las_Encinas_Temuco,mp10,2016-03,38.112074395586305,,67.71730000000001
Las_Encinas_Temuco,mp10,2016-04,55.88077068416149,204.13333333333333,278.733
Las_Encinas_Temuco,mp10,2016-05,86.72129027848611,,
Las_Encinas_Temuco,mp10,2016-06,111.41304504830917,,
Las_Encinas_Temuco,mp10,2016-07,79.81322706989245,,
Las_Encinas_Temuco,mp10,2016-08,59.91483427502839,4.147995,
Las_Encinas_Temuco,mp10,2016-09,52.998655315436984,,0.062
Las_Encinas_Temuco,mp10,2016-10,28.22517040205704,4.829,
Las_Encinas_Temuco,mp10,2016-11,24.730292492149758,,
Las_Encinas_Temuco,mp10,2016-12,19.427036935011326,1.0,
Las_Encinas_Temuco,mp10,2017-01,19.078654727676483,,19.13
Las_Encinas_Temuco,mp10,2017-02,19.548777854554864,,
Las_Encinas_Temuco,mp10,2017-03,27.403525547235027,,
Las_Encinas_Temuco,mp10,2017-04,39.88291516787441,,
Las_Encinas_Temuco,mp10,2017-05,63.68669354838709,,
Las_Encinas_Temuco,mp10,2017-06,66.15054347826087,,
Las_Encinas_Temuco,mp10,2017-07,76.09242317990567,,
Las_Encinas_Temuco,mp10,2017-08,57.39129380252876,,
Las_Encinas_Temuco,mp10,2017-09,48.90392512077294,,45.0
Las_Encinas_Temuco,mp10,2017-10,22.349715735409983,,0.0
Las_Encinas_Temuco,mp10,2017-11,23.536982401656314,,
Las_Encinas_Temuco,mp10,2017-12,21.85552049244195,,
Las_Encinas_Temuco,mp10,2018-01,22.278771991605094,,
Las_Encinas_Temuco,mp10,2018-02,24.04729806942539,115.625,
Las_Encinas_Temuco,mp10,2018-03,25.7566111578439,81.05151515151515,226.8888888888889
Las_Encinas_Temuco,mp10,2018-04,54.92998188405797,,77.0
Las_Encinas_Temuco,mp10,2018-05,78.94997662459093,,
Las_Encinas_Temuco,mp10,2018-06,83.44147452788756,,1.0
