Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
Coyhaique_II,mp10,2021-05,,156.359375,1.5
Coyhaique_II,mp2.5,2013-09,101.08973429951692,,
Coyhaique_II,mp2.5,2013-10,37.391129032258064,,
Coyhaique_II,mp2.5,2013-11,28.787500000000005,,
Coyhaique_II,mp2.5,2013-12,13.065158952781678,,
Coyhaique_II,mp2.5,2014-01,13.115591397849462,,
Coyhaique_II,mp2.5,2014-02,16.7047748447205,,
Coyhaique_II,mp2.5,2014-03,31.7651340594889,,6.992307692307693
Coyhaique_II,mp2.5,2014-04,86.72765700483092,,
Coyhaique_II,mp2.5,2014-05,104.27585275505474,,54.12549019607843
Coyhaique_II,mp2.5,2014-06,110.035214848716,,385.2511904761905
Coyhaique_II,mp2.5,2014-07,107.00759700794767,,58.0
Coyhaique_II,mp2.5,2014-08,107.00759700794767,,57.67705
Coyhaique_II,mp2.5,2014-09,71.10815217391304,,29.844166666666666
Coyhaique_II,mp2.5,2014-10,46.032024310425435,,22.3817
Coyhaique_II,mp2.5,2014-11,26.280623932531846,,12.21242
Coyhaique_II,mp2.5,2014-12,17.538514826437588,,11.9033
Coyhaique_II,mp2.5,2015-01,10.701905095839175,,9.52132
Coyhaique_II,mp2.5,2015-02,12.550465838509316,,4.24592
Coyhaique_II,mp2.5,2015-03,34.55475689574567,,23.2792
Coyhaique_II,mp2.5,2015-04,31.291666666666664,,66.15255126435157
Coyhaique_II,mp2.5,2015-05,65.76347197665056,,44.64275374751983
Coyhaique_II,mp2.5,2015-06,100.78100694665861,,
Coyhaique_II,mp2.5,2015-07,85.42269918470672,,39.38495
Coyhaique_II,mp2.5,2015-08,91.66722566637372,,41.42
Coyhaique_II,mp2.5,2015-09,51.92466643719806,,
Coyhaique_II,mp2.5,2015-10,40.94969399251987,,
Coyhaique_II,mp2.5,2015-11,15.427213188371812,,156.77
Coyhaique_II,mp2.5,2015-12,13.024182561785457,,
Coyhaique_II,mp2.5,2016-01,8.378388619047621,,1.8722564982949703
Coyhaique_II,mp2.5,2016-02,11.30045663005997,,1.0
Coyhaique_II,mp2.5,2016-03,18.86644334316163,,16.623
Coyhaique_II,mp2.5,2016-04,92.92545615969478,,
Coyhaique_II,mp2.5,2016-05,188.01761102836426,,233.6
Coyhaique_II,mp2.5,2016-06,127.77111588526573,,
Coyhaique_II,mp2.5,2016-07,116.52603894493421,,1.0
Coyhaique_II,mp2.5,2016-08,84.31320004284987,,66.4399
Coyhaique_II,mp2.5,2016-09,69.61385671979107,,532.399
Coyhaique_II,mp2.5,2016-10,31.113265816135712,,1.0
Coyhaique_II,mp2.5,2016-11,16.54930397584541,,
Coyhaique_II,mp2.5,2016-12,10.498111052553687,,167.2
Coyhaique_II,mp2.5,2017-01,12.44759089231358,,4.885910370370371
Coyhaique_II,mp2.5,2017-02,10.92830769845583,5.5,8.848665
Coyhaique_II,mp2.5,2017-03,28.182522150743328,,
Coyhaique_II,mp2.5,2017-04,68.01582801984127,,1.0
Coyhaique_II,mp2.5,2017-05,101.95823744103024,,826.0
Coyhaique_II,mp2.5,2017-06,109.47084962901326,,237.0
Coyhaique_II,mp2.5,2017-07,102.06100308838737,,1.0
Coyhaique_II,mp2.5,2017-08,81.83623920363051,,
Coyhaique_II,mp2.5,2017-09,33.997035573122524,,507.0
Coyhaique_II,mp2.5,2017-10,25.899299800246506,,5.0
Coyhaique_II,mp2.5,2017-11,17.23438186209925,,12.0
Coyhaique_II,mp2.5,2017-12,10.946518126567218,,22.0
Coyhaique_II,mp2.5,2018-01,8.328644930781362,,2.2877199792960665
Coyhaique_II,mp2.5,2018-02,8.019904009034443,28.0,
Coyhaique_II,mp2.5,2018-03,22.102362322355678,7.0,34.0
Coyhaique_II,mp2.5,2018-04,39.05391414141413,23.0,
Coyhaique_II,mp2.5,2018-05,69.61558077266352,,
Coyhaique_II,mp2.5,2018-06,138.01755050505048,,
Coyhaique_II,mp2.5,2018-07,128.65002003606492,,
Coyhaique_II,mp2.5,2018-08,85.07893450635385,,
Coyhaique_II,mp2.5,2018-09,39.29476598280946,,1.0
Coyhaique_II,mp2.5,2018-10,30.37693606066678,,162.0
Coyhaique_II,mp2.5,2018-11,16.7511805922275,6.0,
Coyhaique_II,mp2.5,2018-12,7.892589995324919,,
Coyhaique_II,mp2.5,2019-01,9.921158738812414,,2.758928571428571
Coyhaique_II,mp2.5,2019-02,14.533402738565783,1.0,
Coyhaique_II,mp2.5,2019-03,23.08198590796767,,19.0
Coyhaique_II,mp2.5,2019-04,40.63611330698288,,8.5
Coyhaique_II,mp2.5,2019-05,68.99142949048432,15.659017713365538,35.266666666666666
Coyhaique_II,mp2.5,2019-06,84.39009661835749,,22.0
Coyhaique_II,mp2.5,2019-07,107.07843512261464,119.0,45.0
Coyhaique_II,mp2.5,2019-08,62.841834241027776,58.0,11.0
Coyhaique_II,mp2.5,2019-09,42.428114216701175,13.0,241.0
Coyhaique_II,mp2.5,2019-10,23.90383675464321,31.0,10.0
Coyhaique_II,mp2.5,2019-11,13.8582674571805,,
Coyhaique_II,mp2.5,2019-12,12.095510808343908,12.833333333333334,
Coyhaique_II,mp2.5,2020-01,,8.083220190603999,64.64583333333333
Coyhaique_II,mp2.5,2020-02,,12.640490281175202,25.166666666666664
Coyhaique_II,mp2.5,2020-03,,16.299425808560677,7.0
Coyhaique_II,mp2.5,2020-04,,48.0963768115942,42.0
Coyhaique_II,mp2.5,2020-05,,69.28253963194356,
Coyhaique_II,mp2.5,2020-06,,85.73182367149758,
Coyhaique_II,mp2.5,2020-07,,112.7473437035148,35.0
Coyhaique_II,mp2.5,2020-08,,46.11236285920719,78.75
Coyhaique_II,mp2.5,2020-09,,34.04623015873016,126.0
Coyhaique_II,mp2.5,2020-10,,18.672218326320714,60.0
Coyhaique_II,mp2.5,2020-11,,9.658235617039963,18.0
Coyhaique_II,mp2.5,2020-12,,8.992176827380197,15.0
Coyhaique_II,mp2.5,2021-01,,9.076444732179365,7.986267752715121
Coyhaique_II,mp2.5,2021-02,,7.095227171896428,24.666666666666668
Coyhaique_II,mp2.5,2021-03,,14.190469359999515,22.0
Coyhaique_II,mp2.5,2021-04,,28.46443236714976,91.0
Coyhaique_II,mp2.5,2021-05,,100.57129629629628,
Coyhaique_II,no,2015-06,,,4.829128401359534
Coyhaique_II,no,2015-07,,,113.1972347230826
Coyhaique_II,no,2015-08,,,126.02043704374461
Coyhaique_II,no,2015-09,,,7.186877606295234
Coyhaique_II,no,2015-10,,,48.976554539919356
Coyhaique_II,no,2015-11,,,6.708925265231611
Coyhaique_II,no,2015-12,,,57.41777277513649
Coyhaique_II,no,2016-01,,,5.828146471152513
Coyhaique_II,no,2016-02,,,5.2313888917751035
Coyhaique_II,no,2016-03,,,6.843379295152316
Coyhaique_II,no,2016-04,,,18.482694245062884
Coyhaique_II,no,2016-05,,,29.045821904598466
Coyhaique_II,no,2016-06,,,312.781328367395
Coyhaique_II,no,2016-07,,,
Coyhaique_II,no,2016-08,,,
Coyhaique_II,no,2016-09,,,
Coyhaique_II,no,2016-10,,,
Coyhaique_II,no,2016-11,,,
Coyhaique_II,no,2016-12,,,
Coyhaique_II,no,2017-01,,,
Coyhaique_II,no,2017-02,,,
Coyhaique_II,no,2017-03,,,
Coyhaique_II,no,2017-04,,,
Coyhaique_II,no,2017-05,,,
Coyhaique_II,no,2017-06,,12.335511777777777,7.042281355430392
Coyhaique_II,no,2017-07,,5.466374516129032,
Coyhaique_II,no,2017-08,4.324360360531083,7.4719527161835755,
Coyhaique_II,no,2017-09,2.090312801932367,,
Coyhaique_II,no,2017-10,,,
Coyhaique_II,no,2017-11,,,
Coyhaique_II,no,2017-12,,,
Coyhaique_II,no,2018-01,,,
Coyhaique_II,no,2018-02,,,
Coyhaique_II,no,2018-03,,,
Coyhaique_II,no,2018-04,,,
Coyhaique_II,no,2018-05,,,
Coyhaique_II,no,2018-06,,,
Coyhaique_II,no,2018-07,,,
Coyhaique_II,no,2018-08,,,
Coyhaique_II,no,2018-09,,,
Coyhaique_II,no,2018-10,,,
Coyhaique_II,no,2018-11,,,
Coyhaique_II,no,2018-12,,,7.54636038961039
Coyhaique_II,no,2019-01,,,15.20462256185777
Coyhaique_II,no,2019-02,,,21.727831171694763
Coyhaique_II,no,2019-03,,,23.519773303529696
Coyhaique_II,no,2019-04,,,15.692421458333333
Coyhaique_II,no,2019-05,,,16.828064819379268
Coyhaique_II,no,2019-06,,,8.073432602601262
Coyhaique_II,no,2019-07,,,11.264236240015867
Coyhaique_II,no,2019-08,,,14.499075471198157
Coyhaique_II,no,2019-09,,,23.29219421014493
Coyhaique_II,no,2019-10,,,25.201398107526884
Coyhaique_II,no,2019-11,,,20.983004501010097
Coyhaique_II,no,2019-12,,,23.796867755376347
Coyhaique_II,no,2020-01,,,28.72568175374007
Coyhaique_II,no,2020-02,,,23.807304295977016
Coyhaique_II,no,2020-03,,,18.36491564445388
Coyhaique_II,no,2020-04,,,14.323690711159418
Coyhaique_II,no,2020-05,,,5.8555416687809965
Coyhaique_II,no,2020-06,,,7.0229621714947745
Coyhaique_II,no,2020-07,,,12.34576069482033
Coyhaique_II,no,2020-08,,,21.945505327747515
Coyhaique_II,no,2020-09,,,35.02760486111111
Coyhaique_II,no,2020-10,,,35.06929153225806
Coyhaique_II,no,2020-11,,,35.09493388888889
Coyhaique_II,no,2020-12,,,35.103699462365576
Coyhaique_II,no,2021-01,,,35.09679960261805
Coyhaique_II,no,2021-02,,,35.08829379528986
Coyhaique_II,no,2021-03,,,35.06041350893731
Coyhaique_II,no,2021-04,,,35.064176666666675
Coyhaique_II,no,2021-05,,,35.08862740740741
Coyhaique_II,no2,2013-09,7.63087795311814,,
Coyhaique_II,no2,2013-10,3.093927533894343,,
Coyhaique_II,no2,2013-11,2.3421237542270537,,
Coyhaique_II,no2,2013-12,1.4468869863253857,,
Coyhaique_II,no2,2014-01,1.383372187061711,,
Coyhaique_II,no2,2014-02,2.7584876785714294,,
Coyhaique_II,no2,2014-03,3.6361056732117807,,
Coyhaique_II,no2,2014-04,8.388564213164251,,
Coyhaique_II,no2,2014-05,9.601861234805988,,
Coyhaique_II,no2,2014-06,11.785355656400963,,
Coyhaique_II,no2,2014-07,12.403110447054697,,
Coyhaique_II,no2,2014-08,8.467138484104725,,
Coyhaique_II,no2,2014-09,5.764674880917875,,
Coyhaique_II,no2,2014-10,5.266316927886863,,
Coyhaique_II,no2,2014-11,2.485597030193237,,
Coyhaique_II,no2,2014-12,2.0074546785881253,,
Coyhaique_II,no2,2015-01,2.2796971879382886,,
Coyhaique_II,no2,2015-02,2.573219475931677,2.40001,
Coyhaique_II,no2,2015-03,4.873790425424855,2.9,
Coyhaique_II,no2,2015-04,8.273129821365833,6.150015,
Coyhaique_II,no2,2015-05,9.825643991935483,6.9924300000000015,
Coyhaique_II,no2,2015-06,10.234218145933974,1.56944,
Coyhaique_II,no2,2015-07,10.435184239980446,,
Coyhaique_II,no2,2015-08,10.835125322746093,16.9565275,
Coyhaique_II,no2,2015-09,7.542585648550725,,
Coyhaique_II,no2,2015-10,5.8498558514492744,5.3388300000000015,
Coyhaique_II,no2,2015-11,2.9246474511418525,2.3219849999999997,
Coyhaique_II,no2,2015-12,2.684399643939394,3.126796666666666,
Coyhaique_II,no2,2016-01,2.309585179183135,,
Coyhaique_II,no2,2016-02,2.826188588295138,,
Coyhaique_II,no2,2016-03,4.16381926622466,,
Coyhaique_II,no2,2016-04,9.162827113361878,,
Coyhaique_II,no2,2016-05,13.964975408545985,,
Coyhaique_II,no2,2016-06,11.81544780583004,,
Coyhaique_II,no2,2016-07,10.415041480247778,,
Coyhaique_II,no2,2016-08,8.970866197458456,,
Coyhaique_II,no2,2016-09,7.17238281740019,,
Coyhaique_II,no2,2016-10,4.405435427352567,,
Coyhaique_II,no2,2016-11,3.1103090688954778,,
Coyhaique_II,no2,2016-12,2.0778428571124996,,
Coyhaique_II,no2,2017-01,2.816104677419355,,
Coyhaique_II,no2,2017-02,2.1678752457651043,,
Coyhaique_II,no2,2017-03,2.8588533008475085,,
Coyhaique_II,no2,2017-04,5.943288672815108,,
Coyhaique_II,no2,2017-05,9.859481950677887,,
Coyhaique_II,no2,2017-06,12.511854204476709,,
Coyhaique_II,no2,2017-07,8.348953269944342,,
Coyhaique_II,no2,2017-08,7.130375063564709,,
Coyhaique_II,no2,2017-09,3.659649758454106,,
Coyhaique_II,no2,2017-10,,,
Coyhaique_II,no2,2017-11,,,
Coyhaique_II,no2,2017-12,,,
Coyhaique_II,no2,2018-01,,,
Coyhaique_II,no2,2018-02,,,
Coyhaique_II,no2,2018-03,,,52.26166666666666
Coyhaique_II,no2,2018-04,,,51.41907738095239
Coyhaique_II,no2,2018-05,,,52.79911290322581
Coyhaique_II,no2,2018-06,,,38.74304166666666
Coyhaique_II,no2,2018-07,,,5.57138440860215
Coyhaique_II,no2,2018-08,,,5.543346774193547
Coyhaique_II,no2,2018-09,,,5.604680555555555
Coyhaique_II,no2,2018-10,,,5.650793010752689
Coyhaique_II,no2,2018-11,,,5.811625
Coyhaique_II,no2,2018-12,,,7.197736744768035
Coyhaique_II,no2,2019-01,,,6.030666666666667
Coyhaique_II,nox,2015-06,,,16.32283139057736
Coyhaique_II,nox,2015-07,,,30.265768790952745
Coyhaique_II,nox,2015-08,,,185.063763140547
Coyhaique_II,nox,2015-09,,,15.003602528333335
Coyhaique_II,nox,2015-10,,,110.02212704782504
Coyhaique_II,nox,2015-11,,,11.368712662787068
Coyhaique_II,nox,2015-12,,,42.221593881460784
Coyhaique_II,nox,2016-01,,,6.586971537635912
Coyhaique_II,nox,2016-02,,,7.00920628514845
Coyhaique_II,nox,2016-03,,,9.533416970850807
Coyhaique_II,nox,2016-04,,,20.78007169145795
Coyhaique_II,nox,2016-05,,,41.25747109957084
Coyhaique_II,nox,2016-06,,,155.05220369794017
Coyhaique_II,nox,2016-07,,,
Coyhaique_II,nox,2016-08,,,
Coyhaique_II,nox,2016-09,,,
Coyhaique_II,nox,2016-10,,,
Coyhaique_II,nox,2016-11,,,
Coyhaique_II,nox,2016-12,,,
Coyhaique_II,nox,2017-01,,,
Coyhaique_II,nox,2017-02,,,
Coyhaique_II,nox,2017-03,,,
Coyhaique_II,nox,2017-04,,,
Coyhaique_II,nox,2017-05,,,
Coyhaique_II,nox,2017-06,,15.873863305555554,17.978169616710588
Coyhaique_II,nox,2017-07,,9.542472659946235,
Coyhaique_II,nox,2017-08,12.110063865787092,17.29301791062802,
Coyhaique_II,nox,2017-09,6.944702632850241,,
Coyhaique_II,o3,2014-01,8.350400237844786,,
Coyhaique_II,o3,2014-02,9.319661458333334,,
Coyhaique_II,o3,2014-03,13.524905834502105,,
Coyhaique_II,o3,2014-04,8.48803919330028,,
Coyhaique_II,o3,2014-05,12.7244517286115,,
Coyhaique_II,o3,2014-06,12.962670264492752,,
Coyhaique_II,o3,2014-07,14.587033880199595,,83.655
Coyhaique_II,o3,2014-08,15.212364394576904,,177.4226666666667
Coyhaique_II,o3,2014-09,17.28020505709266,,109.991225
Coyhaique_II,o3,2014-10,18.546816025596073,,170.2855
Coyhaique_II,o3,2014-11,18.719728696695213,,128.6506875
Coyhaique_II,o3,2014-12,13.812532269167834,,151.9832
Coyhaique_II,o3,2015-01,12.85424778401122,,140.73166666666665
Coyhaique_II,o3,2015-02,10.144559931888763,15.04375,146.7686666666667
Coyhaique_II,o3,2015-03,11.079162601683029,,150.96075
Coyhaique_II,o3,2015-04,10.974782358695652,4.750005,127.51174999999999
Coyhaique_II,o3,2015-05,11.370544951496028,17.2,135.89
Coyhaique_II,o3,2015-06,14.047202914525693,19.666649999999997,206.996
Coyhaique_II,o3,2015-07,12.945497367875815,3.875,139.02949999999998
Coyhaique_II,o3,2015-08,10.681504933475711,1.0,169.08375
Coyhaique_II,o3,2015-09,13.594572208937196,17.1333,132.35174999999998
Coyhaique_II,o3,2015-10,14.099911200327252,15.68835,127.76665
Coyhaique_II,o3,2015-11,12.310238564265843,10.67707,106.56233749999998
Coyhaique_II,o3,2015-12,6.777382245792425,,145.86755
Coyhaique_II,o3,2016-01,7.614166463884993,,125.67875
Coyhaique_II,o3,2016-02,11.044967900246304,,102.51432750000001
Coyhaique_II,o3,2016-03,13.179771513132732,,218.64916
Coyhaique_II,o3,2016-04,13.82411947490721,,82.25722857142857
Coyhaique_II,o3,2016-05,16.47525259370567,,74.01765772727272
Coyhaique_II,o3,2016-06,17.320943206247254,,251.3245
Coyhaique_II,o3,2016-07,14.74659345863615,,
Coyhaique_II,o3,2016-08,16.54071743630201,,
Coyhaique_II,o3,2016-09,16.323657696256035,,
Coyhaique_II,o3,2016-10,17.624020975923326,,
Coyhaique_II,o3,2016-11,15.521040903985506,,
Coyhaique_II,o3,2016-12,13.595854612552596,,
Coyhaique_II,o3,2017-01,13.06913069802159,,
Coyhaique_II,o3,2017-02,13.361819098990685,,
Coyhaique_II,o3,2017-03,13.086636032520152,,
Coyhaique_II,o3,2017-04,11.652741990063678,,
Coyhaique_II,o3,2017-05,8.971989329125758,,
Coyhaique_II,o3,2017-06,14.998611111111108,,
Coyhaique_II,o3,2017-07,17.22715053763441,,
Coyhaique_II,o3,2017-08,18.29031273836766,,
Coyhaique_II,o3,2017-09,12.796535326086955,20.009843191229063,
Coyhaique_II,o3,2017-10,12.781700242254237,,
Coyhaique_II,o3,2017-11,13.098128019323676,,
Coyhaique_II,o3,2017-12,12.110444557779765,,
Coyhaique_II,o3,2018-01,,,
Coyhaique_II,o3,2018-02,,,
Coyhaique_II,o3,2018-03,9.196428571428571,,86.66666666666667
Coyhaique_II,o3,2018-04,9.715909090909092,,92.0
Coyhaique_II,o3,2018-05,8.668446385311743,,
Coyhaique_II,o3,2018-06,10.670108695652171,,
Coyhaique_II,o3,2018-07,13.07847721469741,,
Coyhaique_II,o3,2018-08,17.26030111776956,,
Coyhaique_II,o3,2018-09,17.06858753163101,,
Coyhaique_II,o3,2018-10,20.782762760848314,,
Coyhaique_II,o3,2018-11,13.941046725014116,,
Coyhaique_II,o3,2018-12,11.891362786348763,12.375,
Coyhaique_II,o3,2019-01,9.498363721365124,,
Coyhaique_II,o3,2019-02,7.883993271221533,,
Coyhaique_II,o3,2019-03,10.37470780738663,,
Coyhaique_II,o3,2019-04,11.516425120772945,,
Coyhaique_II,o3,2019-05,11.370617110799442,,
Coyhaique_II,o3,2019-06,10.992391304347827,,
Coyhaique_II,o3,2019-07,10.227681796931448,,
Coyhaique_II,o3,2019-08,11.833232394066899,,
Coyhaique_II,o3,2019-09,13.56276641091219,,
Coyhaique_II,o3,2019-10,16.48293063878618,,
Coyhaique_II,o3,2019-11,14.856280193236717,,
Coyhaique_II,o3,2019-12,12.107147916755205,,
Coyhaique_II,o3,2020-01,11.539562879850397,,9.0
Coyhaique_II,o3,2020-02,11.03026596749472,,14.0
Coyhaique_II,o3,2020-03,13.339121548851242,,
Coyhaique_II,o3,2020-04,13.681634512830163,,
Coyhaique_II,o3,2020-05,12.404928733980116,,28.39443581780538
Coyhaique_II,o3,2020-06,13.079786155873116,,33.729911433172305
Coyhaique_II,o3,2020-07,4.543244506778869,,
Coyhaique_II,o3,2020-08,11.789875943364724,,
Coyhaique_II,o3,2020-09,16.54239533011272,,
Coyhaique_II,o3,2020-10,16.84991393599388,,
Coyhaique_II,o3,2020-11,12.717908902691509,,
Coyhaique_II,o3,2020-12,10.966938975003488,,
Coyhaique_II,o3,2021-01,9.172090065147572,,
Coyhaique_II,o3,2021-02,9.278554059109613,,
Coyhaique_II,o3,2021-03,9.238101916783542,,
Coyhaique_II,o3,2021-04,10.085386473429951,,
Coyhaique_II,o3,2021-05,8.834649122807019,4.604166666666666,
Coyhaique_II,so2,2013-09,38.385394559782604,,
Coyhaique_II,so2,2013-10,4.823924490416082,,
Coyhaique_II,so2,2013-11,5.656006546277996,,
Coyhaique_II,so2,2013-12,3.3728234036208358,,
Coyhaique_II,so2,2014-01,4.263648594978537,,
Coyhaique_II,so2,2014-02,5.00491206845238,,
Coyhaique_II,so2,2014-03,5.6624708660589045,,
Coyhaique_II,so2,2014-04,24.59266947886473,,
Coyhaique_II,so2,2014-05,23.836670997545585,,
Coyhaique_II,so2,2014-06,49.282310402777775,,
Coyhaique_II,so2,2014-07,10.283010636896414,,
Coyhaique_II,so2,2014-08,5.429055025128563,,
Coyhaique_II,so2,2014-09,3.5241962572463748,,
Coyhaique_II,so2,2014-10,3.9743510717625044,,
Coyhaique_II,so2,2014-11,5.823296825483092,,
Coyhaique_II,so2,2014-12,2.8007148201687264,,
Coyhaique_II,so2,2015-01,2.6366835758532017,,
Coyhaique_II,so2,2015-02,2.733075669642857,2.62,
Coyhaique_II,so2,2015-03,2.7128400116877036,2.62,
Coyhaique_II,so2,2015-04,3.0567690237703116,2.62,
Coyhaique_II,so2,2015-05,5.57866658309958,2.62,
Coyhaique_II,so2,2015-06,3.0762555279424677,2.62,
Coyhaique_II,so2,2015-07,2.8767629076352588,2.62,9.778625
Coyhaique_II,so2,2015-08,2.8918201616471046,2.62,88.66837210185184
Coyhaique_II,so2,2015-09,2.7928561890096617,2.62,400.23199999999997
Coyhaique_II,so2,2015-10,2.9199731793212624,3.13254,308.8645
Coyhaique_II,so2,2015-11,2.7036350289855067,2.62,123.44179572222221
Coyhaique_II,so2,2015-12,2.624235793010752,,454.350375
Coyhaique_II,so2,2016-01,2.620127379032257,,332.40000000000003
Coyhaique_II,so2,2016-02,2.6204868390804594,,515.6266595833334
Coyhaique_II,so2,2016-03,2.6416830913978493,,551.0913333333334
Coyhaique_II,so2,2016-04,2.982917347222222,,684.5973333333335
Coyhaique_II,so2,2016-05,3.832391446353435,,459.7732305714286
Coyhaique_II,so2,2016-06,3.107733772946859,,138.85645
Coyhaique_II,so2,2016-07,2.864299163744741,,
Coyhaique_II,so2,2016-08,2.7761303225806446,,
Coyhaique_II,so2,2016-09,2.8079577832125606,,
Coyhaique_II,so2,2016-10,2.642384992987376,,
Coyhaique_II,so2,2016-11,2.6221629722222213,,
Coyhaique_II,so2,2016-12,2.626818239247311,,
Coyhaique_II,so2,2017-01,3.296756532258062,,
Coyhaique_II,so2,2017-02,2.9133267911255416,,
Coyhaique_II,so2,2017-03,3.1082424484855573,,
Coyhaique_II,so2,2017-04,5.085711215250329,,
Coyhaique_II,so2,2017-05,6.353415912058375,,
Coyhaique_II,so2,2017-06,3.0510694444444444,,
Coyhaique_II,so2,2017-07,3.643951612903226,,
Coyhaique_II,so2,2017-08,4.134157306763286,,
Coyhaique_II,so2,2017-09,2.9039989927631695,,
Coyhaique_II,so2,2017-10,2.670281954887217,,
Coyhaique_II,so2,2017-11,2.619999999999999,,
Coyhaique_II,so2,2017-12,3.2912260402057023,,
Coyhaique_II,so2,2018-01,3.4646283309957946,,
Coyhaique_II,so2,2018-02,2.627513822228495,,
Coyhaique_II,so2,2018-03,2.779257413344019,,
Coyhaique_II,so2,2018-04,2.9688613636363628,,325.025
Coyhaique_II,so2,2018-05,3.3652413510986445,,
Coyhaique_II,so2,2018-06,4.766272837066314,,
Coyhaique_II,so2,2018-07,9.655599961048768,,
Coyhaique_II,so2,2018-08,12.146275133624362,,
Coyhaique_II,so2,2018-09,9.310351613965745,,
Coyhaique_II,so2,2018-10,3.366370984518545,,
Coyhaique_II,so2,2018-11,2.6268074220465523,,
Coyhaique_II,so2,2018-12,2.6724986293510136,2.6200000000000006,
Coyhaique_II,so2,2019-01,2.6210349462365587,,
Coyhaique_II,so2,2019-02,2.638524844720496,,
Coyhaique_II,so2,2019-03,2.6568251413149717,,
Coyhaique_II,so2,2019-04,2.75661956521739,,
Coyhaique_II,so2,2019-05,2.7623046559564792,,
Coyhaique_II,so2,2019-06,2.901041216678059,,
Coyhaique_II,so2,2019-07,2.8317259552042153,,
Coyhaique_II,so2,2019-08,2.729904585830252,,
Coyhaique_II,so2,2019-09,2.67486939268461,,
Coyhaique_II,so2,2019-10,2.6377229257762007,,
Coyhaique_II,so2,2019-11,2.6258297101449264,,
Coyhaique_II,so2,2019-12,2.6261827034275727,,
Coyhaique_II,so2,2020-01,2.6286429796465396,2.62,
Coyhaique_II,so2,2020-02,2.6201278772378505,2.619999999999999,9.15
Coyhaique_II,so2,2020-03,2.63228959276018,2.6199999999999997,
Coyhaique_II,so2,2020-04,2.6502141608391603,2.62,
Coyhaique_II,so2,2020-05,3.0092166492511323,2.62,
Coyhaique_II,so2,2020-06,3.5124091787439626,2.62,
Coyhaique_II,so2,2020-07,2.7141337740761644,2.6200000000000006,
Coyhaique_II,so2,2020-08,2.9527083333333324,2.6199999999999988,
Coyhaique_II,so2,2020-09,3.8181462121212126,2.619999999999999,
Coyhaique_II,so2,2020-10,2.635627329192545,2.619999999999999,
Coyhaique_II,so2,2020-11,2.624695512820512,2.6199999999999997,
Coyhaique_II,so2,2020-12,2.633783243760024,2.6200000000000006,7.094166666666666
Coyhaique_II,so2,2021-01,2.7073200739001653,2.6199999999999988,
Coyhaique_II,so2,2021-02,3.1550579931577367,,
Coyhaique_II,so2,2021-03,3.064244147383843,2.6199999999999997,
Coyhaique_II,so2,2021-04,4.375959541062802,,
Coyhaique_II,so2,2021-05,4.619700980392157,6.152395833333333,
Vialidad,mp2.5,2017-10,,,18.36820652173913
Vialidad,mp2.5,2017-11,,,9.718841363950059
Vialidad,mp2.5,2017-12,,,7.2679862269265145
Vialidad,mp2.5,2018-01,,5.463293650793651,
Vialidad,mp2.5,2018-02,,4.0244607843137254,0.0
Vialidad,mp2.5,2018-03,,27.26388888888889,3.0
Vialidad,mp2.5,2018-04,32.89905844155843,17.5,1.0
Vialidad,mp2.5,2018-05,48.742674211753155,,4.7843045112781954
Vialidad,mp2.5,2018-06,55.16035353535354,,1.0
Vialidad,mp2.5,2018-07,58.02886225508948,,273.0
Vialidad,mp2.5,2018-08,47.703201368523935,,
Vialidad,mp2.5,2018-09,29.202398989898988,,
Vialidad,mp2.5,2018-10,17.993454885460498,,
Vialidad,mp2.5,2018-11,11.896553405912673,9.666666666666666,2.0
Vialidad,mp2.5,2018-12,5.828334183348209,,10.0
Vialidad,mp2.5,2019-01,6.243157380254157,3.0,
Vialidad,mp2.5,2019-02,5.332204570791527,,3.0753205128205128
Vialidad,mp2.5,2019-03,12.466705979854643,,2.0
Vialidad,mp2.5,2019-04,25.65188834154352,13.75,2.0
Vialidad,mp2.5,2019-05,40.80347326336832,,30.525
Vialidad,mp2.5,2019-06,55.180633195307095,1.0,12.0
Vialidad,mp2.5,2019-07,44.06992434867611,,17.0
Vialidad,mp2.5,2019-08,37.498764442663465,58.0,
Vialidad,mp2.5,2019-09,24.54281400966183,,23.0
Vialidad,mp2.5,2019-10,15.209211141182656,30.0,5.854166666666667
Vialidad,mp2.5,2019-11,10.895086736934562,,33.0
Vialidad,mp2.5,2019-12,8.655526159207787,1.0,4.0
Vialidad,mp2.5,2020-01,,7.0271739130434785,7.0
Vialidad,mp2.5,2020-02,,7.679875971105359,
Vialidad,mp2.5,2020-03,,11.7140603085554,6.0
Vialidad,mp2.5,2020-04,,27.918417874396134,99.0
Vialidad,mp2.5,2020-05,,46.79045615441127,22.0
Vialidad,mp2.5,2020-06,,42.248638559508116,56.0
Vialidad,mp2.5,2020-07,,45.868747078073866,48.0
Vialidad,mp2.5,2020-08,,29.764618282605657,28.0
Vialidad,mp2.5,2020-09,,24.03574879227053,101.0
Vialidad,mp2.5,2020-10,,18.291941529235377,6.85
Vialidad,mp2.5,2020-11,,8.469790294246815,16.5
Vialidad,mp2.5,2020-12,,5.457600195503423,5.0
Vialidad,mp2.5,2021-01,,3.987903225806451,10.0
Vialidad,mp2.5,2021-02,,3.0796983813288152,29.0
Vialidad,mp2.5,2021-03,,8.543095754175699,
