Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
cauquenes,so2,2006-06,,17.531927816666666,
cauquenes,so2,2006-07,,12.712270521778585,
cauquenes,so2,2006-08,,19.684113924731182,
cauquenes,so2,2006-09,,18.304153347222222,
cauquenes,so2,2006-10,,9.444439129166666,
cauquenes,so2,2006-11,,8.375272949074075,
cauquenes,so2,2006-12,,9.116930352150534,
cauquenes,so2,2007-01,,2.710935294827659,
cauquenes,so2,2007-02,,6.29950204024327,
cauquenes,so2,2007-03,,11.496079456171108,
cauquenes,so2,2007-04,,18.11377672577295,
cauquenes,so2,2007-05,,28.577114459794295,
cauquenes,so2,2007-06,,17.84121375199824,
cauquenes,so2,2007-07,,7.9419468796409305,
cauquenes,so2,2007-08,,11.536980525596071,
cauquenes,so2,2007-09,,11.78362770362319,
cauquenes,so2,2007-10,,6.672655565116453,
cauquenes,so2,2007-11,,4.90245289111111,
cauquenes,so2,2007-12,,3.4375015498768473,
cauquenes,so2,2008-01,,2.056800600981767,
cauquenes,so2,2008-02,,3.0395949133755322,
cauquenes,so2,2008-03,,8.681386180458157,
cauquenes,so2,2008-04,,8.48042806099034,
cauquenes,so2,2008-05,,9.90975163250518,
cauquenes,so2,2008-06,,4.341166903664051,
cauquenes,so2,2008-07,,3.059604726507714,
cauquenes,so2,2008-08,,1.4560530956054234,
cauquenes,so2,2008-09,,1.649997872826087,
cauquenes,so2,2008-10,,0.4882761337646652,
cauquenes,so2,2008-11,,2.927050904589372,
cauquenes,so2,2008-12,,2.9689336308947016,
cauquenes,so2,2009-01,,12.845031875557826,
cauquenes,so2,2009-02,,18.58511645962733,
cauquenes,so2,2009-03,,22.77908719027583,
cauquenes,so2,2009-04,,57.450461352656994,
cauquenes,so2,2009-05,,36.19296248398633,
cauquenes,so2,2009-06,,50.96295531400964,
cauquenes,so2,2009-07,,37.59626229334014,
cauquenes,so2,2009-08,,31.690639317438052,
cauquenes,so2,2009-09,,17.206083085430972,
cauquenes,so2,2009-10,,15.998477304602828,
cauquenes,so2,2009-11,,5.337733983649201,
cauquenes,so2,2009-12,,5.26168579200136,
cauquenes,so2,2010-01,,9.009365177832919,
cauquenes,so2,2010-02,,4.474567632850242,
cauquenes,so2,2010-03,,80.77970745294746,
cauquenes,so2,2010-04,,62.949173942526194,
cauquenes,so2,2010-05,,22.59128019829633,
cauquenes,so2,2010-06,,29.339656346069393,
cauquenes,so2,2010-07,,49.814678271869745,
cauquenes,so2,2010-08,,38.346089612818226,
cauquenes,so2,2010-09,,26.20516611251288,
cauquenes,so2,2010-10,,31.73690176933865,
cauquenes,so2,2010-11,,16.578581347637876,
cauquenes,so2,2010-12,,,
cauquenes,so2,2011-01,,,
cauquenes,so2,2011-02,,,
cauquenes,so2,2011-03,,,
cauquenes,so2,2011-04,,,
cauquenes,so2,2011-05,,,
cauquenes,so2,2011-06,,,
cauquenes,so2,2011-07,,,
cauquenes,so2,2011-08,,,
cauquenes,so2,2011-09,,,
cauquenes,so2,2011-10,,,
cauquenes,so2,2011-11,,,
cauquenes,so2,2011-12,,,
cauquenes,so2,2012-01,,,
cauquenes,so2,2012-02,,,
cauquenes,so2,2012-03,,,
cauquenes,so2,2012-04,,,
cauquenes,so2,2012-05,,,
cauquenes,so2,2012-06,,,
cauquenes,so2,2012-07,,,
cauquenes,so2,2012-08,,,
cauquenes,so2,2012-09,,,
cauquenes,so2,2012-10,,,
cauquenes,so2,2012-11,,,
cauquenes,so2,2012-12,,,23.481438234722223
cauquenes,so2,2013-01,,,
cauquenes,so2,2013-02,,,6.749994377101448
cauquenes,so2,2013-03,,,9.639052421013124
cauquenes,so2,2013-04,,,11.857282348494197
cauquenes,so2,2013-05,,,
cauquenes,so2,2013-06,,,3.0676661416666673
cauquenes,so2,2013-07,,,8.845977339153226
cauquenes,so2,2013-08,,,7.504107365345956
cauquenes,so2,2013-09,,,2.9797684644619253
cauquenes,so2,2013-10,,,5.429089897902056
cauquenes,so2,2013-11,,,2.331228852769928
cauquenes,so2,2013-12,,,1.2695624972889308
cauquenes,so2,2014-01,,,4.221952274602367
cauquenes,so2,2014-02,,,2.493829165852802
cauquenes,so2,2014-03,,,5.864413005773143
cauquenes,so2,2014-04,,,7.106784895398551
cauquenes,so2,2014-05,,,16.521641347264193
cauquenes,so2,2014-06,,,14.936317911244565
cauquenes,so2,2014-07,,,11.657458466321877
cauquenes,so2,2014-08,,,9.628476742891964
cauquenes,so2,2014-09,,,2.834211400383454
cauquenes,so2,2014-10,,,4.772527949475806
cauquenes,so2,2014-11,,,4.158891302041481
cauquenes,so2,2014-12,,,6.107997875759701
cauquenes,so2,2015-01,,,8.39030658289087
cauquenes,so2,2015-02,,,2.658132390930249
cauquenes,so2,2015-03,,,4.4844545786348755
cauquenes,so2,2015-04,,,9.508282642438395
cauquenes,so2,2015-05,,,1.4596769861111114
cauquenes,so2,2015-06,,,16.945075481357836
cauquenes,so2,2015-07,,,9.087559139220037
cauquenes,so2,2015-08,,,8.696437357738095
cauquenes,so2,2015-09,,,5.942348206666666
cauquenes,so2,2015-10,,,0.974127829435484
cauquenes,so2,2015-11,,,5.901489167533501
cauquenes,so2,2015-12,,,6.693380130200535
cauquenes,so2,2016-01,,,6.837329233870969
cauquenes,so2,2016-02,,,6.2048842615675985
cauquenes,so2,2016-03,,,2.07600708110517
cauquenes,so2,2016-04,,,0.0
cauquenes,so2,2016-05,,,3.4449992354166667
cauquenes,so2,2016-06,,,
cauquenes,so2,2016-07,,,
cauquenes,so2,2016-08,,,
cauquenes,so2,2016-09,,,
cauquenes,so2,2016-10,,,
cauquenes,so2,2016-11,,,
cauquenes,so2,2016-12,,,
cauquenes,so2,2017-01,,,3.936019458333334
cauquenes,so2,2017-02,,,4.605472460768399
cauquenes,so2,2017-03,,,4.410347431129479
cauquenes,so2,2017-04,,,
cauquenes,so2,2017-05,,,
cauquenes,so2,2017-06,,,20.805
cauquenes,so2,2017-07,,,12.04166837228862
cauquenes,so2,2017-08,,,5.7800181159420285
cauquenes,so2,2017-09,,,7.075484126984127
cauquenes,so2,2017-10,,,5.862251636278635
cauquenes,so2,2017-11,,,5.875382275221301
cauquenes,so2,2017-12,,,6.271620199692779
cauquenes,so2,2018-01,,,6.91267605580654
cauquenes,so2,2018-02,,,5.002340720873329
cauquenes,so2,2018-03,,,9.201366058906032
cauquenes,so2,2018-04,,,11.951712258454105
cauquenes,so2,2018-05,,,12.501472066386162
cauquenes,so2,2018-06,,,12.779433190601669
cauquenes,so2,2018-07,,,11.78403576437587
cauquenes,so2,2018-08,,,15.765716456287985
cauquenes,so2,2018-09,,,9.906441974088711
cauquenes,so2,2018-10,,,8.289464309441206
cauquenes,so2,2018-11,,,7.876914855072465
cauquenes,so2,2018-12,,,8.00292500743763
cauquenes,so2,2019-01,,,8.603669939223936
cauquenes,so2,2019-02,,,6.7658162525879915
cauquenes,so2,2019-03,,,3.5869919036083138
cauquenes,so2,2019-04,,,6.31498480803458
cauquenes,so2,2019-05,,,7.149577877020742
cauquenes,so2,2019-06,,,2.2497198020578453
cauquenes,so2,2019-07,,,5.9562324153172685
cauquenes,so2,2019-08,,,4.818566928046239
cauquenes,so2,2019-09,,,3.529403381642512
cauquenes,so2,2019-10,,,3.5130326936971397
cauquenes,so2,2019-11,,,4.319559552042161
cauquenes,so2,2019-12,,,4.418819658719027
cauquenes,so2,2020-01,,,5.682420523609163
cauquenes,so2,2020-02,,,6.27863477352233
cauquenes,so2,2020-03,,,4.726792521994134
cauquenes,so2,2020-04,,,3.580729358805447
cauquenes,so2,2020-05,,,3.399059352288665
cauquenes,so2,2020-06,,,4.13815239350022
cauquenes,so2,2020-07,,,7.755666232551928
cauquenes,so2,2020-08,,,5.075435496014039
cauquenes,so2,2020-09,,,6.60085589591568
cauquenes,so2,2020-10,,,6.95519210336181
cauquenes,so2,2020-11,,,5.916324275362319
cauquenes,so2,2020-12,,,4.911213092657693
cauquenes,so2,2021-01,,,5.031012155212715
cauquenes,so2,2021-02,,,4.047764386881235
cauquenes,so2,2021-03,,,4.837752826299461
cauquenes,so2,2021-04,,,5.483850186649101
cauquenes,so2,2021-05,,,5.781309523809524
cipreses,so2,2000-01,,17.285748625603862,
cipreses,so2,2000-02,,13.186853976650562,
cipreses,so2,2000-03,,29.910192110108806,
cipreses,so2,2000-04,,93.1077633031401,
cipreses,so2,2000-05,,82.80869673918356,
cipreses,so2,2000-06,,49.61183114318182,
cipreses,so2,2000-07,,67.7907598241985,
cipreses,so2,2000-08,,38.99488371814739,
cipreses,so2,2000-09,,20.816088528351052,
cipreses,so2,2000-10,,26.559618194515277,
cipreses,so2,2000-11,,18.19661195122551,
cipreses,so2,2000-12,,16.24617061337286,
cipreses,so2,2001-01,,8.576883066269284,
cipreses,so2,2001-02,,16.583970004270185,
cipreses,so2,2001-03,,19.799032405658973,
cipreses,so2,2001-04,,25.54926347572464,
cipreses,so2,2001-05,,9.81667137983078,
cipreses,so2,2001-06,,15.226685248125936,
cipreses,so2,2001-07,,9.485719888943432,
cipreses,so2,2001-08,,9.587881151706407,
cipreses,so2,2001-09,,10.401198070289855,
cipreses,so2,2001-10,,14.044087134482979,
cipreses,so2,2001-11,,9.220387404578391,
cipreses,so2,2001-12,,10.027167815536144,
cipreses,so2,2002-01,,4.017095426898721,
cipreses,so2,2002-02,,9.881817648615424,
cipreses,so2,2002-03,,19.47530465293893,
cipreses,so2,2002-04,,16.473771560362316,
cipreses,so2,2002-05,,28.548534023842926,
cipreses,so2,2002-06,,6.047804865626765,
cipreses,so2,2002-07,,19.39620975668537,
cipreses,so2,2002-08,,11.331810076675257,
cipreses,so2,2002-09,,10.4245300962963,
cipreses,so2,2002-10,,9.22181021786944,
cipreses,so2,2002-11,,6.134714808333334,
cipreses,so2,2002-12,,6.8453074773258535,
cipreses,so2,2003-01,,0.7313181770705094,
cipreses,so2,2003-02,,1.693709705292443,
cipreses,so2,2003-03,,4.183283794086349,
cipreses,so2,2003-04,,3.1820745310276677,
cipreses,so2,2003-05,,9.221587727910238,
cipreses,so2,2003-06,,5.583639644720496,
cipreses,so2,2003-07,,6.2162130779037374,
cipreses,so2,2003-08,,7.064603010316272,
cipreses,so2,2003-09,,8.19122257190016,
cipreses,so2,2003-10,,6.521011463831867,
cipreses,so2,2003-11,,4.244665372435536,
cipreses,so2,2003-12,,6.024599371201497,
cipreses,so2,2004-01,,3.274134214586256,
cipreses,so2,2004-02,,8.418473165292355,
cipreses,so2,2004-03,,9.521622486559139,
cipreses,so2,2004-04,,5.357365256038649,
cipreses,so2,2004-05,,3.8156799521972875,
cipreses,so2,2004-06,,4.549306026519675,
cipreses,so2,2004-07,,16.540776883006078,
cipreses,so2,2004-08,,295.0746107835664,
cipreses,so2,2004-09,,23.35783531927191,
cipreses,so2,2004-10,,9.729797957892389,
cipreses,so2,2004-11,,7.861835373166446,
cipreses,so2,2004-12,,5.289318371105872,
cipreses,so2,2005-01,,3.4264476892057214,
cipreses,so2,2005-02,,6.897379983695653,
cipreses,so2,2005-03,,7.579957752493378,
cipreses,so2,2005-04,,11.675592152536233,
cipreses,so2,2005-05,,5.004067653629473,
cipreses,so2,2005-06,,9.328191041304347,
cipreses,so2,2005-07,,8.56930261103319,
cipreses,so2,2005-08,,3.8495023758120936,
cipreses,so2,2005-09,,4.616361091859902,
cipreses,so2,2005-10,,9.609862609131286,
cipreses,so2,2005-11,,4.54809434347826,
cipreses,so2,2005-12,,5.816292091621456,
cipreses,so2,2006-01,,8.4089853599813,
cipreses,so2,2006-02,,7.079445526009315,
cipreses,so2,2006-03,,8.833597261507075,
cipreses,so2,2006-04,,13.493109493961356,
cipreses,so2,2006-05,,20.25931316775752,
cipreses,so2,2006-06,,11.554994433661147,
cipreses,so2,2006-07,,13.72611643904862,
cipreses,so2,2006-08,,9.00367278120617,
cipreses,so2,2006-09,,16.05065215108696,
cipreses,so2,2006-10,,5.849501477827971,
cipreses,so2,2006-11,,8.118467952129995,
cipreses,so2,2006-12,,10.829556842160583,
cipreses,so2,2007-01,,4.084330038435851,
cipreses,so2,2007-02,,5.515846681288821,
cipreses,so2,2007-03,,8.011681051776531,
cipreses,so2,2007-04,,10.121487885144928,
cipreses,so2,2007-05,,10.215325324567557,
cipreses,so2,2007-06,,9.768201823166445,
cipreses,so2,2007-07,,5.472445011050194,
cipreses,so2,2007-08,,8.838393498104521,
cipreses,so2,2007-09,,10.326936395,
cipreses,so2,2007-10,,7.208279071433126,
cipreses,so2,2007-11,,6.4093548270226135,
cipreses,so2,2007-12,,9.931330600437715,
cipreses,so2,2008-01,,5.609120007369178,
cipreses,so2,2008-02,,5.262551359945028,
cipreses,so2,2008-03,,13.168467520920991,
cipreses,so2,2008-04,,6.651633894949496,
cipreses,so2,2008-05,,5.915244725870201,
cipreses,so2,2008-06,,7.4929172918827875,
cipreses,so2,2008-07,,5.868135629696611,
cipreses,so2,2008-08,,4.425147805474097,
cipreses,so2,2008-09,,4.385185716942718,
cipreses,so2,2008-10,,2.7092957776899427,
cipreses,so2,2008-11,,2.903024648523276,
cipreses,so2,2008-12,,3.9932248210096364,
cipreses,so2,2009-01,,11.308931743805518,
cipreses,so2,2009-02,,17.00977210630629,
cipreses,so2,2009-03,,18.509605005195503,
cipreses,so2,2009-04,,42.42383318672174,
cipreses,so2,2009-05,,15.155299481331149,
cipreses,so2,2009-06,,17.55324057971014,
cipreses,so2,2009-07,,10.614039908198393,
cipreses,so2,2009-08,,16.839213150337272,
cipreses,so2,2009-09,,18.716545893719804,
cipreses,so2,2009-10,,20.360787326278214,
cipreses,so2,2009-11,,12.969791062801932,
cipreses,so2,2009-12,,8.609358845922664,
cipreses,so2,2010-01,,15.268787985039738,
cipreses,so2,2010-02,,8.542291666666667,
cipreses,so2,2010-03,,21.402954870281658,
cipreses,so2,2010-04,,28.20888241106719,
cipreses,so2,2010-05,,24.295835281284084,
cipreses,so2,2010-06,,17.610920358868178,
cipreses,so2,2010-07,,27.023879149135112,
cipreses,so2,2010-08,,20.544921692379617,
cipreses,so2,2010-09,,18.039237922705315,
cipreses,so2,2010-10,,13.698426250584387,
cipreses,so2,2010-11,,9.047227053140094,
cipreses,so2,2010-12,,,
cipreses,so2,2011-01,,,
cipreses,so2,2011-02,,,
cipreses,so2,2011-03,,,
cipreses,so2,2011-04,,,
cipreses,so2,2011-05,,,
cipreses,so2,2011-06,,,
cipreses,so2,2011-07,,,
cipreses,so2,2011-08,,,
cipreses,so2,2011-09,,,
cipreses,so2,2011-10,,,
cipreses,so2,2011-11,,,
cipreses,so2,2011-12,,,
cipreses,so2,2012-01,,,
cipreses,so2,2012-02,,,
cipreses,so2,2012-03,,,
cipreses,so2,2012-04,,,
cipreses,so2,2012-05,,,
cipreses,so2,2012-06,,,
cipreses,so2,2012-07,,,
cipreses,so2,2012-08,,,
cipreses,so2,2012-09,,,
cipreses,so2,2012-10,,,
cipreses,so2,2012-11,,,
cipreses,so2,2012-12,,,135.61323611111112
cipreses,so2,2013-01,,,
cipreses,so2,2013-02,,,3.864465200463768
cipreses,so2,2013-03,,,8.158626976967252
cipreses,so2,2013-04,,,6.700332398106061
cipreses,so2,2013-05,,,
cipreses,so2,2013-06,,,2.105833118055555
cipreses,so2,2013-07,,,6.373278545341245
cipreses,so2,2013-08,,,6.804795112875604
cipreses,so2,2013-09,,,3.693249117020359
cipreses,so2,2013-10,,,4.729404647394754
cipreses,so2,2013-11,,,4.27612834834541
cipreses,so2,2013-12,,,3.8920425063172046
cipreses,so2,2014-01,,,4.3334736388603305
cipreses,so2,2014-02,,,3.1200315512125747
cipreses,so2,2014-03,,,3.311497625298037
cipreses,so2,2014-04,,,3.6967649324720013
cipreses,so2,2014-05,,,6.4920792219360655
cipreses,so2,2014-06,,,5.434386357981994
cipreses,so2,2014-07,,,6.029593335609096
cipreses,so2,2014-08,,,3.348781722351065
cipreses,so2,2014-09,,,1.971171756620946
cipreses,so2,2014-10,,,10.413905304704302
cipreses,so2,2014-11,,,4.0842244428079715
cipreses,so2,2014-12,,,5.982309541801074
cipreses,so2,2015-01,,,5.741992898137875
cipreses,so2,2015-02,,,3.9931143775569247
cipreses,so2,2015-03,,,2.5512039704569895
cipreses,so2,2015-04,,,5.4106708517006235
cipreses,so2,2015-05,,,0.8830521160118115
cipreses,so2,2015-06,,,5.870377721826222
cipreses,so2,2015-07,,,4.011578240308388
cipreses,so2,2015-08,,,5.541631341402024
cipreses,so2,2015-09,,,4.281846590694443
cipreses,so2,2015-10,,,1.9357414930516599
cipreses,so2,2015-11,,,4.164194143888888
cipreses,so2,2015-12,,,10.651829477545858
cipreses,so2,2016-01,,,2.3112315002897583
cipreses,so2,2016-02,,,6.104673856915241
cipreses,so2,2016-03,,,4.476277066178244
cipreses,so2,2016-04,,,11.095394702145038
cipreses,so2,2016-05,,,15.505054348626373
cipreses,so2,2016-06,,,
cipreses,so2,2016-07,,,
cipreses,so2,2016-08,,,
cipreses,so2,2016-09,,,
cipreses,so2,2016-10,,,
cipreses,so2,2016-11,,,
cipreses,so2,2016-12,,,
cipreses,so2,2017-01,,,5.2237391666666655
cipreses,so2,2017-02,,,5.389749806547619
cipreses,so2,2017-03,,,5.122305102790325
cipreses,so2,2017-04,,,
cipreses,so2,2017-05,,,
cipreses,so2,2017-06,,,6.237500000000001
cipreses,so2,2017-07,,,4.166433851603883
cipreses,so2,2017-08,,,2.0212178588125296
cipreses,so2,2017-09,,,3.236885375494071
cipreses,so2,2017-10,,,1.7195614985762255
cipreses,so2,2017-11,,,2.0109405015629442
cipreses,so2,2017-12,,,2.367517857901799
cipreses,so2,2018-01,,,3.650210735384298
cipreses,so2,2018-02,,,5.15444506063295
cipreses,so2,2018-03,,,5.669480640911215
cipreses,so2,2018-04,,,8.831208635265702
cipreses,so2,2018-05,,,7.352695903909088
cipreses,so2,2018-06,,,5.589434719869503
cipreses,so2,2018-07,,,6.186773024777934
cipreses,so2,2018-08,,,8.939837958324983
cipreses,so2,2018-09,,,9.091472478407262
cipreses,so2,2018-10,,,6.126370032725573
cipreses,so2,2018-11,,,5.336314920948618
cipreses,so2,2018-12,,,4.603114328063242
cipreses,so2,2019-01,,,5.79627852862425
cipreses,so2,2019-02,,,5.940716485507245
cipreses,so2,2019-03,,,6.183992049325148
cipreses,so2,2019-04,,,7.108298740510695
cipreses,so2,2019-05,,,9.352636254029182
cipreses,so2,2019-06,,,8.834315393061047
cipreses,so2,2019-07,,,12.333664823955854
cipreses,so2,2019-08,,,12.956590112201965
cipreses,so2,2019-09,,,3.4840325757575745
cipreses,so2,2019-10,,,4.0878734221598885
cipreses,so2,2019-11,,,6.11590795830155
cipreses,so2,2019-12,,,7.273414228945435
cipreses,so2,2020-01,,,7.245766129032259
cipreses,so2,2020-02,,,7.6018459520239885
cipreses,so2,2020-03,,,2.6769084958986777
cipreses,so2,2020-04,,,4.563569234191946
cipreses,so2,2020-05,,,4.313995335543372
cipreses,so2,2020-06,,,5.816567160737814
cipreses,so2,2020-07,,,4.843488755384359
cipreses,so2,2020-08,,,6.455111667668469
cipreses,so2,2020-09,,,6.568821611253198
cipreses,so2,2020-10,,,7.937907103999319
cipreses,so2,2020-11,,,3.950038647342995
cipreses,so2,2020-12,,,6.7438220331802246
cipreses,so2,2021-01,,,7.025112988227295
cipreses,so2,2021-02,,,6.438236460097872
cipreses,so2,2021-03,,,7.38076684363593
cipreses,so2,2021-04,,,4.71856258234519
cipreses,so2,2021-05,,,6.199574892951252
codegua,ch4,2004-02,,1.7046905908885048,
codegua,ch4,2004-03,,1.6806920222233355,
codegua,ch4,2004-04,,1.652080736042693,
codegua,ch4,2004-05,,1.7128228007534776,
codegua,ch4,2004-06,,1.605274059277558,
codegua,ch4,2004-07,,1.6203424398918054,
codegua,ch4,2004-08,,1.612843562723508,
codegua,ch4,2004-09,,1.5951094171103226,
codegua,ch4,2004-10,,1.5993656395754785,
codegua,ch4,2004-11,,1.5871592418752745,
codegua,ch4,2004-12,,1.6031584547574524,
codegua,ch4,2005-01,,1.5466307974910394,
codegua,ch4,2005-02,,1.6878003409090911,
codegua,ch4,2005-03,,1.7835233184580732,
codegua,ch4,2005-04,,1.6590238351449276,
codegua,ch4,2005-05,,1.6974805400782014,
codegua,ch4,2005-06,,1.7345097851888447,
codegua,ch4,2005-07,,1.8207203062178585,
codegua,ch4,2005-08,,1.7233271362047946,
codegua,ch4,2005-09,,1.5951094171103226,
codegua,ch4,2005-10,,1.5993656395754785,
codegua,ch4,2005-11,,1.5871592418752745,
codegua,ch4,2005-12,,1.6031584547574524,
codegua,ch4,2006-01,,1.6478049829898362,
codegua,ch4,2006-02,,1.7326556074134196,
codegua,ch4,2006-03,,1.6915278138148666,
codegua,ch4,2006-04,,1.7967824237922707,
codegua,ch4,2006-05,,1.8417074222767649,
codegua,ch4,2006-06,,1.9353524427975408,
codegua,ch4,2006-07,,1.6426728239087935,
codegua,ch4,2006-08,,1.6471783176718093,
codegua,ch4,2006-09,,1.6677348737922704,
codegua,ch4,2006-10,,1.8136844086270878,
codegua,ch4,2006-11,,1.7187698183760682,
codegua,ch4,2006-12,,1.6379426414835163,
codegua,ch4,2007-01,,1.6401886587187178,
codegua,ch4,2007-02,,1.6169531306073155,
codegua,ch4,2007-03,,1.8851666448135198,
codegua,ch4,2007-04,,1.8829840040713255,
codegua,ch4,2007-05,,1.8644529957180505,
codegua,ch4,2007-06,,1.774984791666667,
codegua,ch4,2007-07,,1.6910834862012987,
codegua,ch4,2007-08,,1.6183308467741935,
codegua,ch4,2007-09,,1.633050344514236,
codegua,ch4,2007-10,,1.780045433391651,
codegua,ch4,2007-11,,1.693025698093193,
codegua,ch4,2007-12,,1.7488935621923762,
codegua,ch4,2008-01,,,
codegua,ch4,2008-02,,,
codegua,ch4,2008-03,,,
codegua,ch4,2008-04,,,
codegua,ch4,2008-05,,,
codegua,ch4,2008-06,,,
codegua,ch4,2008-07,,,
codegua,ch4,2008-08,,,
codegua,ch4,2008-09,,,
codegua,ch4,2008-10,,,
codegua,ch4,2008-11,,,
codegua,ch4,2008-12,,,
codegua,ch4,2009-01,,,
codegua,ch4,2009-02,,,
codegua,ch4,2009-03,,,
codegua,ch4,2009-04,,,
codegua,ch4,2009-05,,,
codegua,ch4,2009-06,,,
codegua,ch4,2009-07,,,
codegua,ch4,2009-08,,,
codegua,ch4,2009-09,,,
codegua,ch4,2009-10,,,
codegua,ch4,2009-11,,,
codegua,ch4,2009-12,,,
codegua,ch4,2010-01,,,
codegua,ch4,2010-02,,,
codegua,ch4,2010-03,,,
codegua,ch4,2010-04,,,
codegua,ch4,2010-05,,,
codegua,ch4,2010-06,,,
codegua,ch4,2010-07,,,
codegua,ch4,2010-08,,,
codegua,ch4,2010-09,,,
codegua,ch4,2010-10,,,
codegua,ch4,2010-11,,,
codegua,ch4,2010-12,,,
codegua,ch4,2011-01,,,
codegua,ch4,2011-02,,,
codegua,ch4,2011-03,,,
codegua,ch4,2011-04,,,
codegua,ch4,2011-05,,,
codegua,ch4,2011-06,,,
codegua,ch4,2011-07,,,
codegua,ch4,2011-08,,,
codegua,ch4,2011-09,,,
codegua,ch4,2011-10,,,
codegua,ch4,2011-11,,,
codegua,ch4,2011-12,,,
codegua,ch4,2012-01,,,
codegua,ch4,2012-02,,,
codegua,ch4,2012-03,,,
codegua,ch4,2012-04,,,
codegua,ch4,2012-05,,,
codegua,ch4,2012-06,,,
codegua,ch4,2012-07,,,
codegua,ch4,2012-08,,,
codegua,ch4,2012-09,,,
codegua,ch4,2012-10,,,
codegua,ch4,2012-11,,,
codegua,ch4,2012-12,,,
codegua,ch4,2013-01,,,
codegua,ch4,2013-02,,,
codegua,ch4,2013-03,,,
codegua,ch4,2013-04,,,
codegua,ch4,2013-05,,,
codegua,ch4,2013-06,,,
codegua,ch4,2013-07,,,
codegua,ch4,2013-08,,,
codegua,ch4,2013-09,,,
codegua,ch4,2013-10,,,
codegua,ch4,2013-11,,,
codegua,ch4,2013-12,,,
codegua,ch4,2014-01,,,
codegua,ch4,2014-02,,,
codegua,ch4,2014-03,,,
codegua,ch4,2014-04,,,
codegua,ch4,2014-05,,,
codegua,ch4,2014-06,,,
codegua,ch4,2014-07,,,
codegua,ch4,2014-08,,,
codegua,ch4,2014-09,,,
codegua,ch4,2014-10,,,
codegua,ch4,2014-11,,,
codegua,ch4,2014-12,,,
codegua,ch4,2015-01,,,
codegua,ch4,2015-02,,,
codegua,ch4,2015-03,,,
codegua,ch4,2015-04,,,
codegua,ch4,2015-05,,,
codegua,ch4,2015-06,,,
codegua,ch4,2015-07,,,
codegua,ch4,2015-08,,,
codegua,ch4,2015-09,,,
codegua,ch4,2015-10,,,
codegua,ch4,2015-11,,,
codegua,ch4,2015-12,,,
codegua,ch4,2016-01,,,
codegua,ch4,2016-02,,,
codegua,ch4,2016-03,,,
codegua,ch4,2016-04,,,
codegua,ch4,2016-05,,,
codegua,ch4,2016-06,,,
codegua,ch4,2016-07,,,
codegua,ch4,2016-08,,,
codegua,ch4,2016-09,,,
codegua,ch4,2016-10,,,
codegua,ch4,2016-11,,,
codegua,ch4,2016-12,,,
codegua,ch4,2017-01,,,
codegua,ch4,2017-02,,,
codegua,ch4,2017-03,,,
codegua,ch4,2017-04,,,
codegua,ch4,2017-05,,,
codegua,ch4,2017-06,,,
codegua,ch4,2017-07,,,
codegua,ch4,2017-08,,,
codegua,ch4,2017-09,,,
codegua,ch4,2017-10,,,
codegua,ch4,2017-11,,,
codegua,ch4,2017-12,,,
codegua,ch4,2018-01,,,
codegua,ch4,2018-02,,,
codegua,ch4,2018-03,,,
codegua,ch4,2018-04,,,
codegua,ch4,2018-05,,,
codegua,ch4,2018-06,,,
codegua,ch4,2018-07,,,
codegua,ch4,2018-08,,,
codegua,ch4,2018-09,,,
codegua,ch4,2018-10,,,
codegua,ch4,2018-11,,,
codegua,ch4,2018-12,,,
codegua,ch4,2019-01,,,
codegua,ch4,2019-02,,,
codegua,co,2003-08,,0.42575310689480816,
codegua,co,2003-09,,0.24540672325785018,
codegua,co,2003-10,,0.14429926980481528,
codegua,co,2003-11,,0.16749542822835498,
codegua,co,2003-12,,0.0897259858528837,
codegua,co,2004-01,,0.09410106494740532,
codegua,co,2004-02,,0.08862360140885898,
codegua,co,2004-03,,0.3002963834457478,
codegua,co,2004-04,,0.28107643757262274,
codegua,co,2004-05,,0.2874924762931276,
codegua,co,2004-06,,0.47071895649850687,
codegua,co,2004-07,,0.42362701626243904,
codegua,co,2004-08,,0.2795367150003369,
codegua,co,2004-09,,0.23710627003481016,
codegua,co,2004-10,,0.11685027157370693,
codegua,co,2004-11,,0.1502187498647458,
codegua,co,2004-12,,0.1986097976773237,
codegua,co,2005-01,,0.1959200860069125,
codegua,co,2005-02,,0.2304196362244318,
codegua,co,2005-03,,0.23099248663079608,
codegua,co,2005-04,,0.2904165148838384,
codegua,co,2005-05,,0.3438566241867058,
codegua,co,2005-06,,0.3474733697144928,
codegua,co,2005-07,,0.42459706137828923,
codegua,co,2005-08,,0.2693431284361517,
codegua,co,2005-09,,0.23622372997670724,
codegua,co,2005-10,,0.15673552396415516,
codegua,co,2005-11,,0.16021478052840918,
codegua,co,2005-12,,0.11694092154985337,
codegua,co,2006-01,,0.22769511837313225,
codegua,co,2006-02,,0.1706173581800595,
codegua,co,2006-03,,0.2176826788282014,
codegua,co,2006-04,,0.29452977015728726,
codegua,co,2006-05,,0.46961966640985603,
codegua,co,2006-06,,0.47123745129774536,
codegua,co,2006-07,,0.3878374817220664,
codegua,co,2006-08,,0.3235377640854371,
codegua,co,2006-09,,0.2775081439949495,
codegua,co,2006-10,,0.12054904317710512,
codegua,co,2006-11,,0.1483326157452381,
codegua,co,2006-12,,0.23069467349779454,
