FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
060201;0000;;39,2222;;
060301;0000;;48,5455;;
060401;0000;;50,6;;
060501;0000;;50,5;;
060601;0000;;61,6;;
060701;0000;;49,5;;
060801;0000;;48,4545;;
060901;0000;;43,4;;
061001;0000;;40;;
061101;0000;;30,8;;
061201;0000;;28,7273;;
070101;0000;;30,3;;
070201;0000;;30,4444;;
070301;0000;;42,0909;;
070401;0000;;61,2;;
070501;0000;;59,1;;
070601;0000;;70,2;;
070701;0000;;68,9;;
070801;0000;;65,9091;;
070901;0000;;57,9;;
071001;0000;;39,7;;
071101;0000;;38,2222;;
071201;0000;;38;;
080101;0000;;36,1;;
080201;0000;;41;;
080301;0000;;51,3;;
080401;0000;;53,4;;
080501;0000;;54;;
080601;0000;;52,9;;
080701;0000;;54,2727;;
080801;0000;;53,4;;
080901;0000;;44,5;;
081001;0000;;37,7;;
081101;0000;;31,1;;
081201;0000;;31,5455;;
090101;0000;;32,5;;
090201;0000;;41,4444;;
090301;0000;;45,0909;;
090401;0000;;42,9;;
090501;0000;;48,9;;
090601;0000;;48,4;;
090701;0000;;53,3333;;
090801;0000;;51,1818;;
090901;0000;;46,1;;
091001;0000;;42;;
091101;0000;;35;;
091201;0000;;37,4;;
