FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130601;0100;85;;;
130601;0200;58;;;
130601;0300;52;;;
130601;0400;48;;;
130601;0500;75;;;
130601;0600;68;;;
130601;0700;76;;;
130601;0800;83;;;
130601;0900;70;;;
130601;1000;59;;;
130601;1100;49;;;
130601;1200;31;;;
130601;1300;55;;;
130601;1400;27;;;
130601;1500;26;;;
130601;1600;31;;;
130601;1700;38;;;
130601;1800;44;;;
130601;1900;44;;;
130601;2000;42;;;
130601;2100;53;;;
130601;2200;52;;;
130601;2300;60;;;
130602;0000;71;;;
130602;0100;82;;;
130602;0200;56;;;
130602;0300;51;;;
130602;0400;39;;;
130602;0500;49;;;
130602;0600;40;;;
130602;0700;41;;;
130602;0800;49;;;
130602;0900;49;;;
130602;1000;67;;;
130602;1100;77;;;
130602;1200;71;;;
130602;1300;101;;;
130602;1400;53;;;
130602;1500;44;;;
130602;1600;63;;;
130602;1700;72;;;
130602;1800;87;;;
130602;1900;62;;;
130602;2000;64;;;
130602;2100;112;;;
130602;2200;121;;;
130602;2300;94;;;
130603;0000;61;;;
130603;0100;48;;;
130603;0200;56;;;
130603;0300;57;;;
130603;0400;60;;;
130603;0500;75;;;
130603;0600;76;;;
130603;0700;89;;;
130603;0800;88;;;
130603;0900;62;;;
130603;1000;84;;;
130603;1100;94;;;
130603;1200;105;;;
130603;1300;85;;;
130603;1400;85;;;
130603;1500;90;;;
130603;1600;84;;;
130603;1700;95;;;
130603;1800;83;;;
130603;1900;87;;;
130603;2000;63;;;
130603;2100;58;;;
130603;2200;64;;;
130603;2300;76;;;
130604;0000;115;;;
130604;0100;94;;;
130604;0200;75;;;
130604;0300;67;;;
130604;0400;69;;;
130604;0500;73;;;
130604;0600;86;;;
130604;0700;98;;;
130604;0800;101;;;
130604;0900;117;;;
130604;1000;114;;;
130604;1100;91;;;
130604;1200;92;;;
130604;1300;87;;;
130604;1400;75;;;
130604;1500;87;;;
130604;1600;69;;;
130604;1700;77;;;
130604;1800;48;;;
130604;1900;46;;;
130604;2000;48;;;
130604;2100;58;;;
130604;2200;50;;;
130604;2300;71;;;
130605;0000;74;;;
130605;0100;66;;;
130605;0200;86;;;
130605;0300;86;;;
130605;0400;77;;;
130605;0500;66;;;
130605;0600;60;;;
130605;0700;85;;;
130605;0800;87;;;
130605;0900;93;;;
130605;1000;79;;;
130605;1100;92;;;
130605;1200;103;;;
130605;1300;95;;;
130605;1400;95;;;
130605;1500;100;;;
130605;1600;91;;;
130605;1700;81;;;
130605;1800;104;;;
130605;1900;207;;;
130605;2000;145;;;
130605;2100;128;;;
130605;2200;110;;;
130605;2300;114;;;
130606;0000;101;;;
130606;0100;98;;;
130606;0200;80;;;
130606;0300;86;;;
130606;0400;57;;;
130606;0500;66;;;
130606;0600;72;;;
130606;0700;85;;;
130606;0800;99;;;
130606;0900;102;;;
130606;1000;83;;;
130606;1100;82;;;
130606;1200;60;;;
130606;1300;53;;;
130606;1400;47;;;
130606;1500;68;;;
130606;1600;59;;;
130606;1700;54;;;
130606;1800;52;;;
130606;1900;54;;;
130606;2000;49;;;
130606;2100;25;;;
130606;2200;43;;;
