FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100101;0000;;1,06161;;
100102;0000;;0,986258;;
100103;0000;;0,754351;;
100104;0000;;0,855495;;
100105;0000;;0,789006;;
100106;0000;;1,1547;;
100107;0000;;0,636081;;
100108;0000;;0,793439;;
100109;0000;;0,667109;;
100110;0000;;0,620566;;
100111;0000;;0,789006;;
100112;0000;;0,970744;;
100113;0000;;0,908687;;
100114;0000;;0,853279;;
100115;0000;;0,881127;;
100116;0000;;0,868793;;
100117;0000;;0,527481;;
100118;0000;;1,13253;;
100119;0000;;0,884307;;
100120;0000;;0,913119;;
100121;0000;;0,467641;;
100122;0000;;0,281471;;
100123;0000;;0,620566;;
100124;0000;;0,711435;;
100125;0000;;0,775708;;
100126;0000;;0,764627;;
100127;0000;;0,789006;;
100128;0000;;0,733599;;
100129;0000;;0,605052;;
100130;0000;;0,405585;;
100131;0000;;0,797872;;
100201;0000;;0,720301;;
100202;0000;;1,15913;;
100203;0000;;1,43839;;
100204;0000;;0,897001;;
100205;0000;;1,84619;;
100206;0000;;2,09441;;
100207;0000;;1,91932;;
100208;0000;;0,826684;;
100209;0000;;0,551861;;
100210;0000;;0,443262;;
100211;0000;;0,656028;;
100212;0000;;0,908687;;
100213;0000;;1,1281;;
100214;0000;;1,32979;;
100215;0000;;1,52039;;
100216;0000;;1,60461;;
100217;0000;;0,97296;;
100218;0000;;0,992136;;
100219;0000;;0,88874;;
100220;0000;;1,29654;;
100221;0000;;0,695921;;
100222;0000;;0,764627;;
100223;0000;;0,904254;;
100224;0000;;1,07713;;
100225;0000;;0,913119;;
100226;0000;;1,0328;;
100227;0000;;;;
100228;0000;;0,629432;;
100301;0000;;;;
100302;0000;;1,4539;;
100303;0000;;1,15026;;
100304;0000;;1,1281;;
100305;0000;;0,864361;;
100306;0000;;1,78413;;
100307;0000;;0,782357;;
100308;0000;;1,19459;;
100309;0000;;1,01064;;
100310;0000;;0,738031;;
100311;0000;;1,12589;;
100312;0000;;1,04831;;
100313;0000;;1,06161;;
100314;0000;;1,18034;;
100315;0000;;1,4676;;
100316;0000;;1,08377;;
100317;0000;;0,902039;;
100318;0000;;1,43839;;
100319;0000;;1,2234;;
100320;0000;;1,09042;;
100321;0000;;0,791223;;
100322;0000;;0,864361;;
100323;0000;;0,957446;;
100324;0000;;0,953013;;
100325;0000;;1,27197;;
100326;0000;;1,23227;;
100327;0000;;0,968527;;
100328;0000;;0,833332;;
100329;0000;;0,755762;;
100330;0000;;0,480939;;
100331;0000;;1,31206;;
100401;0000;;0,547112;;
100402;0000;;1,1547;;
100403;0000;;0,88874;;
100404;0000;;2,1476;;
100405;0000;;4,01817;;
100406;0000;;5,07092;;
100407;0000;;4,34396;;
100408;0000;;5,48537;;
100409;0000;;2,33156;;
100410;0000;;0,438829;;
100411;0000;;0,984042;;
100412;0000;;3,41312;;
100413;0000;;5,37012;;
100414;0000;;4,85815;;
100415;0000;;5,53916;;
100416;0000;;1,73759;;
100417;0000;;1,20124;;
100418;0000;;0,248227;;
100419;0000;;1,56028;;
100420;0000;;4,2132;;
100421;0000;;6,45833;;
100422;0000;;8,2757;;
100423;0000;;4,20655;;
100424;0000;;4,62987;;
100425;0000;;1,82402;;
100426;0000;;0,749112;;
100427;0000;;3,37544;;
100428;0000;;4,47029;;
100429;0000;;3,89184;;
