FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110618;0100;;3,11235;;
110618;0200;;3,08374;;
110618;0300;;2,99007;;
110618;0400;;3,00624;;
110618;0500;;2,95208;;
110618;0600;;2,9617;;
110618;0700;;2,98242;;
110618;0800;;3,01431;;
110618;0900;;3,42651;;
110618;1000;;3,27893;;
110618;1100;;3,15689;;
110618;1200;;3,86536;;
110618;1300;;3,35119;;
110618;1400;;3,19333;;
110618;1500;;3,29203;;
110618;1600;;3,13941;;
110618;1700;;3,29072;;
110618;1800;;3,10056;;
110618;1900;;3,0999;;
110618;2000;;3,11452;;
110618;2100;;3,07698;;
110618;2200;;3,1392;;
110618;2300;;2,89947;;
110619;0000;;2,91692;;
110619;0100;;2,89662;;
110619;0200;;2,9536;;
110619;0300;;2,87589;;
110619;0400;;2,87152;;
110619;0500;;2,91192;;
110619;0600;;2,94553;;
110619;0700;;2,93178;;
110619;0800;;3,04923;;
110619;0900;;3,03155;;
110619;1000;;3,12762;;
110619;1100;;3,38569;;
110619;1200;;3,69027;;
110619;1300;;3,34836;;
110619;1400;;3,26234;;
110619;1500;;3,25448;;
110619;1600;;3,90838;;
110619;1700;;3,79462;;
110619;1800;;4,23609;;
110619;1900;;4,64177;;
110619;2000;;4,23544;;
110619;2100;;4,17869;;
110619;2200;;3,83982;;
110619;2300;;3,73853;;
110620;0000;;3,65969;;
110620;0100;;3,52149;;
110620;0200;;3,64573;;
110620;0300;;3,46081;;
110620;0400;;3,62652;;
110620;0500;;4,44396;;
110620;0600;;4,25181;;
110620;0700;;4,50684;;
110620;0800;;4,56907;;
110620;0900;;5,07908;;
110620;1000;;4,93956;;
110620;1100;;4,28042;;
110620;1200;;4,54156;;
110620;1300;;4,56841;;
110620;1400;;4,42431;;
110620;1500;;4,42759;;
110620;1600;;4,50902;;
110620;1700;;5,16684;;
110620;1800;;5,67798;;
110620;1900;;5,09393;;
110620;2000;;4,43807;;
110620;2100;;3,72629;;
110620;2200;;3,51035;;
110620;2300;;3,33023;;
110621;0000;;3,21322;;
110621;0100;;3,33374;;
110621;0200;;3,26714;;
110621;0300;;3,17588;;
110621;0400;;3,25076;;
110621;0500;;3,0999;;
110621;0600;;3,19815;;
110621;0700;;3,35098;;
110621;0800;;3,40055;;
110621;0900;;3,64638;;
110621;1000;;3,59812;;
110621;1100;;3,88459;;
110621;1200;;3,8859;;
110621;1300;;3,71298;;
110621;1400;;3,96602;;
110621;1500;;3,59705;;
110621;1600;;3,8968;;
110621;1700;;4,2302;;
110621;1800;;4,47823;;
110621;1900;;4,05597;;
110621;2000;;4,26208;;
110621;2100;;3,7156;;
110621;2200;;3,51714;;
110621;2300;;3,50053;;
110622;0000;;3,3285;;
110622;0100;;3,23373;;
110622;0200;;3,22281;;
110622;0300;;3,37018;;
110622;0400;;4,31338;;
110622;0500;;4,11798;;
110622;0600;;4,28676;;
110622;0700;;4,04965;;
110622;0800;;4,11229;;
110622;0900;;4,37102;;
110622;1000;;4,42604;;
110622;1100;;4,39788;;
110622;1200;;4,29439;;
110622;1300;;4,40377;;
110622;1400;;4,54745;;
110622;1500;;4,57342;;
110622;1600;;4,69066;;
110622;1700;;5,11534;;
110622;1800;;4,64481;;
110622;1900;;4,05445;;
110622;2000;;5,26926;;
110622;2100;;3,7014;;
110622;2200;;3,61801;;
110622;2300;;3,8241;;
110623;0000;;3,5169;;
110623;0100;;3,36911;;
110623;0200;;3,31867;;
110623;0300;;3,17871;;
110623;0400;;3,1429;;
110623;0500;;3,40579;;
110623;0600;;3,27893;;
110623;0700;;3,23067;;
110623;0800;;3,46167;;
110623;0900;;3,24966;;
110623;1000;;2,10451;;
110623;1100;;2,34381;;
110623;1200;;3,12304;;
110623;1300;;1,60789;;
110623;1400;;;;
110623;1500;;2,7652;;
110623;1600;;2,7106;;
110623;1700;;2,84642;;
110623;1800;;2,94205;;
110623;1900;;3,07129;;
110623;2000;;2,94291;;
110623;2100;;2,92785;;
110623;2200;;2,69029;;
110623;2300;;2,38769;;
110624;0000;;2,1615;;
110624;0100;;1,83749;;
110624;0200;;1,86085;;
110624;0300;;1,73946;;
110624;0400;;1,734;;
110624;0500;;1,76413;;
110624;0600;;1,77396;;
110624;0700;;2,29861;;
110624;0800;;2,77086;;
110624;0900;;2,8307;;
110624;1000;;2,86476;;
110624;1100;;2,84925;;
110624;1200;;2,99379;;
110624;1300;;2,26914;;
110624;1400;;2,37394;;
110624;1500;;2,57175;;
