FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100101;0100;;0,425532;;
100101;0200;;0,37234;;
100101;0300;;0,37234;;
100101;0400;;0,212766;;
100101;0500;;0,212766;;
100101;0600;;0,265957;;
100101;0700;;0,159574;;
100101;0800;;0,159574;;
100101;0900;;0,265957;;
100101;1000;;0,319149;;
100101;1100;;0,638297;;
100101;1200;;0,212766;;
100101;1300;;0,37234;;
100101;1400;;1,06383;;
100101;1500;;1,32979;;
100101;1600;;1,54255;;
100101;1700;;1,8617;;
100101;1800;;2,55319;;
100101;1900;;7,12766;;
100101;2000;;9,14893;;
100101;2100;;7,44681;;
100101;2200;;2,87234;;
100101;2300;;1,11702;;
100102;0000;;0,957446;;
100102;0100;;1,48936;;
100102;0200;;0,585106;;
100102;0300;;0,531915;;
100102;0400;;0,585106;;
100102;0500;;0,691489;;
100102;0600;;0,691489;;
100102;0700;;0,478723;;
100102;0800;;0,319149;;
100102;0900;;0,319149;;
100102;1000;;0,319149;;
100102;1100;;2,02127;;
100102;1200;;1,91489;;
100102;1300;;1,80851;;
100102;1400;;2,02127;;
100102;1500;;1,96808;;
100102;1600;;1,17021;;
100102;1700;;1,27659;;
100102;1800;;2,5;;
100102;1900;;0,957446;;
100102;2000;;1,75532;;
100102;2100;;1,32979;;
100102;2200;;1,06383;;
100102;2300;;0,531915;;
100103;0000;;0,585106;;
100103;0100;;0,425532;;
100103;0200;;0,37234;;
100103;0300;;0,585106;;
100103;0400;;0,531915;;
100103;0500;;0,265957;;
100103;0600;;0,531915;;
100103;0700;;;;
100103;0800;;;;
100103;0900;;;;
100103;1000;;;;
100103;1100;;;;
100103;1200;;;;
100103;1300;;2,5;;
100103;1400;;1,54255;;
100103;1500;;1,2234;;
100103;1600;;1,32979;;
100103;1700;;1,11702;;
100103;1800;;1,54255;;
100103;1900;;1,70213;;
100103;2000;;1,2234;;
100103;2100;;1,64894;;
100103;2200;;1,64894;;
100103;2300;;1,64894;;
100104;0000;;1,06383;;
100104;0100;;0,851064;;
100104;0200;;0,212766;;
100104;0300;;0,585106;;
100104;0400;;0,37234;;
100104;0500;;0,212766;;
100104;0600;;0,212766;;
100104;0700;;0,265957;;
100104;0800;;0,265957;;
100104;0900;;0,319149;;
100104;1000;;0,265957;;
100104;1100;;0,212766;;
100104;1200;;0,319149;;
100104;1300;;0,425532;;
100104;1400;;0,585106;;
100104;1500;;0,74468;;
100104;1600;;0,37234;;
100104;1700;;5,26595;;
100104;1800;;7,87234;;
100104;1900;;5,42553;;
100104;2000;;4,57446;;
100104;2100;;1,38298;;
100104;2200;;1,17021;;
100104;2300;;0,585106;;
100105;0000;;1,27659;;
100105;0100;;1,80851;;
100105;0200;;3,7234;;
100105;0300;;3,56383;;
100105;0400;;11,0106;;
100105;0500;;6,01064;;
100105;0600;;3,56383;;
100105;0700;;2,12766;;
100105;0800;;2,07447;;
100105;0900;;1,11702;;
100105;1000;;2,44681;;
100105;1100;;2,5;;
100105;1200;;0,638297;;
100105;1300;;2,97872;;
100105;1400;;3,82978;;
100105;1500;;4,14893;;
100105;1600;;1,06383;;
100105;1700;;0,159574;;
100105;1800;;0,0531915;;
100105;1900;;0,106383;;
100105;2000;;0;;
100105;2100;;7,12766;;
100105;2200;;2,02127;;
100105;2300;;6,80851;;
100106;0000;;2,12766;;
100106;0100;;4,84042;;
100106;0200;;5,26595;;
100106;0300;;4,52127;;
100106;0400;;4,30851;;
100106;0500;;5;;
100106;0600;;5,85106;;
100106;0700;;2,07447;;
100106;0800;;2,18085;;
100106;0900;;2,34042;;
100106;1000;;2,39362;;
100106;1100;;2,5;;
100106;1200;;3,45744;;
100106;1300;;3,40425;;
100106;1400;;4,78723;;
100106;1500;;7,02127;;
100106;1600;;5;;
100106;1700;;7,34042;;
100106;1800;;2,18085;;
100106;1900;;0,319149;;
100106;2000;;0;;
100106;2100;;0,425532;;
100106;2200;;1,80851;;
100106;2300;;5,6383;;
100107;0000;;6,01064;;
100107;0100;;2,23404;;
100107;0200;;4,30851;;
100107;0300;;4,20213;;
100107;0400;;3,51064;;
100107;0500;;1,59574;;
100107;0600;;6,2766;;
100107;0700;;2,71276;;
100107;0800;;4,52127;;
100107;0900;;4,14893;;
100107;1000;;1,54255;;
100107;1100;;0,904255;;
100107;1200;;4,68085;;
100107;1300;;0,319149;;
100107;1400;;0,425532;;
100107;1500;;0,0531915;;
100107;1600;;0,212766;;
100107;1700;;0;;
100107;1800;;0,106383;;
100107;1900;;0,478723;;
100107;2000;;0,106383;;
100107;2100;;0,319149;;
100107;2200;;0;;
100107;2300;;0,0531915;;
100108;0000;;0,265957;;
100108;0100;;0,37234;;
100108;0200;;0,37234;;
100108;0300;;0,159574;;
100108;0400;;0,265957;;
100108;0500;;0,319149;;
100108;0600;;0,585106;;
100108;0700;;0,957446;;
100108;0800;;1,11702;;
100108;0900;;1,38298;;
100108;1000;;0,851064;;
100108;1100;;1,2234;;
100108;1200;;0,106383;;
100108;1300;;0,106383;;
100108;1400;;0,265957;;
100108;1500;;0,265957;;
100108;1600;;0,106383;;
100108;1700;;0;;
100108;1800;;0,265957;;
100108;1900;;0,0531915;;
100108;2000;;1,2234;;
100108;2100;;0,691489;;
100108;2200;;1,06383;;
100108;2300;;0,212766;;
100109;0000;;0,265957;;
100109;0100;;0,37234;;
100109;0200;;0,691489;;
100109;0300;;0,37234;;
100109;0400;;0,478723;;
100109;0500;;0,531915;;
100109;0600;;0,159574;;
100109;0700;;0,212766;;
100109;0800;;0,212766;;
100109;0900;;0,0531915;;
100109;1000;;0;;
100109;1100;;0,106383;;
100109;1200;;0;;
100109;1300;;0;;
100109;1400;;0;;
100109;1500;;0,159574;;
100109;1600;;0,531915;;
100109;1700;;0;;
100109;1800;;0,0531915;;
100109;1900;;0,0531915;;
100109;2000;;0,74468;;
100109;2100;;0,319149;;
100109;2200;;0,106383;;
100109;2300;;0,319149;;
100110;0000;;0,106383;;
100110;0100;;1,17021;;
100110;0200;;1,38298;;
100110;0300;;0,585106;;
100110;0400;;0,212766;;
100110;0500;;0,159574;;
100110;0600;;0;;
100110;0700;;0,0531915;;
100110;0800;;0;;
100110;0900;;0,106383;;
100110;1000;;0,0531915;;
100110;1100;;0,159574;;
100110;1200;;0;;
100110;1300;;0;;
100110;1400;;0;;
100110;1500;;0;;
100110;1600;;0;;
100110;1700;;0;;
100110;1800;;0,0531915;;
100110;1900;;0,0531915;;
100110;2000;;0,0531915;;
100110;2100;;0,691489;;
100110;2200;;0,212766;;
100110;2300;;0,265957;;
100111;0000;;0,0531915;;
100111;0100;;0;;
100111;0200;;0;;
100111;0300;;0,0531915;;
100111;0400;;0,0531915;;
100111;0500;;0;;
100111;0600;;0,159574;;
100111;0700;;0,425532;;
100111;0800;;1,32979;;
100111;0900;;0,0531915;;
100111;1000;;0,106383;;
100111;1100;;0;;
100111;1200;;0,265957;;
100111;1300;;0;;
100111;1400;;0;;
100111;1500;;0,0531915;;
100111;1600;;0,106383;;
100111;1700;;0,478723;;
100111;1800;;0;;
100111;1900;;0,0531915;;
100111;2000;;0;;
100111;2100;;0,37234;;
100111;2200;;0;;
100111;2300;;0,319149;;
100112;0000;;0;;
100112;0100;;0;;
100112;0200;;0;;
100112;0300;;0;;
100112;0400;;0;;
100112;0500;;0,106383;;
100112;0600;;0,74468;;
100112;0700;;0,319149;;
100112;0800;;0;;
100112;0900;;0,106383;;
100112;1000;;0,531915;;
100112;1100;;0,0531915;;
100112;1200;;0,0531915;;
100112;1300;;0,106383;;
100112;1400;;0,106383;;
100112;1500;;0,265957;;
100112;1600;;0,37234;;
100112;1700;;0,691489;;
100112;1800;;0,0531915;;
100112;1900;;0,531915;;
100112;2000;;0,0531915;;
100112;2100;;0,74468;;
100112;2200;;0,0531915;;
100112;2300;;0;;
100113;0000;;0;;
100113;0100;;0;;
100113;0200;;0;;
100113;0300;;0;;
100113;0400;;0;;
100113;0500;;0,797872;;
100113;0600;;1,01064;;
100113;0700;;0,691489;;
100113;0800;;0,319149;;
100113;0900;;0,585106;;
100113;1000;;0,425532;;
100113;1100;;0,0531915;;
100113;1200;;0,0531915;;
100113;1300;;2,92553;;
100113;1400;;3,82978;;
100113;1500;;3,24468;;
100113;1600;;4,3617;;
100113;1700;;6,11702;;
100113;1800;;8,51064;;
100113;1900;;2,12766;;
100113;2000;;3,51064;;
100113;2100;;4,30851;;
100113;2200;;2,44681;;
100113;2300;;2,39362;;
100114;0000;;4,04255;;
100114;0100;;4,25532;;
100114;0200;;3,08511;;
100114;0300;;3,03191;;
100114;0400;;8,56383;;
100114;0500;;7,18085;;
100114;0600;;2,07447;;
100114;0700;;1,64894;;
100114;0800;;1,70213;;
100114;0900;;1,06383;;
100114;1000;;1,38298;;
100114;1100;;0,957446;;
100114;1200;;1,2234;;
100114;1300;;1,06383;;
100114;1400;;1,11702;;
100114;1500;;1,48936;;
100114;1600;;1,70213;;
100114;1700;;1,27659;;
100114;1800;;1,96808;;
100114;1900;;3,03191;;
100114;2000;;4,73404;;
100114;2100;;7,76595;;
100114;2200;;8,88297;;
100114;2300;;4,57446;;
100115;0000;;4,04255;;
100115;0100;;1,48936;;
100115;0200;;3,40425;;
100115;0300;;2,87234;;
100115;0400;;2,76596;;
100115;0500;;5,69148;;
100115;0600;;3,24468;;
100115;0700;;1,80851;;
100115;0800;;1,38298;;
100115;0900;;1,75532;;
100115;1000;;1,54255;;
100115;1100;;2,34042;;
100115;1200;;2,07447;;
100115;1300;;2,55319;;
100115;1400;;2,55319;;
100115;1500;;0,585106;;
100115;1600;;0,425532;;
100115;1700;;0,37234;;
100115;1800;;0,797872;;
100115;1900;;0,159574;;
100115;2000;;0;;
100115;2100;;0;;
100115;2200;;0;;
100115;2300;;0,0531915;;
100116;0000;;0,106383;;
100116;0100;;0,0531915;;
100116;0200;;0;;
100116;0300;;0,212766;;
100116;0400;;0,159574;;
100116;0500;;0,531915;;
100116;0600;;0,531915;;
100116;0700;;0,797872;;
100116;0800;;0,585106;;
100116;0900;;0,691489;;
100116;1000;;;;
100116;1100;;;;
100116;1200;;0,851064;;
100116;1300;;0,106383;;
100116;1400;;0,425532;;
100116;1500;;0,37234;;
100116;1600;;0,585106;;
100116;1700;;0,957446;;
100116;1800;;0,106383;;
100116;1900;;0,37234;;
100116;2000;;0;;
100116;2100;;3,88298;;
100116;2200;;6,48936;;
100116;2300;;4,57446;;
100117;0000;;1,59574;;
100117;0100;;1,2234;;
100117;0200;;2,97872;;
