FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100101;0000;;0,691665;;
100102;0000;;1,04583;;
100103;0000;;1,66818;;
100104;0000;;1,47916;;
100105;0000;;1,4375;;
100106;0000;;2,02916;;
100107;0000;;1,5;;
100108;0000;;1,25;;
100109;0000;;0,916665;;
100110;0000;;1,36666;;
100111;0000;;1,37083;;
100112;0000;;1,1;;
100113;0000;;1,47083;;
100114;0000;;1,5375;;
100115;0000;;1,64583;;
100116;0000;;1,70869;;
100117;0000;;0,645833;;
100118;0000;;1,09583;;
100119;0000;;1,52916;;
100120;0000;;1,44583;;
100121;0000;;2,15416;;
100122;0000;;0,633332;;
100123;0000;;0,941665;;
100124;0000;;2,575;;
100125;0000;;1,475;;
100126;0000;;1,63333;;
100127;0000;;1,35833;;
100128;0000;;1,87916;;
100129;0000;;1,65833;;
100130;0000;;0,595832;;
100131;0000;;0,824999;;
100201;0000;;1,05;;
100202;0000;;1,82083;;
100203;0000;;1,44167;;
100204;0000;;1,73684;;
100205;0000;;1,075;;
100206;0000;;1,525;;
100207;0000;;0,770833;;
100208;0000;;1,08333;;
100209;0000;;1,33333;;
100210;0000;;1,175;;
100211;0000;;1,15417;;
100212;0000;;1,4125;;
100213;0000;;1,03333;;
100214;0000;;0,666665;;
100215;0000;;1,54583;;
100216;0000;;1,54167;;
100217;0000;;1,22083;;
100218;0000;;1,11739;;
100219;0000;;0,858332;;
100220;0000;;1,04583;;
100221;0000;;0,929166;;
100222;0000;;0,862498;;
100223;0000;;0,754165;;
100224;0000;;1,1375;;
100225;0000;;1,14583;;
100226;0000;;0,887498;;
100227;0000;;;;
100228;0000;;1,23043;;
100301;0000;;1,02857;;
100302;0000;;1,52083;;
100303;0000;;1,45416;;
100304;0000;;1,42083;;
100305;0000;;2,14583;;
100306;0000;;1,79166;;
100307;0000;;1,82916;;
100308;0000;;2,13333;;
100309;0000;;2,42;;
100310;0000;;2,4875;;
100311;0000;;1,8375;;
100312;0000;;2,325;;
100313;0000;;2,025;;
100314;0000;;1,89;;
100315;0000;;0,557142;;
100316;0000;;1,50416;;
100317;0000;;1,15833;;
100318;0000;;1,45416;;
100319;0000;;2,35;;
100320;0000;;1,17917;;
100321;0000;;1,275;;
100322;0000;;0,912498;;
100323;0000;;2,17916;;
100324;0000;;3,31666;;
100325;0000;;2,16666;;
100326;0000;;1,44167;;
100327;0000;;1,70833;;
100328;0000;;1,50416;;
100329;0000;;1,90833;;
100330;0000;;3,18333;;
