FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170318;0100;;;16,0867;
170318;0200;;;26,26;
170318;0300;;;19,4392;
170318;0400;;;37,9484;
170318;0500;;;2,86563;
170318;0600;;;8,23009;
170318;0700;;;24,2983;
170318;0800;;;53,3984;
170318;0900;;;7,08908;
170318;1000;;;;
170318;1100;;;2,85846;
170318;1200;;;3,40575;
170318;1300;;;6,104;
170318;1400;;;10,7983;
170318;1500;;;9,79526;
170318;1600;;;25,9536;
170318;1700;;;23,4448;
170318;1800;;;;
170318;1900;;;4,12025;
170318;2000;;;13,1067;
170318;2100;;;6,6235;
170318;2200;;;5,77258;
170318;2300;;;11,9566;
170319;0000;;;13,2225;
170319;0100;;;15,4033;
170319;0200;;;14,3433;
170319;0300;;;31,1183;
170319;0400;;;37,3967;
170319;0500;;;;
170319;0600;;;;
170319;0700;;;;
170319;0800;;;7,07484;
170319;0900;;;7,80708;
170319;1000;;;;
170319;1100;;;6,61591;
170319;1200;;;4,98217;
170319;1300;;;3,69278;
170319;1400;;;7,75;
170319;1500;;;6,58125;
170319;1600;;;6,1905;
170319;1700;;;3,53542;
170319;1800;;;6,149;
170319;1900;;;5,11383;
170319;2000;;;20,4617;
170319;2100;;;46,9683;
170319;2200;;;46,435;
170319;2300;;;26,4167;
170320;0000;;;20,2942;
170320;0100;;;70,8975;
170320;0200;;;27,8508;
170320;0300;;;9,84409;
170320;0400;;;8,03;
170320;0500;;;46,6909;
170320;0600;;;13,332;
170320;0700;;;11,565;
170320;0800;;;26,6975;
170320;0900;;;16,4962;
170320;1000;;;;
170320;1100;;;;
170320;1200;;;33,639;
170320;1300;;;;
170320;1400;;;;
170320;1500;;;;
170320;1600;;;;
170320;1700;;;2,89355;
170320;1800;;;3,05967;
170320;1900;;;4,91989;
170320;2000;;;14,7061;
170320;2100;;;16,262;
170320;2200;;;9,71175;
170320;2300;;;6,33784;
170321;0000;;;8,6245;
170321;0100;;;9,89842;
170321;0200;;;42,06;
170321;0300;;;;
170321;0400;;;;
170321;0500;;;;
170321;0600;;;4,01482;
170321;0700;;;6,94033;
170321;0800;;;6,12437;
170321;0900;;;4,04942;
170321;1000;;;6,97708;
170321;1100;;;5,96825;
170321;1200;;;8,18167;
170321;1300;;;6,91683;
170321;1400;;;8,701;
