FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100101;0100;;5,10204;;
100101;0200;;6,12244;;
100101;0300;;4,59184;;
100101;0400;;5,61224;;
100101;0500;;4,08163;;
100101;0600;;6,63265;;
100101;0700;;7,65306;;
100101;0800;;7,65306;;
100101;0900;;7,65306;;
100101;1000;;7,14285;;
100101;1100;;6,63265;;
100101;1200;;7,65306;;
100101;1300;;6,63265;;
100101;1400;;7,14285;;
100101;1500;;8,16325;;
100101;1600;;8,16325;;
100101;1700;;8,16325;;
100101;1800;;5,61224;;
100101;1900;;4,08163;;
100101;2000;;4,08163;;
100101;2100;;3,06122;;
100101;2200;;4,08163;;
100101;2300;;4,59184;;
100102;0000;;4,59184;;
100102;0100;;4,08163;;
100102;0200;;3,57143;;
100102;0300;;3,57143;;
100102;0400;;4,08163;;
100102;0500;;3,06122;;
100102;0600;;2,55102;;
100102;0700;;4,08163;;
100102;0800;;5,61224;;
100102;0900;;7,65306;;
100102;1000;;6,63265;;
100102;1100;;5,61224;;
100102;1200;;8,67346;;
100102;1300;;8,16325;;
100102;1400;;8,16325;;
100102;1500;;7,65306;;
100102;1600;;6,12244;;
100102;1700;;4,08163;;
100102;1800;;3,57143;;
100102;1900;;3,06122;;
100102;2000;;2,55102;;
100102;2100;;2,04081;;
100102;2200;;1,53061;;
100102;2300;;1,53061;;
100103;0000;;1,02041;;
100103;0100;;0,510203;;
100103;0200;;0,510203;;
100103;0300;;0;;
100103;0400;;0,510203;;
100103;0500;;0,510203;;
100103;0600;;1,53061;;
100103;0700;;1,02041;;
100103;0800;;0,510203;;
100103;0900;;1,02041;;
100103;1000;;1,53061;;
100103;1100;;2,04081;;
100103;1200;;2,55102;;
100103;1300;;;;
100103;1400;;4,08163;;
100103;1500;;4,59184;;
100103;1600;;3,57143;;
100103;1700;;3,57143;;
100103;1800;;2,55102;;
100103;1900;;2,04081;;
100103;2000;;2,04081;;
100103;2100;;2,04081;;
100103;2200;;0,510203;;
100103;2300;;1,02041;;
100104;0000;;1,02041;;
100104;0100;;0,510203;;
100104;0200;;0;;
100104;0300;;1,02041;;
100104;0400;;3,06122;;
100104;0500;;3,06122;;
100104;0600;;4,08163;;
100104;0700;;5,10204;;
100104;0800;;6,63265;;
100104;0900;;7,65306;;
100104;1000;;8,67346;;
100104;1100;;8,67346;;
100104;1200;;8,16325;;
100104;1300;;8,67346;;
100104;1400;;7,14285;;
100104;1500;;6,63265;;
100104;1600;;9,18367;;
100104;1700;;9,18367;;
100104;1800;;5,61224;;
100104;1900;;9,18367;;
100104;2000;;8,16325;;
100104;2100;;8,16325;;
100104;2200;;8,67346;;
100104;2300;;8,67346;;
100105;0000;;9,18367;;
100105;0100;;8,67346;;
100105;0200;;8,16325;;
100105;0300;;6,63265;;
100105;0400;;8,16325;;
100105;0500;;7,65306;;
100105;0600;;6,63265;;
100105;0700;;8,67346;;
100105;0800;;9,69386;;
100105;0900;;10,7143;;
100105;1000;;9,69386;;
100105;1100;;8,67346;;
100105;1200;;10,7143;;
100105;1300;;11,2245;;
100105;1400;;11,2245;;
100105;1500;;10,7143;;
100105;1600;;10,7143;;
100105;1700;;10,7143;;
100105;1800;;10,7143;;
100105;1900;;9,69386;;
100105;2000;;9,18367;;
100105;2100;;7,14285;;
100105;2200;;6,12244;;
100105;2300;;6,63265;;
100106;0000;;7,14285;;
100106;0100;;7,14285;;
100106;0200;;7,65306;;
100106;0300;;7,14285;;
100106;0400;;7,65306;;
100106;0500;;7,65306;;
100106;0600;;7,14285;;
100106;0700;;11,2245;;
100106;0800;;11,7347;;
100106;0900;;12,2449;;
100106;1000;;13,7755;;
100106;1100;;13,2653;;
100106;1200;;13,7755;;
100106;1300;;13,2653;;
100106;1400;;12,7551;;
100106;1500;;10,7143;;
100106;1600;;9,18367;;
100106;1700;;8,67346;;
100106;1800;;8,16325;;
100106;1900;;10,7143;;
100106;2000;;12,2449;;
100106;2100;;4,59184;;
100106;2200;;4,59184;;
100106;2300;;2,55102;;
100107;0000;;2,04081;;
100107;0100;;3,06122;;
100107;0200;;3,57143;;
100107;0300;;4,59184;;
100107;0400;;5,10204;;
100107;0500;;4,59184;;
100107;0600;;3,57143;;
100107;0700;;7,14285;;
100107;0800;;8,16325;;
100107;0900;;9,69386;;
100107;1000;;10,7143;;
100107;1100;;10,7143;;
100107;1200;;10,7143;;
100107;1300;;10,2041;;
100107;1400;;10,2041;;
100107;1500;;10,7143;;
100107;1600;;;;
100107;1700;;;;
100107;1800;;9,69386;;
100107;1900;;8,16325;;
100107;2000;;6,12244;;
100107;2100;;6,12244;;
100107;2200;;5,61224;;
100107;2300;;4,59184;;
100108;0000;;4,08163;;
100108;0100;;5,10204;;
100108;0200;;6,12244;;
100108;0300;;7,14285;;
100108;0400;;6,63265;;
100108;0500;;6,12244;;
100108;0600;;7,14285;;
100108;0700;;7,14285;;
100108;0800;;6,63265;;
100108;0900;;6,63265;;
100108;1000;;9,18367;;
100108;1100;;9,69386;;
100108;1200;;11,2245;;
100108;1300;;11,7347;;
100108;1400;;12,2449;;
100108;1500;;11,7347;;
100108;1600;;11,7347;;
100108;1700;;11,2245;;
100108;1800;;10,7143;;
100108;1900;;11,2245;;
100108;2000;;10,7143;;
100108;2100;;8,67346;;
100108;2200;;7,14285;;
100108;2300;;6,12244;;
100109;0000;;6,12244;;
100109;0100;;6,12244;;
100109;0200;;5,61224;;
100109;0300;;5,61224;;
100109;0400;;5,61224;;
100109;0500;;7,14285;;
100109;0600;;7,65306;;
100109;0700;;8,16325;;
100109;0800;;9,18367;;
100109;0900;;10,7143;;
100109;1000;;10,7143;;
100109;1100;;9,69386;;
100109;1200;;8,16325;;
100109;1300;;7,65306;;
100109;1400;;7,65306;;
100109;1500;;7,14285;;
100109;1600;;9,18367;;
100109;1700;;8,67346;;
100109;1800;;9,69386;;
100109;1900;;8,16325;;
100109;2000;;7,65306;;
100109;2100;;9,18367;;
100109;2200;;7,65306;;
100109;2300;;6,63265;;
100110;0000;;4,08163;;
100110;0100;;2,04081;;
100110;0200;;2,55102;;
100110;0300;;2,55102;;
100110;0400;;2,55102;;
100110;0500;;3,06122;;
100110;0600;;3,57143;;
100110;0700;;4,59184;;
100110;0800;;6,12244;;
100110;0900;;6,63265;;
100110;1000;;8,16325;;
100110;1100;;9,18367;;
100110;1200;;10,7143;;
100110;1300;;10,7143;;
100110;1400;;11,7347;;
100110;1500;;12,2449;;
100110;1600;;14,2857;;
100110;1700;;11,2245;;
100110;1800;;9,18367;;
100110;1900;;8,67346;;
100110;2000;;9,69386;;
100110;2100;;8,67346;;
100110;2200;;8,67346;;
100110;2300;;7,65306;;
100111;0000;;7,14285;;
100111;0100;;6,63265;;
100111;0200;;6,63265;;
100111;0300;;6,63265;;
100111;0400;;11,7347;;
100111;0500;;15,8163;;
100111;0600;;14,7959;;
100111;0700;;13,7755;;
100111;0800;;11,2245;;
100111;0900;;10,2041;;
100111;1000;;10,2041;;
100111;1100;;10,7143;;
100111;1200;;11,2245;;
100111;1300;;11,7347;;
100111;1400;;13,2653;;
100111;1500;;14,2857;;
100111;1600;;14,7959;;
100111;1700;;13,2653;;
100111;1800;;11,7347;;
100111;1900;;9,69386;;
100111;2000;;8,16325;;
100111;2100;;6,63265;;
100111;2200;;6,12244;;
100111;2300;;6,12244;;
100112;0000;;5,61224;;
100112;0100;;7,14285;;
100112;0200;;7,14285;;
100112;0300;;6,12244;;
100112;0400;;5,61224;;
100112;0500;;6,12244;;
100112;0600;;6,12244;;
100112;0700;;8,16325;;
100112;0800;;10,2041;;
100112;0900;;11,7347;;
100112;1000;;12,7551;;
100112;1100;;12,7551;;
100112;1200;;13,2653;;
100112;1300;;12,7551;;
100112;1400;;12,7551;;
100112;1500;;12,7551;;
100112;1600;;12,7551;;
100112;1700;;12,7551;;
100112;1800;;11,7347;;
100112;1900;;9,69386;;
100112;2000;;7,14285;;
100112;2100;;7,65306;;
100112;2200;;6,63265;;
100112;2300;;7,14285;;
100113;0000;;5,10204;;
100113;0100;;5,10204;;
100113;0200;;5,10204;;
100113;0300;;4,59184;;
100113;0400;;5,10204;;
100113;0500;;4,59184;;
100113;0600;;6,12244;;
100113;0700;;10,2041;;
100113;0800;;11,2245;;
100113;0900;;12,2449;;
100113;1000;;11,7347;;
100113;1100;;11,2245;;
100113;1200;;11,2245;;
100113;1300;;11,7347;;
100113;1400;;11,2245;;
100113;1500;;10,7143;;
100113;1600;;11,2245;;
100113;1700;;10,7143;;
100113;1800;;7,65306;;
100113;1900;;7,14285;;
100113;2000;;6,63265;;
100113;2100;;6,63265;;
100113;2200;;9,69386;;
100113;2300;;7,65306;;
100114;0000;;7,65306;;
100114;0100;;6,63265;;
100114;0200;;6,63265;;
100114;0300;;6,63265;;
100114;0400;;6,12244;;
100114;0500;;5,10204;;
100114;0600;;6,63265;;
100114;0700;;9,18367;;
100114;0800;;9,69386;;
100114;0900;;10,2041;;
100114;1000;;9,69386;;
100114;1100;;10,2041;;
100114;1200;;10,2041;;
100114;1300;;9,18367;;
100114;1400;;9,18367;;
100114;1500;;8,67346;;
100114;1600;;8,16325;;
100114;1700;;7,65306;;
100114;1800;;7,65306;;
100114;1900;;5,61224;;
100114;2000;;6,12244;;
100114;2100;;5,61224;;
100114;2200;;4,59184;;
100114;2300;;4,59184;;
100115;0000;;6,12244;;
