FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130605;0100;;21;;
130605;0200;;31,9;;
130605;0300;;15,5;;
130605;0400;;17,4;;
130605;0500;;14;;
130605;0600;;17,8;;
130605;0700;;37,5;;
130605;0800;;59,3;;
130605;0900;;84;;
130605;1000;;63,1;;
130605;1100;;53;;
130605;1200;;30,2;;
130605;1300;;46,9;;
130605;1400;;43,6;;
130605;1500;;95,1;;
130605;1600;;92,7;;
130605;1700;;165,6;;
130605;1800;;262,3;;
130605;1900;;300;;
130605;2000;;207,5;;
130605;2100;;227,4;;
130605;2200;;160,7;;
130605;2300;;72,8999;;
130606;0000;;39,5;;
130606;0100;;20,5;;
130606;0200;;11,5;;
130606;0300;;8,7;;
130606;0400;;6,3;;
130606;0500;;5;;
130606;0600;;6;;
130606;0700;;7,39999;;
130606;0800;;9,7;;
130606;0900;;10;;
130606;1000;;10,5;;
130606;1100;;11,9;;
130606;1200;;12,9;;
130606;1300;;15,4;;
130606;1400;;17,6;;
130606;1500;;35,1;;
130606;1600;;25,8;;
130606;1700;;65,5;;
130606;1800;;135;;
130606;1900;;92,7998;;
130606;2000;;146,7;;
130606;2100;;89,5;;
130606;2200;;62,7;;
130606;2300;;80,6;;
130607;0000;;34,8;;
130607;0100;;39;;
130607;0200;;26;;
130607;0300;;31,3;;
130607;0400;;70,3999;;
130607;0500;;39;;
130607;0600;;33;;
130607;0700;;123,1;;
130607;0800;;183,5;;
130607;0900;;156,8;;
130607;1000;;80,7;;
130607;1100;;47,3;;
130607;1200;;35,4;;
130607;1300;;35,1;;
130607;1400;;34,1;;
130607;1500;;64,1;;
130607;1600;;86,3999;;
130607;1700;;141,2;;
130607;1800;;181,8;;
130607;1900;;161;;
130607;2000;;126,1;;
130607;2100;;112,5;;
130607;2200;;91,3999;;
130607;2300;;23,5;;
130608;0000;;12;;
130608;0100;;7,5;;
130608;0200;;6,3;;
130608;0300;;8,7;;
130608;0400;;3,5;;
130608;0500;;3;;
130608;0600;;2;;
130608;0700;;4,89999;;
130608;0800;;8,89998;;
130608;0900;;9,09998;;
130608;1000;;16,7;;
130608;1100;;24,6;;
130608;1200;;27,2;;
130608;1300;;19,6;;
130608;1400;;15,3;;
130608;1500;;13,9;;
130608;1600;;10;;
130608;1700;;11,2;;
130608;1800;;32,1;;
130608;1900;;68,5;;
130608;2000;;79,2;;
130608;2100;;83,5;;
130608;2200;;71;;
130608;2300;;70,7;;
130609;0000;;142,8;;
130609;0100;;100,5;;
130609;0200;;82,7;;
130609;0300;;35,5;;
130609;0400;;13;;
130609;0500;;7,6;;
130609;0600;;6,7;;
130609;0700;;7,5;;
130609;0800;;14,8;;
130609;0900;;34,3;;
130609;1000;;28;;
130609;1100;;22,8;;
130609;1200;;24,5;;
130609;1300;;20,5;;
130609;1400;;21,2;;
130609;1500;;27;;
130609;1600;;47,2;;
130609;1700;;82,7;;
130609;1800;;143,7;;
130609;1900;;114,5;;
130609;2000;;183,5;;
130609;2100;;105,1;;
130609;2200;;79,3999;;
130609;2300;;;;
130610;0000;;;;
130610;0100;;;;
130610;0200;;;;
130610;0300;;;;
130610;0400;;;;
130610;0500;;;;
130610;0600;;;;
130610;0700;;;;
130610;0800;;;;
130610;0900;;;;
130610;1000;;;;
130610;1100;;21,4;;
130610;1200;;23,1;;
130610;1300;;28,9;;
130610;1400;;45,1;;
130610;1500;;30;;
130610;1600;;;;
130610;1700;;;;
130610;1800;;;;
130610;1900;;;;
130610;2000;;;;
130610;2100;;;;
130610;2200;;;;
130610;2300;;;;
130611;0000;;;;
130611;0100;;;;
130611;0200;;;;
130611;0300;;;;
130611;0400;;;;
130611;0500;;;;
130611;0600;;;;
130611;0700;;;;
130611;0800;;;;
130611;0900;;;;
130611;1000;;;;
130611;1100;;;;
130611;1200;;;;
130611;1300;;;;
130611;1400;;;;
130611;1500;;;;
130611;1600;;;;
130611;1700;;;;
130611;1800;;;;
130611;1900;;;;
130611;2000;;;;
130611;2100;;;;
130611;2200;;;;
130611;2300;;;;
130612;0000;;;;
130612;0100;;;;
130612;0200;;;;
130612;0300;;;;
130612;0400;;;;
130612;0500;;;;
130612;0600;;;;
130612;0700;;;;
130612;0800;;;;
130612;0900;;;;
130612;1000;;;;
130612;1100;;;;
130612;1200;;;;
130612;1300;;;;
130612;1400;;;;
130612;1500;;;;
130612;1600;;;;
130612;1700;;;;
130612;1800;;;;
130612;1900;;;;
130612;2000;;;;
130612;2100;;;;
130612;2200;;;;
130612;2300;;;;
130613;0000;;;;
130613;0100;;;;
130613;0200;;;;
130613;0300;;;;
130613;0400;;;;
130613;0500;;;;
130613;0600;;;;
130613;0700;;;;
130613;0800;;;;
130613;0900;;;;
130613;1000;;;;
130613;1100;;;;
130613;1200;;;;
130613;1300;;;;
130613;1400;;;;
130613;1500;;;;
130613;1600;;;;
130613;1700;;;;
130613;1800;;;;
130613;1900;;;;
130613;2000;;;;
130613;2100;;;;
130613;2200;;;;
130613;2300;;;;
130614;0000;;;;
130614;0100;;;;
130614;0200;;;;
130614;0300;;;;
130614;0400;;;;
130614;0500;;;;
130614;0600;;;;
130614;0700;;;;
130614;0800;;;;
130614;0900;;;;
130614;1000;;;;
130614;1100;;;;
130614;1200;;;;
130614;1300;;;;
130614;1400;;;;
130614;1500;;;;
130614;1600;;;;
130614;1700;;;;
130614;1800;;;;
130614;1900;;;;
130614;2000;;;;
130614;2100;;;;
130614;2200;;;;
130614;2300;;;;
130615;0000;;;;
130615;0100;;;;
130615;0200;;;;
130615;0300;;;;
130615;0400;;;;
130615;0500;;;;
130615;0600;;;;
130615;0700;;;;
130615;0800;;;;
130615;0900;;;;
130615;1000;;;;
130615;1100;;;;
130615;1200;;;;
130615;1300;;;;
130615;1400;;;;
130615;1500;;;;
130615;1600;;;;
130615;1700;;;;
130615;1800;;;;
130615;1900;;;;
130615;2000;;;;
130615;2100;;;;
130615;2200;;;;
130615;2300;;;;
130616;0000;;;;
130616;0100;;;;
130616;0200;;;;
130616;0300;;;;
130616;0400;;;;
130616;0500;;;;
130616;0600;;;;
130616;0700;;;;
130616;0800;;;;
130616;0900;;;;
130616;1000;;;;
130616;1100;;;;
130616;1200;;;;
130616;1300;;;;
130616;1400;;;;
130616;1500;;;;
130616;1600;;;;
130616;1700;;;;
130616;1800;;;;
130616;1900;;;;
130616;2000;;;;
130616;2100;;;;
130616;2200;;;;
130616;2300;;;;
130617;0000;;;;
130617;0100;;;;
130617;0200;;;;
130617;0300;;;;
130617;0400;;;;
130617;0500;;;;
130617;0600;;;;
130617;0700;;;;
130617;0800;;;;
130617;0900;;;;
130617;1000;;;;
130617;1100;;;;
130617;1200;;;;
130617;1300;;;;
130617;1400;;;;
130617;1500;;;;
130617;1600;;;;
130617;1700;;;;
130617;1800;;;;
130617;1900;;;;
130617;2000;;;;
130617;2100;;;;
130617;2200;;;;
130617;2300;;;;
130618;0000;;;;
130618;0100;;;;
130618;0200;;;;
130618;0300;;;;
130618;0400;;;;
130618;0500;;;;
130618;0600;;59,1;;
