FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110618;0100;;1,7245;;
110618;0200;;1,5555;;
110618;0300;;1,40442;;
110618;0400;;1,25708;;
110618;0500;;1,26958;;
110618;0600;;1,28875;;
110618;0700;;1,51108;;
110618;0800;;1,48933;;
110618;0900;;1,69925;;
110618;1000;;5,44658;;
110618;1100;;6,20817;;
110618;1200;;2,34208;;
110618;1300;;3,39725;;
110618;1400;;2,60783;;
110618;1500;;2,40358;;
110618;1600;;2,11183;;
110618;1700;;3,044;;
110618;1800;;2,76967;;
110618;1900;;2,483;;
110618;2000;;2,66633;;
110618;2100;;1,69308;;
110618;2200;;1,54358;;
110618;2300;;1,357;;
110619;0000;;1,04783;;
110619;0100;;1,08717;;
110619;0200;;1,09308;;
110619;0300;;0,976417;;
110619;0400;;1,0095;;
110619;0500;;1,60517;;
110619;0600;;1,14775;;
110619;0700;;1,45583;;
110619;0800;;1,24033;;
110619;0900;;1,65625;;
110619;1000;;1,797;;
110619;1100;;2,8265;;
110619;1200;;3,76967;;
110619;1300;;2,95325;;
110619;1400;;2,76983;;
110619;1500;;3,73175;;
110619;1600;;5,6535;;
110619;1700;;8,90282;;
110619;1800;;17,5558;;
110619;1900;;16,0142;;
110619;2000;;8,83566;;
110619;2100;;5,99125;;
110619;2200;;5,08767;;
110619;2300;;4,92799;;
110620;0000;;2,53092;;
110620;0100;;2,57133;;
110620;0200;;2,25917;;
110620;0300;;1,56225;;
110620;0400;;1,28125;;
110620;0500;;1,132;;
110620;0600;;1,58325;;
110620;0700;;2,02233;;
110620;0800;;2,03175;;
110620;0900;;4,55108;;
110620;1000;;4,90816;;
110620;1100;;3,72433;;
110620;1200;;4,20808;;
110620;1300;;3,56983;;
110620;1400;;4,23566;;
110620;1500;;4,36108;;
110620;1600;;6,70374;;
110620;1700;;13,6283;;
110620;1800;;14,9633;;
110620;1900;;19,6675;;
110620;2000;;14,1555;;
110620;2100;;5,44758;;
110620;2200;;4,517;;
110620;2300;;3,225;;
110621;0000;;2,475;;
110621;0100;;2,37058;;
110621;0200;;2,25017;;
110621;0300;;2,5615;;
110621;0400;;2,50033;;
110621;0500;;1,89583;;
110621;0600;;2,14067;;
110621;0700;;5,55533;;
110621;0800;;5,64983;;
110621;0900;;5,81699;;
110621;1000;;4,99525;;
110621;1100;;5,19558;;
110621;1200;;5,34592;;
110621;1300;;5,02274;;
110621;1400;;5,17316;;
110621;1500;;4,43266;;
110621;1600;;7,33199;;
110621;1700;;9,75874;;
110621;1800;;8,64267;;
110621;1900;;10,1622;;
110621;2000;;11,4028;;
110621;2100;;7,11433;;
110621;2200;;4,95657;;
110621;2300;;2,90883;;
110622;0000;;2,31725;;
110622;0100;;1,926;;
110622;0200;;1,66775;;
110622;0300;;1,60767;;
110622;0400;;1,26125;;
110622;0500;;1,429;;
110622;0600;;2,82258;;
110622;0700;;7,02483;;
110622;0800;;6,50058;;
110622;0900;;7,79591;;
110622;1000;;6,73682;;
110622;1100;;5,78917;;
110622;1200;;4,55074;;
110622;1300;;5,41216;;
110622;1400;;5,79858;;
110622;1500;;6,19575;;
110622;1600;;7,32333;;
110622;1700;;9,78908;;
110622;1800;;9,87024;;
110622;1900;;7,64941;;
110622;2000;;;;
110622;2100;;4,66227;;
110622;2200;;4,84167;;
110622;2300;;3,44517;;
110623;0000;;2,33575;;
110623;0100;;1,60783;;
110623;0200;;1,4;;
110623;0300;;1,40383;;
110623;0400;;1,36417;;
110623;0500;;1,49333;;
110623;0600;;1,71467;;
110623;0700;;1,99483;;
110623;0800;;1,67233;;
110623;0900;;1,98467;;
110623;1000;;;;
110623;1100;;;;
110623;1200;;;;
