FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
131205;0100;;1;;
131205;0200;;3;;
131205;0300;;2;;
131205;0400;;1;;
131205;0500;;1;;
131205;0600;;2;;
131205;0700;;2;;
131205;0800;;2;;
131205;0900;;1;;
131205;1000;;1;;
131205;1100;;1;;
131205;1200;;1;;
131205;1300;;1;;
131205;1400;;1;;
131205;1500;;1;;
131205;1600;;1;;
131205;1700;;3;;
131205;1800;;1;;
131205;1900;;1;;
131205;2000;;1;;
131205;2100;;1;;
131205;2200;;1;;
131205;2300;;1;;
131206;0000;;1;;
131206;0100;;4;;
131206;0200;;1;;
131206;0300;;1;;
131206;0400;;1;;
131206;0500;;1;;
131206;0600;;1;;
131206;0700;;1;;
131206;0800;;1;;
131206;0900;;1;;
131206;1000;;1;;
131206;1100;;1;;
131206;1200;;1;;
131206;1300;;1;;
131206;1400;;1;;
131206;1500;;1;;
131206;1600;;2;;
131206;1700;;1;;
131206;1800;;1;;
131206;1900;;1;;
131206;2000;;1;;
131206;2100;;1;;
131206;2200;;4;;
131206;2300;;1;;
131207;0000;;1;;
131207;0100;;1;;
131207;0200;;1;;
131207;0300;;1;;
131207;0400;;1;;
131207;0500;;1;;
131207;0600;;1;;
131207;0700;;2;;
131207;0800;;1;;
131207;0900;;1;;
131207;1000;;1;;
131207;1100;;1;;
131207;1200;;4;;
131207;1300;;6;;
131207;1400;;3;;
131207;1500;;2;;
131207;1600;;5;;
131207;1700;;5;;
131207;1800;;5;;
131207;1900;;6;;
131207;2000;;4;;
131207;2100;;3;;
131207;2200;;2;;
131207;2300;;3;;
131208;0000;;1;;
131208;0100;;1;;
131208;0200;;2;;
131208;0300;;1;;
131208;0400;;1;;
131208;0500;;1;;
131208;0600;;1;;
131208;0700;;1;;
131208;0800;;1;;
131208;0900;;1;;
131208;1000;;3;;
131208;1100;;1;;
131208;1200;;1;;
131208;1300;;3;;
131208;1400;;1;;
131208;1500;;1;;
131208;1600;;1;;
131208;1700;;2;;
131208;1800;;1;;
131208;1900;;2;;
131208;2000;;4;;
131208;2100;;4;;
131208;2200;;1;;
131208;2300;;1;;
131209;0000;;1;;
131209;0100;;1;;
131209;0200;;1;;
131209;0300;;1;;
131209;0400;;1;;
131209;0500;;1;;
131209;0600;;1;;
131209;0700;;1;;
131209;0800;;1;;
131209;0900;;1;;
131209;1000;;1;;
131209;1100;;3;;
131209;1200;;3;;
131209;1300;;5;;
131209;1400;;2;;
131209;1500;;1;;
131209;1600;;1;;
131209;1700;;1;;
131209;1800;;1;;
131209;1900;;1;;
131209;2000;;1;;
131209;2100;;2;;
131209;2200;;3;;
131209;2300;;3;;
131210;0000;;4;;
131210;0100;;4;;
131210;0200;;3;;
131210;0300;;4;;
131210;0400;;6;;
131210;0500;;7;;
131210;0600;;7;;
131210;0700;;9;;
131210;0800;;;;
131210;0900;;7;;
131210;1000;;3;;
131210;1100;;2;;
131210;1200;;1;;
131210;1300;;1;;
131210;1400;;1;;
131210;1500;;1;;
131210;1600;;1;;
131210;1700;;1;;
131210;1800;;1;;
131210;1900;;1;;
131210;2000;;1;;
131210;2100;;1;;
131210;2200;;2;;
131210;2300;;2;;
131211;0000;;1;;
131211;0100;;1;;
131211;0200;;1;;
131211;0300;;1;;
131211;0400;;1;;
131211;0500;;1;;
131211;0600;;1;;
131211;0700;;1;;
131211;0800;;2;;
131211;0900;;3;;
131211;1000;;2;;
131211;1100;;2;;
131211;1200;;1;;
131211;1300;;1;;
131211;1400;;4;;
131211;1500;;3;;
131211;1600;;1;;
131211;1700;;1;;
131211;1800;;1;;
131211;1900;;1;;
131211;2000;;1;;
131211;2100;;2;;
131211;2200;;1;;
131211;2300;;1;;
131212;0000;;1;;
131212;0100;;1;;
131212;0200;;1;;
131212;0300;;1;;
131212;0400;;1;;
131212;0500;;1;;
131212;0600;;1;;
131212;0700;;1;;
131212;0800;;1;;
131212;0900;;1;;
131212;1000;;1;;
131212;1100;;1;;
131212;1200;;1;;
131212;1300;;1;;
131212;1400;;1;;
131212;1500;;1;;
131212;1600;;1;;
131212;1700;;1;;
131212;1800;;1;;
131212;1900;;1;;
131212;2000;;1;;
131212;2100;;1;;
131212;2200;;1;;
131212;2300;;1;;
131213;0000;;1;;
131213;0100;;1;;
131213;0200;;1;;
131213;0300;;1;;
131213;0400;;1;;
131213;0500;;1;;
131213;0600;;1;;
131213;0700;;1;;
131213;0800;;1;;
131213;0900;;1;;
131213;1000;;1;;
131213;1100;;1;;
131213;1200;;1;;
131213;1300;;1;;
131213;1400;;1;;
131213;1500;;1;;
131213;1600;;1;;
131213;1700;;1;;
131213;1800;;2;;
131213;1900;;3;;
131213;2000;;3;;
131213;2100;;1;;
131213;2200;;1;;
131213;2300;;1;;
131214;0000;;5;;
131214;0100;;3;;
131214;0200;;1;;
131214;0300;;1;;
131214;0400;;1;;
131214;0500;;1;;
131214;0600;;1;;
131214;0700;;1;;
131214;0800;;1;;
131214;0900;;1;;
131214;1000;;2;;
131214;1100;;1;;
131214;1200;;1;;
131214;1300;;1;;
131214;1400;;1;;
131214;1500;;1;;
131214;1600;;1;;
131214;1700;;1;;
131214;1800;;1;;
131214;1900;;1;;
131214;2000;;1;;
131214;2100;;1;;
