FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040430;0100;;8,79999;;
040430;0200;;7,8;;
040430;0300;;4;;
040430;0400;;3,2;;
040430;0500;;3,6;;
040430;0600;;2,7;;
040430;0700;;3;;
040430;0800;;2,8;;
040430;0900;;2,3;;
040430;1000;;2,3;;
040430;1100;;2,3;;
040430;1200;;2,1;;
040430;1300;;2,1;;
040430;1400;;2;;
040430;1500;;2;;
040430;1600;;2;;
040430;1700;;2,4;;
040430;1800;;3,3;;
040430;1900;;3,8;;
040430;2000;;4,8;;
040430;2100;;4,7;;
040430;2200;;5,2;;
040430;2300;;3,3;;
040501;0000;;2,7;;
040501;0100;;2,4;;
040501;0200;;2,2;;
040501;0300;;0,4;;
040501;0400;;0,2;;
040501;0500;;0,0999998;;
040501;0600;;0,0999998;;
040501;0700;;0;;
040501;0800;;0;;
040501;0900;;0,0999998;;
040501;1000;;0,3;;
040501;1100;;0,5;;
040501;1200;;0,799998;;
040501;1300;;0,799998;;
040501;1400;;0,9;;
040501;1500;;1,4;;
040501;1600;;1;;
040501;1700;;0,9;;
040501;1800;;1;;
040501;1900;;1,5;;
040501;2000;;3,5;;
040501;2100;;1,8;;
040501;2200;;1,5;;
040501;2300;;1,6;;
040502;0000;;1,5;;
040502;0100;;0,599998;;
040502;0200;;0,5;;
040502;0300;;0,5;;
040502;0400;;0,2;;
040502;0500;;0,2;;
040502;0600;;0,2;;
040502;0700;;0;;
040502;0800;;0,0999998;;
040502;0900;;0,4;;
040502;1000;;0,4;;
040502;1100;;0,4;;
040502;1200;;0,4;;
040502;1300;;0,4;;
040502;1400;;0,2;;
040502;1500;;0,0999998;;
040502;1600;;0,2;;
040502;1700;;0,3;;
040502;1800;;0,5;;
040502;1900;;1;;
040502;2000;;1,2;;
040502;2100;;2,2;;
040502;2200;;6,5;;
040502;2300;;8,2;;
040503;0000;;3,7;;
040503;0100;;2,2;;
040503;0200;;2;;
040503;0300;;0,5;;
040503;0400;;0,4;;
040503;0500;;0,599998;;
040503;0600;;0,5;;
040503;0700;;1;;
040503;0800;;1,8;;
040503;0900;;1,5;;
040503;1000;;1,4;;
040503;1100;;0,7;;
040503;1200;;0,2;;
040503;1300;;0;;
040503;1400;;0;;
040503;1500;;0,0999998;;
040503;1600;;0,2;;
040503;1700;;1,5;;
040503;1800;;3,5;;
040503;1900;;8;;
040503;2000;;7,1;;
040503;2100;;7,3;;
040503;2200;;9,59998;;
040503;2300;;12,5;;
040504;0000;;4,1;;
040504;0100;;1,6;;
040504;0200;;2,6;;
040504;0300;;0,9;;
040504;0400;;1,3;;
040504;0500;;0,3;;
040504;0600;;0,3;;
040504;0700;;0,5;;
040504;0800;;1;;
040504;0900;;1,3;;
040504;1000;;0,2;;
040504;1100;;0,0999998;;
040504;1200;;0;;
040504;1300;;0;;
040504;1400;;0;;
040504;1500;;0;;
040504;1600;;0;;
040504;1700;;0,0999998;;
040504;1800;;0,5;;
040504;1900;;0,799998;;
040504;2000;;0,799998;;
040504;2100;;1,3;;
040504;2200;;1,4;;
040504;2300;;1,7;;
040505;0000;;2;;
040505;0100;;1,2;;
040505;0200;;1;;
040505;0300;;1;;
040505;0400;;0,7;;
040505;0500;;0,599998;;
040505;0600;;0,599998;;
040505;0700;;0,7;;
040505;0800;;2,7;;
040505;0900;;1,2;;
040505;1000;;0;;
040505;1100;;0;;
040505;1200;;0,0999998;;
040505;1300;;0,0999998;;
040505;1400;;0,0999998;;
040505;1500;;0,2;;
040505;1600;;0,3;;
040505;1700;;0,799998;;
040505;1800;;2,2;;
040505;1900;;4,3;;
040505;2000;;6,3;;
040505;2100;;4,2;;
040505;2200;;4,1;;
040505;2300;;3,2;;
040506;0000;;3,7;;
040506;0100;;2,7;;
040506;0200;;1,9;;
040506;0300;;1,1;;
040506;0400;;1,2;;
040506;0500;;0,7;;
040506;0600;;0,5;;
040506;0700;;0,5;;
040506;0800;;0,9;;
040506;0900;;1;;
040506;1000;;1,5;;
040506;1100;;0,3;;
040506;1200;;0,0999998;;
040506;1300;;0,0999998;;
040506;1400;;0,0999998;;
040506;1500;;0;;
040506;1600;;0,2;;
040506;1700;;0,2;;
040506;1800;;0,2;;
040506;1900;;1;;
040506;2000;;0,599998;;
040506;2100;;0,4;;
040506;2200;;0,0999998;;
040506;2300;;0,0999998;;
040507;0000;;0,0999998;;
040507;0100;;0;;
040507;0200;;0,0999998;;
040507;0300;;0,3;;
040507;0400;;0,0999998;;
040507;0500;;0,0999998;;
040507;0600;;0,0999998;;
040507;0700;;0,2;;
040507;0800;;0,2;;
040507;0900;;0,0999998;;
040507;1000;;0,3;;
040507;1100;;0,2;;
040507;1200;;0,2;;
040507;1300;;0,2;;
040507;1400;;0,4;;
040507;1500;;0,4;;
040507;1600;;0,5;;
040507;1700;;1,1;;
040507;1800;;2;;
040507;1900;;1,4;;
040507;2000;;0,599998;;
040507;2100;;0,5;;
040507;2200;;0,7;;
040507;2300;;0,4;;
