"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80501 100 NA 1.68454 NA NA "manzanar" "ch4"
"2" 80501 200 NA 1.68454 NA NA "manzanar" "ch4"
"3" 80501 300 NA 1.68454 NA NA "manzanar" "ch4"
"4" 80501 400 NA 1.78364 NA NA "manzanar" "ch4"
"5" 80501 500 NA 1.78364 NA NA "manzanar" "ch4"
"6" 80501 600 NA 1.78364 NA NA "manzanar" "ch4"
"7" 80501 700 NA 1.68454 NA NA "manzanar" "ch4"
"8" 80501 800 NA 1.68454 NA NA "manzanar" "ch4"
"9" 80501 900 NA 1.68454 NA NA "manzanar" "ch4"
"10" 80501 1000 NA 1.68454 NA NA "manzanar" "ch4"
"11" 80501 1100 NA 1.68454 NA NA "manzanar" "ch4"
"12" 80501 1200 NA 1.68454 NA NA "manzanar" "ch4"
"13" 80501 1300 NA 1.58545 NA NA "manzanar" "ch4"
"14" 80501 1400 NA 1.58545 NA NA "manzanar" "ch4"
"15" 80501 1500 NA 1.58545 NA NA "manzanar" "ch4"
"16" 80501 1600 NA 1.58545 NA NA "manzanar" "ch4"
"17" 80501 1700 NA 1.58545 NA NA "manzanar" "ch4"
"18" 80501 1800 NA 1.58545 NA NA "manzanar" "ch4"
"19" 80501 1900 NA 1.58545 NA NA "manzanar" "ch4"
"20" 80501 2000 NA 1.58545 NA NA "manzanar" "ch4"
"21" 80501 2100 NA 1.58545 NA NA "manzanar" "ch4"
"22" 80501 2200 NA 1.58545 NA NA "manzanar" "ch4"
"23" 80501 2300 NA 1.58545 NA NA "manzanar" "ch4"
"24" 80502 0 NA 1.68454 NA NA "manzanar" "ch4"
"25" 80502 100 NA 1.68454 NA NA "manzanar" "ch4"
"26" 80502 200 NA 1.68454 NA NA "manzanar" "ch4"
"27" 80502 300 NA 1.68454 NA NA "manzanar" "ch4"
"28" 80502 400 NA 1.78364 NA NA "manzanar" "ch4"
"29" 80502 500 NA 1.68454 NA NA "manzanar" "ch4"
"30" 80502 600 NA 1.68454 NA NA "manzanar" "ch4"
"31" 80502 700 NA 1.78364 NA NA "manzanar" "ch4"
"32" 80502 800 NA 1.78364 NA NA "manzanar" "ch4"
"33" 80502 900 NA 1.78364 NA NA "manzanar" "ch4"
"34" 80502 1000 NA 1.78364 NA NA "manzanar" "ch4"
"35" 80502 1100 NA 1.78364 NA NA "manzanar" "ch4"
"36" 80502 1200 NA 1.78364 NA NA "manzanar" "ch4"
"37" 80502 1300 NA 1.58545 NA NA "manzanar" "ch4"
"38" 80502 1400 NA 1.58545 NA NA "manzanar" "ch4"
"39" 80502 1500 NA 1.58545 NA NA "manzanar" "ch4"
"40" 80502 1600 NA 1.58545 NA NA "manzanar" "ch4"
"41" 80502 1700 NA 1.58545 NA NA "manzanar" "ch4"
"42" 80502 1800 NA 1.58545 NA NA "manzanar" "ch4"
"43" 80502 1900 NA 1.58545 NA NA "manzanar" "ch4"
"44" 80502 2000 NA 1.58545 NA NA "manzanar" "ch4"
"45" 80502 2100 NA 1.58545 NA NA "manzanar" "ch4"
"46" 80502 2200 NA 1.58545 NA NA "manzanar" "ch4"
"47" 80502 2300 NA 1.58545 NA NA "manzanar" "ch4"
"48" 80503 0 NA 1.88273 NA NA "manzanar" "ch4"
"49" 80503 100 NA 1.78364 NA NA "manzanar" "ch4"
"50" 80503 200 NA 1.78364 NA NA "manzanar" "ch4"
"51" 80503 300 NA 1.78364 NA NA "manzanar" "ch4"
"52" 80503 400 NA 1.88273 NA NA "manzanar" "ch4"
"53" 80503 500 NA 1.88273 NA NA "manzanar" "ch4"
"54" 80503 600 NA 1.88273 NA NA "manzanar" "ch4"
"55" 80503 700 NA 1.88273 NA NA "manzanar" "ch4"
"56" 80503 800 NA 1.88273 NA NA "manzanar" "ch4"
"57" 80503 900 NA 1.88273 NA NA "manzanar" "ch4"
"58" 80503 1000 NA 1.68454 NA NA "manzanar" "ch4"
"59" 80503 1100 NA 1.58545 NA NA "manzanar" "ch4"
"60" 80503 1200 NA 1.58545 NA NA "manzanar" "ch4"
"61" 80503 1300 NA 1.58545 NA NA "manzanar" "ch4"
"62" 80503 1400 NA 1.58545 NA NA "manzanar" "ch4"
"63" 80503 1500 NA 1.58545 NA NA "manzanar" "ch4"
"64" 80503 1600 NA 1.58545 NA NA "manzanar" "ch4"
"65" 80503 1700 NA 1.58545 NA NA "manzanar" "ch4"
"66" 80503 1800 NA 1.58545 NA NA "manzanar" "ch4"
"67" 80503 1900 NA 1.58545 NA NA "manzanar" "ch4"
"68" 80503 2000 NA 1.58545 NA NA "manzanar" "ch4"
"69" 80503 2100 NA 1.58545 NA NA "manzanar" "ch4"
"70" 80503 2200 NA 1.58545 NA NA "manzanar" "ch4"
