"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 140601 100 9 NA NA NA "huasco_sivica" "mp2.5"
"2" 140601 200 9 NA NA NA "huasco_sivica" "mp2.5"
"3" 140601 300 8 NA NA NA "huasco_sivica" "mp2.5"
"4" 140601 400 7 NA NA NA "huasco_sivica" "mp2.5"
"5" 140601 500 7 NA NA NA "huasco_sivica" "mp2.5"
"6" 140601 600 10 NA NA NA "huasco_sivica" "mp2.5"
"7" 140601 700 12 NA NA NA "huasco_sivica" "mp2.5"
"8" 140601 800 12 NA NA NA "huasco_sivica" "mp2.5"
"9" 140601 900 25 NA NA NA "huasco_sivica" "mp2.5"
"10" 140601 1000 46 NA NA NA "huasco_sivica" "mp2.5"
"11" 140601 1100 34 NA NA NA "huasco_sivica" "mp2.5"
"12" 140601 1200 13 NA NA NA "huasco_sivica" "mp2.5"
"13" 140601 1300 13 NA NA NA "huasco_sivica" "mp2.5"
"14" 140601 1400 17 NA NA NA "huasco_sivica" "mp2.5"
"15" 140601 1500 17 NA NA NA "huasco_sivica" "mp2.5"
"16" 140601 1600 14 NA NA NA "huasco_sivica" "mp2.5"
"17" 140601 1700 13 NA NA NA "huasco_sivica" "mp2.5"
"18" 140601 1800 18 NA NA NA "huasco_sivica" "mp2.5"
"19" 140601 1900 12 NA NA NA "huasco_sivica" "mp2.5"
"20" 140601 2000 15 NA NA NA "huasco_sivica" "mp2.5"
"21" 140601 2100 15 NA NA NA "huasco_sivica" "mp2.5"
"22" 140601 2200 15 NA NA NA "huasco_sivica" "mp2.5"
"23" 140601 2300 14 NA NA NA "huasco_sivica" "mp2.5"
"24" 140602 0 16 NA NA NA "huasco_sivica" "mp2.5"
"25" 140602 100 17 NA NA NA "huasco_sivica" "mp2.5"
"26" 140602 200 17 NA NA NA "huasco_sivica" "mp2.5"
"27" 140602 300 15 NA NA NA "huasco_sivica" "mp2.5"
"28" 140602 400 17 NA NA NA "huasco_sivica" "mp2.5"
"29" 140602 500 21 NA NA NA "huasco_sivica" "mp2.5"
"30" 140602 600 24 NA NA NA "huasco_sivica" "mp2.5"
"31" 140602 700 30 NA NA NA "huasco_sivica" "mp2.5"
"32" 140602 800 30 NA NA NA "huasco_sivica" "mp2.5"
"33" 140602 900 26 NA NA NA "huasco_sivica" "mp2.5"
"34" 140602 1000 31 NA NA NA "huasco_sivica" "mp2.5"
"35" 140602 1100 22 NA NA NA "huasco_sivica" "mp2.5"
"36" 140602 1200 20 NA NA NA "huasco_sivica" "mp2.5"
"37" 140602 1300 19 NA NA NA "huasco_sivica" "mp2.5"
"38" 140602 1400 16 NA NA NA "huasco_sivica" "mp2.5"
"39" 140602 1500 11 NA NA NA "huasco_sivica" "mp2.5"
"40" 140602 1600 13 NA NA NA "huasco_sivica" "mp2.5"
"41" 140602 1700 15 NA NA NA "huasco_sivica" "mp2.5"
"42" 140602 1800 14 NA NA NA "huasco_sivica" "mp2.5"
"43" 140602 1900 22 NA NA NA "huasco_sivica" "mp2.5"
"44" 140602 2000 18 NA NA NA "huasco_sivica" "mp2.5"
