"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 990201 0 NA 46.875 NA NA "dona_ines" "mp10"
"2" 990301 0 NA NA NA NA "dona_ines" "mp10"
"3" 990401 0 NA 40.5 NA NA "dona_ines" "mp10"
"4" 990501 0 NA 72.2727 NA NA "dona_ines" "mp10"
"5" 990601 0 NA 87.7778 NA NA "dona_ines" "mp10"
"6" 990701 0 NA 98.3 NA NA "dona_ines" "mp10"
"7" 990801 0 NA 77.9 NA NA "dona_ines" "mp10"
"8" 990901 0 NA 60.6 NA NA "dona_ines" "mp10"
"9" 991001 0 NA 52.5455 NA NA "dona_ines" "mp10"
"10" 991101 0 NA 37 NA NA "dona_ines" "mp10"
"11" 991201 0 NA 34.8 NA NA "dona_ines" "mp10"
"12" 101 0 NA 35.4 NA NA "dona_ines" "mp10"
"13" 201 0 NA 20.7 NA NA "dona_ines" "mp10"
"14" 301 0 NA 38.4 NA NA "dona_ines" "mp10"
"15" 401 0 NA 22.5603 NA NA "dona_ines" "mp10"
"16" 501 0 NA 89.021 NA NA "dona_ines" "mp10"
"17" 601 0 NA 56.6847 NA NA "dona_ines" "mp10"
"18" 701 0 NA 124.262 NA NA "dona_ines" "mp10"
"19" 801 0 NA 97.7525 NA NA "dona_ines" "mp10"
"20" 901 0 NA 76.9149 NA NA "dona_ines" "mp10"
"21" 1001 0 NA 48.7849 NA NA "dona_ines" "mp10"
"22" 1101 0 NA 29.421 NA NA "dona_ines" "mp10"
"23" 1201 0 NA 30.1839 NA NA "dona_ines" "mp10"
"24" 10101 0 NA 30.9 NA NA "dona_ines" "mp10"
"25" 10201 0 NA 32.6 NA NA "dona_ines" "mp10"
"26" 10301 0 NA 29.8 NA NA "dona_ines" "mp10"
"27" 10401 0 NA 22.5 NA NA "dona_ines" "mp10"
"28" 10501 0 NA 39.2 NA NA "dona_ines" "mp10"
"29" 10601 0 NA 130.222 NA NA "dona_ines" "mp10"
"30" 10701 0 NA 84.0909 NA NA "dona_ines" "mp10"
"31" 10801 0 NA 103.1 NA NA "dona_ines" "mp10"
"32" 10901 0 NA 44.8 NA NA "dona_ines" "mp10"
"33" 11001 0 NA 55.2 NA NA "dona_ines" "mp10"
"34" 11101 0 NA 42.8 NA NA "dona_ines" "mp10"
"35" 11201 0 NA 44.5455 NA NA "dona_ines" "mp10"
"36" 20101 0 NA 33.4 NA NA "dona_ines" "mp10"
"37" 20201 0 NA 31 NA NA "dona_ines" "mp10"
"38" 20301 0 NA 29.1818 NA NA "dona_ines" "mp10"
"39" 20401 0 NA 40 NA NA "dona_ines" "mp10"
"40" 20501 0 NA 80.6 NA NA "dona_ines" "mp10"
"41" 20601 0 NA 47.25 NA NA "dona_ines" "mp10"
"42" 20701 0 NA 184.4 NA NA "dona_ines" "mp10"
"43" 20801 0 NA 113.273 NA NA "dona_ines" "mp10"
"44" 20901 0 NA 52.6 NA NA "dona_ines" "mp10"
"45" 21001 0 NA 81.7 NA NA "dona_ines" "mp10"
"46" 21101 0 NA 34.4 NA NA "dona_ines" "mp10"
"47" 21201 0 NA 36.1 NA NA "dona_ines" "mp10"
"48" 30101 0 NA 31.2727 NA NA "dona_ines" "mp10"
"49" 30201 0 NA 30.6667 NA NA "dona_ines" "mp10"
"50" 30301 0 NA 29.3 NA NA "dona_ines" "mp10"
"51" 30401 0 NA 35.9 NA NA "dona_ines" "mp10"
"52" 30501 0 NA 47.1818 NA NA "dona_ines" "mp10"
"53" 30601 0 NA 63.6 NA NA "dona_ines" "mp10"
"54" 30701 0 NA 74.7 NA NA "dona_ines" "mp10"
"55" 30801 0 NA 110.8 NA NA "dona_ines" "mp10"
"56" 30901 0 NA 69.3 NA NA "dona_ines" "mp10"
"57" 31001 0 NA 36.7273 NA NA "dona_ines" "mp10"
"58" 31101 0 NA 39.2 NA NA "dona_ines" "mp10"
"59" 31201 0 NA 39.2 NA NA "dona_ines" "mp10"
"60" 40101 0 NA 28.7 NA NA "dona_ines" "mp10"
"61" 40201 0 NA 48.4 NA NA "dona_ines" "mp10"
"62" 40301 0 NA 47.2 NA NA "dona_ines" "mp10"
"63" 40401 0 NA 72.8 NA NA "dona_ines" "mp10"
"64" 40501 0 NA 87.3636 NA NA "dona_ines" "mp10"
"65" 40601 0 NA 114.2 NA NA "dona_ines" "mp10"
"66" 40701 0 NA 150.3 NA NA "dona_ines" "mp10"
"67" 40801 0 NA 99.5 NA NA "dona_ines" "mp10"
"68" 40901 0 NA 56.7 NA NA "dona_ines" "mp10"
"69" 41001 0 NA 47.0909 NA NA "dona_ines" "mp10"
"70" 41101 0 NA 36.1 NA NA "dona_ines" "mp10"
"71" 41201 0 NA 38 NA NA "dona_ines" "mp10"
"72" 50101 0 NA 42.2222 NA NA "dona_ines" "mp10"
"73" 50201 0 NA 60.9 NA NA "dona_ines" "mp10"
"74" 50301 0 NA 27.7 NA NA "dona_ines" "mp10"
"75" 50401 0 NA 105.3 NA NA "dona_ines" "mp10"
"76" 50501 0 NA 107.6 NA NA "dona_ines" "mp10"
"77" 50601 0 NA 101.6 NA NA "dona_ines" "mp10"
"78" 50701 0 NA 185.909 NA NA "dona_ines" "mp10"
"79" 50801 0 NA 57 NA NA "dona_ines" "mp10"
"80" 50901 0 NA 91.8 NA NA "dona_ines" "mp10"
"81" 51001 0 NA 90.9 NA NA "dona_ines" "mp10"
"82" 51101 0 NA 57.2 NA NA "dona_ines" "mp10"
"83" 51201 0 NA 33.7273 NA NA "dona_ines" "mp10"
"84" 60101 0 NA 31.1 NA NA "dona_ines" "mp10"
"85" 60201 0 NA 37.7778 NA NA "dona_ines" "mp10"
"86" 60301 0 NA 38.1818 NA NA "dona_ines" "mp10"
"87" 60401 0 NA 52.5 NA NA "dona_ines" "mp10"
"88" 60501 0 NA 83.4 NA NA "dona_ines" "mp10"
"89" 60601 0 NA 155 NA NA "dona_ines" "mp10"
"90" 60701 0 NA 102.9 NA NA "dona_ines" "mp10"
"91" 60801 0 NA 108.333 NA NA "dona_ines" "mp10"
"92" 60901 0 NA 89.7 NA NA "dona_ines" "mp10"
"93" 61001 0 NA 57.8 NA NA "dona_ines" "mp10"
"94" 61101 0 NA 67.9 NA NA "dona_ines" "mp10"
"95" 61201 0 NA 45.4 NA NA "dona_ines" "mp10"
"96" 70101 0 NA 29.4 NA NA "dona_ines" "mp10"
"97" 70201 0 NA 42.75 NA NA "dona_ines" "mp10"
"98" 70301 0 NA 52.4 NA NA "dona_ines" "mp10"
"99" 70401 0 NA 83.3333 NA NA "dona_ines" "mp10"
"100" 70501 0 NA 105.9 NA NA "dona_ines" "mp10"
"101" 70601 0 NA 34.25 NA NA "dona_ines" "mp10"
"102" 70701 0 NA NA NA NA "dona_ines" "mp10"
"103" 70801 0 NA 64.4444 NA NA "dona_ines" "mp10"
"104" 70901 0 NA 71.3 NA NA "dona_ines" "mp10"
"105" 71001 0 NA 48.5455 NA NA "dona_ines" "mp10"
"106" 71101 0 NA 37.4444 NA NA "dona_ines" "mp10"
"107" 71201 0 NA 34.1 NA NA "dona_ines" "mp10"
"108" 80101 0 NA 25.2 NA NA "dona_ines" "mp10"
"109" 80201 0 NA 36.7778 NA NA "dona_ines" "mp10"
"110" 80301 0 NA 33.7949 NA NA "dona_ines" "mp10"
"111" 80401 0 NA NA NA NA "dona_ines" "mp10"
"112" 80501 0 NA NA NA NA "dona_ines" "mp10"
"113" 80601 0 NA 129.125 NA NA "dona_ines" "mp10"
"114" 80701 0 NA 160.255 NA NA "dona_ines" "mp10"
"115" 80801 0 NA 151.647 NA NA "dona_ines" "mp10"
"116" 80901 0 NA 72.7507 NA NA "dona_ines" "mp10"
"117" 81001 0 NA 79.3918 NA NA "dona_ines" "mp10"
"118" 81101 0 NA 26.3648 NA NA "dona_ines" "mp10"
"119" 81201 0 NA NA NA NA "dona_ines" "mp10"
"120" 90101 0 NA 57.8 NA NA "dona_ines" "mp10"
"121" 90201 0 NA 38.5 NA NA "dona_ines" "mp10"
"122" 90301 0 NA 55.7 NA NA "dona_ines" "mp10"
"123" 90401 0 NA 77.8 NA NA "dona_ines" "mp10"
"124" 90501 0 NA 74.7 NA NA "dona_ines" "mp10"
"125" 90601 0 NA 95 NA NA "dona_ines" "mp10"
"126" 90701 0 NA 205.818 NA NA "dona_ines" "mp10"
"127" 90801 0 NA 90.2 NA NA "dona_ines" "mp10"
"128" 90901 0 NA NA NA NA "dona_ines" "mp10"
"129" 91001 0 NA 54.2 NA NA "dona_ines" "mp10"
"130" 91101 0 NA 42.2 NA NA "dona_ines" "mp10"
"131" 91201 0 NA 37 NA NA "dona_ines" "mp10"
"132" 100101 0 NA 39.1818 NA NA "dona_ines" "mp10"
"133" 100201 0 NA 38.7778 NA NA "dona_ines" "mp10"
"134" 100301 0 NA 91.5 NA NA "dona_ines" "mp10"
"135" 100401 0 NA 142 NA NA "dona_ines" "mp10"
"136" 100501 0 NA 102.545 NA NA "dona_ines" "mp10"
"137" 100601 0 NA 101.6 NA NA "dona_ines" "mp10"
"138" 100701 0 NA 172.3 NA NA "dona_ines" "mp10"
"139" 100801 0 NA 85.5 NA NA "dona_ines" "mp10"
"140" 100901 0 NA 61.8 NA NA "dona_ines" "mp10"
"141" 101001 0 NA 48.0909 NA NA "dona_ines" "mp10"
"142" 101101 0 NA 52.1111 NA NA "dona_ines" "mp10"
