"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 190325 100 NA NA 8.75 NA "Club_de_Empleados" "so2"
"2" 190325 200 NA NA 3.11 NA "Club_de_Empleados" "so2"
"3" 190325 300 NA NA 3.1 NA "Club_de_Empleados" "so2"
"4" 190325 400 NA NA 80.04 NA "Club_de_Empleados" "so2"
"5" 190325 500 NA NA 294.23 NA "Club_de_Empleados" "so2"
"6" 190325 600 NA NA 3.53 NA "Club_de_Empleados" "so2"
"7" 190325 700 NA NA 3.42 NA "Club_de_Empleados" "so2"
"8" 190325 800 NA NA 3.13 NA "Club_de_Empleados" "so2"
"9" 190325 900 NA NA 3.03 NA "Club_de_Empleados" "so2"
"10" 190325 1000 NA NA 3 NA "Club_de_Empleados" "so2"
"11" 190325 1100 NA NA 2.98 NA "Club_de_Empleados" "so2"
"12" 190325 1200 NA NA 5.36 NA "Club_de_Empleados" "so2"
"13" 190325 1300 NA NA 7.01 NA "Club_de_Empleados" "so2"
"14" 190325 1400 NA NA 9.01 NA "Club_de_Empleados" "so2"
"15" 190325 1500 NA NA 18.53 NA "Club_de_Empleados" "so2"
"16" 190325 1600 NA NA 19.47 NA "Club_de_Empleados" "so2"
"17" 190325 1700 NA NA 12.58 NA "Club_de_Empleados" "so2"
"18" 190325 1800 NA NA 4.33 NA "Club_de_Empleados" "so2"
"19" 190325 1900 NA NA 4.48 NA "Club_de_Empleados" "so2"
"20" 190325 2000 NA NA 5.25 NA "Club_de_Empleados" "so2"
"21" 190325 2100 NA NA 12.54 NA "Club_de_Empleados" "so2"
"22" 190325 2200 NA NA 4.39 NA "Club_de_Empleados" "so2"
"23" 190325 2300 NA NA 11.28 NA "Club_de_Empleados" "so2"
"24" 190326 0 NA NA 6.36 NA "Club_de_Empleados" "so2"
"25" 190326 100 NA NA 15.06 NA "Club_de_Empleados" "so2"
"26" 190326 200 NA NA 6.88 NA "Club_de_Empleados" "so2"
"27" 190326 300 NA NA 23.95 NA "Club_de_Empleados" "so2"
