"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 190325 100 NA NA 20 NA "Club_de_Empleados" "mp10"
"2" 190325 200 NA NA 16 NA "Club_de_Empleados" "mp10"
"3" 190325 300 NA NA 11 NA "Club_de_Empleados" "mp10"
"4" 190325 400 NA NA 10 NA "Club_de_Empleados" "mp10"
"5" 190325 500 NA NA 12 NA "Club_de_Empleados" "mp10"
"6" 190325 600 NA NA 10 NA "Club_de_Empleados" "mp10"
"7" 190325 700 NA NA 10 NA "Club_de_Empleados" "mp10"
"8" 190325 800 NA NA 18 NA "Club_de_Empleados" "mp10"
"9" 190325 900 NA NA 21 NA "Club_de_Empleados" "mp10"
"10" 190325 1000 NA NA 23 NA "Club_de_Empleados" "mp10"
"11" 190325 1100 NA NA 28 NA "Club_de_Empleados" "mp10"
"12" 190325 1200 NA NA 23 NA "Club_de_Empleados" "mp10"
"13" 190325 1300 NA NA 32 NA "Club_de_Empleados" "mp10"
"14" 190325 1400 NA NA 31 NA "Club_de_Empleados" "mp10"
"15" 190325 1500 NA NA 29 NA "Club_de_Empleados" "mp10"
"16" 190325 1600 NA NA 34 NA "Club_de_Empleados" "mp10"
"17" 190325 1700 NA NA 37 NA "Club_de_Empleados" "mp10"
"18" 190325 1800 NA NA 37 NA "Club_de_Empleados" "mp10"
"19" 190325 1900 NA NA 44 NA "Club_de_Empleados" "mp10"
"20" 190325 2000 NA NA 59 NA "Club_de_Empleados" "mp10"
"21" 190325 2100 NA NA 31 NA "Club_de_Empleados" "mp10"
"22" 190325 2200 NA NA 35 NA "Club_de_Empleados" "mp10"
"23" 190325 2300 NA NA 40 NA "Club_de_Empleados" "mp10"
"24" 190326 0 NA NA 46 NA "Club_de_Empleados" "mp10"
"25" 190326 100 NA NA 51 NA "Club_de_Empleados" "mp10"
"26" 190326 200 NA NA 60 NA "Club_de_Empleados" "mp10"
"27" 190326 300 NA NA 52 NA "Club_de_Empleados" "mp10"
"28" 190326 400 NA NA 79 NA "Club_de_Empleados" "mp10"
"29" 190326 500 NA NA 80 NA "Club_de_Empleados" "mp10"
"30" 190326 600 NA NA 89 NA "Club_de_Empleados" "mp10"
"31" 190326 700 NA NA 101 NA "Club_de_Empleados" "mp10"
"32" 190326 800 NA NA 97 NA "Club_de_Empleados" "mp10"
"33" 190326 900 NA NA 96 NA "Club_de_Empleados" "mp10"
"34" 190326 1000 NA NA 80 NA "Club_de_Empleados" "mp10"
"35" 190326 1100 NA NA 49 NA "Club_de_Empleados" "mp10"
"36" 190326 1200 NA NA 42 NA "Club_de_Empleados" "mp10"
"37" 190326 1300 NA NA 46 NA "Club_de_Empleados" "mp10"
"38" 190326 1400 NA NA 51 NA "Club_de_Empleados" "mp10"
