"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 20901 100 NA NA NA NA "cap" "so2"
"2" 20901 200 NA NA NA NA "cap" "so2"
"3" 20901 300 NA NA NA NA "cap" "so2"
"4" 20901 400 NA NA NA NA "cap" "so2"
"5" 20901 500 NA NA NA NA "cap" "so2"
"6" 20901 600 NA NA NA NA "cap" "so2"
"7" 20901 700 NA NA NA NA "cap" "so2"
"8" 20901 800 NA NA NA NA "cap" "so2"
"9" 20901 900 NA NA NA NA "cap" "so2"
"10" 20901 1000 NA NA NA NA "cap" "so2"
"11" 20901 1100 NA NA NA NA "cap" "so2"
"12" 20901 1200 NA NA NA NA "cap" "so2"
"13" 20901 1300 NA NA NA NA "cap" "so2"
"14" 20901 1400 NA NA NA NA "cap" "so2"
"15" 20901 1500 NA NA NA NA "cap" "so2"
"16" 20901 1600 NA NA NA NA "cap" "so2"
"17" 20901 1700 NA NA NA NA "cap" "so2"
"18" 20901 1800 NA NA NA NA "cap" "so2"
"19" 20901 1900 NA NA NA NA "cap" "so2"
"20" 20901 2000 NA NA NA NA "cap" "so2"
"21" 20901 2100 NA NA NA NA "cap" "so2"
"22" 20901 2200 NA NA NA NA "cap" "so2"
"23" 20901 2300 NA NA NA NA "cap" "so2"
"24" 20902 0 NA NA NA NA "cap" "so2"
"25" 20902 100 NA NA NA NA "cap" "so2"
"26" 20902 200 NA NA NA NA "cap" "so2"
"27" 20902 300 NA NA NA NA "cap" "so2"
"28" 20902 400 NA NA NA NA "cap" "so2"
"29" 20902 500 NA NA NA NA "cap" "so2"
"30" 20902 600 NA NA NA NA "cap" "so2"
"31" 20902 700 NA NA NA NA "cap" "so2"
"32" 20902 800 NA NA NA NA "cap" "so2"
"33" 20902 900 NA NA NA NA "cap" "so2"
"34" 20902 1000 NA NA NA NA "cap" "so2"
"35" 20902 1100 NA NA NA NA "cap" "so2"
"36" 20902 1200 NA NA NA NA "cap" "so2"
"37" 20902 1300 NA NA NA NA "cap" "so2"
"38" 20902 1400 NA NA NA NA "cap" "so2"
"39" 20902 1500 NA NA NA NA "cap" "so2"
"40" 20902 1600 NA NA NA NA "cap" "so2"
"41" 20902 1700 NA NA NA NA "cap" "so2"
"42" 20902 1800 NA NA NA NA "cap" "so2"
"43" 20902 1900 NA NA NA NA "cap" "so2"
"44" 20902 2000 NA NA NA NA "cap" "so2"
