"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 40101 100 NA 1.38211 NA NA "EME_F" "no"
"2" 40101 200 NA 0 NA NA "EME_F" "no"
"3" 40101 300 NA 0 NA NA "EME_F" "no"
"4" 40101 400 NA 0.325203 NA NA "EME_F" "no"
"5" 40101 500 NA 0.406504 NA NA "EME_F" "no"
"6" 40101 600 NA 0.325203 NA NA "EME_F" "no"
"7" 40101 700 NA 0.406504 NA NA "EME_F" "no"
"8" 40101 800 NA 0.487805 NA NA "EME_F" "no"
"9" 40101 900 NA 0.894307 NA NA "EME_F" "no"
"10" 40101 1000 NA 1.46341 NA NA "EME_F" "no"
"11" 40101 1100 NA 0.97561 NA NA "EME_F" "no"
"12" 40101 1200 NA 3.98374 NA NA "EME_F" "no"
"13" 40101 1300 NA 3.17073 NA NA "EME_F" "no"
"14" 40101 1400 NA 3.57723 NA NA "EME_F" "no"
"15" 40101 1500 NA 0.325203 NA NA "EME_F" "no"
"16" 40101 1600 NA 0.162601 NA NA "EME_F" "no"
"17" 40101 1700 NA 1.38211 NA NA "EME_F" "no"
"18" 40101 1800 NA 0.162601 NA NA "EME_F" "no"
"19" 40101 1900 NA 1.78862 NA NA "EME_F" "no"
"20" 40101 2000 NA 0.0813006 NA NA "EME_F" "no"
"21" 40101 2100 NA 0.569104 NA NA "EME_F" "no"
"22" 40101 2200 NA 0.162601 NA NA "EME_F" "no"
"23" 40101 2300 NA 0.487805 NA NA "EME_F" "no"
"24" 40102 0 NA 0.406504 NA NA "EME_F" "no"
"25" 40102 100 NA 0.731707 NA NA "EME_F" "no"
"26" 40102 200 NA 0.487805 NA NA "EME_F" "no"
"27" 40102 300 NA 0.569104 NA NA "EME_F" "no"
"28" 40102 400 NA 0.487805 NA NA "EME_F" "no"
"29" 40102 500 NA 0.487805 NA NA "EME_F" "no"
"30" 40102 600 NA 0.487805 NA NA "EME_F" "no"
"31" 40102 700 NA 0.162601 NA NA "EME_F" "no"
"32" 40102 800 NA 0.0813006 NA NA "EME_F" "no"
"33" 40102 900 NA 0.0813006 NA NA "EME_F" "no"
"34" 40102 1000 NA 0.0813006 NA NA "EME_F" "no"
"35" 40102 1100 NA 0.162601 NA NA "EME_F" "no"
"36" 40102 1200 NA 10.3252 NA NA "EME_F" "no"
"37" 40102 1300 NA 1.86992 NA NA "EME_F" "no"
"38" 40102 1400 NA 3.49593 NA NA "EME_F" "no"
"39" 40102 1500 NA 0.97561 NA NA "EME_F" "no"
"40" 40102 1600 NA 1.38211 NA NA "EME_F" "no"
"41" 40102 1700 NA 3.57723 NA NA "EME_F" "no"
"42" 40102 1800 NA 4.22764 NA NA "EME_F" "no"
"43" 40102 1900 NA 0.162601 NA NA "EME_F" "no"
"44" 40102 2000 NA 0.0813006 NA NA "EME_F" "no"
"45" 40102 2100 NA 0.0813006 NA NA "EME_F" "no"
"46" 40102 2200 NA 0.487805 NA NA "EME_F" "no"
"47" 40102 2300 NA 0.325203 NA NA "EME_F" "no"
"48" 40103 0 NA 0.325203 NA NA "EME_F" "no"
"49" 40103 100 NA 0.487805 NA NA "EME_F" "no"
"50" 40103 200 NA 0.487805 NA NA "EME_F" "no"
