"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 190828 100 11.47 NA NA NA "los_andes" "no2"
"2" 190828 200 10.04 NA NA NA "los_andes" "no2"
"3" 190828 300 7.93 NA NA NA "los_andes" "no2"
"4" 190828 400 7.93 NA NA NA "los_andes" "no2"
"5" 190828 500 11.09 NA NA NA "los_andes" "no2"
"6" 190828 600 18.13 NA NA NA "los_andes" "no2"
"7" 190828 700 24.02 NA NA NA "los_andes" "no2"
"8" 190828 800 25.48 NA NA NA "los_andes" "no2"
"9" 190828 900 20.62 NA NA NA "los_andes" "no2"
"10" 190828 1000 10.42 NA NA NA "los_andes" "no2"
"11" 190828 1100 NA NA NA NA "los_andes" "no2"
"12" 190828 1200 NA NA NA NA "los_andes" "no2"
"13" 190828 1300 NA NA NA NA "los_andes" "no2"
"14" 190828 1400 NA NA NA NA "los_andes" "no2"
"15" 190828 1500 3.74 NA NA NA "los_andes" "no2"
"16" 190828 1600 4.34 NA NA NA "los_andes" "no2"
"17" 190828 1700 8.04 NA NA NA "los_andes" "no2"
"18" 190828 1800 9.55 NA NA NA "los_andes" "no2"
"19" 190828 1900 9.82 NA NA NA "los_andes" "no2"
"20" 190828 2000 10.38 NA NA NA "los_andes" "no2"
"21" 190828 2100 14.47 NA NA NA "los_andes" "no2"
"22" 190828 2200 18.77 NA NA NA "los_andes" "no2"
"23" 190828 2300 19.09 NA NA NA "los_andes" "no2"
"24" 190829 0 14.43 NA NA NA "los_andes" "no2"
"25" 190829 100 12.87 NA NA NA "los_andes" "no2"
"26" 190829 200 9.5 NA NA NA "los_andes" "no2"
"27" 190829 300 7.37 NA NA NA "los_andes" "no2"
"28" 190829 400 6.69 NA NA NA "los_andes" "no2"
"29" 190829 500 8.81 NA NA NA "los_andes" "no2"
"30" 190829 600 13.67 NA NA NA "los_andes" "no2"
"31" 190829 700 15.98 NA NA NA "los_andes" "no2"
"32" 190829 800 16.52 NA NA NA "los_andes" "no2"
"33" 190829 900 13.59 NA NA NA "los_andes" "no2"
"34" 190829 1000 11.9 NA NA NA "los_andes" "no2"
"35" 190829 1100 7.91 NA NA NA "los_andes" "no2"
"36" 190829 1200 6.16 NA NA NA "los_andes" "no2"
"37" 190829 1300 4.23 NA NA NA "los_andes" "no2"
"38" 190829 1400 5.44 NA NA NA "los_andes" "no2"
"39" 190829 1500 4.69 NA NA NA "los_andes" "no2"
"40" 190829 1600 5.06 NA NA NA "los_andes" "no2"
"41" 190829 1700 10.09 NA NA NA "los_andes" "no2"
"42" 190829 1800 16.02 NA NA NA "los_andes" "no2"
"43" 190829 1900 12.34 NA NA NA "los_andes" "no2"
"44" 190829 2000 11.53 NA NA NA "los_andes" "no2"
"45" 190829 2100 18.06 NA NA NA "los_andes" "no2"
"46" 190829 2200 13.11 NA NA NA "los_andes" "no2"
"47" 190829 2300 8.36 NA NA NA "los_andes" "no2"
"48" 190830 0 8.9 NA NA NA "los_andes" "no2"
"49" 190830 100 9.28 NA NA NA "los_andes" "no2"
"50" 190830 200 9.23 NA NA NA "los_andes" "no2"
"51" 190830 300 9.09 NA NA NA "los_andes" "no2"
"52" 190830 400 9.21 NA NA NA "los_andes" "no2"
"53" 190830 500 10.53 NA NA NA "los_andes" "no2"
"54" 190830 600 12.15 NA NA NA "los_andes" "no2"
"55" 190830 700 14 NA NA NA "los_andes" "no2"
"56" 190830 800 12.12 NA NA NA "los_andes" "no2"
"57" 190830 900 8.11 NA NA NA "los_andes" "no2"
"58" 190830 1000 8.31 NA NA NA "los_andes" "no2"
"59" 190830 1100 9.1 NA NA NA "los_andes" "no2"
"60" 190830 1200 6.57 NA NA NA "los_andes" "no2"
"61" 190830 1300 5.16 NA NA NA "los_andes" "no2"
"62" 190830 1400 4.41 NA NA NA "los_andes" "no2"
"63" 190830 1500 4.59 NA NA NA "los_andes" "no2"
"64" 190830 1600 7.46 NA NA NA "los_andes" "no2"
"65" 190830 1700 12.43 NA NA NA "los_andes" "no2"
"66" 190830 1800 20.3 NA NA NA "los_andes" "no2"
"67" 190830 1900 19.66 NA NA NA "los_andes" "no2"
"68" 190830 2000 25.23 NA NA NA "los_andes" "no2"
"69" 190830 2100 30.08 NA NA NA "los_andes" "no2"
"70" 190830 2200 28.62 NA NA NA "los_andes" "no2"
