"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 131018 100 3 NA NA NA "copiapo_sivica" "mp2.5"
"2" 131018 200 3 NA NA NA "copiapo_sivica" "mp2.5"
"3" 131018 300 18 NA NA NA "copiapo_sivica" "mp2.5"
"4" 131018 400 24 NA NA NA "copiapo_sivica" "mp2.5"
"5" 131018 500 15 NA NA NA "copiapo_sivica" "mp2.5"
"6" 131018 600 11 NA NA NA "copiapo_sivica" "mp2.5"
"7" 131018 700 27 NA NA NA "copiapo_sivica" "mp2.5"
"8" 131018 800 49 NA NA NA "copiapo_sivica" "mp2.5"
"9" 131018 900 35 NA NA NA "copiapo_sivica" "mp2.5"
"10" 131018 1000 28 NA NA NA "copiapo_sivica" "mp2.5"
"11" 131018 1100 21 NA NA NA "copiapo_sivica" "mp2.5"
"12" 131018 1200 14 NA NA NA "copiapo_sivica" "mp2.5"
"13" 131018 1300 17 NA NA NA "copiapo_sivica" "mp2.5"
"14" 131018 1400 13 NA NA NA "copiapo_sivica" "mp2.5"
"15" 131018 1500 11 NA NA NA "copiapo_sivica" "mp2.5"
"16" 131018 1600 9 NA NA NA "copiapo_sivica" "mp2.5"
"17" 131018 1700 21 NA NA NA "copiapo_sivica" "mp2.5"
"18" 131018 1800 15 NA NA NA "copiapo_sivica" "mp2.5"
"19" 131018 1900 18 NA NA NA "copiapo_sivica" "mp2.5"
"20" 131018 2000 17 NA NA NA "copiapo_sivica" "mp2.5"
"21" 131018 2100 19 NA NA NA "copiapo_sivica" "mp2.5"
"22" 131018 2200 16 NA NA NA "copiapo_sivica" "mp2.5"
"23" 131018 2300 16 NA NA NA "copiapo_sivica" "mp2.5"
"24" 131019 0 8 NA NA NA "copiapo_sivica" "mp2.5"
"25" 131019 100 7 NA NA NA "copiapo_sivica" "mp2.5"
"26" 131019 200 14 NA NA NA "copiapo_sivica" "mp2.5"
"27" 131019 300 12 NA NA NA "copiapo_sivica" "mp2.5"
"28" 131019 400 15 NA NA NA "copiapo_sivica" "mp2.5"
"29" 131019 500 16 NA NA NA "copiapo_sivica" "mp2.5"
"30" 131019 600 21 NA NA NA "copiapo_sivica" "mp2.5"
"31" 131019 700 24 NA NA NA "copiapo_sivica" "mp2.5"
"32" 131019 800 28 NA NA NA "copiapo_sivica" "mp2.5"
"33" 131019 900 31 NA NA NA "copiapo_sivica" "mp2.5"
"34" 131019 1000 21 NA NA NA "copiapo_sivica" "mp2.5"
"35" 131019 1100 6 NA NA NA "copiapo_sivica" "mp2.5"
"36" 131019 1200 8 NA NA NA "copiapo_sivica" "mp2.5"
"37" 131019 1300 5 NA NA NA "copiapo_sivica" "mp2.5"
"38" 131019 1400 16 NA NA NA "copiapo_sivica" "mp2.5"
"39" 131019 1500 1 NA NA NA "copiapo_sivica" "mp2.5"
"40" 131019 1600 3 NA NA NA "copiapo_sivica" "mp2.5"
"41" 131019 1700 2 NA NA NA "copiapo_sivica" "mp2.5"
"42" 131019 1800 4 NA NA NA "copiapo_sivica" "mp2.5"
"43" 131019 1900 5 NA NA NA "copiapo_sivica" "mp2.5"
"44" 131019 2000 8 NA NA NA "copiapo_sivica" "mp2.5"
"45" 131019 2100 5 NA NA NA "copiapo_sivica" "mp2.5"
"46" 131019 2200 7 NA NA NA "copiapo_sivica" "mp2.5"
"47" 131019 2300 4 NA NA NA "copiapo_sivica" "mp2.5"
"48" 131020 0 8 NA NA NA "copiapo_sivica" "mp2.5"
"49" 131020 100 6 NA NA NA "copiapo_sivica" "mp2.5"
"50" 131020 200 6 NA NA NA "copiapo_sivica" "mp2.5"
"51" 131020 300 4 NA NA NA "copiapo_sivica" "mp2.5"
"52" 131020 400 4 NA NA NA "copiapo_sivica" "mp2.5"
"53" 131020 500 11 NA NA NA "copiapo_sivica" "mp2.5"
"54" 131020 600 11 NA NA NA "copiapo_sivica" "mp2.5"
"55" 131020 700 5 NA NA NA "copiapo_sivica" "mp2.5"
"56" 131020 800 1 NA NA NA "copiapo_sivica" "mp2.5"
"57" 131020 900 1 NA NA NA "copiapo_sivica" "mp2.5"
"58" 131020 1000 4 NA NA NA "copiapo_sivica" "mp2.5"
"59" 131020 1100 7 NA NA NA "copiapo_sivica" "mp2.5"
"60" 131020 1200 4 NA NA NA "copiapo_sivica" "mp2.5"
"61" 131020 1300 3 NA NA NA "copiapo_sivica" "mp2.5"
"62" 131020 1400 2 NA NA NA "copiapo_sivica" "mp2.5"
"63" 131020 1500 1 NA NA NA "copiapo_sivica" "mp2.5"
"64" 131020 1600 1 NA NA NA "copiapo_sivica" "mp2.5"
"65" 131020 1700 1 NA NA NA "copiapo_sivica" "mp2.5"
"66" 131020 1800 1 NA NA NA "copiapo_sivica" "mp2.5"
"67" 131020 1900 2 NA NA NA "copiapo_sivica" "mp2.5"
"68" 131020 2000 5 NA NA NA "copiapo_sivica" "mp2.5"
"69" 131020 2100 5 NA NA NA "copiapo_sivica" "mp2.5"
"70" 131020 2200 3 NA NA NA "copiapo_sivica" "mp2.5"
"71" 131020 2300 2 NA NA NA "copiapo_sivica" "mp2.5"
"72" 131021 0 3 NA NA NA "copiapo_sivica" "mp2.5"
"73" 131021 100 1 NA NA NA "copiapo_sivica" "mp2.5"
"74" 131021 200 2 NA NA NA "copiapo_sivica" "mp2.5"
"75" 131021 300 4 NA NA NA "copiapo_sivica" "mp2.5"
"76" 131021 400 5 NA NA NA "copiapo_sivica" "mp2.5"
"77" 131021 500 13 NA NA NA "copiapo_sivica" "mp2.5"
"78" 131021 600 19 NA NA NA "copiapo_sivica" "mp2.5"
"79" 131021 700 16 NA NA NA "copiapo_sivica" "mp2.5"
"80" 131021 800 31 NA NA NA "copiapo_sivica" "mp2.5"
"81" 131021 900 32 NA NA NA "copiapo_sivica" "mp2.5"
"82" 131021 1000 20 NA NA NA "copiapo_sivica" "mp2.5"
