"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120525 0 NA NA 158.536 NA "los_angeles_oriente" "mp2.5"
"2" 120526 0 NA NA 72.2111 NA "los_angeles_oriente" "mp2.5"
"3" 120527 0 NA NA 190.349 NA "los_angeles_oriente" "mp2.5"
"4" 120528 0 NA NA 232.894 NA "los_angeles_oriente" "mp2.5"
"5" 120529 0 NA NA 240.618 NA "los_angeles_oriente" "mp2.5"
"6" 120530 0 NA NA 232.606 NA "los_angeles_oriente" "mp2.5"
"7" 120531 0 NA NA 271.891 NA "los_angeles_oriente" "mp2.5"
"8" 120601 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"9" 120602 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"10" 120603 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"11" 120604 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"12" 120605 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"13" 120606 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"14" 120607 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"15" 120608 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"16" 120609 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"17" 120610 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"18" 120611 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"19" 120612 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"20" 120613 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"21" 120614 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"22" 120615 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"23" 120616 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"24" 120617 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"25" 120618 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"26" 120619 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"27" 120620 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"28" 120621 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"29" 120622 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"30" 120623 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"31" 120624 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"32" 120625 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"33" 120626 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"34" 120627 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"35" 120628 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"36" 120629 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"37" 120630 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"38" 120701 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"39" 120702 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"40" 120703 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
"41" 120704 0 NA NA NA NA "los_angeles_oriente" "mp2.5"
