"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 31215 100 NA NA NA NA "cerrillos" "hcnm"
"2" 31215 200 NA NA NA NA "cerrillos" "hcnm"
"3" 31215 300 NA NA NA NA "cerrillos" "hcnm"
"4" 31215 400 NA NA NA NA "cerrillos" "hcnm"
"5" 31215 500 NA NA NA NA "cerrillos" "hcnm"
"6" 31215 600 NA NA NA NA "cerrillos" "hcnm"
"7" 31215 700 NA NA NA NA "cerrillos" "hcnm"
"8" 31215 800 NA NA NA NA "cerrillos" "hcnm"
"9" 31215 900 NA NA NA NA "cerrillos" "hcnm"
"10" 31215 1000 NA NA NA NA "cerrillos" "hcnm"
"11" 31215 1100 NA NA NA NA "cerrillos" "hcnm"
"12" 31215 1200 NA NA NA NA "cerrillos" "hcnm"
"13" 31215 1300 NA NA NA NA "cerrillos" "hcnm"
"14" 31215 1400 NA NA NA NA "cerrillos" "hcnm"
"15" 31215 1500 NA NA NA NA "cerrillos" "hcnm"
"16" 31215 1600 NA NA NA NA "cerrillos" "hcnm"
"17" 31215 1700 NA NA NA NA "cerrillos" "hcnm"
"18" 31215 1800 NA NA NA NA "cerrillos" "hcnm"
"19" 31215 1900 NA NA NA NA "cerrillos" "hcnm"
"20" 31215 2000 NA NA NA NA "cerrillos" "hcnm"
"21" 31215 2100 NA NA NA NA "cerrillos" "hcnm"
"22" 31215 2200 NA NA NA NA "cerrillos" "hcnm"
"23" 31215 2300 NA NA NA NA "cerrillos" "hcnm"
"24" 31216 0 NA NA NA NA "cerrillos" "hcnm"
"25" 31216 100 NA NA NA NA "cerrillos" "hcnm"
"26" 31216 200 NA NA NA NA "cerrillos" "hcnm"
"27" 31216 300 NA NA NA NA "cerrillos" "hcnm"
"28" 31216 400 NA NA NA NA "cerrillos" "hcnm"
"29" 31216 500 NA NA NA NA "cerrillos" "hcnm"
"30" 31216 600 NA NA NA NA "cerrillos" "hcnm"
"31" 31216 700 NA NA NA NA "cerrillos" "hcnm"
"32" 31216 800 NA NA NA NA "cerrillos" "hcnm"
"33" 31216 900 NA NA NA NA "cerrillos" "hcnm"
"34" 31216 1000 NA NA NA NA "cerrillos" "hcnm"
"35" 31216 1100 NA NA NA NA "cerrillos" "hcnm"
"36" 31216 1200 NA NA NA NA "cerrillos" "hcnm"
"37" 31216 1300 NA NA NA NA "cerrillos" "hcnm"
"38" 31216 1400 NA NA NA NA "cerrillos" "hcnm"
"39" 31216 1500 NA NA NA NA "cerrillos" "hcnm"
"40" 31216 1600 NA NA NA NA "cerrillos" "hcnm"
"41" 31216 1700 NA NA NA NA "cerrillos" "hcnm"
"42" 31216 1800 NA NA NA NA "cerrillos" "hcnm"
"43" 31216 1900 NA NA NA NA "cerrillos" "hcnm"
"44" 31216 2000 NA NA NA NA "cerrillos" "hcnm"
"45" 31216 2100 NA NA NA NA "cerrillos" "hcnm"
"46" 31216 2200 NA NA NA NA "cerrillos" "hcnm"
"47" 31216 2300 NA NA NA NA "cerrillos" "hcnm"
"48" 31217 0 NA NA NA NA "cerrillos" "hcnm"
"49" 31217 100 NA NA NA NA "cerrillos" "hcnm"
"50" 31217 200 NA NA NA NA "cerrillos" "hcnm"
"51" 31217 300 NA NA NA NA "cerrillos" "hcnm"
"52" 31217 400 NA NA NA NA "cerrillos" "hcnm"
"53" 31217 500 NA NA NA NA "cerrillos" "hcnm"
"54" 31217 600 NA NA NA NA "cerrillos" "hcnm"
"55" 31217 700 NA NA NA NA "cerrillos" "hcnm"
"56" 31217 800 NA NA NA NA "cerrillos" "hcnm"
"57" 31217 900 NA NA NA NA "cerrillos" "hcnm"
"58" 31217 1000 NA NA NA NA "cerrillos" "hcnm"
"59" 31217 1100 NA NA NA NA "cerrillos" "hcnm"
"60" 31217 1200 NA NA NA NA "cerrillos" "hcnm"
"61" 31217 1300 NA NA NA NA "cerrillos" "hcnm"
"62" 31217 1400 NA NA NA NA "cerrillos" "hcnm"
"63" 31217 1500 NA NA NA NA "cerrillos" "hcnm"
"64" 31217 1600 NA NA NA NA "cerrillos" "hcnm"
"65" 31217 1700 NA NA NA NA "cerrillos" "hcnm"
"66" 31217 1800 NA NA NA NA "cerrillos" "hcnm"
"67" 31217 1900 NA NA NA NA "cerrillos" "hcnm"
"68" 31217 2000 NA NA NA NA "cerrillos" "hcnm"
"69" 31217 2100 NA NA NA NA "cerrillos" "hcnm"
"70" 31217 2200 NA NA NA NA "cerrillos" "hcnm"
