"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 110618 100 NA 6.50449 NA NA "Entre_lagos" "mp2.5"
"2" 110618 200 NA 0.594916 NA NA "Entre_lagos" "mp2.5"
"3" 110618 300 NA 7.35558 NA NA "Entre_lagos" "mp2.5"
"4" 110618 400 NA 0.594666 NA NA "Entre_lagos" "mp2.5"
"5" 110618 500 NA 0.345583 NA NA "Entre_lagos" "mp2.5"
"6" 110618 600 NA 3.82208 NA NA "Entre_lagos" "mp2.5"
"7" 110618 700 NA 6.20457 NA NA "Entre_lagos" "mp2.5"
"8" 110618 800 NA 2.02575 NA NA "Entre_lagos" "mp2.5"
"9" 110618 900 NA 11.514 NA NA "Entre_lagos" "mp2.5"
"10" 110618 1000 NA 7.32442 NA NA "Entre_lagos" "mp2.5"
"11" 110618 1100 NA 2.258 NA NA "Entre_lagos" "mp2.5"
"12" 110618 1200 NA 18.4274 NA NA "Entre_lagos" "mp2.5"
"13" 110618 1300 NA 16.2557 NA NA "Entre_lagos" "mp2.5"
"14" 110618 1400 NA 3.58983 NA NA "Entre_lagos" "mp2.5"
"15" 110618 1500 NA 5.2475 NA NA "Entre_lagos" "mp2.5"
"16" 110618 1600 NA 4.31567 NA NA "Entre_lagos" "mp2.5"
"17" 110618 1700 NA 7.86224 NA NA "Entre_lagos" "mp2.5"
"18" 110618 1800 NA 11.2677 NA NA "Entre_lagos" "mp2.5"
"19" 110618 1900 NA 10.3799 NA NA "Entre_lagos" "mp2.5"
"20" 110618 2000 NA 10.3396 NA NA "Entre_lagos" "mp2.5"
"21" 110618 2100 NA 3.23708 NA NA "Entre_lagos" "mp2.5"
"22" 110618 2200 NA 1.60908 NA NA "Entre_lagos" "mp2.5"
"23" 110618 2300 NA 0.385667 NA NA "Entre_lagos" "mp2.5"
"24" 110619 0 NA 3.35483 NA NA "Entre_lagos" "mp2.5"
"25" 110619 100 NA 0.191083 NA NA "Entre_lagos" "mp2.5"
"26" 110619 200 NA 0.144917 NA NA "Entre_lagos" "mp2.5"
"27" 110619 300 NA 0.146167 NA NA "Entre_lagos" "mp2.5"
"28" 110619 400 NA 0.146083 NA NA "Entre_lagos" "mp2.5"
"29" 110619 500 NA 4.199 NA NA "Entre_lagos" "mp2.5"
"30" 110619 600 NA 0.6285 NA NA "Entre_lagos" "mp2.5"
"31" 110619 700 NA 0.267167 NA NA "Entre_lagos" "mp2.5"
"32" 110619 800 NA 2.43242 NA NA "Entre_lagos" "mp2.5"
