"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 60201 0 NA 97.3462 NA NA "chacay" "mp10"
"2" 60301 0 NA 88.9872 NA NA "chacay" "mp10"
"3" 60401 0 NA 85.2942 NA NA "chacay" "mp10"
"4" 60501 0 NA 103.311 NA NA "chacay" "mp10"
"5" 60601 0 NA 62.4678 NA NA "chacay" "mp10"
"6" 60701 0 NA 55.4269 NA NA "chacay" "mp10"
"7" 60801 0 NA 38.5616 NA NA "chacay" "mp10"
"8" 60901 0 NA 35.9957 NA NA "chacay" "mp10"
"9" 61001 0 NA 48.9828 NA NA "chacay" "mp10"
"10" 61101 0 NA 59.1371 NA NA "chacay" "mp10"
"11" 61201 0 NA 66.1711 NA NA "chacay" "mp10"
"12" 70101 0 NA 58.6714 NA NA "chacay" "mp10"
"13" 70201 0 NA 43.0531 NA NA "chacay" "mp10"
"14" 70301 0 NA 34.5724 NA NA "chacay" "mp10"
"15" 70401 0 NA 42.8986 NA NA "chacay" "mp10"
"16" 70501 0 NA 52.6588 NA NA "chacay" "mp10"
"17" 70601 0 NA 54.013 NA NA "chacay" "mp10"
"18" 70701 0 NA 55.941 NA NA "chacay" "mp10"
"19" 70801 0 NA 55.1186 NA NA "chacay" "mp10"
"20" 70901 0 NA 31.6651 NA NA "chacay" "mp10"
"21" 71001 0 NA 21.9182 NA NA "chacay" "mp10"
"22" 71101 0 NA NA NA NA "chacay" "mp10"
"23" 71201 0 NA 34.7619 NA NA "chacay" "mp10"
"24" 80101 0 NA 48.9149 NA NA "chacay" "mp10"
"25" 80201 0 NA 32.4587 NA NA "chacay" "mp10"
"26" 80301 0 NA 38.8241 NA NA "chacay" "mp10"
"27" 80401 0 NA 48.8329 NA NA "chacay" "mp10"
"28" 80501 0 NA 92.295 NA NA "chacay" "mp10"
"29" 80601 0 NA 63.0463 NA NA "chacay" "mp10"
"30" 80701 0 NA 42.7371 NA NA "chacay" "mp10"
"31" 80801 0 NA 48.9726 NA NA "chacay" "mp10"
"32" 80901 0 NA 42.5789 NA NA "chacay" "mp10"
"33" 81001 0 NA 49.8369 NA NA "chacay" "mp10"
"34" 81101 0 NA 65.9646 NA NA "chacay" "mp10"
"35" 81201 0 NA 59.2131 NA NA "chacay" "mp10"
"36" 90101 0 NA 79.8 NA NA "chacay" "mp10"
"37" 90201 0 NA 59.8 NA NA "chacay" "mp10"
"38" 90301 0 NA 35.2 NA NA "chacay" "mp10"
"39" 90401 0 NA 49.6 NA NA "chacay" "mp10"
"40" 90501 0 NA 45.3 NA NA "chacay" "mp10"
"41" 90601 0 NA 40.2 NA NA "chacay" "mp10"
"42" 90701 0 NA 35.7273 NA NA "chacay" "mp10"
"43" 90801 0 NA 45 NA NA "chacay" "mp10"
"44" 90901 0 NA 24.2 NA NA "chacay" "mp10"
"45" 91001 0 NA 28 NA NA "chacay" "mp10"
"46" 91101 0 NA 15.8 NA NA "chacay" "mp10"
"47" 91201 0 NA 24.6056 NA NA "chacay" "mp10"
"48" 100101 0 NA 34.5298 NA NA "chacay" "mp10"
"49" 100201 0 NA 30.8965 NA NA "chacay" "mp10"
"50" 100301 0 NA 33.715 NA NA "chacay" "mp10"
"51" 100401 0 NA 38.223 NA NA "chacay" "mp10"
"52" 100501 0 NA 25.3913 NA NA "chacay" "mp10"
