"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 100101 100 NA 1.90804 NA NA "puente_alto" "ch4"
"2" 100101 200 NA 1.7931 NA NA "puente_alto" "ch4"
"3" 100101 300 NA 1.63218 NA NA "puente_alto" "ch4"
"4" 100101 400 NA 1.64751 NA NA "puente_alto" "ch4"
"5" 100101 500 NA 1.62452 NA NA "puente_alto" "ch4"
"6" 100101 600 NA 1.60206 NA NA "puente_alto" "ch4"
"7" 100101 700 NA 1.56589 NA NA "puente_alto" "ch4"
"8" 100101 800 NA 1.58139 NA NA "puente_alto" "ch4"
"9" 100101 900 NA 1.57364 NA NA "puente_alto" "ch4"
"10" 100101 1000 NA 1.51163 NA NA "puente_alto" "ch4"
"11" 100101 1100 NA 1.55038 NA NA "puente_alto" "ch4"
"12" 100101 1200 NA 1.49612 NA NA "puente_alto" "ch4"
"13" 100101 1300 NA 1.48837 NA NA "puente_alto" "ch4"
"14" 100101 1400 NA 1.48837 NA NA "puente_alto" "ch4"
"15" 100101 1500 NA 1.48837 NA NA "puente_alto" "ch4"
"16" 100101 1600 NA 1.47286 NA NA "puente_alto" "ch4"
"17" 100101 1700 NA 1.48837 NA NA "puente_alto" "ch4"
"18" 100101 1800 NA 1.47286 NA NA "puente_alto" "ch4"
"19" 100101 1900 NA 1.47286 NA NA "puente_alto" "ch4"
"20" 100101 2000 NA 1.48062 NA NA "puente_alto" "ch4"
"21" 100101 2100 NA 1.48062 NA NA "puente_alto" "ch4"
"22" 100101 2200 NA 1.48837 NA NA "puente_alto" "ch4"
"23" 100101 2300 NA 1.4186 NA NA "puente_alto" "ch4"
"24" 100102 0 NA 1.42635 NA NA "puente_alto" "ch4"
"25" 100102 100 NA 1.48837 NA NA "puente_alto" "ch4"
"26" 100102 200 NA 1.48837 NA NA "puente_alto" "ch4"
"27" 100102 300 NA 1.48837 NA NA "puente_alto" "ch4"
"28" 100102 400 NA 1.47286 NA NA "puente_alto" "ch4"
"29" 100102 500 NA 1.47803 NA NA "puente_alto" "ch4"
"30" 100102 600 NA 1.46405 NA NA "puente_alto" "ch4"
"31" 100102 700 NA 1.57647 NA NA "puente_alto" "ch4"
"32" 100102 800 NA 1.52157 NA NA "puente_alto" "ch4"
"33" 100102 900 NA 1.50588 NA NA "puente_alto" "ch4"
"34" 100102 1000 NA 1.50588 NA NA "puente_alto" "ch4"
"35" 100102 1100 NA 1.5451 NA NA "puente_alto" "ch4"
"36" 100102 1200 NA 1.5451 NA NA "puente_alto" "ch4"
"37" 100102 1300 NA 1.6 NA NA "puente_alto" "ch4"
"38" 100102 1400 NA 1.56862 NA NA "puente_alto" "ch4"
"39" 100102 1500 NA 1.50588 NA NA "puente_alto" "ch4"
"40" 100102 1600 NA 1.49804 NA NA "puente_alto" "ch4"
"41" 100102 1700 NA 1.49804 NA NA "puente_alto" "ch4"
"42" 100102 1800 NA 1.50588 NA NA "puente_alto" "ch4"
"43" 100102 1900 NA 1.50588 NA NA "puente_alto" "ch4"
"44" 100102 2000 NA 1.49804 NA NA "puente_alto" "ch4"
"45" 100102 2100 NA 1.45882 NA NA "puente_alto" "ch4"
"46" 100102 2200 NA 1.47451 NA NA "puente_alto" "ch4"
"47" 100102 2300 NA 1.66274 NA NA "puente_alto" "ch4"
"48" 100103 0 NA 1.80392 NA NA "puente_alto" "ch4"
"49" 100103 100 NA 1.92157 NA NA "puente_alto" "ch4"
"50" 100103 200 NA 2.09411 NA NA "puente_alto" "ch4"
"51" 100103 300 NA 2.07058 NA NA "puente_alto" "ch4"
"52" 100103 400 NA 1.85098 NA NA "puente_alto" "ch4"
"53" 100103 500 NA 1.69412 NA NA "puente_alto" "ch4"
"54" 100103 600 NA 1.94125 NA NA "puente_alto" "ch4"
"55" 100103 700 NA 1.80843 NA NA "puente_alto" "ch4"
"56" 100103 800 NA 1.63984 NA NA "puente_alto" "ch4"
"57" 100103 900 NA 1.57088 NA NA "puente_alto" "ch4"
"58" 100103 1000 NA 1.69348 NA NA "puente_alto" "ch4"
"59" 100103 1100 NA 1.93869 NA NA "puente_alto" "ch4"
"60" 100103 1200 NA 1.76245 NA NA "puente_alto" "ch4"
"61" 100103 1300 NA 1.54789 NA NA "puente_alto" "ch4"
"62" 100103 1400 NA 1.49425 NA NA "puente_alto" "ch4"
"63" 100103 1500 NA 1.4636 NA NA "puente_alto" "ch4"
"64" 100103 1600 NA 1.45594 NA NA "puente_alto" "ch4"
"65" 100103 1700 NA 1.47126 NA NA "puente_alto" "ch4"
"66" 100103 1800 NA 1.45594 NA NA "puente_alto" "ch4"
"67" 100103 1900 NA 1.41762 NA NA "puente_alto" "ch4"
"68" 100103 2000 NA 1.38697 NA NA "puente_alto" "ch4"
"69" 100103 2100 NA 1.4636 NA NA "puente_alto" "ch4"
"70" 100103 2200 NA 1.57854 NA NA "puente_alto" "ch4"
"71" 100103 2300 NA 1.53256 NA NA "puente_alto" "ch4"
"72" 100104 0 NA 1.57088 NA NA "puente_alto" "ch4"
"73" 100104 100 NA 1.4636 NA NA "puente_alto" "ch4"
"74" 100104 200 NA 1.47126 NA NA "puente_alto" "ch4"
"75" 100104 300 NA 1.40996 NA NA "puente_alto" "ch4"
"76" 100104 400 NA 1.56322 NA NA "puente_alto" "ch4"
"77" 100104 500 NA 1.47126 NA NA "puente_alto" "ch4"
"78" 100104 600 NA 1.48837 NA NA "puente_alto" "ch4"
"79" 100104 700 NA 1.48837 NA NA "puente_alto" "ch4"
"80" 100104 800 NA 1.50387 NA NA "puente_alto" "ch4"
"81" 100104 900 NA 1.57364 NA NA "puente_alto" "ch4"
"82" 100104 1000 NA 1.48837 NA NA "puente_alto" "ch4"
"83" 100104 1100 NA 1.55814 NA NA "puente_alto" "ch4"
"84" 100104 1200 NA 1.7907 NA NA "puente_alto" "ch4"
"85" 100104 1300 NA 1.77519 NA NA "puente_alto" "ch4"
"86" 100104 1400 NA 1.51938 NA NA "puente_alto" "ch4"
"87" 100104 1500 NA 1.48837 NA NA "puente_alto" "ch4"
"88" 100104 1600 NA 1.51938 NA NA "puente_alto" "ch4"
"89" 100104 1700 NA 1.51938 NA NA "puente_alto" "ch4"
"90" 100104 1800 NA 1.47286 NA NA "puente_alto" "ch4"
"91" 100104 1900 NA 1.45736 NA NA "puente_alto" "ch4"
"92" 100104 2000 NA 1.41085 NA NA "puente_alto" "ch4"
