"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120316 100 NA 37.4399 NA NA "Puren" "mp10"
"2" 120316 200 NA 37.45 NA NA "Puren" "mp10"
"3" 120316 300 NA 37.45 NA NA "Puren" "mp10"
"4" 120316 400 NA 42.89 NA NA "Puren" "mp10"
"5" 120316 500 NA 39.49 NA NA "Puren" "mp10"
"6" 120316 600 NA 38.1299 NA NA "Puren" "mp10"
"7" 120316 700 NA 44.2599 NA NA "Puren" "mp10"
"8" 120316 800 NA 55.15 NA NA "Puren" "mp10"
"9" 120316 900 NA 42.21 NA NA "Puren" "mp10"
"10" 120316 1000 NA 58.55 NA NA "Puren" "mp10"
"11" 120316 1100 NA 51.74 NA NA "Puren" "mp10"
"12" 120316 1200 NA 47.65 NA NA "Puren" "mp10"
"13" 120316 1300 NA 46.29 NA NA "Puren" "mp10"
"14" 120316 1400 NA 42.89 NA NA "Puren" "mp10"
"15" 120316 1500 NA 44.25 NA NA "Puren" "mp10"
"16" 120316 1600 NA 41.52 NA NA "Puren" "mp10"
"17" 120316 1700 NA 37.4399 NA NA "Puren" "mp10"
"18" 120316 1800 NA 38.12 NA NA "Puren" "mp10"
"19" 120316 1900 NA 81.7 NA NA "Puren" "mp10"
"20" 120316 2000 NA 42.89 NA NA "Puren" "mp10"
"21" 120316 2100 NA 58.54 NA NA "Puren" "mp10"
"22" 120316 2200 NA 42.89 NA NA "Puren" "mp10"
"23" 120316 2300 NA 40.16 NA NA "Puren" "mp10"
"24" 120317 0 NA 36.7599 NA NA "Puren" "mp10"
"25" 120317 100 NA 33.36 NA NA "Puren" "mp10"
"26" 120317 200 NA 21.1 NA NA "Puren" "mp10"
"27" 120317 300 NA 24.51 NA NA "Puren" "mp10"
"28" 120317 400 NA 27.23 NA NA "Puren" "mp10"
"29" 120317 500 NA 25.19 NA NA "Puren" "mp10"
"30" 120317 600 NA 29.27 NA NA "Puren" "mp10"
"31" 120317 700 NA 31.32 NA NA "Puren" "mp10"
"32" 120317 800 NA 34.72 NA NA "Puren" "mp10"
"33" 120317 900 NA 37.4399 NA NA "Puren" "mp10"
"34" 120317 1000 NA 44.93 NA NA "Puren" "mp10"
"35" 120317 1100 NA 73.5199 NA NA "Puren" "mp10"
"36" 120317 1200 NA 71.48 NA NA "Puren" "mp10"
"37" 120317 1300 NA 91.2 NA NA "Puren" "mp10"
"38" 120317 1400 NA 49.0099 NA NA "Puren" "mp10"
"39" 120317 1500 NA 40.84 NA NA "Puren" "mp10"
"40" 120317 1600 NA 96.7 NA NA "Puren" "mp10"
"41" 120317 1700 NA 44.25 NA NA "Puren" "mp10"
"42" 120317 1800 NA 49.0099 NA NA "Puren" "mp10"
"43" 120317 1900 NA 67.3899 NA NA "Puren" "mp10"
"44" 120317 2000 NA 71.48 NA NA "Puren" "mp10"
"45" 120317 2100 NA 99.3999 NA NA "Puren" "mp10"
"46" 120317 2200 NA 136.8 NA NA "Puren" "mp10"
"47" 120317 2300 NA 105.5 NA NA "Puren" "mp10"
"48" 120318 0 NA 69.45 NA NA "Puren" "mp10"
"49" 120318 100 NA 53.11 NA NA "Puren" "mp10"
"50" 120318 200 NA 53.11 NA NA "Puren" "mp10"
"51" 120318 300 NA 32 NA NA "Puren" "mp10"
"52" 120318 400 NA 21.79 NA NA "Puren" "mp10"
"53" 120318 500 NA 23.15 NA NA "Puren" "mp10"
"54" 120318 600 NA 22.47 NA NA "Puren" "mp10"
"55" 120318 700 NA 44.2599 NA NA "Puren" "mp10"
"56" 120318 800 NA 34.04 NA NA "Puren" "mp10"
"57" 120318 900 NA 52.42 NA NA "Puren" "mp10"
"58" 120318 1000 NA 104.2 NA NA "Puren" "mp10"
"59" 120318 1100 NA 151.1 NA NA "Puren" "mp10"
"60" 120318 1200 NA 100.7 NA NA "Puren" "mp10"
"61" 120318 1300 NA 32.67 NA NA "Puren" "mp10"
"62" 120318 1400 NA 23.82 NA NA "Puren" "mp10"
"63" 120318 1500 NA 27.22 NA NA "Puren" "mp10"
"64" 120318 1600 NA 23.82 NA NA "Puren" "mp10"
"65" 120318 1700 NA 22.46 NA NA "Puren" "mp10"
"66" 120318 1800 NA 30.29 NA NA "Puren" "mp10"
"67" 120318 1900 NA 22.46 NA NA "Puren" "mp10"
"68" 120318 2000 NA 23.49 NA NA "Puren" "mp10"
"69" 120318 2100 NA 27.57 NA NA "Puren" "mp10"
"70" 120318 2200 NA 47.65 NA NA "Puren" "mp10"
"71" 120318 2300 NA 21.78 NA NA "Puren" "mp10"
"72" 120319 0 NA 14.98 NA NA "Puren" "mp10"
"73" 120319 100 NA 16.68 NA NA "Puren" "mp10"
"74" 120319 200 NA 19.06 NA NA "Puren" "mp10"
"75" 120319 300 NA 22.46 NA NA "Puren" "mp10"
"76" 120319 400 NA 13.62 NA NA "Puren" "mp10"
"77" 120319 500 NA 17.7 NA NA "Puren" "mp10"
"78" 120319 600 NA 14.98 NA NA "Puren" "mp10"
"79" 120319 700 NA 16.34 NA NA "Puren" "mp10"
"80" 120319 800 NA 14.3 NA NA "Puren" "mp10"
"81" 120319 900 NA 13.62 NA NA "Puren" "mp10"
"82" 120319 1000 NA 13.61 NA NA "Puren" "mp10"
"83" 120319 1100 NA 16 NA NA "Puren" "mp10"
"84" 120319 1200 NA 14.98 NA NA "Puren" "mp10"
"85" 120319 1300 NA 14.98 NA NA "Puren" "mp10"
"86" 120319 1400 NA 13.27 NA NA "Puren" "mp10"
"87" 120319 1500 NA 13.61 NA NA "Puren" "mp10"
"88" 120319 1600 NA 18.38 NA NA "Puren" "mp10"
"89" 120319 1700 NA 21.1 NA NA "Puren" "mp10"
"90" 120319 1800 NA 21.1 NA NA "Puren" "mp10"
"91" 120319 1900 NA 25.87 NA NA "Puren" "mp10"
"92" 120319 2000 NA 24.51 NA NA "Puren" "mp10"
"93" 120319 2100 NA 28.59 NA NA "Puren" "mp10"
"94" 120319 2200 NA 21.78 NA NA "Puren" "mp10"
"95" 120319 2300 NA 29.27 NA NA "Puren" "mp10"
"96" 120320 0 NA 10.89 NA NA "Puren" "mp10"
"97" 120320 100 NA 11.57 NA NA "Puren" "mp10"
"98" 120320 200 NA 12.94 NA NA "Puren" "mp10"
"99" 120320 300 NA 12.26 NA NA "Puren" "mp10"
"100" 120320 400 NA 10.89 NA NA "Puren" "mp10"
"101" 120320 500 NA 7.489 NA NA "Puren" "mp10"
"102" 120320 600 NA 5.447 NA NA "Puren" "mp10"
"103" 120320 700 NA 16.34 NA NA "Puren" "mp10"
"104" 120320 800 NA 26.55 NA NA "Puren" "mp10"
"105" 120320 900 NA 21.79 NA NA "Puren" "mp10"
"106" 120320 1000 NA 20.42 NA NA "Puren" "mp10"
"107" 120320 1100 NA 15.66 NA NA "Puren" "mp10"
"108" 120320 1200 NA 19.06 NA NA "Puren" "mp10"
"109" 120320 1300 NA 14.97 NA NA "Puren" "mp10"
"110" 120320 1400 NA 12.25 NA NA "Puren" "mp10"
"111" 120320 1500 NA 17.02 NA NA "Puren" "mp10"
"112" 120320 1600 NA 15.65 NA NA "Puren" "mp10"
"113" 120320 1700 NA 28.59 NA NA "Puren" "mp10"
"114" 120320 1800 NA 33.36 NA NA "Puren" "mp10"
"115" 120320 1900 NA 45.61 NA NA "Puren" "mp10"
"116" 120320 2000 NA 49.6899 NA NA "Puren" "mp10"
"117" 120320 2100 NA 41.52 NA NA "Puren" "mp10"
"118" 120320 2200 NA 31.31 NA NA "Puren" "mp10"
"119" 120320 2300 NA 26.55 NA NA "Puren" "mp10"
"120" 120321 0 NA 24.51 NA NA "Puren" "mp10"
"121" 120321 100 NA 19.06 NA NA "Puren" "mp10"
"122" 120321 200 NA 23.83 NA NA "Puren" "mp10"
"123" 120321 300 NA 19.06 NA NA "Puren" "mp10"
"124" 120321 400 NA 8.17 NA NA "Puren" "mp10"
"125" 120321 500 NA 19.06 NA NA "Puren" "mp10"
"126" 120321 600 NA 32 NA NA "Puren" "mp10"
"127" 120321 700 NA 36.08 NA NA "Puren" "mp10"
"128" 120321 800 NA 27.91 NA NA "Puren" "mp10"
"129" 120321 900 NA 29.96 NA NA "Puren" "mp10"
"130" 120321 1000 NA 23.49 NA NA "Puren" "mp10"
"131" 120321 1100 NA 28.93 NA NA "Puren" "mp10"
"132" 120321 1200 NA 22.46 NA NA "Puren" "mp10"
"133" 120321 1300 NA 17.7 NA NA "Puren" "mp10"
"134" 120321 1400 NA 25.18 NA NA "Puren" "mp10"
"135" 120321 1500 NA 25.18 NA NA "Puren" "mp10"
"136" 120321 1600 NA 25.86 NA NA "Puren" "mp10"
"137" 120321 1700 NA 30.63 NA NA "Puren" "mp10"
"138" 120321 1800 NA 31.31 NA NA "Puren" "mp10"
"139" 120321 1900 NA 36.7599 NA NA "Puren" "mp10"
"140" 120321 2000 NA 53.1 NA NA "Puren" "mp10"
"141" 120321 2100 NA 57.86 NA NA "Puren" "mp10"
"142" 120321 2200 NA 53.1 NA NA "Puren" "mp10"
"143" 120321 2300 NA 41.53 NA NA "Puren" "mp10"
"144" 120322 0 NA 29.28 NA NA "Puren" "mp10"
"145" 120322 100 NA 27.23 NA NA "Puren" "mp10"
"146" 120322 200 NA 17.02 NA NA "Puren" "mp10"
"147" 120322 300 NA 17.7 NA NA "Puren" "mp10"
"148" 120322 400 NA 14.98 NA NA "Puren" "mp10"
"149" 120322 500 NA 16.34 NA NA "Puren" "mp10"
"150" 120322 600 NA 19.74 NA NA "Puren" "mp10"
"151" 120322 700 NA 28.6 NA NA "Puren" "mp10"
"152" 120322 800 NA 19.74 NA NA "Puren" "mp10"
"153" 120322 900 NA 27.23 NA NA "Puren" "mp10"
"154" 120322 1000 NA 17.7 NA NA "Puren" "mp10"
"155" 120322 1100 NA 25.19 NA NA "Puren" "mp10"
"156" 120322 1200 NA 25.87 NA NA "Puren" "mp10"
