"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 141031 100 NA NA 1.63578 NA "quintero" "no2"
"2" 141031 200 NA NA 2.67985 NA "quintero" "no2"
"3" 141031 300 NA NA 11.1512 NA "quintero" "no2"
"4" 141031 400 NA NA 16.2346 NA "quintero" "no2"
"5" 141031 500 NA NA 16.6722 NA "quintero" "no2"
"6" 141031 600 NA NA 12.7577 NA "quintero" "no2"
"7" 141031 700 NA NA 9.82388 NA "quintero" "no2"
"8" 141031 800 NA NA 6.57048 NA "quintero" "no2"
"9" 141031 900 NA NA 3.69251 NA "quintero" "no2"
"10" 141031 1000 NA NA 2.16699 NA "quintero" "no2"
"11" 141031 1100 NA NA 3.2048 NA "quintero" "no2"
"12" 141031 1200 NA NA 2.53166 NA "quintero" "no2"
"13" 141031 1300 NA NA 1.83198 NA "quintero" "no2"
"14" 141031 1400 NA NA 1.51003 NA "quintero" "no2"
"15" 141031 1500 NA NA 1.61191 NA "quintero" "no2"
"16" 141031 1600 NA NA 1.70931 NA "quintero" "no2"
"17" 141031 1700 NA NA 1.55105 NA "quintero" "no2"
"18" 141031 1800 NA NA 1.59451 NA "quintero" "no2"
"19" 141031 1900 NA NA 2.27708 NA "quintero" "no2"
"20" 141031 2000 NA NA 2.20353 NA "quintero" "no2"
"21" 141031 2100 NA NA 2.24356 NA "quintero" "no2"
"22" 141031 2200 NA NA 4.20724 NA "quintero" "no2"
"23" 141031 2300 NA NA 10.9789 NA "quintero" "no2"
"24" 141101 0 NA NA 8.05537 NA "quintero" "no2"
"25" 141101 100 NA NA 9.60324 NA "quintero" "no2"
"26" 141101 200 NA NA 12.3518 NA "quintero" "no2"
"27" 141101 300 NA NA 15.1185 NA "quintero" "no2"
"28" 141101 400 NA NA 13.5743 NA "quintero" "no2"
"29" 141101 500 NA NA 14.2526 NA "quintero" "no2"
"30" 141101 600 NA NA 11.3966 NA "quintero" "no2"
"31" 141101 700 NA NA 9.28554 NA "quintero" "no2"
