"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 200208 100 NA NA 3.805 NA "Lautaro" "no"
"2" 200208 200 NA NA 1.885 NA "Lautaro" "no"
"3" 200208 300 NA NA 1.669 NA "Lautaro" "no"
"4" 200208 400 NA NA 2.186 NA "Lautaro" "no"
"5" 200208 500 NA NA 10.32 NA "Lautaro" "no"
"6" 200208 600 NA NA 5.741 NA "Lautaro" "no"
"7" 200208 700 NA NA 3.057 NA "Lautaro" "no"
"8" 200208 800 NA NA 4.392 NA "Lautaro" "no"
"9" 200208 900 NA NA 6.542 NA "Lautaro" "no"
"10" 200208 1000 NA NA 4.5 NA "Lautaro" "no"
"11" 200208 1100 NA NA 3.975 NA "Lautaro" "no"
"12" 200208 1200 NA NA 5.806 NA "Lautaro" "no"
"13" 200208 1300 NA NA 6.746 NA "Lautaro" "no"
"14" 200208 1400 NA NA 6.628 NA "Lautaro" "no"
"15" 200208 1500 NA NA 2.206 NA "Lautaro" "no"
"16" 200208 1600 NA NA 3.025 NA "Lautaro" "no"
"17" 200208 1700 NA NA 3.262 NA "Lautaro" "no"
"18" 200208 1800 NA NA 2.389 NA "Lautaro" "no"
"19" 200208 1900 NA NA 2.344 NA "Lautaro" "no"
"20" 200208 2000 NA NA 1.69 NA "Lautaro" "no"
"21" 200208 2100 NA NA 0.822001 NA "Lautaro" "no"
"22" 200208 2200 NA NA 3.446 NA "Lautaro" "no"
"23" 200208 2300 NA NA 1.751 NA "Lautaro" "no"
"24" 200209 0 NA NA 0.886 NA "Lautaro" "no"
"25" 200209 100 NA NA 0.182 NA "Lautaro" "no"
"26" 200209 200 NA NA NA NA "Lautaro" "no"
"27" 200209 300 NA NA 0.183 NA "Lautaro" "no"
"28" 200209 400 NA NA 0.155 NA "Lautaro" "no"
"29" 200209 500 NA NA 0.194 NA "Lautaro" "no"
"30" 200209 600 NA NA 1.5 NA "Lautaro" "no"
"31" 200209 700 NA NA 0.354 NA "Lautaro" "no"
"32" 200209 800 NA NA 2.651 NA "Lautaro" "no"
"33" 200209 900 NA NA 0.501 NA "Lautaro" "no"
"34" 200209 1000 NA NA 4.758 NA "Lautaro" "no"
"35" 200209 1100 NA NA 1.868 NA "Lautaro" "no"
"36" 200209 1200 NA NA 4.586 NA "Lautaro" "no"
"37" 200209 1300 NA NA 1.31 NA "Lautaro" "no"
"38" 200209 1400 NA NA 5.387 NA "Lautaro" "no"
"39" 200209 1500 NA NA 4.627 NA "Lautaro" "no"
"40" 200209 1600 NA NA 4.846 NA "Lautaro" "no"
"41" 200209 1700 NA NA 11.01 NA "Lautaro" "no"
"42" 200209 1800 NA NA 17.9 NA "Lautaro" "no"
"43" 200209 1900 NA NA NA NA "Lautaro" "no"
"44" 200209 2000 NA NA NA NA "Lautaro" "no"
"45" 200209 2100 NA NA 5.618 NA "Lautaro" "no"
"46" 200209 2200 NA NA 5.116 NA "Lautaro" "no"
"47" 200209 2300 NA NA 4.518 NA "Lautaro" "no"
"48" 200210 0 NA NA 3.344 NA "Lautaro" "no"
"49" 200210 100 NA NA 3.08 NA "Lautaro" "no"
"50" 200210 200 NA NA 1.485 NA "Lautaro" "no"
"51" 200210 300 NA NA 0.677 NA "Lautaro" "no"
"52" 200210 400 NA NA 0.781 NA "Lautaro" "no"
"53" 200210 500 NA NA 9.27 NA "Lautaro" "no"
"54" 200210 600 NA NA 13.89 NA "Lautaro" "no"
"55" 200210 700 NA NA 12.59 NA "Lautaro" "no"
"56" 200210 800 NA NA 31.47 NA "Lautaro" "no"
"57" 200210 900 NA NA 16.49 NA "Lautaro" "no"
"58" 200210 1000 NA NA 1.374 NA "Lautaro" "no"
"59" 200210 1100 NA NA 11.04 NA "Lautaro" "no"
"60" 200210 1200 NA NA 10.41 NA "Lautaro" "no"
"61" 200210 1300 NA NA 11.44 NA "Lautaro" "no"
"62" 200210 1400 NA NA 3.607 NA "Lautaro" "no"
"63" 200210 1500 NA NA 3.254 NA "Lautaro" "no"
"64" 200210 1600 NA NA 4.815 NA "Lautaro" "no"
"65" 200210 1700 NA NA 26.32 NA "Lautaro" "no"
"66" 200210 1800 NA NA 30.92 NA "Lautaro" "no"
"67" 200210 1900 NA NA 18.38 NA "Lautaro" "no"
"68" 200210 2000 NA NA 22.43 NA "Lautaro" "no"
"69" 200210 2100 NA NA 8.72 NA "Lautaro" "no"
"70" 200210 2200 NA NA 7.715 NA "Lautaro" "no"
"71" 200210 2300 NA NA 19.7 NA "Lautaro" "no"
"72" 200211 0 NA NA 16.33 NA "Lautaro" "no"
"73" 200211 100 NA NA 16.09 NA "Lautaro" "no"
"74" 200211 200 NA NA 7.13 NA "Lautaro" "no"
"75" 200211 300 NA NA 2.3 NA "Lautaro" "no"
"76" 200211 400 NA NA 7.96 NA "Lautaro" "no"
"77" 200211 500 NA NA 11.4 NA "Lautaro" "no"
"78" 200211 600 NA NA 4.538 NA "Lautaro" "no"
"79" 200211 700 NA NA 4.848 NA "Lautaro" "no"
"80" 200211 800 NA NA 17.63 NA "Lautaro" "no"
"81" 200211 900 NA NA 6.926 NA "Lautaro" "no"
"82" 200211 1000 NA NA 2.861 NA "Lautaro" "no"
"83" 200211 1100 NA NA 5.671 NA "Lautaro" "no"
"84" 200211 1200 NA NA 7.043 NA "Lautaro" "no"
"85" 200211 1300 NA NA 1.944 NA "Lautaro" "no"
"86" 200211 1400 NA NA 2.374 NA "Lautaro" "no"
"87" 200211 1500 NA NA 2.523 NA "Lautaro" "no"
"88" 200211 1600 NA NA 2.675 NA "Lautaro" "no"
"89" 200211 1700 NA NA 5.271 NA "Lautaro" "no"
"90" 200211 1800 NA NA 16.8 NA "Lautaro" "no"
"91" 200211 1900 NA NA 20.8 NA "Lautaro" "no"
"92" 200211 2000 NA NA 33.29 NA "Lautaro" "no"
"93" 200211 2100 NA NA 16.46 NA "Lautaro" "no"
"94" 200211 2200 NA NA 23.27 NA "Lautaro" "no"
"95" 200211 2300 NA NA 11.75 NA "Lautaro" "no"
"96" 200212 0 NA NA 9.33 NA "Lautaro" "no"
"97" 200212 100 NA NA 6.794 NA "Lautaro" "no"
"98" 200212 200 NA NA 3.435 NA "Lautaro" "no"
"99" 200212 300 NA NA 2.854 NA "Lautaro" "no"
"100" 200212 400 NA NA 9.69 NA "Lautaro" "no"
"101" 200212 500 NA NA 10.16 NA "Lautaro" "no"
"102" 200212 600 NA NA 16.35 NA "Lautaro" "no"
"103" 200212 700 NA NA 8.61 NA "Lautaro" "no"
"104" 200212 800 NA NA 23.25 NA "Lautaro" "no"
"105" 200212 900 NA NA 28.34 NA "Lautaro" "no"
"106" 200212 1000 NA NA 31.44 NA "Lautaro" "no"
"107" 200212 1100 NA NA 21.53 NA "Lautaro" "no"
"108" 200212 1200 NA NA 14.75 NA "Lautaro" "no"
"109" 200212 1300 NA NA 5.977 NA "Lautaro" "no"
"110" 200212 1400 NA NA 5.5 NA "Lautaro" "no"
"111" 200212 1500 NA NA 5.231 NA "Lautaro" "no"
"112" 200212 1600 NA NA 18.63 NA "Lautaro" "no"
"113" 200212 1700 NA NA 19.04 NA "Lautaro" "no"
"114" 200212 1800 NA NA 22.71 NA "Lautaro" "no"
"115" 200212 1900 NA NA 13.95 NA "Lautaro" "no"
"116" 200212 2000 NA NA 11.65 NA "Lautaro" "no"
"117" 200212 2100 NA NA 14.42 NA "Lautaro" "no"
"118" 200212 2200 NA NA 25.21 NA "Lautaro" "no"
"119" 200212 2300 NA NA 25.13 NA "Lautaro" "no"
"120" 200213 0 NA NA 22.14 NA "Lautaro" "no"
"121" 200213 100 NA NA 16.5 NA "Lautaro" "no"
"122" 200213 200 NA NA 3.214 NA "Lautaro" "no"
"123" 200213 300 NA NA 8.57001 NA "Lautaro" "no"
"124" 200213 400 NA NA 11.77 NA "Lautaro" "no"
"125" 200213 500 NA NA 2.202 NA "Lautaro" "no"
"126" 200213 600 NA NA 8.07001 NA "Lautaro" "no"
"127" 200213 700 NA NA 14.08 NA "Lautaro" "no"
"128" 200213 800 NA NA 16.11 NA "Lautaro" "no"
"129" 200213 900 NA NA 31.74 NA "Lautaro" "no"
"130" 200213 1000 NA NA 22.87 NA "Lautaro" "no"
"131" 200213 1100 NA NA 190 NA "Lautaro" "no"
"132" 200213 1200 NA NA 29.37 NA "Lautaro" "no"
"133" 200213 1300 NA NA 11.9 NA "Lautaro" "no"
"134" 200213 1400 NA NA 14.88 NA "Lautaro" "no"
"135" 200213 1500 NA NA 16.85 NA "Lautaro" "no"
