"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 191130 100 NA NA 1.1 NA "Coronel_Norte" "no"
"2" 191130 200 NA NA 1 NA "Coronel_Norte" "no"
"3" 191130 300 NA NA 1 NA "Coronel_Norte" "no"
"4" 191130 400 NA NA 1.6 NA "Coronel_Norte" "no"
"5" 191130 500 NA NA 2.2 NA "Coronel_Norte" "no"
"6" 191130 600 NA NA 5.2 NA "Coronel_Norte" "no"
"7" 191130 700 NA NA 16.2 NA "Coronel_Norte" "no"
"8" 191130 800 NA NA 22.9 NA "Coronel_Norte" "no"
"9" 191130 900 NA NA 7.2 NA "Coronel_Norte" "no"
"10" 191130 1000 NA NA 4.2 NA "Coronel_Norte" "no"
"11" 191130 1100 NA NA 2.5 NA "Coronel_Norte" "no"
"12" 191130 1200 NA NA 8.7 NA "Coronel_Norte" "no"
"13" 191130 1300 NA NA 5.2 NA "Coronel_Norte" "no"
"14" 191130 1400 NA NA 12.7 NA "Coronel_Norte" "no"
"15" 191130 1500 NA NA 30.7 NA "Coronel_Norte" "no"
"16" 191130 1600 NA NA 21.3 NA "Coronel_Norte" "no"
"17" 191130 1700 NA NA 11.8 NA "Coronel_Norte" "no"
"18" 191130 1800 NA NA 4.5 NA "Coronel_Norte" "no"
"19" 191130 1900 NA NA 3.5 NA "Coronel_Norte" "no"
"20" 191130 2000 NA NA 1 NA "Coronel_Norte" "no"
"21" 191130 2100 NA NA 1 NA "Coronel_Norte" "no"
"22" 191130 2200 NA NA 1 NA "Coronel_Norte" "no"
"23" 191130 2300 NA NA 2.1 NA "Coronel_Norte" "no"
"24" 191201 0 NA NA 3.5 NA "Coronel_Norte" "no"
"25" 191201 100 NA NA 4.7 NA "Coronel_Norte" "no"
"26" 191201 200 NA NA 1.6 NA "Coronel_Norte" "no"
"27" 191201 300 NA NA 2.7 NA "Coronel_Norte" "no"
"28" 191201 400 NA NA 2 NA "Coronel_Norte" "no"
"29" 191201 500 NA NA 8.8 NA "Coronel_Norte" "no"
"30" 191201 600 NA NA 7.3 NA "Coronel_Norte" "no"
"31" 191201 700 NA NA 5.9 NA "Coronel_Norte" "no"
"32" 191201 800 NA NA 3.7 NA "Coronel_Norte" "no"
"33" 191201 900 NA NA 3.4 NA "Coronel_Norte" "no"
"34" 191201 1000 NA NA 2.9 NA "Coronel_Norte" "no"
"35" 191201 1100 NA NA 27.3 NA "Coronel_Norte" "no"
"36" 191201 1200 NA NA 8.60001 NA "Coronel_Norte" "no"
"37" 191201 1300 NA NA 3.7 NA "Coronel_Norte" "no"
"38" 191201 1400 NA NA 35.7 NA "Coronel_Norte" "no"
"39" 191201 1500 NA NA 50.8 NA "Coronel_Norte" "no"
"40" 191201 1600 NA NA 34.5 NA "Coronel_Norte" "no"
"41" 191201 1700 NA NA 23.8 NA "Coronel_Norte" "no"
"42" 191201 1800 NA NA 5.5 NA "Coronel_Norte" "no"
"43" 191201 1900 NA NA 3.5 NA "Coronel_Norte" "no"
"44" 191201 2000 NA NA 1 NA "Coronel_Norte" "no"
"45" 191201 2100 NA NA 1.6 NA "Coronel_Norte" "no"
"46" 191201 2200 NA NA 1 NA "Coronel_Norte" "no"
"47" 191201 2300 NA NA 1 NA "Coronel_Norte" "no"
"48" 191202 0 NA NA 1 NA "Coronel_Norte" "no"
"49" 191202 100 NA NA 1 NA "Coronel_Norte" "no"
"50" 191202 200 NA NA 1 NA "Coronel_Norte" "no"
"51" 191202 300 NA NA 1 NA "Coronel_Norte" "no"
"52" 191202 400 NA NA 1 NA "Coronel_Norte" "no"
"53" 191202 500 NA NA 1 NA "Coronel_Norte" "no"
"54" 191202 600 NA NA 1.8 NA "Coronel_Norte" "no"
"55" 191202 700 NA NA 5.5 NA "Coronel_Norte" "no"
"56" 191202 800 NA NA 8.89999 NA "Coronel_Norte" "no"
"57" 191202 900 NA NA 10.3 NA "Coronel_Norte" "no"
"58" 191202 1000 NA NA 8.5 NA "Coronel_Norte" "no"
"59" 191202 1100 NA NA 15.6 NA "Coronel_Norte" "no"
"60" 191202 1200 NA NA 6.6 NA "Coronel_Norte" "no"
"61" 191202 1300 NA NA 28.7 NA "Coronel_Norte" "no"
"62" 191202 1400 NA NA 23.4 NA "Coronel_Norte" "no"
"63" 191202 1500 NA NA 22.1 NA "Coronel_Norte" "no"
"64" 191202 1600 NA NA 4.4 NA "Coronel_Norte" "no"
"65" 191202 1700 NA NA 4.2 NA "Coronel_Norte" "no"
"66" 191202 1800 NA NA 2.3 NA "Coronel_Norte" "no"
"67" 191202 1900 NA NA 2.5 NA "Coronel_Norte" "no"
"68" 191202 2000 NA NA 4.2 NA "Coronel_Norte" "no"
"69" 191202 2100 NA NA 1 NA "Coronel_Norte" "no"
"70" 191202 2200 NA NA 1 NA "Coronel_Norte" "no"
"71" 191202 2300 NA NA 1 NA "Coronel_Norte" "no"
"72" 191203 0 NA NA 1 NA "Coronel_Norte" "no"
"73" 191203 100 NA NA 1 NA "Coronel_Norte" "no"
"74" 191203 200 NA NA 1 NA "Coronel_Norte" "no"
"75" 191203 300 NA NA 1 NA "Coronel_Norte" "no"
"76" 191203 400 NA NA 1 NA "Coronel_Norte" "no"
"77" 191203 500 NA NA 1 NA "Coronel_Norte" "no"
"78" 191203 600 NA NA 3 NA "Coronel_Norte" "no"
"79" 191203 700 NA NA 3.7 NA "Coronel_Norte" "no"
"80" 191203 800 NA NA 6 NA "Coronel_Norte" "no"
"81" 191203 900 NA NA 5.6 NA "Coronel_Norte" "no"
"82" 191203 1000 NA NA 66.8 NA "Coronel_Norte" "no"
"83" 191203 1100 NA NA 2.4 NA "Coronel_Norte" "no"
"84" 191203 1200 NA NA 1.2 NA "Coronel_Norte" "no"
"85" 191203 1300 NA NA 2.3 NA "Coronel_Norte" "no"
"86" 191203 1400 NA NA 1 NA "Coronel_Norte" "no"
"87" 191203 1500 NA NA 1 NA "Coronel_Norte" "no"
"88" 191203 1600 NA NA 1 NA "Coronel_Norte" "no"
"89" 191203 1700 NA NA 1 NA "Coronel_Norte" "no"
"90" 191203 1800 NA NA 1.2 NA "Coronel_Norte" "no"
"91" 191203 1900 NA NA 1.3 NA "Coronel_Norte" "no"
"92" 191203 2000 NA NA 1 NA "Coronel_Norte" "no"
"93" 191203 2100 NA NA 1 NA "Coronel_Norte" "no"
"94" 191203 2200 NA NA 1 NA "Coronel_Norte" "no"
"95" 191203 2300 NA NA 1 NA "Coronel_Norte" "no"
"96" 191204 0 NA NA 1 NA "Coronel_Norte" "no"
"97" 191204 100 NA NA 1 NA "Coronel_Norte" "no"
"98" 191204 200 NA NA 1 NA "Coronel_Norte" "no"
"99" 191204 300 NA NA 1.3 NA "Coronel_Norte" "no"
"100" 191204 400 NA NA 4.1 NA "Coronel_Norte" "no"
"101" 191204 500 NA NA 3.9 NA "Coronel_Norte" "no"
"102" 191204 600 NA NA 7.8 NA "Coronel_Norte" "no"
"103" 191204 700 NA NA 12.6 NA "Coronel_Norte" "no"
"104" 191204 800 NA NA 11.2 NA "Coronel_Norte" "no"
"105" 191204 900 NA NA 10.3 NA "Coronel_Norte" "no"
"106" 191204 1000 NA NA 4.7 NA "Coronel_Norte" "no"
"107" 191204 1100 NA NA 4.2 NA "Coronel_Norte" "no"
"108" 191204 1200 NA NA 32.4 NA "Coronel_Norte" "no"
"109" 191204 1300 NA NA 26 NA "Coronel_Norte" "no"
"110" 191204 1400 NA NA 16.7 NA "Coronel_Norte" "no"
"111" 191204 1500 NA NA 12.9 NA "Coronel_Norte" "no"
"112" 191204 1600 NA NA 1.2 NA "Coronel_Norte" "no"
"113" 191204 1700 NA NA 1 NA "Coronel_Norte" "no"
"114" 191204 1800 NA NA 1.3 NA "Coronel_Norte" "no"
"115" 191204 1900 NA NA 1 NA "Coronel_Norte" "no"
"116" 191204 2000 NA NA 3.8 NA "Coronel_Norte" "no"
"117" 191204 2100 NA NA 1.6 NA "Coronel_Norte" "no"
"118" 191204 2200 NA NA 1.3 NA "Coronel_Norte" "no"
"119" 191204 2300 NA NA 1 NA "Coronel_Norte" "no"
"120" 191205 0 NA NA 1.5 NA "Coronel_Norte" "no"
"121" 191205 100 NA NA 1.3 NA "Coronel_Norte" "no"
"122" 191205 200 NA NA 3.2 NA "Coronel_Norte" "no"
"123" 191205 300 NA NA 1.2 NA "Coronel_Norte" "no"
"124" 191205 400 NA NA 1.3 NA "Coronel_Norte" "no"
"125" 191205 500 NA NA 2.3 NA "Coronel_Norte" "no"
"126" 191205 600 NA NA 9.60001 NA "Coronel_Norte" "no"
"127" 191205 700 NA NA 15.3 NA "Coronel_Norte" "no"
"128" 191205 800 NA NA 8.3 NA "Coronel_Norte" "no"
"129" 191205 900 NA NA 5.9 NA "Coronel_Norte" "no"
"130" 191205 1000 NA NA 5.3 NA "Coronel_Norte" "no"
"131" 191205 1100 NA NA 7.4 NA "Coronel_Norte" "no"
"132" 191205 1200 NA NA 36.5 NA "Coronel_Norte" "no"
"133" 191205 1300 NA NA 11 NA "Coronel_Norte" "no"
"134" 191205 1400 NA NA 1.9 NA "Coronel_Norte" "no"
"135" 191205 1500 NA NA 6.7 NA "Coronel_Norte" "no"
"136" 191205 1600 NA NA 9.7 NA "Coronel_Norte" "no"
"137" 191205 1700 NA NA 2.1 NA "Coronel_Norte" "no"
"138" 191205 1800 NA NA 2 NA "Coronel_Norte" "no"
"139" 191205 1900 NA NA 1 NA "Coronel_Norte" "no"
"140" 191205 2000 NA NA 1.2 NA "Coronel_Norte" "no"
"141" 191205 2100 NA NA 2.4 NA "Coronel_Norte" "no"
"142" 191205 2200 NA NA 2.1 NA "Coronel_Norte" "no"
"143" 191205 2300 NA NA 1 NA "Coronel_Norte" "no"
"144" 191206 0 NA NA 1 NA "Coronel_Norte" "no"
"145" 191206 100 NA NA 1 NA "Coronel_Norte" "no"
"146" 191206 200 NA NA 3.6 NA "Coronel_Norte" "no"
"147" 191206 300 NA NA 1.5 NA "Coronel_Norte" "no"
