"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 180827 100 NA NA 19 NA "21_de_mayo" "mp10"
"2" 180827 200 NA NA 20 NA "21_de_mayo" "mp10"
"3" 180827 300 NA NA 22 NA "21_de_mayo" "mp10"
"4" 180827 400 NA NA 24 NA "21_de_mayo" "mp10"
"5" 180827 500 NA NA 22 NA "21_de_mayo" "mp10"
"6" 180827 600 NA NA 21 NA "21_de_mayo" "mp10"
"7" 180827 700 NA NA 19 NA "21_de_mayo" "mp10"
"8" 180827 800 NA NA 18 NA "21_de_mayo" "mp10"
"9" 180827 900 NA NA 25 NA "21_de_mayo" "mp10"
"10" 180827 1000 NA NA 22 NA "21_de_mayo" "mp10"
"11" 180827 1100 NA NA 136 NA "21_de_mayo" "mp10"
"12" 180827 1200 NA NA 21 NA "21_de_mayo" "mp10"
"13" 180827 1300 NA NA 24 NA "21_de_mayo" "mp10"
"14" 180827 1400 NA NA 29 NA "21_de_mayo" "mp10"
"15" 180827 1500 NA NA 34 NA "21_de_mayo" "mp10"
"16" 180827 1600 NA NA 29 NA "21_de_mayo" "mp10"
"17" 180827 1700 NA NA 23 NA "21_de_mayo" "mp10"
"18" 180827 1800 NA NA 22 NA "21_de_mayo" "mp10"
"19" 180827 1900 NA NA 20 NA "21_de_mayo" "mp10"
"20" 180827 2000 NA NA 19 NA "21_de_mayo" "mp10"
"21" 180827 2100 NA NA 23 NA "21_de_mayo" "mp10"
"22" 180827 2200 NA NA 27 NA "21_de_mayo" "mp10"
"23" 180827 2300 NA NA 23 NA "21_de_mayo" "mp10"
"24" 180828 0 NA NA 13 NA "21_de_mayo" "mp10"
"25" 180828 100 NA NA 15 NA "21_de_mayo" "mp10"
"26" 180828 200 NA NA 15 NA "21_de_mayo" "mp10"
"27" 180828 300 NA NA 15 NA "21_de_mayo" "mp10"
"28" 180828 400 NA NA 15 NA "21_de_mayo" "mp10"
"29" 180828 500 NA NA 13 NA "21_de_mayo" "mp10"
"30" 180828 600 NA NA 12 NA "21_de_mayo" "mp10"
"31" 180828 700 NA NA 17 NA "21_de_mayo" "mp10"
"32" 180828 800 NA NA 22 NA "21_de_mayo" "mp10"
"33" 180828 900 NA NA 27 NA "21_de_mayo" "mp10"
"34" 180828 1000 NA NA 22 NA "21_de_mayo" "mp10"
"35" 180828 1100 NA NA 30 NA "21_de_mayo" "mp10"
"36" 180828 1200 NA NA 18 NA "21_de_mayo" "mp10"
"37" 180828 1300 NA NA 15 NA "21_de_mayo" "mp10"
"38" 180828 1400 NA NA 31 NA "21_de_mayo" "mp10"
"39" 180828 1500 NA NA 36 NA "21_de_mayo" "mp10"
"40" 180828 1600 NA NA 26 NA "21_de_mayo" "mp10"
"41" 180828 1700 NA NA 20 NA "21_de_mayo" "mp10"
"42" 180828 1800 NA NA 19 NA "21_de_mayo" "mp10"
"43" 180828 1900 NA NA 18 NA "21_de_mayo" "mp10"
"44" 180828 2000 NA NA 21 NA "21_de_mayo" "mp10"
"45" 180828 2100 NA NA 23 NA "21_de_mayo" "mp10"
"46" 180828 2200 NA NA 25 NA "21_de_mayo" "mp10"
"47" 180828 2300 NA NA 27 NA "21_de_mayo" "mp10"
"48" 180829 0 NA NA 23 NA "21_de_mayo" "mp10"
"49" 180829 100 NA NA 23 NA "21_de_mayo" "mp10"
"50" 180829 200 NA NA 20 NA "21_de_mayo" "mp10"
"51" 180829 300 NA NA 17 NA "21_de_mayo" "mp10"
"52" 180829 400 NA NA 19 NA "21_de_mayo" "mp10"
"53" 180829 500 NA NA 30 NA "21_de_mayo" "mp10"
"54" 180829 600 NA NA 30 NA "21_de_mayo" "mp10"
"55" 180829 700 NA NA 31 NA "21_de_mayo" "mp10"
"56" 180829 800 NA NA 24 NA "21_de_mayo" "mp10"
"57" 180829 900 NA NA 24 NA "21_de_mayo" "mp10"
