"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 190930 100 NA NA 16 NA "juan_jose_latorre" "no"
"2" 190930 200 NA NA 16 NA "juan_jose_latorre" "no"
"3" 190930 300 NA NA 16.3 NA "juan_jose_latorre" "no"
"4" 190930 400 NA NA 16.2 NA "juan_jose_latorre" "no"
"5" 190930 500 NA NA 16.2 NA "juan_jose_latorre" "no"
"6" 190930 600 NA NA 16.9 NA "juan_jose_latorre" "no"
"7" 190930 700 NA NA 18 NA "juan_jose_latorre" "no"
"8" 190930 800 NA NA 17.6 NA "juan_jose_latorre" "no"
"9" 190930 900 NA NA 17.6 NA "juan_jose_latorre" "no"
"10" 190930 1000 NA NA 17 NA "juan_jose_latorre" "no"
"11" 190930 1100 NA NA 16.6 NA "juan_jose_latorre" "no"
"12" 190930 1200 NA NA 16.7 NA "juan_jose_latorre" "no"
"13" 190930 1300 NA NA 16.7 NA "juan_jose_latorre" "no"
"14" 190930 1400 NA NA 16.8 NA "juan_jose_latorre" "no"
"15" 190930 1500 NA NA 16.4 NA "juan_jose_latorre" "no"
"16" 190930 1600 NA NA 16.5 NA "juan_jose_latorre" "no"
"17" 190930 1700 NA NA 16.5 NA "juan_jose_latorre" "no"
"18" 190930 1800 NA NA 16.6 NA "juan_jose_latorre" "no"
"19" 190930 1900 NA NA 16.4 NA "juan_jose_latorre" "no"
"20" 190930 2000 NA NA 16.1 NA "juan_jose_latorre" "no"
"21" 190930 2100 NA NA 15.9 NA "juan_jose_latorre" "no"
"22" 190930 2200 NA NA 16.4 NA "juan_jose_latorre" "no"
"23" 190930 2300 NA NA 16 NA "juan_jose_latorre" "no"
"24" 191001 0 NA NA 16.1 NA "juan_jose_latorre" "no"
"25" 191001 100 NA NA 15.8 NA "juan_jose_latorre" "no"
"26" 191001 200 NA NA 15.8 NA "juan_jose_latorre" "no"
"27" 191001 300 NA NA 16 NA "juan_jose_latorre" "no"
"28" 191001 400 NA NA 16.4 NA "juan_jose_latorre" "no"
"29" 191001 500 NA NA 16.5 NA "juan_jose_latorre" "no"
"30" 191001 600 NA NA 17.1 NA "juan_jose_latorre" "no"
