"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 110617 100 NA 7.18783 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"2" 110617 200 NA 9.21674 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"3" 110617 300 NA 10.1242 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"4" 110617 400 NA 10.5693 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"5" 110617 500 NA 4.63992 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"6" 110617 600 NA 4.31657 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"7" 110617 700 NA 11.9167 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"8" 110617 800 NA 13.0541 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"9" 110617 900 NA 16.1625 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"10" 110617 1000 NA 15.8958 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"11" 110617 1100 NA 30.27 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"12" 110617 1200 NA 21.6908 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"13" 110617 1300 NA 16.2467 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"14" 110617 1400 NA 9.06467 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"15" 110617 1500 NA 8.47417 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"16" 110617 1600 NA 69.73 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"17" 110617 1700 NA 23.5767 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"18" 110617 1800 NA 13.7832 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"19" 110617 1900 NA 7.936 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"20" 110617 2000 NA 15.4307 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"21" 110617 2100 NA 24.9549 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"22" 110617 2200 NA 8.19699 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"23" 110617 2300 NA 4.85283 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"24" 110618 0 NA 5.92892 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"25" 110618 100 NA 5.14175 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"26" 110618 200 NA 4.188 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"27" 110618 300 NA 4.37642 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"28" 110618 400 NA 4.34608 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"29" 110618 500 NA 3.32267 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"30" 110618 600 NA 2.05117 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"31" 110618 700 NA 6.41167 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"32" 110618 800 NA 6.17992 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"33" 110618 900 NA 9.91699 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"34" 110618 1000 NA 12.3124 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"35" 110618 1100 NA 10.0958 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"36" 110618 1200 NA 20.4117 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"37" 110618 1300 NA 23.5792 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"38" 110618 1400 NA 27.1267 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"39" 110618 1500 NA 16.7183 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"40" 110618 1600 NA 15.6517 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"41" 110618 1700 NA 23.5625 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"42" 110618 1800 NA 23.9358 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"43" 110618 1900 NA 21.5981 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"44" 110618 2000 NA 25.5912 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"45" 110618 2100 NA 16.53 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"46" 110618 2200 NA 16.06 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"47" 110618 2300 NA 13.7475 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"48" 110619 0 NA 12.2982 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"49" 110619 100 NA 7.73074 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"50" 110619 200 NA 7.99992 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"51" 110619 300 NA 4.34842 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"52" 110619 400 NA 3.94725 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"53" 110619 500 NA 4.38183 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"54" 110619 600 NA 3.36342 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"55" 110619 700 NA 4.14075 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"56" 110619 800 NA 15.2515 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"57" 110619 900 NA 13.0409 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"58" 110619 1000 NA 13.9348 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"59" 110619 1100 NA 8.69757 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"60" 110619 1200 NA 11.684 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"61" 110619 1300 NA 16.6417 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"62" 110619 1400 NA 12.3687 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"63" 110619 1500 NA 14.1183 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"64" 110619 1600 NA 27.1117 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"65" 110619 1700 NA 37.2491 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"66" 110619 1800 NA 48.2667 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"67" 110619 1900 NA 51.9358 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"68" 110619 2000 NA 36.2858 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"69" 110619 2100 NA 25.2992 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"70" 110619 2200 NA 39.2599 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"71" 110619 2300 NA 19.2519 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"72" 110620 0 NA 10.3918 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"73" 110620 100 NA 4.19758 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"74" 110620 200 NA 11.6549 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"75" 110620 300 NA 3.77958 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"76" 110620 400 NA 3.6645 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"77" 110620 500 NA 3.68067 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"78" 110620 600 NA 3.31883 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"79" 110620 700 NA 3.34767 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"80" 110620 800 NA 7.89142 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"81" 110620 900 NA 24.1619 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"82" 110620 1000 NA 7.02633 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"83" 110620 1100 NA 5.71875 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"84" 110620 1200 NA 3.64325 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"85" 110620 1300 NA 5.02557 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"86" 110620 1400 NA 9.15366 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"87" 110620 1500 NA 13.8975 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"88" 110620 1600 NA 23.8175 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"89" 110620 1700 NA 146.961 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"90" 110620 1800 NA 11.8518 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"91" 110620 1900 NA 5.216 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"92" 110620 2000 NA 4.36308 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"93" 110620 2100 NA 4.05341 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"94" 110620 2200 NA 4.17267 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"95" 110620 2300 NA 4.293 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"96" 110621 0 NA 4.63274 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"97" 110621 100 NA 5.05758 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"98" 110621 200 NA 4.14474 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"99" 110621 300 NA 5.89182 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"100" 110621 400 NA 3.82975 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"101" 110621 500 NA 4.29275 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"102" 110621 600 NA 4.3575 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"103" 110621 700 NA 3.69375 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"104" 110621 800 NA 3.33475 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"105" 110621 900 NA 4.14542 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"106" 110621 1000 NA 6.39317 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"107" 110621 1100 NA 5.01083 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"108" 110621 1200 NA 4.563 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"109" 110621 1300 NA 6.14899 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"110" 110621 1400 NA 7.06332 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"111" 110621 1500 NA 6.83775 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"112" 110621 1600 NA 6.57542 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"113" 110621 1700 NA 8.20274 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"114" 110621 1800 NA 29.875 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"115" 110621 1900 NA 14.1533 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"116" 110621 2000 NA 22.0783 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"117" 110621 2100 NA 16.5383 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"118" 110621 2200 NA 8.14133 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"119" 110621 2300 NA 7.15749 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"120" 110622 0 NA 6.28333 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"121" 110622 100 NA 7.86683 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"122" 110622 200 NA 4.349 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"123" 110622 300 NA 4.22649 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"124" 110622 400 NA 4.15333 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"125" 110622 500 NA 5.77158 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"126" 110622 600 NA 7.69582 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"127" 110622 700 NA 7.17258 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"128" 110622 800 NA 10.1767 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"129" 110622 900 NA 43.0308 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"130" 110622 1000 NA 25.1642 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"131" 110622 1100 NA 14.6842 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"132" 110622 1200 NA 11.9383 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"133" 110622 1300 NA 14.9467 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"134" 110622 1400 NA 30.5225 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"135" 110622 1500 NA 28.3283 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"136" 110622 1600 NA 27.1217 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"137" 110622 1700 NA 34.5708 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"138" 110622 1800 NA 20.7367 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"139" 110622 1900 NA 24.3683 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"140" 110622 2000 NA 12.4608 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"141" 110622 2100 NA 21.7358 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"142" 110622 2200 NA 19.7542 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"143" 110622 2300 NA 20.2358 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"144" 110623 0 NA 31.6417 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"145" 110623 100 NA 30.6525 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"146" 110623 200 NA 12.93 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"147" 110623 300 NA 15.0608 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"148" 110623 400 NA 9.7925 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"149" 110623 500 NA 8.29582 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"150" 110623 600 NA 11.3545 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"151" 110623 700 NA 21.67 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"152" 110623 800 NA 17.2658 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"153" 110623 900 NA 32.6183 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"154" 110623 1000 NA 19.0592 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"155" 110623 1100 NA 18.0942 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"156" 110623 1200 NA 16.8792 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"157" 110623 1300 NA 15.8325 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"158" 110623 1400 NA 15.7211 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"159" 110623 1500 NA 4.65607 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"160" 110623 1600 NA 31.0683 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"161" 110623 1700 NA 31.2936 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"162" 110623 1800 NA 7.65366 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"163" 110623 1900 NA 4.61567 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"164" 110623 2000 NA 12.0638 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"165" 110623 2100 NA 29.47 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"166" 110623 2200 NA 38.6592 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"167" 110623 2300 NA 12.3246 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"168" 110624 0 NA 6.53799 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"169" 110624 100 NA 5.21325 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"170" 110624 200 NA 4.92857 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"171" 110624 300 NA 5.30682 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"172" 110624 400 NA 5.03275 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"173" 110624 500 NA 4.82999 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"174" 110624 600 NA 4.73925 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"175" 110624 700 NA 8.57632 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"176" 110624 800 NA 7.09566 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"177" 110624 900 NA 4.52183 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"178" 110624 1000 NA 3.44817 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"179" 110624 1100 NA 3.36642 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"180" 110624 1200 NA 3.02692 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"181" 110624 1300 NA 2.50242 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"182" 110624 1400 NA 2.37542 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"183" 110624 1500 NA 2.84483 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"184" 110624 1600 NA 3.33 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"185" 110624 1700 NA 6.59216 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"186" 110624 1800 NA 4.40858 NA NA "CESFAM_Lago_Ranco" "mp2.5"
"187" 110624 1900 NA 4.53233 NA NA "CESFAM_Lago_Ranco" "mp2.5"
