"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80501 100 NA 0 NA NA "manzanar" "hcnm"
"2" 80501 200 NA 0.0653999 NA NA "manzanar" "hcnm"
"3" 80501 300 NA 0.0653999 NA NA "manzanar" "hcnm"
"4" 80501 400 NA 0.0653999 NA NA "manzanar" "hcnm"
"5" 80501 500 NA 0.0653999 NA NA "manzanar" "hcnm"
"6" 80501 600 NA 0.0653999 NA NA "manzanar" "hcnm"
"7" 80501 700 NA 0.0653999 NA NA "manzanar" "hcnm"
"8" 80501 800 NA 0.0653999 NA NA "manzanar" "hcnm"
"9" 80501 900 NA 0.0653999 NA NA "manzanar" "hcnm"
"10" 80501 1000 NA 0 NA NA "manzanar" "hcnm"
"11" 80501 1100 NA 0 NA NA "manzanar" "hcnm"
"12" 80501 1200 NA 0 NA NA "manzanar" "hcnm"
"13" 80501 1300 NA 0 NA NA "manzanar" "hcnm"
"14" 80501 1400 NA 0 NA NA "manzanar" "hcnm"
"15" 80501 1500 NA 0 NA NA "manzanar" "hcnm"
"16" 80501 1600 NA 0 NA NA "manzanar" "hcnm"
"17" 80501 1700 NA 0 NA NA "manzanar" "hcnm"
"18" 80501 1800 NA 0 NA NA "manzanar" "hcnm"
"19" 80501 1900 NA 0 NA NA "manzanar" "hcnm"
"20" 80501 2000 NA 0 NA NA "manzanar" "hcnm"
"21" 80501 2100 NA 0 NA NA "manzanar" "hcnm"
"22" 80501 2200 NA 0 NA NA "manzanar" "hcnm"
"23" 80501 2300 NA 0 NA NA "manzanar" "hcnm"
"24" 80502 0 NA 0 NA NA "manzanar" "hcnm"
"25" 80502 100 NA 0 NA NA "manzanar" "hcnm"
"26" 80502 200 NA 0 NA NA "manzanar" "hcnm"
"27" 80502 300 NA 0.0653999 NA NA "manzanar" "hcnm"
"28" 80502 400 NA 0.0653999 NA NA "manzanar" "hcnm"
"29" 80502 500 NA 0.0653999 NA NA "manzanar" "hcnm"
"30" 80502 600 NA 0.0653999 NA NA "manzanar" "hcnm"
"31" 80502 700 NA 0.0653999 NA NA "manzanar" "hcnm"
"32" 80502 800 NA 0.0653999 NA NA "manzanar" "hcnm"
"33" 80502 900 NA 0.0653999 NA NA "manzanar" "hcnm"
"34" 80502 1000 NA 0 NA NA "manzanar" "hcnm"
"35" 80502 1100 NA 0 NA NA "manzanar" "hcnm"
"36" 80502 1200 NA 0 NA NA "manzanar" "hcnm"
"37" 80502 1300 NA 0 NA NA "manzanar" "hcnm"
"38" 80502 1400 NA 0 NA NA "manzanar" "hcnm"
"39" 80502 1500 NA 0 NA NA "manzanar" "hcnm"
"40" 80502 1600 NA 0 NA NA "manzanar" "hcnm"
"41" 80502 1700 NA 0.0653999 NA NA "manzanar" "hcnm"
"42" 80502 1800 NA 0.0653999 NA NA "manzanar" "hcnm"
