"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 602 0 NA 11.4687 NA NA "Libertad" "mp2.5"
"2" 603 0 NA 8.69678 NA NA "Libertad" "mp2.5"
"3" 604 0 NA 17.0683 NA NA "Libertad" "mp2.5"
"4" 605 0 NA 43.6218 NA NA "Libertad" "mp2.5"
"5" 606 0 NA NA NA NA "Libertad" "mp2.5"
"6" 607 0 NA NA NA NA "Libertad" "mp2.5"
"7" 608 0 NA 15.3501 NA NA "Libertad" "mp2.5"
"8" 609 0 NA 22.4641 NA NA "Libertad" "mp2.5"
"9" 610 0 NA 14.1742 NA NA "Libertad" "mp2.5"
"10" 611 0 NA 18.1752 NA NA "Libertad" "mp2.5"
"11" 612 0 NA 6.36953 NA NA "Libertad" "mp2.5"
"12" 613 0 NA 6.80452 NA NA "Libertad" "mp2.5"
"13" 614 0 NA 30.5731 NA NA "Libertad" "mp2.5"
"14" 615 0 NA 23.9647 NA NA "Libertad" "mp2.5"
"15" 616 0 NA 40.1069 NA NA "Libertad" "mp2.5"
"16" 617 0 NA NA NA NA "Libertad" "mp2.5"
"17" 618 0 NA NA NA NA "Libertad" "mp2.5"
"18" 619 0 NA NA NA NA "Libertad" "mp2.5"
"19" 620 0 NA 13.1116 NA NA "Libertad" "mp2.5"
"20" 621 0 NA 11.555 NA NA "Libertad" "mp2.5"
"21" 622 0 NA 17.2039 NA NA "Libertad" "mp2.5"
"22" 623 0 NA 11.7135 NA NA "Libertad" "mp2.5"
"23" 624 0 NA 5.18372 NA NA "Libertad" "mp2.5"
"24" 625 0 NA 6.78886 NA NA "Libertad" "mp2.5"
"25" 626 0 NA 9.22266 NA NA "Libertad" "mp2.5"
"26" 627 0 NA 12.4648 NA NA "Libertad" "mp2.5"
"27" 628 0 NA 9.2269 NA NA "Libertad" "mp2.5"
"28" 629 0 NA 5.60128 NA NA "Libertad" "mp2.5"
"29" 630 0 NA 6.79239 NA NA "Libertad" "mp2.5"
"30" 701 0 NA 11.5246 NA NA "Libertad" "mp2.5"
"31" 702 0 NA 10.2946 NA NA "Libertad" "mp2.5"
"32" 703 0 NA 13.4878 NA NA "Libertad" "mp2.5"
"33" 704 0 NA 15.0704 NA NA "Libertad" "mp2.5"
"34" 705 0 NA 12.3591 NA NA "Libertad" "mp2.5"
"35" 706 0 NA 8.38469 NA NA "Libertad" "mp2.5"
"36" 707 0 NA 28.4766 NA NA "Libertad" "mp2.5"
"37" 708 0 NA 34.8663 NA NA "Libertad" "mp2.5"
"38" 709 0 NA NA NA NA "Libertad" "mp2.5"
"39" 710 0 NA 22.0118 NA NA "Libertad" "mp2.5"
"40" 711 0 NA 42.1084 NA NA "Libertad" "mp2.5"
"41" 712 0 NA 25.7571 NA NA "Libertad" "mp2.5"
"42" 713 0 NA 32.033 NA NA "Libertad" "mp2.5"
"43" 714 0 NA NA NA NA "Libertad" "mp2.5"
"44" 715 0 NA NA NA NA "Libertad" "mp2.5"
"45" 716 0 NA 31.9507 NA NA "Libertad" "mp2.5"
"46" 717 0 NA 24.4855 NA NA "Libertad" "mp2.5"
"47" 718 0 NA 37.2996 NA NA "Libertad" "mp2.5"
"48" 719 0 NA 34.209 NA NA "Libertad" "mp2.5"
"49" 720 0 NA 27.8451 NA NA "Libertad" "mp2.5"
"50" 721 0 NA 36.5938 NA NA "Libertad" "mp2.5"
"51" 722 0 NA NA NA NA "Libertad" "mp2.5"
"52" 723 0 NA NA NA NA "Libertad" "mp2.5"
"53" 724 0 NA 24.4305 NA NA "Libertad" "mp2.5"
"54" 725 0 NA 19.3249 NA NA "Libertad" "mp2.5"
"55" 726 0 NA 12.4009 NA NA "Libertad" "mp2.5"
"56" 727 0 NA 19.6407 NA NA "Libertad" "mp2.5"
"57" 728 0 NA 21.7275 NA NA "Libertad" "mp2.5"
