"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 160101 100 NA NA 0.135333 NA "las_gaviotas" "co"
"2" 160101 200 NA NA 0.133833 NA "las_gaviotas" "co"
"3" 160101 300 NA NA 0.14025 NA "las_gaviotas" "co"
"4" 160101 400 NA NA 0.150416 NA "las_gaviotas" "co"
"5" 160101 500 NA NA 0.142666 NA "las_gaviotas" "co"
"6" 160101 600 NA NA 0.132166 NA "las_gaviotas" "co"
"7" 160101 700 NA NA 0.135 NA "las_gaviotas" "co"
"8" 160101 800 NA NA 0.135666 NA "las_gaviotas" "co"
"9" 160101 900 NA NA 0.138583 NA "las_gaviotas" "co"
"10" 160101 1000 NA NA 0.138083 NA "las_gaviotas" "co"
"11" 160101 1100 NA NA 0.12825 NA "las_gaviotas" "co"
"12" 160101 1200 NA NA 0.123583 NA "las_gaviotas" "co"
"13" 160101 1300 NA NA 0.120333 NA "las_gaviotas" "co"
"14" 160101 1400 NA NA 0.120916 NA "las_gaviotas" "co"
"15" 160101 1500 NA NA 0.1205 NA "las_gaviotas" "co"
"16" 160101 1600 NA NA 0.1205 NA "las_gaviotas" "co"
"17" 160101 1700 NA NA 0.119917 NA "las_gaviotas" "co"
"18" 160101 1800 NA NA 0.120833 NA "las_gaviotas" "co"
"19" 160101 1900 NA NA 0.127333 NA "las_gaviotas" "co"
"20" 160101 2000 NA NA 0.15075 NA "las_gaviotas" "co"
"21" 160101 2100 NA NA 0.1525 NA "las_gaviotas" "co"
"22" 160101 2200 NA NA 0.1415 NA "las_gaviotas" "co"
"23" 160101 2300 NA NA 0.143916 NA "las_gaviotas" "co"
"24" 160102 0 NA NA 0.134416 NA "las_gaviotas" "co"
"25" 160102 100 NA NA 0.138333 NA "las_gaviotas" "co"
"26" 160102 200 NA NA 0.125916 NA "las_gaviotas" "co"
"27" 160102 300 NA NA 0.122667 NA "las_gaviotas" "co"
"28" 160102 400 NA NA 0.119167 NA "las_gaviotas" "co"
"29" 160102 500 NA NA 0.120667 NA "las_gaviotas" "co"
"30" 160102 600 NA NA 0.123083 NA "las_gaviotas" "co"
"31" 160102 700 NA NA 0.1285 NA "las_gaviotas" "co"
"32" 160102 800 NA NA 0.129583 NA "las_gaviotas" "co"
"33" 160102 900 NA NA 0.126833 NA "las_gaviotas" "co"
"34" 160102 1000 NA NA 0.126333 NA "las_gaviotas" "co"
"35" 160102 1100 NA NA 0.12675 NA "las_gaviotas" "co"
"36" 160102 1200 NA NA 0.12375 NA "las_gaviotas" "co"
"37" 160102 1300 NA NA 0.123833 NA "las_gaviotas" "co"
"38" 160102 1400 NA NA 0.121917 NA "las_gaviotas" "co"
"39" 160102 1500 NA NA 0.122583 NA "las_gaviotas" "co"
"40" 160102 1600 NA NA 0.12275 NA "las_gaviotas" "co"
"41" 160102 1700 NA NA 0.1245 NA "las_gaviotas" "co"
"42" 160102 1800 NA NA 0.12725 NA "las_gaviotas" "co"
"43" 160102 1900 NA NA 0.127083 NA "las_gaviotas" "co"
