"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 190930 100 NA NA 20.9 NA "juan_jose_latorre" "no2"
"2" 190930 200 NA NA 20.1 NA "juan_jose_latorre" "no2"
"3" 190930 300 NA NA 19 NA "juan_jose_latorre" "no2"
"4" 190930 400 NA NA 20.1 NA "juan_jose_latorre" "no2"
"5" 190930 500 NA NA 21.2 NA "juan_jose_latorre" "no2"
"6" 190930 600 NA NA 28.7 NA "juan_jose_latorre" "no2"
"7" 190930 700 NA NA 25.7 NA "juan_jose_latorre" "no2"
"8" 190930 800 NA NA 22 NA "juan_jose_latorre" "no2"
"9" 190930 900 NA NA 20.6 NA "juan_jose_latorre" "no2"
"10" 190930 1000 NA NA 19.7 NA "juan_jose_latorre" "no2"
"11" 190930 1100 NA NA 19.2 NA "juan_jose_latorre" "no2"
"12" 190930 1200 NA NA 19.1 NA "juan_jose_latorre" "no2"
"13" 190930 1300 NA NA 19.4 NA "juan_jose_latorre" "no2"
"14" 190930 1400 NA NA 18.8 NA "juan_jose_latorre" "no2"
"15" 190930 1500 NA NA 18.7 NA "juan_jose_latorre" "no2"
"16" 190930 1600 NA NA 18.7 NA "juan_jose_latorre" "no2"
"17" 190930 1700 NA NA 19 NA "juan_jose_latorre" "no2"
"18" 190930 1800 NA NA 19.6 NA "juan_jose_latorre" "no2"
"19" 190930 1900 NA NA 19.6 NA "juan_jose_latorre" "no2"
"20" 190930 2000 NA NA 18.9 NA "juan_jose_latorre" "no2"
"21" 190930 2100 NA NA 19.2 NA "juan_jose_latorre" "no2"
"22" 190930 2200 NA NA 20.4 NA "juan_jose_latorre" "no2"
"23" 190930 2300 NA NA 19 NA "juan_jose_latorre" "no2"
"24" 191001 0 NA NA 20.2 NA "juan_jose_latorre" "no2"
"25" 191001 100 NA NA 18 NA "juan_jose_latorre" "no2"
"26" 191001 200 NA NA 18.1 NA "juan_jose_latorre" "no2"
"27" 191001 300 NA NA 18.7 NA "juan_jose_latorre" "no2"
"28" 191001 400 NA NA 20.7 NA "juan_jose_latorre" "no2"
"29" 191001 500 NA NA 20.5 NA "juan_jose_latorre" "no2"
"30" 191001 600 NA NA 22.1 NA "juan_jose_latorre" "no2"
"31" 191001 700 NA NA 22.1 NA "juan_jose_latorre" "no2"
