"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 130605 100 NA 21 NA NA "Mirasol" "mp2.5"
"2" 130605 200 NA 31.9 NA NA "Mirasol" "mp2.5"
"3" 130605 300 NA 15.5 NA NA "Mirasol" "mp2.5"
"4" 130605 400 NA 17.4 NA NA "Mirasol" "mp2.5"
"5" 130605 500 NA 14 NA NA "Mirasol" "mp2.5"
"6" 130605 600 NA 17.8 NA NA "Mirasol" "mp2.5"
"7" 130605 700 NA 37.5 NA NA "Mirasol" "mp2.5"
"8" 130605 800 NA 59.3 NA NA "Mirasol" "mp2.5"
"9" 130605 900 NA 84 NA NA "Mirasol" "mp2.5"
"10" 130605 1000 NA 63.1 NA NA "Mirasol" "mp2.5"
"11" 130605 1100 NA 53 NA NA "Mirasol" "mp2.5"
"12" 130605 1200 NA 30.2 NA NA "Mirasol" "mp2.5"
"13" 130605 1300 NA 46.9 NA NA "Mirasol" "mp2.5"
"14" 130605 1400 NA 43.6 NA NA "Mirasol" "mp2.5"
"15" 130605 1500 NA 95.1 NA NA "Mirasol" "mp2.5"
"16" 130605 1600 NA 92.7 NA NA "Mirasol" "mp2.5"
"17" 130605 1700 NA 165.6 NA NA "Mirasol" "mp2.5"
"18" 130605 1800 NA 262.3 NA NA "Mirasol" "mp2.5"
"19" 130605 1900 NA 300 NA NA "Mirasol" "mp2.5"
"20" 130605 2000 NA 207.5 NA NA "Mirasol" "mp2.5"
"21" 130605 2100 NA 227.4 NA NA "Mirasol" "mp2.5"
"22" 130605 2200 NA 160.7 NA NA "Mirasol" "mp2.5"
"23" 130605 2300 NA 72.8999 NA NA "Mirasol" "mp2.5"
"24" 130606 0 NA 39.5 NA NA "Mirasol" "mp2.5"
"25" 130606 100 NA 20.5 NA NA "Mirasol" "mp2.5"
"26" 130606 200 NA 11.5 NA NA "Mirasol" "mp2.5"
"27" 130606 300 NA 8.7 NA NA "Mirasol" "mp2.5"
"28" 130606 400 NA 6.3 NA NA "Mirasol" "mp2.5"
"29" 130606 500 NA 5 NA NA "Mirasol" "mp2.5"
"30" 130606 600 NA 6 NA NA "Mirasol" "mp2.5"
"31" 130606 700 NA 7.39999 NA NA "Mirasol" "mp2.5"
"32" 130606 800 NA 9.7 NA NA "Mirasol" "mp2.5"
"33" 130606 900 NA 10 NA NA "Mirasol" "mp2.5"
"34" 130606 1000 NA 10.5 NA NA "Mirasol" "mp2.5"
"35" 130606 1100 NA 11.9 NA NA "Mirasol" "mp2.5"
"36" 130606 1200 NA 12.9 NA NA "Mirasol" "mp2.5"
"37" 130606 1300 NA 15.4 NA NA "Mirasol" "mp2.5"
"38" 130606 1400 NA 17.6 NA NA "Mirasol" "mp2.5"
"39" 130606 1500 NA 35.1 NA NA "Mirasol" "mp2.5"
"40" 130606 1600 NA 25.8 NA NA "Mirasol" "mp2.5"
"41" 130606 1700 NA 65.5 NA NA "Mirasol" "mp2.5"
"42" 130606 1800 NA 135 NA NA "Mirasol" "mp2.5"
"43" 130606 1900 NA 92.7998 NA NA "Mirasol" "mp2.5"
"44" 130606 2000 NA 146.7 NA NA "Mirasol" "mp2.5"
"45" 130606 2100 NA 89.5 NA NA "Mirasol" "mp2.5"
"46" 130606 2200 NA 62.7 NA NA "Mirasol" "mp2.5"
"47" 130606 2300 NA 80.6 NA NA "Mirasol" "mp2.5"
"48" 130607 0 NA 34.8 NA NA "Mirasol" "mp2.5"
"49" 130607 100 NA 39 NA NA "Mirasol" "mp2.5"
"50" 130607 200 NA 26 NA NA "Mirasol" "mp2.5"
"51" 130607 300 NA 31.3 NA NA "Mirasol" "mp2.5"
"52" 130607 400 NA 70.3999 NA NA "Mirasol" "mp2.5"
"53" 130607 500 NA 39 NA NA "Mirasol" "mp2.5"
"54" 130607 600 NA 33 NA NA "Mirasol" "mp2.5"
"55" 130607 700 NA 123.1 NA NA "Mirasol" "mp2.5"
"56" 130607 800 NA 183.5 NA NA "Mirasol" "mp2.5"
"57" 130607 900 NA 156.8 NA NA "Mirasol" "mp2.5"
"58" 130607 1000 NA 80.7 NA NA "Mirasol" "mp2.5"
"59" 130607 1100 NA 47.3 NA NA "Mirasol" "mp2.5"
"60" 130607 1200 NA 35.4 NA NA "Mirasol" "mp2.5"
"61" 130607 1300 NA 35.1 NA NA "Mirasol" "mp2.5"
"62" 130607 1400 NA 34.1 NA NA "Mirasol" "mp2.5"
"63" 130607 1500 NA 64.1 NA NA "Mirasol" "mp2.5"
"64" 130607 1600 NA 86.3999 NA NA "Mirasol" "mp2.5"
"65" 130607 1700 NA 141.2 NA NA "Mirasol" "mp2.5"
"66" 130607 1800 NA 181.8 NA NA "Mirasol" "mp2.5"
"67" 130607 1900 NA 161 NA NA "Mirasol" "mp2.5"
"68" 130607 2000 NA 126.1 NA NA "Mirasol" "mp2.5"
"69" 130607 2100 NA 112.5 NA NA "Mirasol" "mp2.5"
"70" 130607 2200 NA 91.3999 NA NA "Mirasol" "mp2.5"
"71" 130607 2300 NA 23.5 NA NA "Mirasol" "mp2.5"
"72" 130608 0 NA 12 NA NA "Mirasol" "mp2.5"
"73" 130608 100 NA 7.5 NA NA "Mirasol" "mp2.5"
"74" 130608 200 NA 6.3 NA NA "Mirasol" "mp2.5"
"75" 130608 300 NA 8.7 NA NA "Mirasol" "mp2.5"
"76" 130608 400 NA 3.5 NA NA "Mirasol" "mp2.5"
"77" 130608 500 NA 3 NA NA "Mirasol" "mp2.5"
"78" 130608 600 NA 2 NA NA "Mirasol" "mp2.5"
"79" 130608 700 NA 4.89999 NA NA "Mirasol" "mp2.5"
"80" 130608 800 NA 8.89998 NA NA "Mirasol" "mp2.5"
"81" 130608 900 NA 9.09998 NA NA "Mirasol" "mp2.5"
"82" 130608 1000 NA 16.7 NA NA "Mirasol" "mp2.5"
"83" 130608 1100 NA 24.6 NA NA "Mirasol" "mp2.5"
"84" 130608 1200 NA 27.2 NA NA "Mirasol" "mp2.5"
"85" 130608 1300 NA 19.6 NA NA "Mirasol" "mp2.5"
"86" 130608 1400 NA 15.3 NA NA "Mirasol" "mp2.5"
"87" 130608 1500 NA 13.9 NA NA "Mirasol" "mp2.5"
"88" 130608 1600 NA 10 NA NA "Mirasol" "mp2.5"
"89" 130608 1700 NA 11.2 NA NA "Mirasol" "mp2.5"
"90" 130608 1800 NA 32.1 NA NA "Mirasol" "mp2.5"
