"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 141220 100 NA NA 2.62166 NA "Quillon" "no2"
"2" 141220 200 NA NA 2.42761 NA "Quillon" "no2"
"3" 141220 300 NA NA 2.01288 NA "Quillon" "no2"
"4" 141220 400 NA NA 2.28023 NA "Quillon" "no2"
"5" 141220 500 NA NA 2.82471 NA "Quillon" "no2"
"6" 141220 600 NA NA 3.12012 NA "Quillon" "no2"
"7" 141220 700 NA NA 3.49602 NA "Quillon" "no2"
"8" 141220 800 NA NA 2.83188 NA "Quillon" "no2"
"9" 141220 900 NA NA 3.03359 NA "Quillon" "no2"
"10" 141220 1000 NA NA 3.05627 NA "Quillon" "no2"
"11" 141220 1100 NA NA 3.59779 NA "Quillon" "no2"
"12" 141220 1200 NA NA 3.1716 NA "Quillon" "no2"
"13" 141220 1300 NA NA 2.47856 NA "Quillon" "no2"
"14" 141220 1400 NA NA 2.52928 NA "Quillon" "no2"
"15" 141220 1500 NA NA 2.47438 NA "Quillon" "no2"
"16" 141220 1600 NA NA 2.83213 NA "Quillon" "no2"
"17" 141220 1700 NA NA 2.63858 NA "Quillon" "no2"
"18" 141220 1800 NA NA 2.36012 NA "Quillon" "no2"
"19" 141220 1900 NA NA 2.28951 NA "Quillon" "no2"
"20" 141220 2000 NA NA 2.61183 NA "Quillon" "no2"
"21" 141220 2100 NA NA 2.97574 NA "Quillon" "no2"
"22" 141220 2200 NA NA 3.9212 NA "Quillon" "no2"
"23" 141220 2300 NA NA 4.27457 NA "Quillon" "no2"
"24" 141221 0 NA NA 5.77116 NA "Quillon" "no2"
"25" 141221 100 NA NA 4.27318 NA "Quillon" "no2"
"26" 141221 200 NA NA 2.85845 NA "Quillon" "no2"
"27" 141221 300 NA NA 2.4215 NA "Quillon" "no2"
"28" 141221 400 NA NA 2.35039 NA "Quillon" "no2"
"29" 141221 500 NA NA 2.34142 NA "Quillon" "no2"
"30" 141221 600 NA NA 2.2022 NA "Quillon" "no2"
"31" 141221 700 NA NA 2.50304 NA "Quillon" "no2"
"32" 141221 800 NA NA 1.82812 NA "Quillon" "no2"
"33" 141221 900 NA NA 1.90883 NA "Quillon" "no2"
"34" 141221 1000 NA NA 2.3988 NA "Quillon" "no2"
"35" 141221 1100 NA NA 2.38865 NA "Quillon" "no2"
"36" 141221 1200 NA NA 2.3445 NA "Quillon" "no2"
"37" 141221 1300 NA NA 2.23206 NA "Quillon" "no2"
"38" 141221 1400 NA NA 2.08485 NA "Quillon" "no2"
"39" 141221 1500 NA NA 2.14374 NA "Quillon" "no2"
"40" 141221 1600 NA NA 2.29102 NA "Quillon" "no2"
"41" 141221 1700 NA NA 2.11028 NA "Quillon" "no2"
"42" 141221 1800 NA NA 2.43431 NA "Quillon" "no2"
"43" 141221 1900 NA NA 2.99898 NA "Quillon" "no2"
"44" 141221 2000 NA NA 4.00175 NA "Quillon" "no2"
"45" 141221 2100 NA NA 4.78603 NA "Quillon" "no2"
"46" 141221 2200 NA NA 4.05177 NA "Quillon" "no2"
"47" 141221 2300 NA NA 3.19835 NA "Quillon" "no2"
"48" 141222 0 NA NA 2.42844 NA "Quillon" "no2"
"49" 141222 100 NA NA 2.33377 NA "Quillon" "no2"
"50" 141222 200 NA NA 1.9707 NA "Quillon" "no2"
"51" 141222 300 NA NA 2.00222 NA "Quillon" "no2"
"52" 141222 400 NA NA 2.31078 NA "Quillon" "no2"
"53" 141222 500 NA NA 2.21033 NA "Quillon" "no2"
"54" 141222 600 NA NA 1.74091 NA "Quillon" "no2"
"55" 141222 700 NA NA 1.503 NA "Quillon" "no2"
"56" 141222 800 NA NA 1.503 NA "Quillon" "no2"
"57" 141222 900 NA NA 1.503 NA "Quillon" "no2"
"58" 141222 1000 NA NA NA NA "Quillon" "no2"
"59" 141222 1100 NA NA NA NA "Quillon" "no2"
"60" 141222 1200 NA NA NA NA "Quillon" "no2"
"61" 141222 1300 NA NA NA NA "Quillon" "no2"
"62" 141222 1400 NA NA NA NA "Quillon" "no2"
"63" 141222 1500 NA NA 0.958009 NA "Quillon" "no2"
"64" 141222 1600 NA NA 0.817417 NA "Quillon" "no2"
"65" 141222 1700 NA NA 1.1785 NA "Quillon" "no2"
"66" 141222 1800 NA NA NA NA "Quillon" "no2"
"67" 141222 1900 NA NA NA NA "Quillon" "no2"
"68" 141222 2000 NA NA NA NA "Quillon" "no2"
"69" 141222 2100 NA NA NA NA "Quillon" "no2"
"70" 141222 2200 NA NA NA NA "Quillon" "no2"
"71" 141222 2300 NA NA NA NA "Quillon" "no2"
"72" 141223 0 NA NA NA NA "Quillon" "no2"
"73" 141223 100 NA NA NA NA "Quillon" "no2"
"74" 141223 200 NA NA NA NA "Quillon" "no2"
"75" 141223 300 NA NA NA NA "Quillon" "no2"
"76" 141223 400 NA NA NA NA "Quillon" "no2"
"77" 141223 500 NA NA NA NA "Quillon" "no2"
"78" 141223 600 NA NA NA NA "Quillon" "no2"
"79" 141223 700 NA NA NA NA "Quillon" "no2"
"80" 141223 800 NA NA NA NA "Quillon" "no2"
"81" 141223 900 NA NA NA NA "Quillon" "no2"
"82" 141223 1000 NA NA NA NA "Quillon" "no2"
"83" 141223 1100 NA NA NA NA "Quillon" "no2"
"84" 141223 1200 NA NA NA NA "Quillon" "no2"
"85" 141223 1300 NA NA NA NA "Quillon" "no2"
"86" 141223 1400 NA NA NA NA "Quillon" "no2"
"87" 141223 1500 NA NA NA NA "Quillon" "no2"
"88" 141223 1600 NA NA NA NA "Quillon" "no2"
"89" 141223 1700 NA NA NA NA "Quillon" "no2"
"90" 141223 1800 NA NA NA NA "Quillon" "no2"
"91" 141223 1900 NA NA NA NA "Quillon" "no2"
"92" 141223 2000 NA NA NA NA "Quillon" "no2"
"93" 141223 2100 NA NA NA NA "Quillon" "no2"
"94" 141223 2200 NA NA NA NA "Quillon" "no2"
"95" 141223 2300 NA NA NA NA "Quillon" "no2"
"96" 141224 0 NA NA NA NA "Quillon" "no2"
"97" 141224 100 NA NA NA NA "Quillon" "no2"
"98" 141224 200 NA NA NA NA "Quillon" "no2"
"99" 141224 300 NA NA NA NA "Quillon" "no2"
"100" 141224 400 NA NA NA NA "Quillon" "no2"
"101" 141224 500 NA NA NA NA "Quillon" "no2"
"102" 141224 600 NA NA NA NA "Quillon" "no2"
"103" 141224 700 NA NA NA NA "Quillon" "no2"
"104" 141224 800 NA NA NA NA "Quillon" "no2"
"105" 141224 900 NA NA NA NA "Quillon" "no2"
"106" 141224 1000 NA NA NA NA "Quillon" "no2"
"107" 141224 1100 NA NA NA NA "Quillon" "no2"
"108" 141224 1200 NA NA NA NA "Quillon" "no2"
"109" 141224 1300 NA NA NA NA "Quillon" "no2"
"110" 141224 1400 NA NA NA NA "Quillon" "no2"
"111" 141224 1500 NA NA NA NA "Quillon" "no2"
"112" 141224 1600 NA NA NA NA "Quillon" "no2"
"113" 141224 1700 NA NA NA NA "Quillon" "no2"
"114" 141224 1800 NA NA NA NA "Quillon" "no2"
"115" 141224 1900 NA NA NA NA "Quillon" "no2"
"116" 141224 2000 NA NA NA NA "Quillon" "no2"
"117" 141224 2100 NA NA NA NA "Quillon" "no2"
"118" 141224 2200 NA NA NA NA "Quillon" "no2"
"119" 141224 2300 NA NA NA NA "Quillon" "no2"
"120" 141225 0 NA NA NA NA "Quillon" "no2"
"121" 141225 100 NA NA NA NA "Quillon" "no2"
"122" 141225 200 NA NA NA NA "Quillon" "no2"
"123" 141225 300 NA NA NA NA "Quillon" "no2"
"124" 141225 400 NA NA NA NA "Quillon" "no2"
"125" 141225 500 NA NA NA NA "Quillon" "no2"
"126" 141225 600 NA NA NA NA "Quillon" "no2"
"127" 141225 700 NA NA NA NA "Quillon" "no2"
"128" 141225 800 NA NA NA NA "Quillon" "no2"
"129" 141225 900 NA NA NA NA "Quillon" "no2"
"130" 141225 1000 NA NA NA NA "Quillon" "no2"
"131" 141225 1100 NA NA NA NA "Quillon" "no2"
"132" 141225 1200 NA NA NA NA "Quillon" "no2"
"133" 141225 1300 NA NA NA NA "Quillon" "no2"
"134" 141225 1400 NA NA NA NA "Quillon" "no2"
"135" 141225 1500 NA NA NA NA "Quillon" "no2"
"136" 141225 1600 NA NA NA NA "Quillon" "no2"
"137" 141225 1700 NA NA NA NA "Quillon" "no2"
"138" 141225 1800 NA NA NA NA "Quillon" "no2"
"139" 141225 1900 NA NA NA NA "Quillon" "no2"
"140" 141225 2000 NA NA NA NA "Quillon" "no2"
"141" 141225 2100 NA NA NA NA "Quillon" "no2"
"142" 141225 2200 NA NA NA NA "Quillon" "no2"
"143" 141225 2300 NA NA NA NA "Quillon" "no2"
"144" 141226 0 NA NA NA NA "Quillon" "no2"
"145" 141226 100 NA NA NA NA "Quillon" "no2"
"146" 141226 200 NA NA NA NA "Quillon" "no2"
"147" 141226 300 NA NA NA NA "Quillon" "no2"
"148" 141226 400 NA NA NA NA "Quillon" "no2"
"149" 141226 500 NA NA NA NA "Quillon" "no2"
"150" 141226 600 NA NA NA NA "Quillon" "no2"
"151" 141226 700 NA NA NA NA "Quillon" "no2"
"152" 141226 800 NA NA NA NA "Quillon" "no2"
"153" 141226 900 NA NA NA NA "Quillon" "no2"
"154" 141226 1000 NA NA NA NA "Quillon" "no2"
"155" 141226 1100 NA NA NA NA "Quillon" "no2"
"156" 141226 1200 NA NA NA NA "Quillon" "no2"
"157" 141226 1300 NA NA NA NA "Quillon" "no2"
"158" 141226 1400 NA NA NA NA "Quillon" "no2"
"159" 141226 1500 NA NA NA NA "Quillon" "no2"
"160" 141226 1600 NA NA NA NA "Quillon" "no2"
"161" 141226 1700 NA NA NA NA "Quillon" "no2"
"162" 141226 1800 NA NA NA NA "Quillon" "no2"
"163" 141226 1900 NA NA NA NA "Quillon" "no2"
"164" 141226 2000 NA NA NA NA "Quillon" "no2"
"165" 141226 2100 NA NA NA NA "Quillon" "no2"
"166" 141226 2200 NA NA NA NA "Quillon" "no2"
"167" 141226 2300 NA NA NA NA "Quillon" "no2"
"168" 141227 0 NA NA NA NA "Quillon" "no2"
"169" 141227 100 NA NA NA NA "Quillon" "no2"
"170" 141227 200 NA NA NA NA "Quillon" "no2"
"171" 141227 300 NA NA NA NA "Quillon" "no2"
"172" 141227 400 NA NA NA NA "Quillon" "no2"
"173" 141227 500 NA NA NA NA "Quillon" "no2"
"174" 141227 600 NA NA NA NA "Quillon" "no2"
"175" 141227 700 NA NA NA NA "Quillon" "no2"
"176" 141227 800 NA NA NA NA "Quillon" "no2"
"177" 141227 900 NA NA NA NA "Quillon" "no2"
"178" 141227 1000 NA NA NA NA "Quillon" "no2"
"179" 141227 1100 NA NA NA NA "Quillon" "no2"
"180" 141227 1200 NA NA NA NA "Quillon" "no2"
"181" 141227 1300 NA NA NA NA "Quillon" "no2"
"182" 141227 1400 NA NA NA NA "Quillon" "no2"
"183" 141227 1500 NA NA NA NA "Quillon" "no2"
"184" 141227 1600 NA NA NA NA "Quillon" "no2"
"185" 141227 1700 NA NA NA NA "Quillon" "no2"
"186" 141227 1800 NA NA NA NA "Quillon" "no2"
"187" 141227 1900 NA NA NA NA "Quillon" "no2"
"188" 141227 2000 NA NA NA NA "Quillon" "no2"
"189" 141227 2100 NA NA NA NA "Quillon" "no2"
"190" 141227 2200 NA NA NA NA "Quillon" "no2"
"191" 141227 2300 NA NA NA NA "Quillon" "no2"
"192" 141228 0 NA NA NA NA "Quillon" "no2"
"193" 141228 100 NA NA NA NA "Quillon" "no2"
"194" 141228 200 NA NA NA NA "Quillon" "no2"
"195" 141228 300 NA NA NA NA "Quillon" "no2"
"196" 141228 400 NA NA NA NA "Quillon" "no2"
"197" 141228 500 NA NA NA NA "Quillon" "no2"
"198" 141228 600 NA NA NA NA "Quillon" "no2"
"199" 141228 700 NA NA NA NA "Quillon" "no2"
"200" 141228 800 NA NA NA NA "Quillon" "no2"
"201" 141228 900 NA NA NA NA "Quillon" "no2"
"202" 141228 1000 NA NA NA NA "Quillon" "no2"
"203" 141228 1100 NA NA NA NA "Quillon" "no2"
"204" 141228 1200 NA NA NA NA "Quillon" "no2"
"205" 141228 1300 NA NA NA NA "Quillon" "no2"
"206" 141228 1400 NA NA NA NA "Quillon" "no2"
"207" 141228 1500 NA NA NA NA "Quillon" "no2"
"208" 141228 1600 NA NA NA NA "Quillon" "no2"
"209" 141228 1700 NA NA NA NA "Quillon" "no2"
"210" 141228 1800 NA NA NA NA "Quillon" "no2"
"211" 141228 1900 NA NA NA NA "Quillon" "no2"
"212" 141228 2000 NA NA NA NA "Quillon" "no2"
"213" 141228 2100 NA NA NA NA "Quillon" "no2"
"214" 141228 2200 NA NA NA NA "Quillon" "no2"
"215" 141228 2300 NA NA NA NA "Quillon" "no2"
"216" 141229 0 NA NA NA NA "Quillon" "no2"
"217" 141229 100 NA NA NA NA "Quillon" "no2"
"218" 141229 200 NA NA NA NA "Quillon" "no2"
"219" 141229 300 NA NA NA NA "Quillon" "no2"
"220" 141229 400 NA NA NA NA "Quillon" "no2"
"221" 141229 500 NA NA NA NA "Quillon" "no2"
"222" 141229 600 NA NA NA NA "Quillon" "no2"
"223" 141229 700 NA NA NA NA "Quillon" "no2"
"224" 141229 800 NA NA NA NA "Quillon" "no2"
"225" 141229 900 NA NA NA NA "Quillon" "no2"
"226" 141229 1000 NA NA NA NA "Quillon" "no2"
"227" 141229 1100 NA NA NA NA "Quillon" "no2"
"228" 141229 1200 NA NA NA NA "Quillon" "no2"
"229" 141229 1300 NA NA NA NA "Quillon" "no2"
"230" 141229 1400 NA NA NA NA "Quillon" "no2"
"231" 141229 1500 NA NA NA NA "Quillon" "no2"
"232" 141229 1600 NA NA NA NA "Quillon" "no2"
"233" 141229 1700 NA NA NA NA "Quillon" "no2"
"234" 141229 1800 NA NA NA NA "Quillon" "no2"
"235" 141229 1900 NA NA NA NA "Quillon" "no2"
"236" 141229 2000 NA NA NA NA "Quillon" "no2"
