"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 81001 100 NA 5.89999 NA NA "Vtotihue" "no2"
"2" 81001 200 NA 3.41 NA NA "Vtotihue" "no2"
"3" 81001 300 NA 3.55 NA NA "Vtotihue" "no2"
"4" 81001 400 NA 3.22 NA NA "Vtotihue" "no2"
"5" 81001 500 NA 3.14 NA NA "Vtotihue" "no2"
"6" 81001 600 NA 16.42 NA NA "Vtotihue" "no2"
"7" 81001 700 NA 14.77 NA NA "Vtotihue" "no2"
"8" 81001 800 NA 6.63 NA NA "Vtotihue" "no2"
"9" 81001 900 NA 6.21999 NA NA "Vtotihue" "no2"
"10" 81001 1000 NA 8.39 NA NA "Vtotihue" "no2"
"11" 81001 1100 NA 8.67 NA NA "Vtotihue" "no2"
"12" 81001 1200 NA 2.58 NA NA "Vtotihue" "no2"
"13" 81001 1300 NA 5.24 NA NA "Vtotihue" "no2"
"14" 81001 1400 NA 2.53 NA NA "Vtotihue" "no2"
"15" 81001 1500 NA 2.02 NA NA "Vtotihue" "no2"
"16" 81001 1600 NA 4.60999 NA NA "Vtotihue" "no2"
"17" 81001 1700 NA 5.91 NA NA "Vtotihue" "no2"
"18" 81001 1800 NA 1.99 NA NA "Vtotihue" "no2"
"19" 81001 1900 NA 2.56 NA NA "Vtotihue" "no2"
"20" 81001 2000 NA 4.42 NA NA "Vtotihue" "no2"
"21" 81001 2100 NA 4 NA NA "Vtotihue" "no2"
"22" 81001 2200 NA 37.29 NA NA "Vtotihue" "no2"
"23" 81001 2300 NA 31.31 NA NA "Vtotihue" "no2"
"24" 81002 0 NA 25.4 NA NA "Vtotihue" "no2"
"25" 81002 100 NA 28.37 NA NA "Vtotihue" "no2"
"26" 81002 200 NA 18.02 NA NA "Vtotihue" "no2"
"27" 81002 300 NA 12.52 NA NA "Vtotihue" "no2"
"28" 81002 400 NA 31.7 NA NA "Vtotihue" "no2"
"29" 81002 500 NA 16.95 NA NA "Vtotihue" "no2"
"30" 81002 600 NA 19.7 NA NA "Vtotihue" "no2"
"31" 81002 700 NA 99.47 NA NA "Vtotihue" "no2"
"32" 81002 800 NA 14.45 NA NA "Vtotihue" "no2"
"33" 81002 900 NA 7.03 NA NA "Vtotihue" "no2"
"34" 81002 1000 NA 5.27 NA NA "Vtotihue" "no2"
"35" 81002 1100 NA 4.28 NA NA "Vtotihue" "no2"
"36" 81002 1200 NA 3.09 NA NA "Vtotihue" "no2"
"37" 81002 1300 NA 3.04 NA NA "Vtotihue" "no2"
"38" 81002 1400 NA 3.4 NA NA "Vtotihue" "no2"
"39" 81002 1500 NA 1.9 NA NA "Vtotihue" "no2"
"40" 81002 1600 NA 3.69 NA NA "Vtotihue" "no2"
"41" 81002 1700 NA 15.2 NA NA "Vtotihue" "no2"
"42" 81002 1800 NA 1.83 NA NA "Vtotihue" "no2"
"43" 81002 1900 NA 2 NA NA "Vtotihue" "no2"
"44" 81002 2000 NA 1.24 NA NA "Vtotihue" "no2"
"45" 81002 2100 NA 1.67 NA NA "Vtotihue" "no2"
"46" 81002 2200 NA 15.33 NA NA "Vtotihue" "no2"
"47" 81002 2300 NA 1.35 NA NA "Vtotihue" "no2"
"48" 81003 0 NA 1.12 NA NA "Vtotihue" "no2"
"49" 81003 100 NA 1.18 NA NA "Vtotihue" "no2"
"50" 81003 200 NA 1.17 NA NA "Vtotihue" "no2"
"51" 81003 300 NA 1.15 NA NA "Vtotihue" "no2"
"52" 81003 400 NA 1.14 NA NA "Vtotihue" "no2"
"53" 81003 500 NA 1.15 NA NA "Vtotihue" "no2"
"54" 81003 600 NA 1.42 NA NA "Vtotihue" "no2"
"55" 81003 700 NA 37.59 NA NA "Vtotihue" "no2"
"56" 81003 800 NA 37.06 NA NA "Vtotihue" "no2"
"57" 81003 900 NA 5.32999 NA NA "Vtotihue" "no2"
"58" 81003 1000 NA 4.41 NA NA "Vtotihue" "no2"
"59" 81003 1100 NA 3.42 NA NA "Vtotihue" "no2"
"60" 81003 1200 NA 2.9 NA NA "Vtotihue" "no2"
"61" 81003 1300 NA 10.81 NA NA "Vtotihue" "no2"
"62" 81003 1400 NA 4.73 NA NA "Vtotihue" "no2"
"63" 81003 1500 NA 2.09 NA NA "Vtotihue" "no2"
"64" 81003 1600 NA 3.51 NA NA "Vtotihue" "no2"
"65" 81003 1700 NA 6.05 NA NA "Vtotihue" "no2"
"66" 81003 1800 NA 3.55 NA NA "Vtotihue" "no2"
"67" 81003 1900 NA 2.56 NA NA "Vtotihue" "no2"
"68" 81003 2000 NA 1.49 NA NA "Vtotihue" "no2"
"69" 81003 2100 NA 1.44 NA NA "Vtotihue" "no2"
"70" 81003 2200 NA 1.18 NA NA "Vtotihue" "no2"
"71" 81003 2300 NA 1.32 NA NA "Vtotihue" "no2"
"72" 81004 0 NA 1.39 NA NA "Vtotihue" "no2"
"73" 81004 100 NA 11.17 NA NA "Vtotihue" "no2"
"74" 81004 200 NA 25.7 NA NA "Vtotihue" "no2"
"75" 81004 300 NA 22.46 NA NA "Vtotihue" "no2"
"76" 81004 400 NA 19.25 NA NA "Vtotihue" "no2"
"77" 81004 500 NA 20.81 NA NA "Vtotihue" "no2"
