"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 110617 100 NA 8.48966 NA NA "CESFAM_Lago_Ranco" "so2"
"2" 110617 200 NA 8.20104 NA NA "CESFAM_Lago_Ranco" "so2"
"3" 110617 300 NA 7.88182 NA NA "CESFAM_Lago_Ranco" "so2"
"4" 110617 400 NA 7.82004 NA NA "CESFAM_Lago_Ranco" "so2"
"5" 110617 500 NA 7.82311 NA NA "CESFAM_Lago_Ranco" "so2"
"6" 110617 600 NA 7.58403 NA NA "CESFAM_Lago_Ranco" "so2"
"7" 110617 700 NA 7.58272 NA NA "CESFAM_Lago_Ranco" "so2"
"8" 110617 800 NA 7.58272 NA NA "CESFAM_Lago_Ranco" "so2"
"9" 110617 900 NA 7.56197 NA NA "CESFAM_Lago_Ranco" "so2"
"10" 110617 1000 NA 7.10936 NA NA "CESFAM_Lago_Ranco" "so2"
"11" 110617 1100 NA 7.51591 NA NA "CESFAM_Lago_Ranco" "so2"
"12" 110617 1200 NA 7.15281 NA NA "CESFAM_Lago_Ranco" "so2"
"13" 110617 1300 NA 7.38533 NA NA "CESFAM_Lago_Ranco" "so2"
"14" 110617 1400 NA 7.32617 NA NA "CESFAM_Lago_Ranco" "so2"
"15" 110617 1500 NA 5.7701 NA NA "CESFAM_Lago_Ranco" "so2"
"16" 110617 1600 NA 7.53533 NA NA "CESFAM_Lago_Ranco" "so2"
"17" 110617 1700 NA 7.03972 NA NA "CESFAM_Lago_Ranco" "so2"
"18" 110617 1800 NA 7.16197 NA NA "CESFAM_Lago_Ranco" "so2"
"19" 110617 1900 NA 6.94082 NA NA "CESFAM_Lago_Ranco" "so2"
"20" 110617 2000 NA 6.8515 NA NA "CESFAM_Lago_Ranco" "so2"
"21" 110617 2100 NA 6.97792 NA NA "CESFAM_Lago_Ranco" "so2"
"22" 110617 2200 NA 6.87794 NA NA "CESFAM_Lago_Ranco" "so2"
"23" 110617 2300 NA 7.14494 NA NA "CESFAM_Lago_Ranco" "so2"
"24" 110618 0 NA 5.00399 NA NA "CESFAM_Lago_Ranco" "so2"
"25" 110618 100 NA 7.67856 NA NA "CESFAM_Lago_Ranco" "so2"
