"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 501 0 NA NA NA NA "terminal_concentrados" "mp10"
"2" 601 0 NA NA NA NA "terminal_concentrados" "mp10"
"3" 701 0 NA NA NA NA "terminal_concentrados" "mp10"
"4" 801 0 NA NA NA NA "terminal_concentrados" "mp10"
"5" 901 0 NA NA NA NA "terminal_concentrados" "mp10"
"6" 1001 0 NA NA NA NA "terminal_concentrados" "mp10"
"7" 1101 0 NA NA NA NA "terminal_concentrados" "mp10"
"8" 1201 0 NA NA NA NA "terminal_concentrados" "mp10"
"9" 10101 0 NA NA NA NA "terminal_concentrados" "mp10"
"10" 10201 0 NA NA NA NA "terminal_concentrados" "mp10"
"11" 10301 0 NA NA NA NA "terminal_concentrados" "mp10"
"12" 10401 0 NA NA NA NA "terminal_concentrados" "mp10"
"13" 10501 0 NA NA NA NA "terminal_concentrados" "mp10"
"14" 10601 0 NA 68.4031 NA NA "terminal_concentrados" "mp10"
"15" 10701 0 NA 50.6758 NA NA "terminal_concentrados" "mp10"
"16" 10801 0 NA 63.2415 NA NA "terminal_concentrados" "mp10"
"17" 10901 0 NA 80.1863 NA NA "terminal_concentrados" "mp10"
"18" 11001 0 NA 51.3612 NA NA "terminal_concentrados" "mp10"
"19" 11101 0 NA 130.719 NA NA "terminal_concentrados" "mp10"
"20" 11201 0 NA NA NA NA "terminal_concentrados" "mp10"
"21" 20101 0 NA 74.5491 NA NA "terminal_concentrados" "mp10"
"22" 20201 0 NA 67.2481 NA NA "terminal_concentrados" "mp10"
"23" 20301 0 NA 76.755 NA NA "terminal_concentrados" "mp10"
"24" 20401 0 NA 79.98 NA NA "terminal_concentrados" "mp10"
"25" 20501 0 NA 47.3832 NA NA "terminal_concentrados" "mp10"
"26" 20601 0 NA NA NA NA "terminal_concentrados" "mp10"
"27" 20701 0 NA NA NA NA "terminal_concentrados" "mp10"
"28" 20801 0 NA NA NA NA "terminal_concentrados" "mp10"
"29" 20901 0 NA NA NA NA "terminal_concentrados" "mp10"
"30" 21001 0 NA 67.021 NA NA "terminal_concentrados" "mp10"
"31" 21101 0 NA 67.2043 NA NA "terminal_concentrados" "mp10"
"32" 21201 0 NA 94.6332 NA NA "terminal_concentrados" "mp10"
"33" 30101 0 NA NA NA NA "terminal_concentrados" "mp10"
"34" 30201 0 NA 89.9787 NA NA "terminal_concentrados" "mp10"
"35" 30301 0 NA 57.2194 NA NA "terminal_concentrados" "mp10"
"36" 30401 0 NA 66.5532 NA NA "terminal_concentrados" "mp10"
"37" 30501 0 NA 74.7316 NA NA "terminal_concentrados" "mp10"
"38" 30601 0 NA 48.8328 NA NA "terminal_concentrados" "mp10"
"39" 30701 0 NA 71.8118 NA NA "terminal_concentrados" "mp10"
"40" 30801 0 NA 65.6648 NA NA "terminal_concentrados" "mp10"
"41" 30901 0 NA 52.9262 NA NA "terminal_concentrados" "mp10"
"42" 31001 0 NA 39.7539 NA NA "terminal_concentrados" "mp10"
"43" 31101 0 NA 52.325 NA NA "terminal_concentrados" "mp10"
"44" 31201 0 NA 59.7271 NA NA "terminal_concentrados" "mp10"
"45" 40101 0 NA 43.7039 NA NA "terminal_concentrados" "mp10"
"46" 40201 0 NA 57.962 NA NA "terminal_concentrados" "mp10"
"47" 40301 0 NA 46.0789 NA NA "terminal_concentrados" "mp10"
"48" 40401 0 NA 49.1433 NA NA "terminal_concentrados" "mp10"
"49" 40501 0 NA 45.9026 NA NA "terminal_concentrados" "mp10"
"50" 40601 0 NA 48.1658 NA NA "terminal_concentrados" "mp10"
"51" 40701 0 NA 45.9602 NA NA "terminal_concentrados" "mp10"
"52" 40801 0 NA 37.5009 NA NA "terminal_concentrados" "mp10"
"53" 40901 0 NA 39.1769 NA NA "terminal_concentrados" "mp10"
"54" 41001 0 NA 44.1619 NA NA "terminal_concentrados" "mp10"
"55" 41101 0 NA 44.6636 NA NA "terminal_concentrados" "mp10"
"56" 41201 0 NA 53.621 NA NA "terminal_concentrados" "mp10"
"57" 50101 0 NA 75.1444 NA NA "terminal_concentrados" "mp10"
"58" 50201 0 NA 117.567 NA NA "terminal_concentrados" "mp10"
"59" 50301 0 NA 119.664 NA NA "terminal_concentrados" "mp10"
"60" 50401 0 NA 93.8813 NA NA "terminal_concentrados" "mp10"
"61" 50501 0 NA NA NA NA "terminal_concentrados" "mp10"
"62" 50601 0 NA 23.2524 NA NA "terminal_concentrados" "mp10"
"63" 50701 0 NA 31.8844 NA NA "terminal_concentrados" "mp10"
"64" 50801 0 NA 25.0734 NA NA "terminal_concentrados" "mp10"
"65" 50901 0 NA 25.6435 NA NA "terminal_concentrados" "mp10"
"66" 51001 0 NA 24.8245 NA NA "terminal_concentrados" "mp10"
"67" 51101 0 NA 28.5851 NA NA "terminal_concentrados" "mp10"
"68" 51201 0 NA 25.8475 NA NA "terminal_concentrados" "mp10"
"69" 60101 0 NA 38.4255 NA NA "terminal_concentrados" "mp10"
"70" 60201 0 NA 39.9486 NA NA "terminal_concentrados" "mp10"
"71" 60301 0 NA 45.2975 NA NA "terminal_concentrados" "mp10"
"72" 60401 0 NA 39.9724 NA NA "terminal_concentrados" "mp10"
"73" 60501 0 NA 56.5732 NA NA "terminal_concentrados" "mp10"
"74" 60601 0 NA 31.8105 NA NA "terminal_concentrados" "mp10"
"75" 60701 0 NA 23.5903 NA NA "terminal_concentrados" "mp10"
"76" 60801 0 NA 27.8199 NA NA "terminal_concentrados" "mp10"
"77" 60901 0 NA 30.4729 NA NA "terminal_concentrados" "mp10"
"78" 61001 0 NA 27.4188 NA NA "terminal_concentrados" "mp10"
"79" 61101 0 NA 34.4919 NA NA "terminal_concentrados" "mp10"
"80" 61201 0 NA 39.9051 NA NA "terminal_concentrados" "mp10"
"81" 70101 0 NA 31.4034 NA NA "terminal_concentrados" "mp10"
"82" 70201 0 NA 29.8635 NA NA "terminal_concentrados" "mp10"
"83" 70301 0 NA 27.4171 NA NA "terminal_concentrados" "mp10"
"84" 70401 0 NA NA NA NA "terminal_concentrados" "mp10"
"85" 70501 0 NA 47.4795 NA NA "terminal_concentrados" "mp10"
"86" 70601 0 NA 40.1964 NA NA "terminal_concentrados" "mp10"
"87" 70701 0 NA 39.2487 NA NA "terminal_concentrados" "mp10"
"88" 70801 0 NA 28.5305 NA NA "terminal_concentrados" "mp10"
"89" 70901 0 NA 33.1106 NA NA "terminal_concentrados" "mp10"
"90" 71001 0 NA 33.7555 NA NA "terminal_concentrados" "mp10"
"91" 71101 0 NA 33.9491 NA NA "terminal_concentrados" "mp10"
"92" 71201 0 NA 38.7329 NA NA "terminal_concentrados" "mp10"
"93" 80101 0 NA 31.5728 NA NA "terminal_concentrados" "mp10"
"94" 80201 0 NA 33.1943 NA NA "terminal_concentrados" "mp10"
"95" 80301 0 NA 32.6509 NA NA "terminal_concentrados" "mp10"
"96" 80401 0 NA 34.9516 NA NA "terminal_concentrados" "mp10"
"97" 80501 0 NA 40.3076 NA NA "terminal_concentrados" "mp10"
"98" 80601 0 NA 44.7895 NA NA "terminal_concentrados" "mp10"
"99" 80701 0 NA 69.0408 NA NA "terminal_concentrados" "mp10"
"100" 80801 0 NA 28.4949 NA NA "terminal_concentrados" "mp10"
"101" 80901 0 NA 31.9501 NA NA "terminal_concentrados" "mp10"
"102" 81001 0 NA 34.0127 NA NA "terminal_concentrados" "mp10"
"103" 81101 0 NA 32.6452 NA NA "terminal_concentrados" "mp10"
"104" 81201 0 NA 29.7335 NA NA "terminal_concentrados" "mp10"
