"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 31224 100 NA 17.6593 NA NA "la_cruz_melon" "so2"
"2" 31224 200 NA 15.6972 NA NA "la_cruz_melon" "so2"
"3" 31224 300 NA 15.6972 NA NA "la_cruz_melon" "so2"
"4" 31224 400 NA 15.6972 NA NA "la_cruz_melon" "so2"
"5" 31224 500 NA 15.6972 NA NA "la_cruz_melon" "so2"
"6" 31224 600 NA 14.3891 NA NA "la_cruz_melon" "so2"
"7" 31224 700 NA 14.3891 NA NA "la_cruz_melon" "so2"
"8" 31224 800 NA 15.0431 NA NA "la_cruz_melon" "so2"
"9" 31224 900 NA 17.0053 NA NA "la_cruz_melon" "so2"
"10" 31224 1000 NA NA NA NA "la_cruz_melon" "so2"
"11" 31224 1100 NA 26.162 NA NA "la_cruz_melon" "so2"
"12" 31224 1200 NA 22.2377 NA NA "la_cruz_melon" "so2"
"13" 31224 1300 NA 19.6215 NA NA "la_cruz_melon" "so2"
"14" 31224 1400 NA 17.0053 NA NA "la_cruz_melon" "so2"
"15" 31224 1500 NA 17.0053 NA NA "la_cruz_melon" "so2"
"16" 31224 1600 NA 10.4648 NA NA "la_cruz_melon" "so2"
"17" 31224 1700 NA 0.654049 NA NA "la_cruz_melon" "so2"
"18" 31224 1800 NA 2.6162 NA NA "la_cruz_melon" "so2"
"19" 31224 1900 NA 7.8486 NA NA "la_cruz_melon" "so2"
"20" 31224 2000 NA 5.88642 NA NA "la_cruz_melon" "so2"
"21" 31224 2100 NA 15.0431 NA NA "la_cruz_melon" "so2"
"22" 31224 2200 NA 16.3512 NA NA "la_cruz_melon" "so2"
"23" 31224 2300 NA 19.6215 NA NA "la_cruz_melon" "so2"
"24" 31225 0 NA 18.3134 NA NA "la_cruz_melon" "so2"
"25" 31225 100 NA 18.9674 NA NA "la_cruz_melon" "so2"
"26" 31225 200 NA 16.3512 NA NA "la_cruz_melon" "so2"
"27" 31225 300 NA 11.1188 NA NA "la_cruz_melon" "so2"
"28" 31225 400 NA 10.4648 NA NA "la_cruz_melon" "so2"
"29" 31225 500 NA 7.19455 NA NA "la_cruz_melon" "so2"
"30" 31225 600 NA 4.57834 NA NA "la_cruz_melon" "so2"
"31" 31225 700 NA 5.88642 NA NA "la_cruz_melon" "so2"
"32" 31225 800 NA 3.27026 NA NA "la_cruz_melon" "so2"
"33" 31225 900 NA 32.0483 NA NA "la_cruz_melon" "so2"
"34" 31225 1000 NA 33.3565 NA NA "la_cruz_melon" "so2"
"35" 31225 1100 NA 34.0105 NA NA "la_cruz_melon" "so2"
"36" 31225 1200 NA 29.4323 NA NA "la_cruz_melon" "so2"
"37" 31225 1300 NA 30.7404 NA NA "la_cruz_melon" "so2"
"38" 31225 1400 NA 24.8539 NA NA "la_cruz_melon" "so2"
"39" 31225 1500 NA 18.3134 NA NA "la_cruz_melon" "so2"
"40" 31225 1600 NA 4.57834 NA NA "la_cruz_melon" "so2"
"41" 31225 1700 NA 0.654049 NA NA "la_cruz_melon" "so2"
"42" 31225 1800 NA 0.654049 NA NA "la_cruz_melon" "so2"
"43" 31225 1900 NA 19.6215 NA NA "la_cruz_melon" "so2"
"44" 31225 2000 NA 35.3186 NA NA "la_cruz_melon" "so2"
"45" 31225 2100 NA 33.3565 NA NA "la_cruz_melon" "so2"
"46" 31225 2200 NA 30.7404 NA NA "la_cruz_melon" "so2"
"47" 31225 2300 NA 38.5889 NA NA "la_cruz_melon" "so2"
"48" 31226 0 NA 40.551 NA NA "la_cruz_melon" "so2"
"49" 31226 100 NA 47.0916 NA NA "la_cruz_melon" "so2"
"50" 31226 200 NA 45.1294 NA NA "la_cruz_melon" "so2"
"51" 31226 300 NA 45.1294 NA NA "la_cruz_melon" "so2"
"52" 31226 400 NA 42.5131 NA NA "la_cruz_melon" "so2"
"53" 31226 500 NA 30.7404 NA NA "la_cruz_melon" "so2"
"54" 31226 600 NA 31.3944 NA NA "la_cruz_melon" "so2"
"55" 31226 700 NA 35.3186 NA NA "la_cruz_melon" "so2"
"56" 31226 800 NA 32.7025 NA NA "la_cruz_melon" "so2"
"57" 31226 900 NA 25.5079 NA NA "la_cruz_melon" "so2"
"58" 31226 1000 NA 23.5458 NA NA "la_cruz_melon" "so2"
"59" 31226 1100 NA 20.9296 NA NA "la_cruz_melon" "so2"
"60" 31226 1200 NA 16.3512 NA NA "la_cruz_melon" "so2"
"61" 31226 1300 NA 15.0431 NA NA "la_cruz_melon" "so2"
"62" 31226 1400 NA 15.0431 NA NA "la_cruz_melon" "so2"
"63" 31226 1500 NA 15.6972 NA NA "la_cruz_melon" "so2"
"64" 31226 1600 NA 3.27026 NA NA "la_cruz_melon" "so2"
"65" 31226 1700 NA 9.15669 NA NA "la_cruz_melon" "so2"
"66" 31226 1800 NA 0.654049 NA NA "la_cruz_melon" "so2"
"67" 31226 1900 NA 24.1999 NA NA "la_cruz_melon" "so2"
"68" 31226 2000 NA 29.4323 NA NA "la_cruz_melon" "so2"
"69" 31226 2100 NA 12.427 NA NA "la_cruz_melon" "so2"
"70" 31226 2200 NA 29.4323 NA NA "la_cruz_melon" "so2"
"71" 31226 2300 NA 36.6268 NA NA "la_cruz_melon" "so2"
"72" 31227 0 NA 52.324 NA NA "la_cruz_melon" "so2"
"73" 31227 100 NA 59.5185 NA NA "la_cruz_melon" "so2"
"74" 31227 200 NA 66.713 NA NA "la_cruz_melon" "so2"
"75" 31227 300 NA 65.4048 NA NA "la_cruz_melon" "so2"
"76" 31227 400 NA 66.713 NA NA "la_cruz_melon" "so2"
"77" 31227 500 NA 57.5564 NA NA "la_cruz_melon" "so2"
"78" 31227 600 NA 48.3995 NA NA "la_cruz_melon" "so2"
"79" 31227 700 NA 51.0158 NA NA "la_cruz_melon" "so2"
"80" 31227 800 NA 13.7351 NA NA "la_cruz_melon" "so2"
"81" 31227 900 NA 14.3891 NA NA "la_cruz_melon" "so2"
"82" 31227 1000 NA 7.8486 NA NA "la_cruz_melon" "so2"
"83" 31227 1100 NA 1.3081 NA NA "la_cruz_melon" "so2"
"84" 31227 1200 NA 49.7076 NA NA "la_cruz_melon" "so2"
"85" 31227 1300 NA 49.0537 NA NA "la_cruz_melon" "so2"
"86" 31227 1400 NA 44.4752 NA NA "la_cruz_melon" "so2"
"87" 31227 1500 NA 56.2482 NA NA "la_cruz_melon" "so2"
"88" 31227 1600 NA 60.8264 NA NA "la_cruz_melon" "so2"
"89" 31227 1700 NA 64.0967 NA NA "la_cruz_melon" "so2"
"90" 31227 1800 NA 49.7076 NA NA "la_cruz_melon" "so2"
"91" 31227 1900 NA 16.3512 NA NA "la_cruz_melon" "so2"
"92" 31227 2000 NA 43.1671 NA NA "la_cruz_melon" "so2"
"93" 31227 2100 NA 54.94 NA NA "la_cruz_melon" "so2"
"94" 31227 2200 NA 35.9728 NA NA "la_cruz_melon" "so2"
"95" 31227 2300 NA 30.0862 NA NA "la_cruz_melon" "so2"
"96" 31228 0 NA 39.2429 NA NA "la_cruz_melon" "so2"
"97" 31228 100 NA 41.2052 NA NA "la_cruz_melon" "so2"
"98" 31228 200 NA 34.0105 NA NA "la_cruz_melon" "so2"
"99" 31228 300 NA 27.4701 NA NA "la_cruz_melon" "so2"
"100" 31228 400 NA 21.5837 NA NA "la_cruz_melon" "so2"
