"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 100101 0 NA 1.06161 NA NA "Trapen_Sur" "no2"
"2" 100102 0 NA 0.986258 NA NA "Trapen_Sur" "no2"
"3" 100103 0 NA 0.754351 NA NA "Trapen_Sur" "no2"
"4" 100104 0 NA 0.855495 NA NA "Trapen_Sur" "no2"
"5" 100105 0 NA 0.789006 NA NA "Trapen_Sur" "no2"
"6" 100106 0 NA 1.1547 NA NA "Trapen_Sur" "no2"
"7" 100107 0 NA 0.636081 NA NA "Trapen_Sur" "no2"
"8" 100108 0 NA 0.793439 NA NA "Trapen_Sur" "no2"
"9" 100109 0 NA 0.667109 NA NA "Trapen_Sur" "no2"
"10" 100110 0 NA 0.620566 NA NA "Trapen_Sur" "no2"
"11" 100111 0 NA 0.789006 NA NA "Trapen_Sur" "no2"
"12" 100112 0 NA 0.970744 NA NA "Trapen_Sur" "no2"
"13" 100113 0 NA 0.908687 NA NA "Trapen_Sur" "no2"
"14" 100114 0 NA 0.853279 NA NA "Trapen_Sur" "no2"
"15" 100115 0 NA 0.881127 NA NA "Trapen_Sur" "no2"
"16" 100116 0 NA 0.868793 NA NA "Trapen_Sur" "no2"
"17" 100117 0 NA 0.527481 NA NA "Trapen_Sur" "no2"
"18" 100118 0 NA 1.13253 NA NA "Trapen_Sur" "no2"
"19" 100119 0 NA 0.884307 NA NA "Trapen_Sur" "no2"
"20" 100120 0 NA 0.913119 NA NA "Trapen_Sur" "no2"
"21" 100121 0 NA 0.467641 NA NA "Trapen_Sur" "no2"
"22" 100122 0 NA 0.281471 NA NA "Trapen_Sur" "no2"
"23" 100123 0 NA 0.620566 NA NA "Trapen_Sur" "no2"
"24" 100124 0 NA 0.711435 NA NA "Trapen_Sur" "no2"
"25" 100125 0 NA 0.775708 NA NA "Trapen_Sur" "no2"
"26" 100126 0 NA 0.764627 NA NA "Trapen_Sur" "no2"
"27" 100127 0 NA 0.789006 NA NA "Trapen_Sur" "no2"
"28" 100128 0 NA 0.733599 NA NA "Trapen_Sur" "no2"
"29" 100129 0 NA 0.605052 NA NA "Trapen_Sur" "no2"
"30" 100130 0 NA 0.405585 NA NA "Trapen_Sur" "no2"
"31" 100131 0 NA 0.797872 NA NA "Trapen_Sur" "no2"
"32" 100201 0 NA 0.720301 NA NA "Trapen_Sur" "no2"
"33" 100202 0 NA 1.15913 NA NA "Trapen_Sur" "no2"
"34" 100203 0 NA 1.43839 NA NA "Trapen_Sur" "no2"
"35" 100204 0 NA 0.897001 NA NA "Trapen_Sur" "no2"
"36" 100205 0 NA 1.84619 NA NA "Trapen_Sur" "no2"
"37" 100206 0 NA 2.09441 NA NA "Trapen_Sur" "no2"
