"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 160201 100 NA NA 0.0976166 NA "quintero" "co"
"2" 160201 200 NA NA 0.130333 NA "quintero" "co"
"3" 160201 300 NA NA 0.0951166 NA "quintero" "co"
"4" 160201 400 NA NA 0.0856999 NA "quintero" "co"
"5" 160201 500 NA NA 0.0700998 NA "quintero" "co"
"6" 160201 600 NA NA 0.121233 NA "quintero" "co"
"7" 160201 700 NA NA 0.1457 NA "quintero" "co"
"8" 160201 800 NA NA 0.0965998 NA "quintero" "co"
"9" 160201 900 NA NA 0.0588166 NA "quintero" "co"
"10" 160201 1000 NA NA 0.0712665 NA "quintero" "co"
"11" 160201 1100 NA NA 0.0570999 NA "quintero" "co"
"12" 160201 1200 NA NA 0.0512166 NA "quintero" "co"
"13" 160201 1300 NA NA 0.0547999 NA "quintero" "co"
"14" 160201 1400 NA NA 0.0469499 NA "quintero" "co"
"15" 160201 1500 NA NA 0.0488833 NA "quintero" "co"
"16" 160201 1600 NA NA 0.0381166 NA "quintero" "co"
"17" 160201 1700 NA NA 0.0461166 NA "quintero" "co"
"18" 160201 1800 NA NA 0.0544499 NA "quintero" "co"
"19" 160201 1900 NA NA 0.0594666 NA "quintero" "co"
"20" 160201 2000 NA NA 0.0540833 NA "quintero" "co"
"21" 160201 2100 NA NA 0.0717833 NA "quintero" "co"
"22" 160201 2200 NA NA 0.0785999 NA "quintero" "co"
"23" 160201 2300 NA NA 0.1429 NA "quintero" "co"
"24" 160202 0 NA NA 0.0792832 NA "quintero" "co"
"25" 160202 100 NA NA 0.0533999 NA "quintero" "co"
"26" 160202 200 NA NA 0.03395 NA "quintero" "co"
"27" 160202 300 NA NA 0.0352499 NA "quintero" "co"
"28" 160202 400 NA NA 0.0373166 NA "quintero" "co"
"29" 160202 500 NA NA 0.0323333 NA "quintero" "co"
"30" 160202 600 NA NA 0.0452166 NA "quintero" "co"
"31" 160202 700 NA NA 0.0960499 NA "quintero" "co"
"32" 160202 800 NA NA 0.0688666 NA "quintero" "co"
"33" 160202 900 NA NA 0.0549666 NA "quintero" "co"
"34" 160202 1000 NA NA 0.0871332 NA "quintero" "co"
"35" 160202 1100 NA NA 0.0757166 NA "quintero" "co"
"36" 160202 1200 NA NA 0.0522833 NA "quintero" "co"
"37" 160202 1300 NA NA 0.0558666 NA "quintero" "co"
"38" 160202 1400 NA NA 0.0650332 NA "quintero" "co"
"39" 160202 1500 NA NA NA NA "quintero" "co"
"40" 160202 1600 NA NA NA NA "quintero" "co"
"41" 160202 1700 NA NA 0.37375 NA "quintero" "co"
"42" 160202 1800 NA NA 0.395433 NA "quintero" "co"
"43" 160202 1900 NA NA 0.375683 NA "quintero" "co"
"44" 160202 2000 NA NA 0.362466 NA "quintero" "co"
"45" 160202 2100 NA NA 0.4087 NA "quintero" "co"
"46" 160202 2200 NA NA 0.391683 NA "quintero" "co"
"47" 160202 2300 NA NA 0.376683 NA "quintero" "co"
"48" 160203 0 NA NA 0.363533 NA "quintero" "co"
"49" 160203 100 NA NA 0.35645 NA "quintero" "co"
"50" 160203 200 NA NA 0.3541 NA "quintero" "co"
"51" 160203 300 NA NA 0.342533 NA "quintero" "co"
"52" 160203 400 NA NA 0.348816 NA "quintero" "co"
"53" 160203 500 NA NA 0.341599 NA "quintero" "co"
"54" 160203 600 NA NA 0.345483 NA "quintero" "co"
"55" 160203 700 NA NA 0.347899 NA "quintero" "co"
"56" 160203 800 NA NA 0.390166 NA "quintero" "co"
"57" 160203 900 NA NA 0.4196 NA "quintero" "co"
"58" 160203 1000 NA NA 0.356349 NA "quintero" "co"
"59" 160203 1100 NA NA 0.343699 NA "quintero" "co"
"60" 160203 1200 NA NA 0.35905 NA "quintero" "co"
"61" 160203 1300 NA NA 0.350066 NA "quintero" "co"
"62" 160203 1400 NA NA 0.344983 NA "quintero" "co"
"63" 160203 1500 NA NA 0.348616 NA "quintero" "co"
"64" 160203 1600 NA NA 0.343966 NA "quintero" "co"
"65" 160203 1700 NA NA 0.675982 NA "quintero" "co"
"66" 160203 1800 NA NA 0.385366 NA "quintero" "co"
"67" 160203 1900 NA NA 0.347033 NA "quintero" "co"
"68" 160203 2000 NA NA 0.370783 NA "quintero" "co"
"69" 160203 2100 NA NA 0.3382 NA "quintero" "co"
"70" 160203 2200 NA NA 0.389949 NA "quintero" "co"
"71" 160203 2300 NA NA 0.314516 NA "quintero" "co"
"72" 160204 0 NA NA 0.3481 NA "quintero" "co"
"73" 160204 100 NA NA 0.332633 NA "quintero" "co"
"74" 160204 200 NA NA 0.288383 NA "quintero" "co"
"75" 160204 300 NA NA 0.28515 NA "quintero" "co"
"76" 160204 400 NA NA 0.282883 NA "quintero" "co"
"77" 160204 500 NA NA 0.278633 NA "quintero" "co"
"78" 160204 600 NA NA 0.27255 NA "quintero" "co"
"79" 160204 700 NA NA 0.280966 NA "quintero" "co"
"80" 160204 800 NA NA 0.285716 NA "quintero" "co"
"81" 160204 900 NA NA 0.302549 NA "quintero" "co"
"82" 160204 1000 NA NA 0.339483 NA "quintero" "co"
"83" 160204 1100 NA NA 0.312283 NA "quintero" "co"
"84" 160204 1200 NA NA 0.30975 NA "quintero" "co"
"85" 160204 1300 NA NA 0.311049 NA "quintero" "co"
"86" 160204 1400 NA NA 0.311816 NA "quintero" "co"
"87" 160204 1500 NA NA 0.31895 NA "quintero" "co"
"88" 160204 1600 NA NA 0.338133 NA "quintero" "co"
"89" 160204 1700 NA NA 0.367716 NA "quintero" "co"
"90" 160204 1800 NA NA 0.350749 NA "quintero" "co"
"91" 160204 1900 NA NA 0.327916 NA "quintero" "co"
"92" 160204 2000 NA NA 0.330383 NA "quintero" "co"
"93" 160204 2100 NA NA 0.337566 NA "quintero" "co"
"94" 160204 2200 NA NA 0.333733 NA "quintero" "co"
"95" 160204 2300 NA NA 0.3477 NA "quintero" "co"
"96" 160205 0 NA NA 0.337366 NA "quintero" "co"
"97" 160205 100 NA NA 0.342166 NA "quintero" "co"
"98" 160205 200 NA NA 0.33395 NA "quintero" "co"
"99" 160205 300 NA NA 0.330366 NA "quintero" "co"
"100" 160205 400 NA NA 0.326683 NA "quintero" "co"
"101" 160205 500 NA NA 0.334199 NA "quintero" "co"
"102" 160205 600 NA NA 0.330066 NA "quintero" "co"
"103" 160205 700 NA NA 0.331966 NA "quintero" "co"
"104" 160205 800 NA NA 0.33965 NA "quintero" "co"
"105" 160205 900 NA NA 0.321099 NA "quintero" "co"
"106" 160205 1000 NA NA 0.327533 NA "quintero" "co"
"107" 160205 1100 NA NA 0.317066 NA "quintero" "co"
"108" 160205 1200 NA NA 0.306399 NA "quintero" "co"
"109" 160205 1300 NA NA 0.345633 NA "quintero" "co"
