"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 100101 100 NA 0 NA NA "Trapen_Sur" "co"
"2" 100101 200 NA 0 NA NA "Trapen_Sur" "co"
"3" 100101 300 NA 0 NA NA "Trapen_Sur" "co"
"4" 100101 400 NA 0 NA NA "Trapen_Sur" "co"
"5" 100101 500 NA 0 NA NA "Trapen_Sur" "co"
"6" 100101 600 NA 0 NA NA "Trapen_Sur" "co"
"7" 100101 700 NA 0.0331935 NA NA "Trapen_Sur" "co"
"8" 100101 800 NA 0.0419287 NA NA "Trapen_Sur" "co"
"9" 100101 900 NA 0.00873515 NA NA "Trapen_Sur" "co"
"10" 100101 1000 NA 0.141509 NA NA "Trapen_Sur" "co"
"11" 100101 1100 NA 0.24109 NA NA "Trapen_Sur" "co"
"12" 100101 1200 NA 0.265548 NA NA "Trapen_Sur" "co"
"13" 100101 1300 NA 0.24109 NA NA "Trapen_Sur" "co"
"14" 100101 1400 NA 0.215758 NA NA "Trapen_Sur" "co"
"15" 100101 1500 NA 0.207896 NA NA "Trapen_Sur" "co"
"16" 100101 1600 NA 0.165968 NA NA "Trapen_Sur" "co"
"17" 100101 1700 NA 0.199161 NA NA "Trapen_Sur" "co"
"18" 100101 1800 NA 0.215758 NA NA "Trapen_Sur" "co"
"19" 100101 1900 NA 0.265548 NA NA "Trapen_Sur" "co"
"20" 100101 2000 NA 0.207023 NA NA "Trapen_Sur" "co"
"21" 100101 2100 NA 0.165968 NA NA "Trapen_Sur" "co"
"22" 100101 2200 NA 0.0995806 NA NA "Trapen_Sur" "co"
"23" 100101 2300 NA 0.0331935 NA NA "Trapen_Sur" "co"
"24" 100102 0 NA 0 NA NA "Trapen_Sur" "co"
"25" 100102 100 NA 0 NA NA "Trapen_Sur" "co"
"26" 100102 200 NA 0 NA NA "Trapen_Sur" "co"
"27" 100102 300 NA 0 NA NA "Trapen_Sur" "co"
"28" 100102 400 NA 0 NA NA "Trapen_Sur" "co"
"29" 100102 500 NA 0 NA NA "Trapen_Sur" "co"
"30" 100102 600 NA 0 NA NA "Trapen_Sur" "co"
"31" 100102 700 NA 0.0576519 NA NA "Trapen_Sur" "co"
"32" 100102 800 NA 0.148497 NA NA "Trapen_Sur" "co"
"33" 100102 900 NA 0.255939 NA NA "Trapen_Sur" "co"
"34" 100102 1000 NA 0.405311 NA NA "Trapen_Sur" "co"
"35" 100102 1100 NA 0.470824 NA NA "Trapen_Sur" "co"
"36" 100102 1200 NA 0.495283 NA NA "Trapen_Sur" "co"
"37" 100102 1300 NA 0.413172 NA NA "Trapen_Sur" "co"
"38" 100102 1400 NA 0.396575 NA NA "Trapen_Sur" "co"
"39" 100102 1500 NA 0.296995 NA NA "Trapen_Sur" "co"
"40" 100102 1600 NA 0.354647 NA NA "Trapen_Sur" "co"
"41" 100102 1700 NA 0.454227 NA NA "Trapen_Sur" "co"
"42" 100102 1800 NA 0.321453 NA NA "Trapen_Sur" "co"
