"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80301 100 NA 4.3826 NA NA "ferrocarriles" "o3"
"2" 80301 200 NA 4.43356 NA NA "ferrocarriles" "o3"
"3" 80301 300 NA 4.84124 NA NA "ferrocarriles" "o3"
"4" 80301 400 NA 4.6374 NA NA "ferrocarriles" "o3"
"5" 80301 500 NA 4.48452 NA NA "ferrocarriles" "o3"
"6" 80301 600 NA 4.99412 NA NA "ferrocarriles" "o3"
"7" 80301 700 NA 4.99412 NA NA "ferrocarriles" "o3"
"8" 80301 800 NA 5.147 NA NA "ferrocarriles" "o3"
"9" 80301 900 NA 5.147 NA NA "ferrocarriles" "o3"
"10" 80301 1000 NA 5.147 NA NA "ferrocarriles" "o3"
"11" 80301 1100 NA 5.35085 NA NA "ferrocarriles" "o3"
"12" 80301 1200 NA 5.35085 NA NA "ferrocarriles" "o3"
"13" 80301 1300 NA 4.99412 NA NA "ferrocarriles" "o3"
"14" 80301 1400 NA 4.68835 NA NA "ferrocarriles" "o3"
"15" 80301 1500 NA 4.43356 NA NA "ferrocarriles" "o3"
"16" 80301 1600 NA 4.43356 NA NA "ferrocarriles" "o3"
"17" 80301 1700 NA 3.77107 NA NA "ferrocarriles" "o3"
"18" 80301 1800 NA 2.75186 NA NA "ferrocarriles" "o3"
"19" 80301 1900 NA 4.43356 NA NA "ferrocarriles" "o3"
"20" 80301 2000 NA 4.99412 NA NA "ferrocarriles" "o3"
"21" 80301 2100 NA 4.8922 NA NA "ferrocarriles" "o3"
"22" 80301 2200 NA 5.50372 NA NA "ferrocarriles" "o3"
"23" 80301 2300 NA 5.70757 NA NA "ferrocarriles" "o3"
"24" 80302 0 NA 5.70757 NA NA "ferrocarriles" "o3"
"25" 80302 100 NA 5.75853 NA NA "ferrocarriles" "o3"
"26" 80302 200 NA 5.75853 NA NA "ferrocarriles" "o3"
"27" 80302 300 NA 4.6374 NA NA "ferrocarriles" "o3"
"28" 80302 400 NA 4.3826 NA NA "ferrocarriles" "o3"
"29" 80302 500 NA 4.28068 NA NA "ferrocarriles" "o3"
"30" 80302 600 NA 4.12778 NA NA "ferrocarriles" "o3"
"31" 80302 700 NA 4.17876 NA NA "ferrocarriles" "o3"
"32" 80302 800 NA 4.33163 NA NA "ferrocarriles" "o3"
"33" 80302 900 NA 4.68835 NA NA "ferrocarriles" "o3"
"34" 80302 1000 NA 4.99412 NA NA "ferrocarriles" "o3"
"35" 80302 1100 NA 4.84124 NA NA "ferrocarriles" "o3"
"36" 80302 1200 NA 4.99412 NA NA "ferrocarriles" "o3"
"37" 80302 1300 NA 5.147 NA NA "ferrocarriles" "o3"
"38" 80302 1400 NA 4.68835 NA NA "ferrocarriles" "o3"
"39" 80302 1500 NA 4.48452 NA NA "ferrocarriles" "o3"
"40" 80302 1600 NA 4.43356 NA NA "ferrocarriles" "o3"
"41" 80302 1700 NA 4.58643 NA NA "ferrocarriles" "o3"
"42" 80302 1800 NA 4.6374 NA NA "ferrocarriles" "o3"
"43" 80302 1900 NA 4.84124 NA NA "ferrocarriles" "o3"
"44" 80302 2000 NA 4.8922 NA NA "ferrocarriles" "o3"
"45" 80302 2100 NA 5.04507 NA NA "ferrocarriles" "o3"
"46" 80302 2200 NA 4.73932 NA NA "ferrocarriles" "o3"
"47" 80302 2300 NA 4.53548 NA NA "ferrocarriles" "o3"
"48" 80303 0 NA 4.28068 NA NA "ferrocarriles" "o3"
"49" 80303 100 NA 4.33163 NA NA "ferrocarriles" "o3"
"50" 80303 200 NA 4.22971 NA NA "ferrocarriles" "o3"
"51" 80303 300 NA 4.22971 NA NA "ferrocarriles" "o3"
"52" 80303 400 NA 4.17876 NA NA "ferrocarriles" "o3"
"53" 80303 500 NA 3.92395 NA NA "ferrocarriles" "o3"
"54" 80303 600 NA 3.82203 NA NA "ferrocarriles" "o3"
"55" 80303 700 NA 3.72011 NA NA "ferrocarriles" "o3"
"56" 80303 800 NA 3.87299 NA NA "ferrocarriles" "o3"
"57" 80303 900 NA 4.17876 NA NA "ferrocarriles" "o3"
"58" 80303 1000 NA 3.61819 NA NA "ferrocarriles" "o3"
"59" 80303 1100 NA 3.66915 NA NA "ferrocarriles" "o3"
"60" 80303 1200 NA 5.04507 NA NA "ferrocarriles" "o3"
"61" 80303 1300 NA 5.09604 NA NA "ferrocarriles" "o3"
"62" 80303 1400 NA 5.45277 NA NA "ferrocarriles" "o3"
"63" 80303 1500 NA 5.147 NA NA "ferrocarriles" "o3"
"64" 80303 1600 NA 4.8922 NA NA "ferrocarriles" "o3"
"65" 80303 1700 NA 4.43356 NA NA "ferrocarriles" "o3"
"66" 80303 1800 NA 4.3826 NA NA "ferrocarriles" "o3"
"67" 80303 1900 NA 4.33163 NA NA "ferrocarriles" "o3"
"68" 80303 2000 NA 4.22971 NA NA "ferrocarriles" "o3"
"69" 80303 2100 NA 4.07684 NA NA "ferrocarriles" "o3"
"70" 80303 2200 NA 4.33163 NA NA "ferrocarriles" "o3"
"71" 80303 2300 NA 5.04507 NA NA "ferrocarriles" "o3"
"72" 80304 0 NA 4.3826 NA NA "ferrocarriles" "o3"
"73" 80304 100 NA 3.97491 NA NA "ferrocarriles" "o3"
"74" 80304 200 NA 3.77107 NA NA "ferrocarriles" "o3"
"75" 80304 300 NA 3.66915 NA NA "ferrocarriles" "o3"
"76" 80304 400 NA 3.56723 NA NA "ferrocarriles" "o3"
"77" 80304 500 NA 3.46531 NA NA "ferrocarriles" "o3"
"78" 80304 600 NA 3.15955 NA NA "ferrocarriles" "o3"
"79" 80304 700 NA 2.80282 NA NA "ferrocarriles" "o3"
"80" 80304 800 NA 3.05762 NA NA "ferrocarriles" "o3"
"81" 80304 900 NA 3.82203 NA NA "ferrocarriles" "o3"
"82" 80304 1000 NA 4.3826 NA NA "ferrocarriles" "o3"
"83" 80304 1100 NA 4.43356 NA NA "ferrocarriles" "o3"
"84" 80304 1200 NA 4.58643 NA NA "ferrocarriles" "o3"
"85" 80304 1300 NA 4.48452 NA NA "ferrocarriles" "o3"
"86" 80304 1400 NA 4.6374 NA NA "ferrocarriles" "o3"
"87" 80304 1500 NA 4.48452 NA NA "ferrocarriles" "o3"
