"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 201 0 NA 44.9 NA NA "villa_caspana" "mp10"
"2" 301 0 NA 48.7 NA NA "villa_caspana" "mp10"
"3" 401 0 NA 51.2959 NA NA "villa_caspana" "mp10"
"4" 501 0 NA 70.1111 NA NA "villa_caspana" "mp10"
"5" 601 0 NA 77.2222 NA NA "villa_caspana" "mp10"
"6" 701 0 NA 71.5455 NA NA "villa_caspana" "mp10"
"7" 801 0 NA 70.3 NA NA "villa_caspana" "mp10"
"8" 901 0 NA 57.75 NA NA "villa_caspana" "mp10"
"9" 1001 0 NA NA NA NA "villa_caspana" "mp10"
"10" 1101 0 NA NA NA NA "villa_caspana" "mp10"
"11" 1201 0 NA 54.8 NA NA "villa_caspana" "mp10"
"12" 10101 0 NA 53.8889 NA NA "villa_caspana" "mp10"
"13" 10201 0 NA 48.5556 NA NA "villa_caspana" "mp10"
"14" 10301 0 NA 43.4545 NA NA "villa_caspana" "mp10"
"15" 10401 0 NA 49 NA NA "villa_caspana" "mp10"
"16" 10501 0 NA 49.4444 NA NA "villa_caspana" "mp10"
"17" 10601 0 NA NA NA NA "villa_caspana" "mp10"
"18" 10701 0 NA 59 NA NA "villa_caspana" "mp10"
"19" 10801 0 NA 70.7273 NA NA "villa_caspana" "mp10"
"20" 10901 0 NA 60.8 NA NA "villa_caspana" "mp10"
"21" 11001 0 NA 56.6 NA NA "villa_caspana" "mp10"
"22" 11101 0 NA 60.9 NA NA "villa_caspana" "mp10"
"23" 11201 0 NA 67.6 NA NA "villa_caspana" "mp10"
"24" 20101 0 NA 71.3636 NA NA "villa_caspana" "mp10"
"25" 20201 0 NA 58 NA NA "villa_caspana" "mp10"
"26" 20301 0 NA 59.5 NA NA "villa_caspana" "mp10"
"27" 20401 0 NA 62.5 NA NA "villa_caspana" "mp10"
"28" 20501 0 NA NA NA NA "villa_caspana" "mp10"
"29" 20601 0 NA NA NA NA "villa_caspana" "mp10"
"30" 20701 0 NA 51.5556 NA NA "villa_caspana" "mp10"
"31" 20801 0 NA 65.75 NA NA "villa_caspana" "mp10"
"32" 20901 0 NA 51.6667 NA NA "villa_caspana" "mp10"
"33" 21001 0 NA 59.3636 NA NA "villa_caspana" "mp10"
"34" 21101 0 NA 65.625 NA NA "villa_caspana" "mp10"
"35" 21201 0 NA 59.7778 NA NA "villa_caspana" "mp10"
"36" 30101 0 NA NA NA NA "villa_caspana" "mp10"
"37" 30201 0 NA 47.8889 NA NA "villa_caspana" "mp10"
"38" 30301 0 NA 52 NA NA "villa_caspana" "mp10"
"39" 30401 0 NA 63.4444 NA NA "villa_caspana" "mp10"
"40" 30501 0 NA 64.6 NA NA "villa_caspana" "mp10"
"41" 30601 0 NA 61.6977 NA NA "villa_caspana" "mp10"
"42" 30701 0 NA 60.4145 NA NA "villa_caspana" "mp10"
"43" 30801 0 NA 68.6 NA NA "villa_caspana" "mp10"
"44" 30901 0 NA 54.8 NA NA "villa_caspana" "mp10"
"45" 31001 0 NA 70.2 NA NA "villa_caspana" "mp10"
"46" 31101 0 NA 51.0909 NA NA "villa_caspana" "mp10"
"47" 31201 0 NA 65.6 NA NA "villa_caspana" "mp10"
"48" 40101 0 NA 62.6 NA NA "villa_caspana" "mp10"
"49" 40201 0 NA 52.4 NA NA "villa_caspana" "mp10"
"50" 40301 0 NA 57.4 NA NA "villa_caspana" "mp10"
"51" 40401 0 NA 56.1 NA NA "villa_caspana" "mp10"
"52" 40501 0 NA 69.3 NA NA "villa_caspana" "mp10"
"53" 40601 0 NA 82.7399 NA NA "villa_caspana" "mp10"
"54" 40701 0 NA 54.7273 NA NA "villa_caspana" "mp10"
"55" 40801 0 NA 76.5556 NA NA "villa_caspana" "mp10"
"56" 40901 0 NA 51.7 NA NA "villa_caspana" "mp10"
"57" 41001 0 NA 50.625 NA NA "villa_caspana" "mp10"
"58" 41101 0 NA 51.3 NA NA "villa_caspana" "mp10"
"59" 41201 0 NA 53.7273 NA NA "villa_caspana" "mp10"
"60" 50101 0 NA 49.8462 NA NA "villa_caspana" "mp10"
