"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 200428 100 NA NA NA NA "Puertos_Varas" "mp2.5"
"2" 200428 200 NA NA 1 NA "Puertos_Varas" "mp2.5"
"3" 200428 300 NA NA 0 NA "Puertos_Varas" "mp2.5"
"4" 200428 400 NA NA NA NA "Puertos_Varas" "mp2.5"
"5" 200428 500 NA NA 2 NA "Puertos_Varas" "mp2.5"
"6" 200428 600 NA NA NA NA "Puertos_Varas" "mp2.5"
"7" 200428 700 NA NA 3 NA "Puertos_Varas" "mp2.5"
"8" 200428 800 NA NA NA NA "Puertos_Varas" "mp2.5"
"9" 200428 900 NA NA NA NA "Puertos_Varas" "mp2.5"
"10" 200428 1000 NA NA NA NA "Puertos_Varas" "mp2.5"
"11" 200428 1100 NA NA NA NA "Puertos_Varas" "mp2.5"
"12" 200428 1200 NA NA 3 NA "Puertos_Varas" "mp2.5"
"13" 200428 1300 NA NA NA NA "Puertos_Varas" "mp2.5"
"14" 200428 1400 NA NA 1 NA "Puertos_Varas" "mp2.5"
"15" 200428 1500 NA NA 2 NA "Puertos_Varas" "mp2.5"
"16" 200428 1600 NA NA NA NA "Puertos_Varas" "mp2.5"
"17" 200428 1700 NA NA 0 NA "Puertos_Varas" "mp2.5"
"18" 200428 1800 NA NA NA NA "Puertos_Varas" "mp2.5"
"19" 200428 1900 NA NA NA NA "Puertos_Varas" "mp2.5"
"20" 200428 2000 NA NA NA NA "Puertos_Varas" "mp2.5"
"21" 200428 2100 NA NA 3 NA "Puertos_Varas" "mp2.5"
"22" 200428 2200 NA NA NA NA "Puertos_Varas" "mp2.5"
"23" 200428 2300 NA NA 0 NA "Puertos_Varas" "mp2.5"
"24" 200429 0 NA NA NA NA "Puertos_Varas" "mp2.5"
"25" 200429 100 NA NA NA NA "Puertos_Varas" "mp2.5"
"26" 200429 200 NA NA NA NA "Puertos_Varas" "mp2.5"
"27" 200429 300 NA NA 0 NA "Puertos_Varas" "mp2.5"
"28" 200429 400 NA NA NA NA "Puertos_Varas" "mp2.5"
"29" 200429 500 NA NA NA NA "Puertos_Varas" "mp2.5"
"30" 200429 600 NA NA NA NA "Puertos_Varas" "mp2.5"
"31" 200429 700 NA NA 0 NA "Puertos_Varas" "mp2.5"
"32" 200429 800 NA NA NA NA "Puertos_Varas" "mp2.5"
"33" 200429 900 NA NA NA NA "Puertos_Varas" "mp2.5"
"34" 200429 1000 NA NA 2 NA "Puertos_Varas" "mp2.5"
"35" 200429 1100 NA NA 1 NA "Puertos_Varas" "mp2.5"
"36" 200429 1200 NA NA NA NA "Puertos_Varas" "mp2.5"
"37" 200429 1300 NA NA NA NA "Puertos_Varas" "mp2.5"
"38" 200429 1400 NA NA 0 NA "Puertos_Varas" "mp2.5"
"39" 200429 1500 NA NA 1 NA "Puertos_Varas" "mp2.5"
"40" 200429 1600 NA NA 3 NA "Puertos_Varas" "mp2.5"
"41" 200429 1700 NA NA 0 NA "Puertos_Varas" "mp2.5"
"42" 200429 1800 NA NA 1 NA "Puertos_Varas" "mp2.5"
"43" 200429 1900 NA NA NA NA "Puertos_Varas" "mp2.5"
"44" 200429 2000 NA NA NA NA "Puertos_Varas" "mp2.5"
"45" 200429 2100 NA NA NA NA "Puertos_Varas" "mp2.5"
"46" 200429 2200 NA NA 2 NA "Puertos_Varas" "mp2.5"
"47" 200429 2300 NA NA NA NA "Puertos_Varas" "mp2.5"
"48" 200430 0 NA NA 5 NA "Puertos_Varas" "mp2.5"
"49" 200430 100 NA NA 0 NA "Puertos_Varas" "mp2.5"
"50" 200430 200 NA NA NA NA "Puertos_Varas" "mp2.5"
