"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120401 100 NA 43.9 NA NA "cuncumen" "mp10"
"2" 120401 200 NA 43.4 NA NA "cuncumen" "mp10"
"3" 120401 300 NA 41.1 NA NA "cuncumen" "mp10"
"4" 120401 400 NA 39.4 NA NA "cuncumen" "mp10"
"5" 120401 500 NA 38.5 NA NA "cuncumen" "mp10"
"6" 120401 600 NA 39.3 NA NA "cuncumen" "mp10"
"7" 120401 700 NA 39.1 NA NA "cuncumen" "mp10"
"8" 120401 800 NA 40.3 NA NA "cuncumen" "mp10"
"9" 120401 900 NA 41.4 NA NA "cuncumen" "mp10"
"10" 120401 1000 NA 40.2 NA NA "cuncumen" "mp10"
"11" 120401 1100 NA 38.7 NA NA "cuncumen" "mp10"
"12" 120401 1200 NA 37.1 NA NA "cuncumen" "mp10"
"13" 120401 1300 NA 36.1 NA NA "cuncumen" "mp10"
"14" 120401 1400 NA 35.2 NA NA "cuncumen" "mp10"
"15" 120401 1500 NA 34.3 NA NA "cuncumen" "mp10"
"16" 120401 1600 NA 33.8 NA NA "cuncumen" "mp10"
"17" 120401 1700 NA 30.5 NA NA "cuncumen" "mp10"
"18" 120401 1800 NA 35.1 NA NA "cuncumen" "mp10"
"19" 120401 1900 NA 45.2 NA NA "cuncumen" "mp10"
"20" 120401 2000 NA 47.5 NA NA "cuncumen" "mp10"
"21" 120401 2100 NA NA NA NA "cuncumen" "mp10"
"22" 120401 2200 NA 43.3 NA NA "cuncumen" "mp10"
"23" 120401 2300 NA 42.1 NA NA "cuncumen" "mp10"
"24" 120402 0 NA 40.1 NA NA "cuncumen" "mp10"
"25" 120402 100 NA 38.5 NA NA "cuncumen" "mp10"
"26" 120402 200 NA 35.7 NA NA "cuncumen" "mp10"
"27" 120402 300 NA 33.9 NA NA "cuncumen" "mp10"
"28" 120402 400 NA 31.9 NA NA "cuncumen" "mp10"
"29" 120402 500 NA 31.7 NA NA "cuncumen" "mp10"
"30" 120402 600 NA 32.8 NA NA "cuncumen" "mp10"
"31" 120402 700 NA 32.8 NA NA "cuncumen" "mp10"
"32" 120402 800 NA 33.5 NA NA "cuncumen" "mp10"
"33" 120402 900 NA 34.6 NA NA "cuncumen" "mp10"
"34" 120402 1000 NA 35.6 NA NA "cuncumen" "mp10"
"35" 120402 1100 NA 34.5 NA NA "cuncumen" "mp10"
"36" 120402 1200 NA 33.4 NA NA "cuncumen" "mp10"
"37" 120402 1300 NA 32.5 NA NA "cuncumen" "mp10"
"38" 120402 1400 NA 31.1 NA NA "cuncumen" "mp10"
"39" 120402 1500 NA 30.3 NA NA "cuncumen" "mp10"
"40" 120402 1600 NA 29.6 NA NA "cuncumen" "mp10"
"41" 120402 1700 NA 28.9 NA NA "cuncumen" "mp10"
"42" 120402 1800 NA 36.6 NA NA "cuncumen" "mp10"
"43" 120402 1900 NA 29.4 NA NA "cuncumen" "mp10"
"44" 120402 2000 NA 33.1 NA NA "cuncumen" "mp10"
"45" 120402 2100 NA 42.8 NA NA "cuncumen" "mp10"
"46" 120402 2200 NA 43.7 NA NA "cuncumen" "mp10"
"47" 120402 2300 NA 42.3 NA NA "cuncumen" "mp10"
"48" 120403 0 NA 39 NA NA "cuncumen" "mp10"
"49" 120403 100 NA 37.1 NA NA "cuncumen" "mp10"
"50" 120403 200 NA 36.3 NA NA "cuncumen" "mp10"
"51" 120403 300 NA 34.3 NA NA "cuncumen" "mp10"
"52" 120403 400 NA 32.8 NA NA "cuncumen" "mp10"
"53" 120403 500 NA 31.6 NA NA "cuncumen" "mp10"
"54" 120403 600 NA 31.3 NA NA "cuncumen" "mp10"
"55" 120403 700 NA 31.7 NA NA "cuncumen" "mp10"
"56" 120403 800 NA 32.1 NA NA "cuncumen" "mp10"
"57" 120403 900 NA 33.2 NA NA "cuncumen" "mp10"
"58" 120403 1000 NA 32.8 NA NA "cuncumen" "mp10"
"59" 120403 1100 NA 32.5 NA NA "cuncumen" "mp10"
"60" 120403 1200 NA 31.9 NA NA "cuncumen" "mp10"
"61" 120403 1300 NA NA NA NA "cuncumen" "mp10"
"62" 120403 1400 NA NA NA NA "cuncumen" "mp10"
"63" 120403 1500 NA NA NA NA "cuncumen" "mp10"
"64" 120403 1600 NA NA NA NA "cuncumen" "mp10"
"65" 120403 1700 NA NA NA NA "cuncumen" "mp10"
"66" 120403 1800 NA NA NA NA "cuncumen" "mp10"
"67" 120403 1900 NA NA NA NA "cuncumen" "mp10"
"68" 120403 2000 NA NA NA NA "cuncumen" "mp10"
