"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 90601 0 NA 0.235562 NA NA "Teno_ENLASA" "no"
"2" 90602 0 NA 0.396276 NA NA "Teno_ENLASA" "no"
"3" 90603 0 NA 2.20871 NA NA "Teno_ENLASA" "no"
"4" 90604 0 NA 3.41876 NA NA "Teno_ENLASA" "no"
"5" 90605 0 NA 2.1247 NA NA "Teno_ENLASA" "no"
"6" 90606 0 NA 2.19351 NA NA "Teno_ENLASA" "no"
"7" 90607 0 NA 0.514184 NA NA "Teno_ENLASA" "no"
"8" 90608 0 NA 1.42166 NA NA "Teno_ENLASA" "no"
"9" 90609 0 NA 1.17243 NA NA "Teno_ENLASA" "no"
"10" 90610 0 NA 1.06383 NA NA "Teno_ENLASA" "no"
"11" 90611 0 NA NA NA NA "Teno_ENLASA" "no"
"12" 90612 0 NA 1.70675 NA NA "Teno_ENLASA" "no"
"13" 90613 0 NA 5.41222 NA NA "Teno_ENLASA" "no"
"14" 90614 0 NA 1.77748 NA NA "Teno_ENLASA" "no"
"15" 90615 0 NA 3.94725 NA NA "Teno_ENLASA" "no"
"16" 90616 0 NA 1.50266 NA NA "Teno_ENLASA" "no"
"17" 90617 0 NA 3.66799 NA NA "Teno_ENLASA" "no"
"18" 90618 0 NA 3.59264 NA NA "Teno_ENLASA" "no"
"19" 90619 0 NA 1.89716 NA NA "Teno_ENLASA" "no"
"20" 90620 0 NA 3.81649 NA NA "Teno_ENLASA" "no"
"21" 90621 0 NA 2.30111 NA NA "Teno_ENLASA" "no"
"22" 90622 0 NA 2.05487 NA NA "Teno_ENLASA" "no"
"23" 90623 0 NA 1.84308 NA NA "Teno_ENLASA" "no"
"24" 90624 0 NA 3.24734 NA NA "Teno_ENLASA" "no"
"25" 90625 0 NA 2.47098 NA NA "Teno_ENLASA" "no"
"26" 90626 0 NA 1.55142 NA NA "Teno_ENLASA" "no"
"27" 90627 0 NA 2.95328 NA NA "Teno_ENLASA" "no"
"28" 90628 0 NA 0.733599 NA NA "Teno_ENLASA" "no"
"29" 90629 0 NA 2.31625 NA NA "Teno_ENLASA" "no"
