"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 200208 100 NA NA 27 NA "Lautaro" "mp10"
"2" 200208 200 NA NA 26 NA "Lautaro" "mp10"
"3" 200208 300 NA NA 28 NA "Lautaro" "mp10"
"4" 200208 400 NA NA 31 NA "Lautaro" "mp10"
"5" 200208 500 NA NA 36 NA "Lautaro" "mp10"
"6" 200208 600 NA NA 37 NA "Lautaro" "mp10"
"7" 200208 700 NA NA 36 NA "Lautaro" "mp10"
"8" 200208 800 NA NA 3 NA "Lautaro" "mp10"
"9" 200208 900 NA NA 13 NA "Lautaro" "mp10"
"10" 200208 1000 NA NA 27 NA "Lautaro" "mp10"
"11" 200208 1100 NA NA 27 NA "Lautaro" "mp10"
"12" 200208 1200 NA NA 23 NA "Lautaro" "mp10"
"13" 200208 1300 NA NA 21 NA "Lautaro" "mp10"
"14" 200208 1400 NA NA 15 NA "Lautaro" "mp10"
"15" 200208 1500 NA NA 17 NA "Lautaro" "mp10"
"16" 200208 1600 NA NA 15 NA "Lautaro" "mp10"
"17" 200208 1700 NA NA 25 NA "Lautaro" "mp10"
"18" 200208 1800 NA NA 38 NA "Lautaro" "mp10"
"19" 200208 1900 NA NA 73 NA "Lautaro" "mp10"
"20" 200208 2000 NA NA 71 NA "Lautaro" "mp10"
"21" 200208 2100 NA NA 50 NA "Lautaro" "mp10"
"22" 200208 2200 NA NA 68 NA "Lautaro" "mp10"
"23" 200208 2300 NA NA 60 NA "Lautaro" "mp10"
"24" 200209 0 NA NA 43 NA "Lautaro" "mp10"
"25" 200209 100 NA NA 53 NA "Lautaro" "mp10"
"26" 200209 200 NA NA NA NA "Lautaro" "mp10"
"27" 200209 300 NA NA 32 NA "Lautaro" "mp10"
"28" 200209 400 NA NA 47 NA "Lautaro" "mp10"
"29" 200209 500 NA NA 40 NA "Lautaro" "mp10"
"30" 200209 600 NA NA 64 NA "Lautaro" "mp10"
"31" 200209 700 NA NA 38 NA "Lautaro" "mp10"
"32" 200209 800 NA NA 3 NA "Lautaro" "mp10"
"33" 200209 900 NA NA 2 NA "Lautaro" "mp10"
"34" 200209 1000 NA NA 19 NA "Lautaro" "mp10"
"35" 200209 1100 NA NA 24 NA "Lautaro" "mp10"
"36" 200209 1200 NA NA 21 NA "Lautaro" "mp10"
"37" 200209 1300 NA NA 15 NA "Lautaro" "mp10"
"38" 200209 1400 NA NA 18 NA "Lautaro" "mp10"
"39" 200209 1500 NA NA 20 NA "Lautaro" "mp10"
"40" 200209 1600 NA NA 17 NA "Lautaro" "mp10"
"41" 200209 1700 NA NA 40 NA "Lautaro" "mp10"
"42" 200209 1800 NA NA 73 NA "Lautaro" "mp10"
"43" 200209 1900 NA NA NA NA "Lautaro" "mp10"
"44" 200209 2000 NA NA NA NA "Lautaro" "mp10"
"45" 200209 2100 NA NA 62 NA "Lautaro" "mp10"
"46" 200209 2200 NA NA 57 NA "Lautaro" "mp10"
"47" 200209 2300 NA NA 44 NA "Lautaro" "mp10"
"48" 200210 0 NA NA 46 NA "Lautaro" "mp10"
"49" 200210 100 NA NA 42 NA "Lautaro" "mp10"
"50" 200210 200 NA NA 29 NA "Lautaro" "mp10"
"51" 200210 300 NA NA 32 NA "Lautaro" "mp10"
"52" 200210 400 NA NA 43 NA "Lautaro" "mp10"
"53" 200210 500 NA NA 36 NA "Lautaro" "mp10"
"54" 200210 600 NA NA 43 NA "Lautaro" "mp10"
"55" 200210 700 NA NA 47 NA "Lautaro" "mp10"
"56" 200210 800 NA NA 11 NA "Lautaro" "mp10"
"57" 200210 900 NA NA 16 NA "Lautaro" "mp10"
"58" 200210 1000 NA NA 39 NA "Lautaro" "mp10"
"59" 200210 1100 NA NA 42 NA "Lautaro" "mp10"
"60" 200210 1200 NA NA 33 NA "Lautaro" "mp10"
"61" 200210 1300 NA NA 31 NA "Lautaro" "mp10"
"62" 200210 1400 NA NA 34 NA "Lautaro" "mp10"
"63" 200210 1500 NA NA 29 NA "Lautaro" "mp10"
"64" 200210 1600 NA NA 42 NA "Lautaro" "mp10"
"65" 200210 1700 NA NA 50 NA "Lautaro" "mp10"
"66" 200210 1800 NA NA 84 NA "Lautaro" "mp10"
"67" 200210 1900 NA NA 118 NA "Lautaro" "mp10"
"68" 200210 2000 NA NA 107 NA "Lautaro" "mp10"
"69" 200210 2100 NA NA 74 NA "Lautaro" "mp10"
"70" 200210 2200 NA NA 69 NA "Lautaro" "mp10"
"71" 200210 2300 NA NA 57 NA "Lautaro" "mp10"
"72" 200211 0 NA NA 50 NA "Lautaro" "mp10"
"73" 200211 100 NA NA 54 NA "Lautaro" "mp10"
"74" 200211 200 NA NA 54 NA "Lautaro" "mp10"
"75" 200211 300 NA NA 55 NA "Lautaro" "mp10"
"76" 200211 400 NA NA 53 NA "Lautaro" "mp10"
"77" 200211 500 NA NA 38 NA "Lautaro" "mp10"
"78" 200211 600 NA NA 43 NA "Lautaro" "mp10"
"79" 200211 700 NA NA 25 NA "Lautaro" "mp10"
"80" 200211 800 NA NA 6 NA "Lautaro" "mp10"
"81" 200211 900 NA NA 8 NA "Lautaro" "mp10"
"82" 200211 1000 NA NA 25 NA "Lautaro" "mp10"
"83" 200211 1100 NA NA 25 NA "Lautaro" "mp10"
"84" 200211 1200 NA NA 30 NA "Lautaro" "mp10"
"85" 200211 1300 NA NA 26 NA "Lautaro" "mp10"
"86" 200211 1400 NA NA 12 NA "Lautaro" "mp10"
"87" 200211 1500 NA NA 20 NA "Lautaro" "mp10"
"88" 200211 1600 NA NA 26 NA "Lautaro" "mp10"
"89" 200211 1700 NA NA 36 NA "Lautaro" "mp10"
"90" 200211 1800 NA NA 52 NA "Lautaro" "mp10"
"91" 200211 1900 NA NA 97 NA "Lautaro" "mp10"
"92" 200211 2000 NA NA 80 NA "Lautaro" "mp10"
"93" 200211 2100 NA NA 50 NA "Lautaro" "mp10"
"94" 200211 2200 NA NA 41 NA "Lautaro" "mp10"
"95" 200211 2300 NA NA 31 NA "Lautaro" "mp10"
"96" 200212 0 NA NA 35 NA "Lautaro" "mp10"
"97" 200212 100 NA NA 25 NA "Lautaro" "mp10"
"98" 200212 200 NA NA 25 NA "Lautaro" "mp10"
"99" 200212 300 NA NA 24 NA "Lautaro" "mp10"
"100" 200212 400 NA NA 32 NA "Lautaro" "mp10"
"101" 200212 500 NA NA 29 NA "Lautaro" "mp10"
"102" 200212 600 NA NA 31 NA "Lautaro" "mp10"
"103" 200212 700 NA NA 39 NA "Lautaro" "mp10"
"104" 200212 800 NA NA 28 NA "Lautaro" "mp10"
"105" 200212 900 NA NA 60 NA "Lautaro" "mp10"
"106" 200212 1000 NA NA 55 NA "Lautaro" "mp10"
"107" 200212 1100 NA NA 42 NA "Lautaro" "mp10"
"108" 200212 1200 NA NA 48 NA "Lautaro" "mp10"
"109" 200212 1300 NA NA 38 NA "Lautaro" "mp10"
"110" 200212 1400 NA NA 32 NA "Lautaro" "mp10"
"111" 200212 1500 NA NA 30 NA "Lautaro" "mp10"
"112" 200212 1600 NA NA 35 NA "Lautaro" "mp10"
"113" 200212 1700 NA NA 42 NA "Lautaro" "mp10"
"114" 200212 1800 NA NA 58 NA "Lautaro" "mp10"
"115" 200212 1900 NA NA 78 NA "Lautaro" "mp10"
"116" 200212 2000 NA NA 117 NA "Lautaro" "mp10"
"117" 200212 2100 NA NA 167 NA "Lautaro" "mp10"
"118" 200212 2200 NA NA 96 NA "Lautaro" "mp10"
"119" 200212 2300 NA NA 43 NA "Lautaro" "mp10"
"120" 200213 0 NA NA 53 NA "Lautaro" "mp10"
"121" 200213 100 NA NA 95 NA "Lautaro" "mp10"
"122" 200213 200 NA NA 127 NA "Lautaro" "mp10"
"123" 200213 300 NA NA 194 NA "Lautaro" "mp10"
"124" 200213 400 NA NA 111 NA "Lautaro" "mp10"
"125" 200213 500 NA NA 56 NA "Lautaro" "mp10"
"126" 200213 600 NA NA 26 NA "Lautaro" "mp10"
"127" 200213 700 NA NA 17 NA "Lautaro" "mp10"
"128" 200213 800 NA NA 17 NA "Lautaro" "mp10"
"129" 200213 900 NA NA 72 NA "Lautaro" "mp10"
"130" 200213 1000 NA NA 66 NA "Lautaro" "mp10"
"131" 200213 1100 NA NA 82 NA "Lautaro" "mp10"
"132" 200213 1200 NA NA 61 NA "Lautaro" "mp10"
"133" 200213 1300 NA NA 53 NA "Lautaro" "mp10"
"134" 200213 1400 NA NA 45 NA "Lautaro" "mp10"
"135" 200213 1500 NA NA 37 NA "Lautaro" "mp10"
"136" 200213 1600 NA NA 32 NA "Lautaro" "mp10"
"137" 200213 1700 NA NA 38 NA "Lautaro" "mp10"
"138" 200213 1800 NA NA 55 NA "Lautaro" "mp10"
"139" 200213 1900 NA NA 73 NA "Lautaro" "mp10"
"140" 200213 2000 NA NA 62 NA "Lautaro" "mp10"
